fabled not absurdly in 64
fables and parables in 46
fables and parables of 89
fables and religions of 44
fables and romances of 160
fables are believed in 47
fables are supposed to 42
fabric and attached to 79
fabric and consists of 46
fabric and contents of 90
fabric and formation of 191
fabric and furnishing of 93
fabric and services of 106
fabric and situation of 77
fabric may continue in 147
fabric may diminish the 44
fabric that caresses the 92
fabric that composed the 54
fabric that consists of 44
fabric that reflects the 40
fabric that supports the 41
fabric was affected by 45
fabric was attached to 99
fabric was composed of 66
fabric was designed by 70
fabric was designed to 41
fabric was finished in 41
fabric was immersed in 70
fabric was produced by 59
fabric was produced in 66
fabric was replaced by 44
fabric was restored in 67
fabric was supposed to 52
facade and entrance of 41
facade and entrance to 75
facade that concealed the 46
facade that overhangs the 46
facade was composed of 116
facade was designed as 45
facade was designed by 536
facade was designed in 118
facade was designed to 153
facade was executed in 53
facade was finished by 49
facade was finished in 122
facade was inspired by 68
facade was intended to 91
facade was occupied by 46
facade was relieved by 40
facade was replaced by 92
facade was restored in 108
facade was restored to 41
facets and elements of 78
facets and functions of 232
facets and problems of 84
facets are included in 41
facets are involved in 64
facets are oriented in 89
facets are parallel to 92
facets are produced by 54
facets that comprise the 77
faction and treachery in 41
faction had produced no 295
faction had recourse to 89
faction may convulse the 62
faction that believed in 48
faction that controls the 86
faction that governed the 55
faction that happened to 48
faction that included the 54
faction that insisted on 47
faction that objected to 41
faction that rejected the 41
faction then dominant in 45
faction they intended to 53
faction was attempting to 60
faction was believed to 50
faction was centered in 40
faction was composed of 577
faction was desirous of 43
faction was dominant at 44
faction was entitled to 67
faction was espoused by 79
faction was inclined to 49
faction was involved in 49
faction was prepared to 132
faction was referred to 51
faction was reported to 42
faction was strongest in 44
faction was supposed to 52
factor and antibody to 93
factor and attempts to 60
factor and condition of 62
factor and exercise on 55
factor and explains the 45
factor and increases the 135
factor and minister of 184
factor and multiply it 94
factor and multiply the 77
factor and overseer of 57
factor and possibly the 43
factor and prevents the 51
factor and probably the 54
factor and protects it 77
factor and provides the 45
factor and reflects the 51
factor and resulted in 44
factor and therefore is 95
factor and therefore it 45
factor and therefore the 347
factor and treatment of 64
factor are affected by 50
factor are believed to 46
factor are elevated in 69
factor are expected to 62
factor are functions of 62
factor are included in 165
factor are increased in 62
factor are initiated by 43
factor are involved in 135
factor are modified by 73
factor are obtained by 155
factor are positive in 49
factor are produced by 56
factor are provided in 51
factor are referred to 158
factor are reported in 73
factor are required to 117
factor are unlikely to 40
factor being involved in 70
factor can actually be 45
factor can possibly be 96
factor can probably be 139
factor can properly be 48
factor can scarcely be 99
factor can therefore be 381
factor for admission to 118
factor for analysis of 45
factor for children in 184
factor for children is 52
factor for children of 67
factor for children to 44
factor for converting the 539
factor for converting to 54
factor for correcting the 116
factor for delirium in 44
factor for describing the 57
factor for detection of 59
factor for developing ad 54
factor for developing an 154
factor for developing the 220
factor for diffusion in 73
factor for diffusion of 67
factor for estimating the 217
factor for evaluating the 192
factor for expansion of 65
factor for explaining the 426
factor for exposure to 86
factor for expressing the 48
factor for extension of 46
factor for formation of 123
factor for generating the 47
factor for homicide in 218
factor for hydrogen is 40
factor for inclusion in 95
factor for increases in 48
factor for induction of 127
factor for infection in 177
factor for infection is 58
factor for infection of 48
factor for initiation of 106
factor for interest or 176
factor for melanoma is 68
factor for predicting the 219
factor for preventing the 50
factor for progress in 180
factor for purposes of 711
factor for reduction of 112
factor for regulating the 67
factor for response to 148
factor for seizures in 53
factor for selection of 131
factor for students to 44
factor for subjects at 145
factor for survival in 525
factor for survival is 68
factor for survival of 164
factor for sustaining the 43
factor for treatment of 206
factor for variations in 89
factor for velocity of 53
factor has affected the 192
factor has declined in 48
factor has increased the 74
factor has increased to 58
factor has operated in 74
factor has operated to 111
factor has received the 56
factor has recourse to 54
factor has resulted in 380
factor may actually be 140
factor may continue to 56
factor may outweigh the 55
factor may possibly be 120
factor may properly be 41
factor may therefore be 349
factor may underlie the 50
factor not included in 581
factor not mentioned by 176
factor not mentioned in 210
factor that affected the 1471
factor that assisted in 46
factor that assisted the 53
factor that attempts to 46
factor that attracts the 62
factor that balances the 47
factor that captures the 75
factor that concerns the 77
factor that concerns us 59
factor that confuses the 53
factor that connects the 77
factor that consists of 110
factor that contains the 148
factor that controls the 2042
factor that converts the 275
factor that corrects the 87
factor that decreases the 596
factor that degrades the 64
factor that depended on 48
factor that deserves to 79
factor that destroys the 70
factor that deterred the 44
factor that dictated the 71
factor that dictates the 311
factor that directly or 64
factor that disrupts the 95
factor that distorts the 135
factor that disturbs the 229
factor that elevates the 41
factor that enhanced the 214
factor that enhances the 815
factor that explains the 2220
factor that fostered the 78
factor that functions as 110
factor that functions in 66
factor that functions to 214
factor that governed the 127
factor that hampered the 134
factor that hastened the 165
factor that hindered the 191
factor that impacted the 50
factor that impelled the 62
factor that improved the 42
factor that improves the 164
factor that included the 90
factor that includes the 308
factor that increased the 613
factor that increases as 47
factor that increases in 54
factor that increases or 81
factor that increases the 3513
factor that inhibits the 629
factor that initiated the 74
factor that initiates the 201
factor that inspired the 75
factor that involves the 92
factor that lessened the 46
factor that modifies the 396
factor that obscures the 89
factor that operated in 103
factor that operated to 94
factor that operates at 43
factor that operates in 348
factor that operates on 51
factor that operates to 193
factor that pertains to 91
factor that predicts the 84
factor that prepared the 54
factor that prevents an 42
factor that prevents it 41
factor that prevents the 873
factor that prevents us 81
factor that produced the 282
factor that produces an 59
factor that produces the 430
factor that prolonged the 44
factor that promises to 61
factor that promoted the 227
factor that promotes or 42
factor that promotes the 545
factor that prompted the 459
factor that protects the 67
factor that provided the 148
factor that provides an 79
factor that provides the 314
factor that provoked the 41
factor that reflects the 1009
factor that rendered the 79
factor that requires the 151
factor that responds to 77
factor that resulted in 467
factor that retarded the 105
factor that reverses the 41
factor that suggests the 98
factor that supports the 331
factor that sustains the 114
factor that threatened the 76
factor that threatened to 47
factor that triggers the 283
factor that underlay the 55
factor thus obtained is 66
factor two compared to 41
factor vii activity in 113
factor vii activity is 94
factor was achieved by 46
factor was actually the 48
factor was adjusted to 63
factor was apparent in 53
factor was assessed by 59
factor was assigned to 137
factor was believed to 188
factor was composed of 419
factor was computed as 141
factor was computed by 113
factor was confined to 44
factor was critical in 71
factor was critical to 53
factor was decisive in 209
factor was designed to 92
factor was destined to 40
factor was detected in 166
