far above absolute zero 287
far above downward upon 53
far above everyone else 349
far above marginal cost 146
far fewer problems when 41
far hills darkened from 61
far reaching decisions were 42
far worse treatment from 42
fat cells isolated from 73
fat cells obtained from 58
fat dairy products have 55
fat dairy products like 151
fat dairy products such 375
fat dairy products will 59
fear could scarcely keep 101
fear might restrain their 73
fear which formerly kept 57
fear which inspires such 45
fear which proceeds from 46
fed diets containing beef 140
fed diets containing from 137
fed diets containing high 450
fed diets containing less 137
fed diets containing only 143
fed funds interest rate 46
fed under pressure from 153
fed under pressure into 129
few basic concepts from 68
few basic concepts will 72
few basic physical laws 50
few black children were 57
few black families have 41
few black families living 52
few black families were 48
few black students were 138
few brief citations from 44
few brief comments here 76
few brief comments must 47
few brief comments seem 47
few brief comments upon 62
few brief comments will 359
few brief examples from 112
few brief examples must 47
few brief examples will 339
few brief excerpts from 304
few brief excerpts will 43
few brief extracts from 1262
few brief extracts will 221
few brief occasions when 44
few brief passages from 242
few cases occurred among 62
few cases patients have 53
few cases reported from 86
few cases reported have 161
few cases selected from 62
few civil servants have 86
few civil servants were 160
few civil speeches from 100
few close personal ties 46
few coals actually made 49
few cooking utensils were 65
few could possibly have 142
few could possibly take 82
few court decisions have 160
few drops trickled down 124
few enemy aircraft were 80
few facts concerning some 49
few facts concerning their 68
few facts concerning these 61
few facts obtained from 46
few facts respecting their 67
few facts scarcely more 55
few fresh insights into 50
few grain diameters thick 47
few green mountain boys 82
few hasty questions from 55
few hours absorbed into 40
few hours distance from 91
few hours snatched from 115
few house servants were 57
few indian children were 48
few indian scholars have 43
few items selected from 84
few joint ventures have 73
few joint ventures were 44
few junior colleges have 54
few junior officers were 40
few large families among 54
few large fortunes were 54
few legal scholars have 61
few lines borrowed from 48
few lines received from 54
few lines respecting your 65
few major decisions were 47
few major deviations from 48
few miles directly north 51
few miles distance from 827
few miles downwind from 59
few miles northward along 48
few miles northward from 127
few miles northwest from 85
few miles offshore from 251
few miles southward from 97
few miles southwest from 101
few miles westward from 131
few minor deviations from 84
few minor problems were 60
few minor respects from 74
few minor revisions have 59
few minor revisions were 61
few minor variations from 71
few months returned from 53
few noble families were 53
few older children were 47
few others followed suit 79
few others followed their 52
few paces backward upon 48
few paces distance from 87
few pages enclosed here 55
few people actually died 50
few people actually have 217
few people actually knew 167
few people actually know 342
few people actually left 99
few people actually live 331
few people actually make 96
few people actually need 57
few people actually speak 44
few people actually take 125
few people actually think 50
few people actually want 89
few people actually work 72
few people anywhere have 42
few people believed there 48
few people exercise their 46
few people nowadays have 105
few people nowadays know 84
few people remember what 56
few people strolled along 105
few people suffered from 43
few people ventured into 75
few pilot projects were 41
few plain servants only 46
few roman catholics were 74
few senior managers have 41
few senior officers from 47
few senior officers were 147
few senior officials were 49
few short examples will 55
few short excerpts from 122
few short extracts from 1080
few short extracts will 131
few short passages from 257
few short speeches were 66
few small articles were 78
few small branches from 175
few small children were 82
few small isolated areas 100
few small villages along 55
few social contacts were 52
few spent gunshots fell 54
few staff officers were 47
few state agencies have 54
few steps backward into 52
few still remained among 46
few stray glimpses into 74
few strong supports held 46
few terms borrowed from 44
few terms commonly used 71
few threads connecting some 54
few truly original ideas 46
few truths tenderly told 76
few wealthy families have 44
few weeks dwindled into 55
few which actually have 52
few which remained were 97
few which survived were 76
few white families have 40
few white families living 42
few white settlers were 79
few white students were 49
few whose services were 73
few women actually have 46
few women ventured into 58
few words borrowed from 318
few words concerning lady 45
few words concerning some 270
few words concerning their 282
few words concerning these 133
few words concerning those 105
few words concerning what 144
few words concerning your 60
few words describing what 57
few words describing your 65
few words exchanged among 62
few words explaining what 48
few words respecting some 94
few words respecting their 233
few words respecting these 71
few words respecting those 120
few words respecting what 75
few words selected from 46
few would consider such 43
few would otherwise have 57
few would probably have 105
few yards distance from 475
fit neatly anywhere else 49
fly where pleasures call 45
for about eighteen days 256
