face carefully averted from 70
face conflicting demands from 119
face conflicts between their 182
face difficult choices when 165
face gradually relaxed into 58
facing conflicting demands from 44
fact exercises control over 64
fact perfectly foreign from 52
fair agreement between theory 189
fair agreement between these 131
fair proportion between soul 43
fair territory between home 65
fall somewhere between pure 99
fall somewhere between these 13222
fall somewhere between those 1896
fall somewhere between what 127
fall somewhere between zero 117
farm household decision making 67
farm population dropped from 311
fast electrons emitted from 48
fears gradually clouded over 81
feel increasingly distant from 145
feel ourselves brought back 41
feel ourselves carried away 52
feel ourselves carried back 103
feel ourselves released from 41
feel themselves released from 162
feel themselves weighed down 54
feet protruded starkly from 72
fell somewhere between these 917
fell somewhere between those 191
felt exceedingly unhappy when 43
felt increasingly distant from 81
felt themselves carried along 48
felt themselves carried away 126
felt themselves released from 114
felt themselves removed from 43
fill vacancies happening during 101
fill vacancies occurring among 85
fill vacancies occurring during 126
fill vacancies occurring from 71
fill vacancies resulting from 98
find additional support from 61
find ourselves brought back 499
find ourselves brought face 331
find ourselves brought into 265
find ourselves carried along 106
find ourselves carried away 148
find ourselves carried back 251
find ourselves carried into 55
find ourselves differing from 86
find ourselves divided into 40
find ourselves drifted back 83
find ourselves released from 55
find ourselves removed from 45
find ourselves severed from 45
find ourselves stumbling over 93
find ourselves suffering from 134
find ourselves trapped into 61
find ourselves ushered into 47
find ourselves wondering what 598
find parallels between their 52
find parallels between these 45
find temporary respite from 62
find temporary shelter from 44
find themselves beginning life 46
find themselves between these 81
find themselves blocked from 121
find themselves brought face 63
find themselves brought into 145
find themselves carried along 255
find themselves carried away 91
find themselves carried into 56
find themselves competing more 57
find themselves crowded into 69
find themselves defending their 152
find themselves defined from 40
find themselves distant from 67
find themselves divided into 122
find themselves divided over 109
find themselves drafted into 41
find themselves dragged into 142
find themselves dressed down 131
find themselves ejected from 43
find themselves evicted from 60
find themselves exalted into 159
find themselves imposed upon 44
find themselves outside their 169
find themselves presiding over 166
find themselves pressed into 148
find themselves providing care 59
find themselves released from 158
find themselves removed from 639
find themselves severed from 68
find themselves shunted into 56
find themselves stymied when 44
find themselves suffering from 451
find themselves trapped into 199
find themselves tricked into 47
find themselves ushered into 51
find themselves weighed down 155
find themselves wondering what 393
find tolerable quarter from 83
find widespread support among 76
fine capillary vessels pass 47
fine energetic natives saying 61
fine gradations between past 147
fine particles carried away 44
fine particles derived from 52
fine particles emitted from 46
fine particles resulting from 78
fine structure resulting from 104
fine structure results from 46
fine territory between land 42
fire agreement between india 145
fire insurance company from 53
fire insurance company must 92
fire insurance company were 55
fire insurance company will 101
fire insurance entered into 43
fire protection systems must 55
fire protection systems such 49
firm maintains control over 47
firm maximizes profits when 122
firm political control over 192
fits somewhere between these 115
five additional members were 216
five additional volumes have 89
five americans suffers from 157
five committee members were 199
five countries studied here 118
five different content areas 45
five different persons have 53
five different samples from 108
five different schools during 83
five different species have 146
five different species were 112
five different subject areas 126
five hypotheses derived from 42
five permanent members have 286
five permanent members must 166
five permanent members plus 54
five permanent members were 187
five permanent members will 43
five political parties have 144
five political parties were 354
five secondary schools were 97
five wonderful minutes during 42
flinging fantastic shadows from 49
flow conditions resulting from 54
flung themselves against their 56
flung themselves heartily into 40
flung themselves lightly over 106
fold chocolate mixture into 199
fond partiality towards some 125
food ingredients derived from 73
food particles between teeth 48
food production becomes more 155
food production depends upon 55
food production resulting from 156
food shortages resulting from 692
foot navigation channel from 144
form excellent culture media 47
form intrigues against perth 134
form themselves forthwith into 40
form themselves together into 50
forth favorable comment from 42
forth reluctant praises from 107
foul territory between home 136
four additional members from 106
four additional members were 108
four americans suffers from 80
four canonical gospels have 45
four canonical gospels were 285
