far addicted to drinking 42
few crystals of oxalic 172
few crystals of phenol 87
few crystals of quartz 50
few crystals of silver 220
few crystals of sodium 2476
few crystals of triple 47
few divisions of troops 67
few elements in common 747
few elements of reality 136
few episodes of vomiting 42
few examples at random 1546
few examples in africa 43
few examples in detail 121
few examples in england 114
few examples in english 508
few examples in europe 61
few examples in figure 75
few examples in modern 149
few examples in nature 46
few examples in recent 99
few examples it appears 75
few examples it should 65
few examples of actions 109
few examples of active 123
few examples of actual 687
few examples of animal 155
few examples of another 63
few examples of applying 86
few examples of building 41
few examples of carved 96
few examples of changes 320
few examples of cities 60
few examples of common 1221
few examples of design 125
few examples of direct 791
few examples of disease 44
few examples of double 159
few examples of earlier 106
few examples of energy 133
few examples of english 389
few examples of errors 53
few examples of ethical 57
few examples of events 127
few examples of existing 114
few examples of expert 41
few examples of fairly 40
few examples of family 111
few examples of famous 55
few examples of female 184
few examples of formal 113
few examples of french 163
few examples of german 181
few examples of global 50
few examples of greater 436
few examples of groups 136
few examples of higher 64
few examples of highly 250
few examples of images 48
few examples of insect 44
few examples of issues 158
few examples of italian 49
few examples of jewish 50
few examples of larger 45
few examples of leaders 44
few examples of marked 85
few examples of market 40
few examples of methods 145
few examples of models 99
few examples of modern 879
few examples of nations 49
few examples of native 102
few examples of normal 42
few examples of nuclear 51
few examples of obvious 50
few examples of painting 72
few examples of partial 60
few examples of places 113
few examples of plants 124
few examples of points 46
few examples of policy 168
few examples of prices 42
few examples of proper 40
few examples of public 501
few examples of purely 68
few examples of recent 787
few examples of school 142
few examples of second 67
few examples of serious 83
few examples of sexual 43
few examples of simple 440
few examples of soviet 59
few examples of special 537
few examples of stable 63
few examples of states 78
few examples of system 48
few examples of teacher 43
few examples of theories 42
few examples of titles 45
few examples of topics 136
few examples of training 83
few examples of unjust 169
few examples of useful 163
few examples of values 59
few examples of various 368
few examples of verbal 69
few examples of violent 51
few examples of visual 48
few examples of widely 65
few examples of wooden 64
few examples on record 178
few examples the nature 60
few examples to follow 121
few families in england 139
few families in france 48
few families of french 127
few families of indians 114
few families of plants 113
few garments at random 68
few granules of common 51
few granules of starch 65
few handfuls of barley 450
few handfuls of broken 43
few handfuls of coarse 48
few handfuls of coffee 119
few handfuls of common 59
few handfuls of gravel 44
few handfuls of ground 180
few handfuls of millet 261
few handfuls of oatmeal 244
few hectares in extent 102
few hectares of forest 70
few hundreds in number 221
few hundreds of english 135
few hundreds of francs 41
few hundreds of french 169
few hundreds of meters 874
few hundreds of million 57
few hundreds of pounds 719
few hundreds of rupees 93
few hundreds of square 139
few indulged in fighting 42
few journeys to england 96
few mistakes in reasoning 79
few mistakes in spelling 238
few monarchs in europe 65
few mouthfuls he paused 57
few mouthfuls of coffee 88
few mouthfuls of dinner 40
few mouthfuls of something 40
few occasions in modern 49
few occasions in recent 187
few occasions on record 41
few occasions to wander 81
few officials in charge 43
few outbreaks of disease 46
few parishes in england 136
few passages at random 182
few passages in english 159
few passages of deeper 41
few passages of greater 68
few patients so treated 46
few patients the disease 74
few pictures of myself 52
few pictures of rubens 87
few pictures of saints 99
few presents in return 61
few printers in england 79
few problems at school 44
few problems in adapting 43
few problems in applying 53
few problems in common 64
few problems in regard 40
few problems in school 58
few problems in securing 61
few problems of access 42
few questions he wanted 103
few questions in english 127
few questions in matter 52
few questions in regard 319
few questions in return 68
few questions of detail 73
few questions of greater 81
few questions of policy 56
few questions of public 58
few questions of serious 42
few questions on behalf 49
few questions to answer 401
few questions to ponder 74
few recruits to follow 81
few relations in common 48
few remained to become 43
few remnants of earlier 45
few remnants of former 53
few remnants of houses 42
few remnants of ingenious 45
few reserves of strength 49
few returned to england 66
few returned to europe 55
few returned to france 44
few scholars in england 46
few scholars in europe 56
few scholars in recent 61
few selected at random 348
few servants in livery 42
few servants or slaves 44
few servants to attend 92
few services in return 63
few settlers of quebec 71
few sketches of italian 47
few snatches of melody 43
few snatches of verbal 55
few soldiers to defend 106
few soldiers to escape 51
few stitches to secure 112
few strangers in france 80
few students at oxford 52
few students of english 163
few students of modern 45
few students of nature 49
few students of public 78
few students of theology 62
few students on campus 78
few students to attend 41
few subjects in common 155
few subjects in england 68
few subjects in regard 48
few subjects of common 45
few subjects of greater 124
few survived the twenty 41
few survived to become 61
few survived to return 105
few swallows of barium 97
few swallows of brandy 62
few swallows of coffee 139
few symptoms in common 55
few symptoms of disease 73
few symptoms to severe 50
few thousands in number 86
few thousands in stocks 40
few thousands of english 95
few thousands of francs 70
few thousands of meters 67
few thousands of pounds 549
few thousands of rupees 266
few thousands of square 70
few thousands of troops 46
few thousands to invest 135
few trinkets of little 66
few tussocks of taller 40
few variables in common 87
few variations in detail 79
few variations of detail 63
few ventured the belief 40
few ventured to attack 60
few ventured to oppose 47
few vestiges of former 47
few villages in england 84
few villages in france 61
few villages we passed 92
fit approach to stress 180
fit condition of bodily 72
fit condition to accept 42
fit condition to attack 53
fit condition to attend 60
fit condition to become 41
fit condition to remain 41
fit condition to resist 43
fit condition to resume 94
fit condition to return 57
fit condition to travel 498
fit entirely in memory 98
fit examples of public 112
fit examples to quench 81
fit materials of reasoning 43
fit otherwise to direct 197
fit students to become 102
fit subjects of public 43
fit suddenly to absent 95
fix whatever is broken 174
fling confetti at ladies 53
fly anywhere to escape 40
fly directly to london 56
for abandoning the church 48
for abandoning the colony 53
for abandoning the common 63
for abandoning the earlier 121
for abandoning the effort 228
for abandoning the entire 47
for abandoning the existing 42
for abandoning the family 180
for abandoning the former 48
for abandoning the french 42
for abandoning the island 46
for abandoning the latter 45
for abandoning the policy 170
for abandoning the scheme 123
for abandoning the second 91
for abandoning the system 141
for abolishing or limiting 217
for abolishing or reducing 50
for abolishing the custom 77
for abolishing the duties 57
for abolishing the existing 78
for abolishing the family 75
for abolishing the feudal 81
for abolishing the former 64
for abolishing the habits 44
for abolishing the office 442
for abolishing the senate 157
for abolishing the special 44
for abolishing the system 318
for abolition of bonded 49
for abolition of feudal 55
for abolition of forced 85
for abolition of nuclear 225
for abolition of office 75
for abolition of special 42
for abolition or reform 127
for abortions on demand 47
for absences in excess 87
for academic or career 62
for accession by states 390
for accession of strength 56
for accession on behalf 89
for accident or chance 96
for accident or disease 108
for accident or injury 190
for accounting or auditing 151
for accounting or income 42
for accounts of events 85
for accounts of various 55
for accuracy by checking 43
for accuracy by measuring 50
for accuracy in detail 198
for accuracy in measuring 100
for accuracy in middle 367
for accuracy in person 268
for accuracy in spelling 252
for accuracy of design 54
for accuracy of detail 2199
for accuracy of recall 124
for accuracy of record 92
for accuracy of spelling 80
for accuracy of thought 289
for accuracy to ensure 55
for activating the enzyme 117
for activating the system 61
for activating the various 53
for activism on behalf 98
for activity in behalf 106
for activity in public 62
for activity in various 41
for activity on behalf 92
for addiction to heroin 59
for additions or changes 607
for additions to existing 406
for additions to stocks 48
for addressing the causes 125
for addressing the client 171
for addressing the common 103
for addressing the crisis 214
for addressing the crucial 80
for addressing the design 89
for addressing the emerging 44
for addressing the entire 68
for addressing the ethical 68
for addressing the evolving 230
for addressing the future 171
for addressing the gender 44
for addressing the global 106
for addressing the impact 133
for addressing the issues 1541
for addressing the larger 112
for addressing the latter 120
for addressing the matter 50
for addressing the memory 87
for addressing the mental 75
for addressing the nature 81
for addressing the plight 85
for addressing the policy 65
for addressing the pressing 50
for addressing the prince 50
for addressing the public 706
for addressing the second 125
for addressing the special 153
for addressing the unique 126
for addressing the urgent 50
for addressing the various 172
for adequacy of design 70
for adequacy of system 44
for adjourning the debate 306
for adjourning the further 41
for adjourning the session 45
for admission as member 49
for admission as stated 51
for admission as states 653
for admission in various 56
for admission of aliens 87
for admission of blacks 61
for admission of direct 72
for admission of expert 457
for admission of hearsay 478
for admission of indians 50
for admission of jewish 50
for admission of kansas 354
for admission of negroes 55
for admission of pupils 220
for admission of states 49
for admission or already 178
for admission to almost 44
for admission to another 257
for admission to become 42
for admission to bumppo 50
for admission to canada 1224
for admission to christ 65
for admission to church 696
for admission to degree 380
for admission to dental 377
for admission to english 196
for admission to existing 57
for admission to formal 43
for admission to further 151
for admission to german 118
for admission to higher 5588
for admission to highly 70
for admission to master 58
for admission to meetings 63
for admission to mental 214
for admission to middle 181
for admission to normal 224
for admission to office 167
for admission to orders 42
for admission to oxford 316
for admission to places 124
for admission to public 2656
for admission to school 1562
for admission to second 90
for admission to soviet 93
for admission to special 686
for admission to teacher 856
for admission to theaters 51
for admission to training 1763
for admission to twenty 135
for admission to united 237
for admission to various 551
for admission to vassar 74
for adoptive or foster 112
for adultery or incest 41
for advances in public 43
for advances in salary 56
for advances of credit 81
for advances to enable 79
for advances to member 394
for advocacy of michael 65
for advocacy on behalf 337
for advocating on behalf 178
for advocating or opposing 58
for advocating the claims 71
for advocating the creation 77
for advocating the policy 54
for advocating the rights 157
for advocating the violent 152
for affection in return 60
for africans in africa 164
for africans in durban 94
for africans in europe 62
for africans to accept 85
for africans to assume 46
for africans to attain 44
for africans to attend 49
for africans to become 167
for africans to follow 45
for africans to obtain 128
for africans to remain 41
for africans to settle 47
for africans to strike 56
for agencies to become 80
for agencies to employ 45
for agencies to follow 235
for agencies to review 52
for agitation on behalf 50
for aircraft in english 518
for aircraft in flight 333
for aircraft to attack 69
for aircraft to travel 45
for algerians in france 91
for alienating the public 118
for alleviating the burden 159
for alleviating the crisis 89
for alleviating the effect 41
for alleviating the existing 42
for alleviating the fiscal 49
for alleviating the impact 77
for alleviating the misery 177
for alleviating the plight 170
for alleviating the stress 182
for alleviating the tension 46
for allocating the amount 65
for allocating the budget 165
for allocating the burden 417
for allocating the income 121
for allocating the memory 88
for allocating the public 41
for allocating the sample 54
for allocating the scarce 114
for allocating the various 58
for altruism to evolve 128
for aluminum or copper 264
for amateurs to follow 46
for amateurs to handle 52
for american or english 321
for amplifying the effect 59
for amplifying the output 94
for amplifying the signal 274
for analysis at various 114
for analysis by another 52
for analysis by atomic 153
for analysis by direct 42
for analysis by grinding 86
for analysis by liquid 66
for analysis by removing 45
for analysis by scanning 91
for analysis by various 65
for analysis in another 44
for analysis in detail 41
for analysis in itself 40
for analysis in various 61
for analysis is always 52
for analysis is called 91
for analysis is greatly 40
for analysis is likely 48
for analysis is needed 46
for analysis is placed 54
for analysis is whether 121
for analysis of acidic 53
for analysis of actual 221
for analysis of animal 102
for analysis of another 55
for analysis of aqueous 43
for analysis of binary 179
for analysis of carbon 131
for analysis of cardiac 105
for analysis of causes 84
for analysis of changes 299
for analysis of common 147
for analysis of copper 117
for analysis of demand 123
for analysis of direct 40
for analysis of disease 144
for analysis of energy 423
for analysis of enzyme 159
for analysis of errors 74
for analysis of ethanol 50
for analysis of ethical 52
for analysis of events 64
for analysis of existing 155
for analysis of family 276
for analysis of forest 47
for analysis of future 188
for analysis of gaseous 52
for analysis of gender 296
for analysis of global 89
for analysis of ground 46
for analysis of higher 59
for analysis of highly 155
for analysis of images 69
for analysis of income 217
for analysis of issues 121
for analysis of larger 87
for analysis of lipids 57
for analysis of liquid 85
for analysis of market 189
for analysis of memory 234
for analysis of mental 40
for analysis of metals 210
for analysis of modern 72
for analysis of muscle 155
for analysis of neural 45
for analysis of normal 82
for analysis of nuclear 142
for analysis of oxygen 217
for analysis of plasma 435
for analysis of plates 44
for analysis of policy 356
for analysis of public 1036
for analysis of reaction 54
for analysis of recent 54
for analysis of sample 68
for analysis of school 90
for analysis of signal 41
for analysis of simple 141
for analysis of sodium 85
for analysis of solids 93
for analysis of soviet 56
for analysis of spatial 235
for analysis of special 44
for analysis of speech 62
for analysis of stable 74
for analysis of static 41
for analysis of stress 236
for analysis of sulfur 95
for analysis of survey 74
for analysis of system 157
for analysis of thermal 157
for analysis of tissue 327
for analysis of trends 287
for analysis of uptake 50
for analysis of various 462
for analysis of verbal 58
for analysis of violent 247
for analysis of visual 96
for analysis of whether 79
for analysis or design 292
for analysis or further 84
for analysis or policy 96
for analysis to detect 53
for analysis to ensure 82
for analysis to obtain 160
for analysts to assess 53
for analysts to assume 49
for analysts to become 56
for announcing the gospel 91
for announcing the result 46
for announcing the sunset 60
for anxiously at flower 48
for anywhere in europe 61
for apotheosis is obvious 172
for appointing or electing 62
for appointing or removing 62
for appointing the judges 46
for appointing the parent 76
for appointing to office 50
for appraising the degree 86
for appraising the effect 59
for appraising the extent 248
for appraising the future 42
for appraising the impact 83
for appraising the merits 64
for appraising the nature 60
for appraising the status 47
for appraising the various 62
for approval an annual 120
for approval by higher 142
for approval in august 81
for approval is denied 215
for approval of another 45
for approval of arrest 98
for approval of building 143
for approval of changes 130
for approval of credit 96
for approval of design 54
for approval of further 176
for approval of higher 55
for approval of master 128
for approval of public 57
for approval of school 62
for approval of special 79
for approval of teacher 53
for approval of training 105
for approval of various 74
for approval on august 47
for approval on behalf 83
for approval or advice 54
for approval or further 173
for approval or review 134
for approval to become 109
for approval to ensure 55
for approval to expand 47
for approval to higher 65
for approval to import 74
for approval to market 962
for approval to obtain 42
for archival or backup 60
for argument on monday 78
for argument or debate 97
for argument or further 112
for argument or reasoning 40
for armenians in turkey 55
for arrogating to itself 85
for articles in common 80
for articles in english 109
for articles of common 151
for articles of english 143
for articles of export 81
for articles of greater 73
for articles of little 123
for articles of luxury 1337
for articles of opinion 81
for articles of silver 189
for articles of special 70
for articles of trifling 68
for articles of various 64
for articles on topics 62
for articles on various 89
for artisans of various 42
for assaulting the master 220
for assaulting the police 416
for assaults on clerks 77
for assaults on police 86
for assembling an entire 55
for assembling the entire 75
for assembling the forces 79
for assembling the global 50
for assembling the indians 65
for assembling the militia 138
for assembling the pieces 84
for assembling the states 202
for assembling the system 49
for assembling the troops 337
for assembling the various 160
for assembly in another 43
for assembly in mexico 81
for assembly or further 53
for assertion of claims 68
for assertion of rights 72
for attempting an answer 48
for attempting an escape 54
for attempting the deceit 40
for attempting the murder 72
for attempting the relief 55
for attempting to abduct 96
for attempting to answer 295
for attempting to arouse 69
for attempting to arrange 63
for attempting to arrest 90
for attempting to arrive 74
for attempting to assert 188
for attempting to assess 214
for attempting to assist 118
for attempting to assume 49
for attempting to attack 47
for attempting to attain 63
for attempting to attend 45
for attempting to become 145
for attempting to betray 107
for attempting to better 114
for attempting to bridge 83
for attempting to combat 47
for attempting to commit 1141
for attempting to compel 76
for attempting to comply 66
for attempting to conceal 304
for attempting to convey 135
for attempting to decide 52
for attempting to deduce 41
for attempting to defend 437
for attempting to define 296
for attempting to demand 71
for attempting to derive 69
for attempting to desert 833
for attempting to design 52
for attempting to detect 71
for attempting to devise 42
for attempting to direct 148
for attempting to divert 87
for attempting to divide 138
for attempting to effect 129
for attempting to enlist 60
for attempting to ensure 173
for attempting to entice 64
for attempting to escape 2635
for attempting to excite 142
for attempting to expand 80
for attempting to export 198
for attempting to expose 87
for attempting to extend 164
for attempting to extort 336
for attempting to follow 151
for attempting to foment 100
for attempting to foster 46
for attempting to govern 105
for attempting to handle 58
for attempting to hinder 65
for attempting to impede 55
for attempting to import 127
for attempting to impose 582
for attempting to incite 390
for attempting to induce 168
for attempting to inform 81
for attempting to infringe 60
for attempting to injure 54
for attempting to insert 46
for attempting to invade 76
for attempting to kidnap 118
for attempting to launch 41
for attempting to locate 112
for attempting to manage 136
for attempting to measure 309
for attempting to meddle 71
for attempting to mislead 90
for attempting to modify 141
for attempting to molest 71
for attempting to murder 2198
for attempting to obtain 774
for attempting to occupy 50
for attempting to poison 1864
for attempting to prolong 40
for attempting to pursue 48
for attempting to quench 66
for attempting to ravish 74
for attempting to realize 127
for attempting to record 42
for attempting to reduce 594
for attempting to reform 209
for attempting to refute 49
for attempting to regain 165
for attempting to relate 111
for attempting to release 43
for attempting to remedy 48
for attempting to remove 371
for attempting to render 76
for attempting to repair 52
for attempting to report 179
for attempting to rescue 1136
for attempting to resist 150
for attempting to retain 97
for attempting to return 141
for attempting to revive 371
for attempting to secure 439
for attempting to seduce 442
for attempting to settle 145
for attempting to shield 51
for attempting to sketch 40
for attempting to stifle 52
for attempting to strike 191
for attempting to subdue 57
for attempting to suborn 64
for attempting to supply 119
for attempting to tamper 50
for attempting to travel 44
for attempting to uphold 56
for attempting to violate 312
for attempts at escape 59
for attempts at murder 47
for attempts to access 50
for attempts to answer 40
for attempts to assess 59
for attempts to commit 360
for attempts to define 130
for attempts to derive 46
for attempts to detect 47
for attempts to escape 255
for attempts to expand 45
for attempts to extend 58
for attempts to impose 63
for attempts to induce 51
for attempts to locate 41
for attempts to measure 123
for attempts to modify 64
for attempts to murder 196
for attempts to obtain 110
for attempts to poison 77
for attempts to reduce 301
for attempts to reform 78
for attempts to relate 117
for attempts to remove 84
for attempts to revive 48
for attempts to secure 106
for attempts to select 40
for attention in visual 89
for attention is always 45
for attention or pardon 47
for attention to another 49
for attention to detail 2527
for attention to gender 171
for attention to issues 112
for attention to minute 150
for attention to public 130
for attention to safety 41
for attention to various 41
for attention to wander 132
for attracting the female 57
for attracting the masses 78
for attracting the notice 125
for attracting the public 250
for audacity in battle 82
for audacity of thought 191
for auditors of greater 183
for auditors of public 175
for auditors to detect 85
for auditors to follow 81
for auditors to report 61
for auditors to review 73
for auditors to verify 63
for auditory or visual 119
for augmenting the amount 40
for augmenting the existing 208
for augmenting the family 66
for augmenting the forces 214
for augmenting the income 155
for augmenting the militia 205
for augmenting the number 436
for augmenting the powers 96
for augmenting the public 192
for augmenting the salary 47
for augmenting the standing 74
for augmenting the strength 126
for augmenting the supply 287
for augmenting the troops 43
for australia by robert 87
for australia in august 59
for australia in london 256
for australia or canada 65
for australia to accept 49
for australia to become 356
for australia to expand 41
for australia to export 58
for australia to follow 91
for australia to pursue 65
for australia to remain 77
for authority in eastern 1161
for authority is something 50
for authority to accept 275
for authority to adjust 47
for authority to arrest 100
for authority to assign 51
for authority to assume 100
for authority to attack 76
for authority to become 96
for authority to borrow 595
for authority to cancel 66
for authority to charge 198
for authority to commit 119
for authority to compel 59
for authority to convey 68
for authority to decide 87
for authority to defend 69
for authority to demand 67
for authority to detain 43
for authority to effect 201
for authority to employ 510
for authority to enable 71
for authority to enlist 90
for authority to expand 58
for authority to expend 109
for authority to export 53
for authority to extend 295
for authority to govern 64
for authority to import 44
for authority to impose 208
for authority to invade 45
for authority to invest 125
for authority to launch 113
for authority to manage 51
for authority to obtain 401
for authority to occupy 129
for authority to permit 77
for authority to punish 96
for authority to pursue 69
for authority to ratify 47
for authority to reduce 421
for authority to refund 142
for authority to reject 52
for authority to release 46
for authority to remove 230
for authority to retain 45
for authority to retire 55
for authority to return 82
for authority to revise 93
for authority to secure 49
for authority to settle 105
for authority to strike 66
for authority to submit 95
for authority to supply 107
for authorizing the release 45
for automating the creation 141
for automating the design 158
for automating the entire 119
for bandwidth on demand 67
for beautiful or heroic 47
for beautifying the church 60
for beautifying the person 81
for beautifying the school 74
for bedouins or malays 76
for beginner or expert 100
for beginner to expert 107
for belaboring the obvious 87
for benefiting my fellow 116
for benefiting the public 252
for benefits in excess 121
for benefits is denied 210
for benefits is likely 76
for benefits on behalf 109
for benefits the amount 147
for benefits to accrue 155
for benefits to become 52
for benefits to exceed 50
for birthdays or special 42
for boldness of design 343
for boldness of effect 55
for boldness of speech 54
for boldness of thought 221
for boldness or strength 44
for bouquets of violets 44
for breakfast at eleven 110
for breakfast at twelve 100
for breakfast in england 48
for breakfast in france 44
for breakfast in summer 46
for breakfast in winter 66
for breakfast on friday 106
for breakfast on monday 194
for breakfast on sunday 1061
for breakfast or brunch 1067
for breakfast or coffee 74
for breakfast or dinner 1152
for breakfast or snacks 142
for breakfast or something 118
for breakfast or supper 694
for breakfast or whether 95
for breakfast to arrive 55
for breeders of common 133
for breeders to select 49
for brittany or venice 43
for broadening the market 53
for brussels to attend 71
for buddhism to become 73
for builders to follow 51
for bullocks the offering 97
for burglars to strike 75
for burgoyne to retire 71
for business by offering 226
for business in another 95
for business in august 266
for business in boston 85
for business in canada 55
for business in england 69
for business in europe 129
for business in london 169
for business in mexico 62
for business in public 50
for business is always 45
for business is proved 48
for business on august 282
for business on friday 81
for business on monday 440
for business on sunday 253
for business or career 55
for business or casual 45
for business or debate 78
for business or dwelling 145
for business or family 195
for business or income 658
for business or office 43
for business or profit 486
for business or public 147
for business or rental 804
for business or school 161
for business or shopping 213
for business or travel 189
for business to accept 55
for business to adjust 83
for business to assume 83
for business to become 265
for business to borrow 121
for business to comply 50
for business to employ 49
for business to expand 159
for business to follow 137
for business to invest 298
for business to locate 86
for business to obtain 49
for business to pursue 46
for business to reduce 45
for business to remain 40
for business to resume 42
for business to return 42
for calcutta to attend 66
for calendar of events 47
for canadians to accept 74
for canadians to become 62
for canadians to decide 62
for canadians to invest 66
for canadians to realize 46
for canceled or missed 43
for capacity or volume 67
for caravans to travel 44
for carriages or horses 53
for carriers of cystic 138
for carriers of sickle 126
for carriers to charge 47
for carriers to retain 47
for cataloging the report 353
for catalonia is beyond 49
for catalyzing the reaction 117
for catholics in england 455
for catholics in france 47
for catholics to accept 76
for catholics to attend 193
for catholics to become 103
for catholics to defend 52
for catholics to depend 45
for catholics to follow 67
for catholics to obtain 60
for catholics to remain 50
for catiline in etruria 45
for certifying the safety 61
for cessation of bleeding 234
for cessation of fighting 204
for cessation of further 124
for cessation of nuclear 126
for cessation of sexual 72
for cessation of therapy 121
for challenging the actions 96
for challenging the agency 50
for challenging the existing 263
for challenging the gender 45
for challenging the regime 59
for challenging the status 1262
for challenging the system 141
for championing the rights 204
for champions to defend 53
for channeling the energy 59
for channels of various 58
for chapters on granting 69
for charcoal in smelting 256
for charcoal to supply 43
