face bending anxiously over 108
face broke suddenly into 56
face could scarcely have 123
face glowing suddenly like 46
face growing pressure from 159
face looking straight ahead 287
face looks somewhat more 43
face staring straight ahead 245
face still retained some 53
face strong pressure from 174
face value interest rate 100
face which demanded less 107
face which inspires such 107
face would brighten when 101
face would probably have 194
facing growing pressure from 62
facing slope receives more 43
facing strong pressure from 76
fact about american life 196
fact about somebody else 87
fact alone explains much 115
fact could conclude from 80
fact could properly find 46
fact could scarcely have 118
fact loved somebody else 42
fact often remarked upon 55
fact quite distinct from 172
fact taken directly from 76
fact which actually took 53
fact which controls here 88
fact which deserves more 109
fact which detracts from 58
fact which everyone must 50
fact which everyone will 56
fact which explains many 161
fact which explains much 316
fact which explains some 138
fact which explains their 277
fact which increases their 42
fact which occurred during 41
fact which probably gave 64
fact which probably made 48
fact which reflects great 50
fact which reflects their 58
fact which requires some 60
fact which resulted from 76
fact which suggests some 86
fact which suggests their 82
fact while inflicting pain 52
fact would probably have 302
fact would scarcely have 78
fair alice bestowed most 117
fair trade practice laws 57
faith could scarcely have 54
faith which includes love 43
faith which inspired such 155
faith which inspired their 44
faith which prevails among 40
faith which proceeds from 98
faith which produced such 120
faith which produces good 56
faith which resulted from 41
faith which subsists among 70
faith which triumphs over 211
faith would probably have 57
fake social security card 116
fall below absolute zero 93
fall below marginal cost 238
fall could sensibly have 50
fall people traveled from 145
fall under military rule 106
fall within narrower areas 43
fall would probably have 220
fame rests entirely upon 174
fame rests securely upon 60
fame would probably have 92
fare which tasteful toil 63
farm price supports have 112
farm price supports were 69
farm until eighteen years 137
farm until fourteen years 46
farm until nineteen years 110
fast phase directed away 50
fate could possibly have 45
fate could scarcely have 49
fate shall brightly gild 40
fate which impended over 515
fate which overtook many 71
fate which overtook most 159
fate which overtook their 62
fate which overtook these 54
fate which overtook those 68
fate would probably have 385
fears would probably have 45
feel about overtime work 63
feel about yourself during 48
feel about yourself when 606
feel about yourself will 156
feel quite detached from 83
feel quite helpless when 45
feel quite isolated from 43
feel quite relieved when 70
feel strong emotional ties 149
feel strong pressure from 77
feel under constant threat 45
feel under pressure from 731
feet about shoulder width 2588
feet above everyone else 87
feet above ordinary high 1043
feet could scarcely keep 84
feet point straight ahead 98
feet spread shoulder width 271
feet would probably have 61
fell under japanese rule 54
fell under military rule 130
fell under pressure from 62
fell under suspicion during 71
fell under suspicion from 119
fell under suspicion were 62
fell under suspicion when 91
felt about yourself when 41
felt acute internal pain 70
felt amply rewarded when 63
felt anything remotely like 332
felt growing pressure from 52
felt oddly detached from 230
felt quite detached from 92
felt quite isolated from 41
felt quite relieved from 93
felt quite relieved when 392
felt rather detached from 50
felt rather isolated from 57
felt rather relieved when 201
felt strong emotional ties 43
felt strong pressure from 83
felt under constant threat 59
felt under pressure from 411
fifth grade children from 89
fifth grade children were 348
fifth grade students from 103
fifth grade students have 44
fifth grade students were 143
file sharing protocol used 101
file sharing services such 47
file trade unionists were 51
file which contains data 257
file which contains only 177
file whose contents have 46
file whose contents will 92
filing shall manually sign 124
fill every possible ideal 52
fill every reflecting mind 53
film would probably have 108
find angels anywhere here 40
find anything abstruse here 100
find anything anywhere else 46
find anything obviously wrong 63
find anything remotely like 98
find anything seriously wrong 226
find every gradation from 103
find every possible means 114
find every quotation just 62
find seven distinct sets 40
fine hairs protruding from 41
fine which resulted from 253
fine white silicious sand 41
fire burns brighter when 54
fire could possibly have 58
fire which consumed rome 52
fire which consumed their 80
fire which consumed these 48
fire which emanated from 54
fire which occurred during 207
fire which occurred here 61
fire which occurred there 173
fire which occurred when 110
fire which proceeds from 47
fire which resulted from 101
fire would probably have 123
firm after graduating from 185
firm might otherwise have 44
firm might resemble those 42
firm which produces only 87
firm white sandwich bread 92
firm would actually have 40
firm would otherwise have 220
firm would probably have 214
firm would probably want 45
fish catch increased from 109
fish might formerly have 64
fish which frequent these 50
fish would probably have 76
fist could possibly hold 49
five blast furnaces were 53
five cases operated upon 68
five enemy aircraft were 148
five equal divisions along 53
five hours distance from 55
five items selected from 43
five local authority areas 124
five major problems facing 66
five miles advanced from 44
five miles directly north 183
five miles directly south 136
five miles directly west 47
five miles distance from 642
five miles northerly from 42
five miles northward from 187
five miles northward into 55
five miles northwest from 428
five miles offshore from 86
five miles southerly from 46
five miles southward from 127
five miles southwest from 358
five miles straight away 62
five miles westerly from 59
five miles westward from 198
five months pregnant when 433
five older children were 56
five senior officers from 115
five small children upon 94
five small children were 237
five times expelled from 53
five times increased risk 137
five would probably have 48
five yards distance from 74
flag fired latterly only 59
flag which flutters over 53
flat panel displays have 95
flat panel displays will 81
flow field obtained from 46
flow rates increased from 192
flow rates obtained from 205
flow rather directly from 44
flow under pressure from 51
flow under pressure into 116
flow would probably have 87
flux weber magnetic flux 101
flux which emanates from 117
flying bombs launched from 94
foam cells isolated from 71
fold serial dilutions from 87
fold serial dilutions were 385
fold which projects into 160
food comes directly from 160
food crops declined from 106
food crops increased from 173
food enjoy immunity from 89
food items consumed during 51
food items imported from 82
food price increases have 64
food price increases were 128
food stamp benefits from 42
food stamp benefits have 56
food stamp benefits were 174
food stamp benefits will 51
food stamp programs have 44
food stamp programs were 75
food taken directly from 50
food under whatever moon 43
food which contains more 97
food which contains much 121
food which contains only 88
food which produces these 54
food which resulted from 44
food which sustains life 116
food while everyone else 41
food would probably have 130
foot would probably have 50
fore limbs modified into 43
form close emotional ties 234
form close personal ties 63
form comes directly from 46
form either directly from 44
form large necrotic areas 105
form quite distinct from 672
form really borrowed from 50
form really distinct from 58
form social relations take 46
form solid solutions only 94
form solid solutions over 226
form strong emotional ties 74
form units partially lose 50
form which commands their 88
form which contains only 309
form which develops from 63
form which develops into 41
form which devolves upon 69
form which differed from 209
form which involves only 227
form which prevails among 61
form which proceeds from 54
form which received such 64
form which requires only 125
form which resulted from 145
form would probably have 196
form would scarcely have 46
forth strong protests from 252
fort would probably have 70
foul smell emanated from 53
four adult patients during 58
four armed horsemen come 49
four armed horsemen were 42
four basic elements from 62
four basic elements were 82
four basic materials used 46
four basic questions must 42
four black children were 289
four black churches were 49
four black freshmen from 123
four black soldiers were 42
four black students from 558
four black students were 46
four blast furnaces were 72
four brief extracts from 40
four cases examined here 94
four cases operated upon 74
four dummy variables were 177
four elder children were 83
four enemy aircraft were 209
four fresh divisions were 44
four grown children from 42
four hours distance from 76
four indian soldiers were 83
four items selected from 53
four light cruisers were 109
four local authority areas 170
four major business areas 61
four major generals were 55
four major problems facing 77
four major projects were 47
four miles directly north 85
four miles distance from 613
four miles northerly from 65
four miles northward from 75
four miles northwest from 137
four miles southward from 55
four miles southwest from 173
four miles straight ahead 44
four miles westward from 197
four months commencing from 79
four months pregnant when 437
four months recovering from 44
four naval officers were 94
four negro children were 208
four negro students from 43
four noble families rise 68
four older children were 259
four paces distance from 48
four senior officers were 59
four senior officials from 40
four small children from 91
four small children ranging 42
four small children were 311
four small children when 54
four small speckled eggs 55
four small subjects from 44
four times increased risk 95
four white soldiers were 47
four white students were 59
four yards distance from 54
free black children were 103
free books eighteen gets 51
free color firewall media 709
free curve luminous from 72
