fable only through virgil 49
faced rosy cherub before 141
faced upon assuming office 40
faces were almost touching 1228
faces were always turned 43
faces were deeply flushing 137
faces were hidden behind 361
faces were lifted toward 41
faces were touching except 72
faces were turned eagerly 54
faces were turned toward 1609
faces were turned upward 118
faces were wholly burned 107
faces when brushing through 88
faces when deciding whether 90
facial soft tissue injury 73
facts from amidst tedious 83
facts from another source 132
facts show clearly enough 104
facts speak clearly enough 43
facts their mental states 50
facts were clearly proved 138
facts were clearly stated 54
facts were greatly needed 45
facts were placed before 523
facts were proved before 53
facts were proved beyond 63
facts were simple enough 247
facts will always remain 63
facts will become clearer 62
facts will become obvious 57
faded eyes turned slowly 45
faded from public memory 546
faded from public notice 120
fades from eastern clouds 40
fades into something little 218
faint wind moaned through 146
fairy sign manual varied 301
falling back slowly before 123
falling body passes through 58
falling even farther behind 366
falling even further behind 1184
falling ever farther behind 242
falling ever further behind 694
falling from higher clouds 58
falling from higher levels 85
falling into disuse before 64
falling into disuse through 51
falling into marble basins 43
falling into serious errors 121
falling into sinful habits 53
falling into stride beside 51
falling into vicious habits 64
falling upon frozen ground 46
falls among thieves spares 88
falls back toward normal 78
falls even further behind 133
falls from standing height 169
falls into public domain 125
falls into serious errors 41
falls like voices through 41
falls over sleepy garden 66
falls upon barren ground 136
fancy will afford relief 50
fancy will better direct 63
fared much better without 50
fared very little better 288
farms have become bigger 42
farms have become larger 223
farms have higher yields 64
farms have neither dwelling 157
farms into larger holdings 197
farms were almost always 48
farms will become highly 75
fatal heart attack before 123
fates steal access through 173
father from christ church 41
father took little notice 55
father very readily agreed 74
father were always fighting 48
father were standing beside 40
fatty acid building blocks 107
fatty acid carbon chains 163
fatty acid chains linked 57
fatty acid intake should 207
fatty acid levels impair 48
favor from another person 48
feared lest maggie should 56
feared some bloody scenes 91
feeding tube passed through 41
feeding tube placed through 100
feeling more kindly toward 266
feeling much better already 516
feeling much better except 41
feeling much better lately 101
feeling soon showed itself 62
feeling their bodily frames 63
feeling very kindly toward 73
feeling very poorly indeed 44
feeling very tender toward 43
feeling what another person 282
feels like another person 44
feels like second nature 80
feels more kindly toward 96
feels some second person 46
feels very kindly toward 62
feels what hireling crowds 43
ferry from prince rupert 127
ferry from staten island 155
fetal harm appears remote 261
fetal heart sounds should 130
fetch even higher prices 58
fetch much higher prices 230
fewer health center visits 60
fewer other bodies concur 83
field goal midway through 53
field seek bright renown 48
field there passed slowly 137
field will almost always 46
field will always remain 99
fifths their actual number 42
fifty high school seniors 40
fifty years before another 153
fifty years before anyone 112
fifty years before christ 2332
fifty years before darwin 214
fifty years before hitler 48
fifty years before retiring 43
fifty years before robert 42
fifty years before william 64
fifty years behind england 68
fifty years behind europe 61
fifty years behind painting 201
fifty years earlier through 46
fifty years elapse before 41
fifty years passed before 820
fifty years tunisia formed 55
fight like little demons 45
fight only delaying actions 67
fight their battle without 55
fight their former allies 54
filed their latest annual 43
files from another system 74
files were pushed upward 56
files were sorely galled 46
fills your entire screen 173
films from eastern europe 106
films were almost always 99
films were denied access 57
final goal hovers behind 50
final look around before 191
final step before actual 47
final step before printing 96
final step toward becoming 62
final string public static 181
final vote without allowing 47
finding more common ground 65
finding much common ground 58
finding much larger finite 61
finding some common ground 1733
finding some middle ground 174
finding their common ground 46
finding their proper places 100
finds much common ground 97
finds some common ground 181
finds some honest gander 84
finds these notions firmly 111
finds very little mention 92
fined five pounds sterling 72
fines were levied before 325
fingers from dishes already 43
fingers just barely touching 46
fingers those golden ringlets 65
fingers were almost frozen 50
fingers were almost touching 92
fingers were busily engaged 61
fingers were closed around 54
fingers were curled around 544
fingers were locked around 259
fingers were nimble enough 53
fingers when oliver filled 91
fired from covert places 48
fired from england should 86
fired steam plants mainly 57
fired three rounds before 60
fired three rounds through 43
fired upon without effect 49
fires have almost robbed 54
firms from market forces 58
firms have become active 60
firms have become common 56
firms have become global 40
firms have become highly 49
firms have become larger 78
firms have better access 144
firms have gained access 41
firms have greater access 108
firms have higher levels 64
firms have joined forces 54
firms have lagged behind 173
firms have little choice 126
firms have market shares 64
firms have relied heavily 65
firms must decide whether 217
firms will almost always 57
firms will charge higher 65
firms will expand output 112
firms will reduce output 72
firms will suffer losses 45
first among modern nations 200
first among modern peoples 200
first arts follow building 57
first been passed through 171
first been placed before 192
first been spoken through 183
first boat always hovers 72
first boat passed through 347
first coat should always 43
first felt myself afloat 78
first five energy levels 87
first four binary digits 41
first four energy levels 218
first four grades should 42
first four groups listed 43
first four lumbar nerves 394
first four lumbar spinal 74
first four methods listed 81
first four norman reigns 89
first four sacral nerves 296
first four spinal nerves 82
first free public school 1718
first free school system 44
first from eastern europe 107
first gave serious thought 229
first giving public notice 136
first great battle fought 239
first great english critic 49
first great english novels 56
first great english writer 578
first great french writer 41
first great italian writer 163
first great lesson taught 51
first great modern thinker 40
first great modern writer 86
first great object should 43
first great peasant uprising 43
first great public school 191
first great russian writer 103
first great stride toward 207
first great training school 57
first half versus second 68
first have passed through 847
first have rudely served 61
first having passed through 400
first having unlike angular 56
first heard english sounds 52
first heart attack before 58
first held public office 294
first high school building 371
first high school course 59
first high school opened 222
first high school player 242
first high school reunion 83
first high school teacher 129
first into marble basins 70
first into public notice 81
first iron bridge across 82
first lady imelda marcos 118
first less keenly pressing 54
first like arrows slanting 117
first line indent marker 794
first line passes through 45
first love theodora cowper 52
first made little effort 44
first made little headway 184
first made little impact 134
first made myself master 214
first made public through 88
first made something unclean 45
first made wooden images 68
first make public opinion 68
first meet another person 43
first move toward securing 40
first must decide whether 365
first name middle initial 134
first nude bronze statue 99
first ocean steamer passed 80
first only glided through 93
first page number refers 186
first part further agrees 487
first part hereby agrees 570
first part hereby grants 251
first play therapy session 142
first post office building 113
first post office opened 416
first radio signal across 92
first rape crisis center 190
first rate manner before 60
first reading without debate 142
first rule merely states 40
first seen gathering flower 70
first seen shades return 90
first ship passed through 623
first ship sailed through 76
first shot passed through 83
first shot ripped through 42
first shot without allowing 1219
first solo flight across 1050
first solo flight around 162
first step before applying 47
first step before further 93
first step before starting 61
first step should always 538
first step toward active 127
first step toward actual 125
first step toward adapting 65
first step toward adopting 141
first step toward allowing 124
first step toward altering 71
first step toward another 133
first step toward applying 183
first step toward arriving 100
first step toward assuming 87
first step toward assuring 149
first step toward atheism 40
first step toward averting 49
first step toward avoiding 270
first step toward becoming 3606
first step toward better 1634
first step toward bridging 394
first step toward building 4304
first step toward carrying 258
first step toward checking 43
first step toward choosing 98
first step toward claiming 55
first step toward closer 189
first step toward creation 184
first step toward deciding 168
first step toward deeper 72
first step toward defeating 72
first step toward defining 493
first step toward defusing 41
first step toward deriving 44
first step toward devising 101
first step toward direct 188
first step toward drafting 44
first step toward enabling 112
first step toward enjoying 78
first step toward ensuring 438
first step toward entering 206
first step toward escape 141
first step toward escaping 71
first step toward evolving 61
first step toward family 53
first step toward fighting 50
first step toward figuring 44
first step toward formal 117
first step toward founding 195
first step toward further 715
first step toward future 407
first step toward german 105
first step toward global 151
first step toward granting 93
first step toward grasping 107
first step toward greater 1495
first step toward handling 89
first step toward higher 425
first step toward imposing 43
