far away across many 45
far more common kind 48
far more common means 47
far more common mode 53
far more common over 55
far more common term 43
far more common there 177
far more common type 270
far more common view 51
far more common were 241
far more common when 235
far more common word 111
far more costly when 45
far more crucial role 233
far more damage from 58
far more daunting task 263
far more deeply felt 270
far more deeply hurt 42
far more deeply into 1707
far more deeply tinged 43
far more deeply torn 52
far more deeply true 48
far more direct bearing 107
far more direct means 56
far more direct part 46
far more direct role 118
far more direct threat 65
far more direct ways 76
far more earnest work 48
far more effect upon 287
far more effort into 197
far more energy from 145
far more energy into 112
far more exacting task 111
far more exciting life 77
far more exciting when 66
far more exempt from 87
far more famous name 50
far more famous work 45
far more freely used 57
far more heavily from 90
far more heavily upon 697
far more heavily used 68
far more highly paid 78
far more immune from 57
far more impact upon 77
far more income from 78
far more indians were 42
far more intent upon 457
far more keenly felt 145
far more likely among 87
far more likely from 111
far more likely have 293
far more likely means 49
far more likely these 43
far more likely when 432
far more lively when 42
far more marked among 95
far more marked when 67
far more mature work 60
far more modern date 141
far more modest aims 41
far more modest goal 101
far more modest means 69
far more modest rate 54
far more modest role 164
far more modest task 60
far more obvious when 81
far more piercing beams 109
far more pleased when 47
far more potent form 74
far more potent means 96
far more potent threat 137
far more potent when 101
far more pressing need 156
far more pressing task 69
far more profit from 75
far more public role 43
far more rarely seen 46
far more readily from 175
far more readily have 46
far more readily into 94
far more readily made 46
far more readily when 208
far more recent date 1083
far more recent days 66
far more reliant upon 66
far more remote date 83
far more remote from 1267
far more remote past 118
far more remote time 47
far more searching test 69
far more secure from 271
far more secure when 55
far more serious among 50
far more serious blow 532
far more serious case 243
far more serious even 111
far more serious evil 623
far more serious fact 123
far more serious flaw 47
far more serious form 280
far more serious from 134
far more serious health 122
far more serious kind 324
far more serious loss 386
far more serious meaning 65
far more serious note 53
far more serious ones 149
far more serious pest 43
far more serious rising 62
far more serious risk 188
far more serious role 41
far more serious side 172
far more serious sign 41
far more serious sins 40
far more serious step 131
far more serious task 172
far more serious test 71
far more serious threat 2177
far more serious tone 111
far more serious turn 110
far more serious type 107
far more serious vein 86
far more serious view 306
far more serious ways 61
far more serious were 201
far more serious when 613
far more serious work 181
far more severe among 52
far more severe blow 71
far more severe during 41
far more severe form 86
far more severe from 51
far more severe laws 89
far more severe test 431
far more severe trial 69
far more severe upon 64
far more severe when 124
far more simple form 53
far more simple plan 47
far more singular fact 66
far more slaves were 68
far more sorely felt 65
far more stable dyes 59
far more stable over 75
far more stable when 67
far more stress upon 260
far more strict there 117
far more striking case 82
far more striking fact 44
far more striking when 272
far more subtle blow 303
far more subtle form 195
far more subtle kind 63
far more subtle means 142
far more subtle ways 484
far more subtle when 44
far more urgent need 230
far more urgent task 84
far more urgent theme 40
far more useful ally 121
far more useful here 54
far more useful part 41
far more useful tool 131
far more useful when 235
far more useful work 151
far more varied diet 78
far more varied range 76
far more violent form 57
far more violent when 70
far more vulgar work 43
far more widely among 187
far more widely felt 119
far more widely from 744
far more widely held 270
far more widely over 103
far more widely ranging 83
far more widely used 3086
far most widely used 113
far only rarely been 72
far over toward fair 142
far past middle life 126
far some tenets laid 40
far such changes have 54
far these changes have 246
far these changes were 80
far these changes will 133
far these claims were 52
far these differ from 47
far these doubts were 98
far these groups have 69
far these issues have 48
far these methods have 150
far these models have 56
far these powers were 186
far these theories have 52
far these titles were 43
far these trends will 54
far very little work 147
far wall across from 63
far will already have 86
fat frog without legs 46
fat have already been 46
fat like hideous thick 49
fat limp little legs 42
fat tears rolled down 506
fat will depend upon 91
fax came through from 52
fax your credit card 89
fear came creeping into 62
fear came creeping over 69
fear came flooding back 62
fear from pursuing their 49
fear lest dinner cool 1037
fear lest someone else 41
fear made itself felt 94
fear poor beatrix will 61
fear some readers will 291
fear soon passed away 121
fear their effect when 50
fear their ghosts will 59
fear their yellow gown 60
fear these levies even 137
fear will follow from 126
fear will result from 266
fear will surely come 68
fed from states much 49
fed their cattle upon 54
fed their flocks upon 58
fed their little ones 53
fed upon animal food 84
fed upon strange meats 68
fed will depend upon 57
fee must already have 44
fee plus annual dues 40
fee will depend upon 114
few atom layers thick 63
few cars parked along 161
few cars parked there 149
few cell layers thick 307
few city blocks away 351
few city blocks from 167
few cool places here 78
few dare openly avow 56
few daring rebels have 90
few dark clouds were 48
few dark trunks like 41
few data points from 100
few data points have 46
few data points were 186
few days aboard ship 87
few days absent from 75
few days became more 82
few days became very 56
few days become very 44
few days before acting 50
few days before adding 67
few days before among 81
few days before asking 65
few days before been 1207
few days before bill 106
few days before birth 436
few days before bringing 75
few days before bush 57
few days before came 68
few days before come 122
few days before coming 460
few days before during 81
few days before filing 116
few days before flying 261
few days before from 2100
few days before full 169
few days before gave 56
few days before giving 433
few days before gone 85
few days before good 53
few days before hand 43
few days before have 117
few days before having 172
few days before heading 370
few days before heard 41
few days before hearing 54
few days before into 41
few days before jack 81
few days before john 270
few days before july 215
few days before june 221
few days before just 45
few days before kept 103
few days before lady 85
few days before last 112
few days before laying 92
few days before leaving 3640
few days before left 200
few days before lent 250
few days before lord 371
few days before made 278
few days before making 738
few days before mary 215
few days before miss 83
few days before most 89
few days before moving 671
few days before news 80
few days before over 66
few days before paul 86
few days before peace 51
few days before pearl 360
few days before polk 44
few days before poor 40
few days before reading 41
few days before said 59
few days before saying 60
few days before seeing 103
few days before seen 98
few days before sent 273
few days before smith 65
few days before some 293
few days before sowing 272
few days before spring 68
few days before such 126
few days before taking 731
few days before term 141
few days before their 3894
few days before there 1251
few days before these 696
few days before those 172
few days before three 48
few days before time 83
few days before told 112
few days before trial 660
few days before trying 201
few days before upon 109
few days before used 48
few days before weaning 41
few days before were 824
few days before what 228
few days before when 1494
few days before xmas 58
few days before young 62
few days before your 1809
few days behind bars 90
few days earlier been 157
few days earlier during 133
few days earlier from 750
few days earlier into 40
few days earlier made 58
few days earlier over 43
few days earlier some 119
few days earlier there 294
few days earlier these 40
few days earlier were 216
few days earlier what 81
few days earlier when 1402
few days looked like 45
few days orders came 144
few days orders were 131
few days passed away 479
few days passed during 70
few days passed like 117
few days passed over 395
few days passed very 91
few days passed when 243
few days removing from 42
few days seemed like 170
few days should have 173
few days travel from 67
few days troops were 48
few days turned into 233
few days unless there 66
few days visiting some 42
few days without coming 43
few days without even 41
few days without food 496
few days without harm 40
few days without having 256
few days without leaving 185
few days without losing 55
few days without making 40
few days without much 110
few days without pain 116
few days without rain 157
few days without saying 59
few days without seeing 180
few days without some 80
few days without taking 69
few days without their 53
few days without work 43
few days without your 65
few deaths result from 70
few early guests were 76
few early risers were 156
few even forgot their 40
few even twenty years 63
few ever reached their 58
few feet across from 122
few feet before coming 97
few feet behind their 42
few feet beyond these 74
few feet deeper into 66
few feet farther ahead 58
few feet farther along 566
few feet farther away 352
few feet farther back 187
few feet farther down 765
few feet farther from 151
few feet farther into 142
few feet farther north 113
few feet further along 296
few feet further away 197
few feet further back 137
few feet further down 395
few feet further from 157
few feet further into 88
few feet further north 51
few fine active young 41
few free blacks were 106
few free negroes were 54
few gold pieces from 95
few gold pieces into 54
few good english odes 63
few great cities like 54
few great english poets 49
few great houses were 45
few great leaders early 48
few hard boiled eggs 55
few hard knocks will 40
few have already been 771
few have already done 124
few have already gone 49
few have already made 45
few have always been 107
few have become more 55
few have become rich 48
few have become very 66
few have become well 95
few have broken away 77
few have changed their 110
few have fallen into 166
few have gained more 99
few have gained wide 51
few have lately been 76
few have looked into 59
few have looked upon 119
few have opened their 57
few have passed into 94
few have proved more 78
few have thought much 95
few have turned their 135
few heads turned when 54
few high school boys 88
few high school kids 99
few ideas beyond their 49
few ideas beyond those 95
few ideas jotted down 41
few leading traits only 50
few less common ones 73
few lone voices were 48
few main points will 69
few more billion years 69
few more blocks away 98
few more blocks down 89
few more changes were 93
few more crumbs from 112
few more evenings like 44
few more events like 60
few more fleeting years 97
few more houses were 66
few more inches away 108
few more inches from 48
few more million years 253
few more nights like 353
few more pieces were 94
few more points from 46
few more points must 61
few more points need 96
few more points were 40
few more quotes from 54
few more recent ones 154
few more rounds into 119
few more rounds were 90
few more seasons come 135
few more shells from 44
few more shells into 65
few more shells were 63
few more square feet 137
few more states have 41
few more sticks into 45
few more verses from 65
few more visits from 61
few much larger ones 60
few open spaces left 79
few other actors have 40
few other authors have 297
few other changes have 98
few other changes made 56
few other changes were 293
few other choice bits 46
few other cities have 352
few other cities were 195
few other courts have 252
few other english poets 93
few other events have 65
few other genera have 57
few other groups have 186
few other groups were 132
few other guests were 126
few other houses were 86
few other indians were 49
few other issues ever 78
few other issues have 76
few other ladies were 57
few other leaders have 43
few other leaders were 135
few other little jobs 44
few other little odds 46
few other methods have 66
few other nations have 308
few other nations were 73
few other novels have 51
few other options open 132
few other options were 107
few other papers have 67
few other papers were 60
few other peoples have 77
few other pieces have 41
few other pieces were 47
few other places along 153
few other places also 78
few other places from 52
few other places have 271
few other places like 107
few other places such 116
few other places there 183
few other places were 266
few other places will 48
few other plants grow 71
few other plants have 113
few other plants used 43
few other plants were 57
few other plants will 348
few other points along 40
few other points have 49
few other points must 69
few other points need 65
few other points were 71
few other points worth 46
few other regions have 51
few other states also 160
few other states have 1507
few other states like 45
few other states such 58
few other states there 83
few other states were 132
few other tables were 41
few other voices were 40
few rays arrive from 59
few rods farther along 57
few rods farther down 279
few rods farther north 48
few rods further down 54
few rods further west 42
few rows farther back 41
few steam engines were 47
few such actions have 47
few such changes have 61
few such groups have 58
few such methods have 45
few such models have 94
few such nights will 40
few such pieces have 40
few such places have 46
few such places left 79
few tears rolled down 629
few tears rolled from 61
few union leaders have 52
few union leaders were 57
few very bright ones 72
few very common ones 57
few very minute ones 47
few very simple ideas 602
few very simple laws 66
few very simple ones 61
few walk across lots 133
few were absent from 60
few were called upon 79
few were chosen from 60
few were driven from 46
few were exempt from 95
few were forced into 70
few were handed over 88
few were killed from 127
few were little more 42
few were turned away 78
few were without some 45
few whom grasping time 68
few wild apples only 254
few wild places left 44
few will differ from 62
few years became more 149
few years became very 66
few years become more 309
few years become very 239
few years before anne 79
few years before been 1365
few years before buying 105
few years before come 67
few years before coming 290
few years before cook 44
few years before during 137
few years before even 142
few years before from 851
few years before giving 57
few years before have 102
few years before having 200
few years before held 182
few years before india 54
few years before into 98
few years before john 193
few years before leaving 223
few years before left 98
few years before lord 63
few years before made 343
few years before making 129
few years before many 99
few years before marx 43
few years before mary 92
few years before miss 69
few years before more 116
few years before most 239
few years before moving 998
few years before must 46
few years before nothing 65
few years before only 113
few years before other 82
few years before over 62
few years before paul 90
few years before pearl 51
few years before smith 53
few years before some 198
few years before such 396
few years before taking 248
few years before their 1218
few years before there 936
few years before these 632
few years before those 131
few years before took 41
few years before trying 46
few years before upon 55
few years before were 1381
few years before when 2091
few years before young 68
few years before your 177
few years behind bars 150
few years behind their 57
few years behind tyre 42
few years changed from 42
few years changes have 43
few years clearly show 52
few years earlier among 43
few years earlier been 430
few years earlier came 50
few years earlier during 350
few years earlier even 57
few years earlier from 765
few years earlier have 81
few years earlier into 84
few years earlier john 141
few years earlier made 88
few years earlier many 73
few years earlier most 95
few years earlier only 120
few years earlier over 191
few years earlier some 141
few years earlier such 272
few years earlier their 76
few years earlier there 1277
few years earlier these 103
few years earlier were 941
few years earlier when 4017
few years europe will 70
few years events have 46
few years farther back 67
few years farther into 231
few years france will 51
few years further along 49
few years further back 351
few years further down 45
few years further into 58
few years little more 58
few years methods have 63
few years nobody will 54
few years passed away 428
few years passed from 47
few years passed into 51
few years passed over 153
few years passed there 47
few years passed when 58
few years prices have 72
few years should also 51
few years should give 66
few years should have 387
few years should help 46
few years should make 105
few years should show 114
few years should tell 48
few years something like 87
few years through their 56
few years turned into 71
few years various other 65
few years without having 116
few years without making 70
few years without much 120
few years without seeing 71
few years without some 63
few years younger when 40
few young ladies have 147
few young ladies were 57
few young pigeons till 54
fit even better into 94
fit into anyone else 149
fit into family life 185
fit into larger ones 41
fit into modern life 169
fit into school life 52
fit into someone else 816
fit into something else 56
fit into something like 63
fit line through these 53
fit more clearly into 143
fit more readily into 1376
fit more snugly into 218
fit most readily into 200
fit much better into 722
fit their actions into 58
fit their findings into 80
fit these events into 65
fit these pieces into 105
fit those mental sets 42
fit very clearly into 83
fit very nicely into 1601
fit very readily into 133
fit very snugly into 101
fit well enough into 693
fix their choice upon 167
fix thine ardent view 81
fix upon something else 135
fix what needed fixing 45
fix your floating life 58
fix your thought upon 76
fling some scraps over 44
fling their lovely arms 41
fling their weapons down 95
fling your spirit into 41
fly away without saying 58
fly from kansas city 45
fly from mexico city 111
fly into another rage 143
fly into mexico city 165
fly into pieces when 76
fly like sparks from 127
fly like thought from 48
fly other ravening fowl 152
fly over another gate 50
fly over rivers like 78
fly their arrows among 47
fly their arrows from 52
fly their arrows upon 110
fly their planes into 48
fly there direct from 45
foes have missed their 98
fog came creeping down 320
fog having cleared away 358
for acts already done 87
for acts beyond their 45
for adding another book 140
for adding burden upon 44
for aerial survey work 138
for ages before been 43
for ages before their 99
for ages before there 119
for ages looked upon 65
for ages passed away 47
for ages stones have 43
for ages without ever 65
for areas remote from 85
for asking whether there 89
for audio visual aids 164
for bank credit card 76
for bank credit from 233
for bank credit were 73
for bank credit will 68
for base metals such 75
for beams without shear 68
for bearing greater risk 78
for bearing market risk 82
for beating swords into 74
for beef cattle from 44
for beef cattle were 50
for best feature film 291
for best spoken word 228
for best travel book 191
for blue collar jobs 231
for blue collar work 63
for blue oyster cult 47
for body weight gain 691
for body weight loss 50
for body weight were 87
for bone marrow cell 134
for bone marrow stem 97
for boys should have 57
for boys twelve years 53
for breath sounds over 242
for bringing blacks into 58
for bringing cattle from 53
for bringing england back 41
for bringing england into 82
for bringing existing laws 117
for bringing france into 72
for bringing liquor into 82
for bringing myself into 52
for bringing negroes into 45
for bringing oxygen into 50
for bringing slaves into 121
for bringing something into 46
for bringing timber from 61
for bringing troops from 54
for bringing troops into 45
for bringing turkey into 47
for bringing weapons into 75
for bulk cargoes such 76
for buying mutual fund 54
for cape breton coal 56
for cape breton south 174
for cash direct from 46
for cash income from 97
for cell bursts over 44
for cheap cotton cloth 86
for city mission work 66
for cold winter days 497
for coming abroad into 88
for coming another time 59
for coming through when 50
for core public health 82
for dark clouds were 42
for data access from 63
for data gathering from 44
for data gathering were 63
for data source name 60
for days before coming 75
for days before giving 57
for days before making 84
for days before their 134
for days before there 40
for days through snow 43
for days without bathing 45
for days without bread 42
for days without ceasing 43
for days without coming 182
for days without even 390
for days without ever 220
for days without food 6435
for days without giving 73
for days without harm 42
for days without having 155
for days without hearing 179
for days without leaving 84
for days without losing 64
for days without making 57
for days without moving 155
for days without much 91
for days without news 59
for days without reading 61
for days without rest 227
for days without saying 171
for days without seeing 1596
for days without taking 132
for days without their 43
for days without tiring 61
for debt relief from 149
for debt relief have 58
for debt relief were 53
for deep budget cuts 109
for deep spending cuts 55
for dogs weighing more 47
for door number three 40
for drug crimes have 48
for drug release from 198
for drying clothes during 43
for drying coffee beans 76
for drying through spring 64
for drying varies from 43
for dull nights when 56
for during recent years 87
for during twenty years 141
for duty aboard ship 58
for dyeing cotton cloth 68
for early english text 214
for early release from 450
for early school leaving 120
for early sheets sent 47
for early versus late 323
for early weight bearing 173
for earning income from 92
for edging flower beds 122
for even allowing such 60
for even another hour 44
for even better ways 99
for even bigger game 45
for even bigger ones 41
for even closer ties 95
for even deeper cuts 75
for even ethical ideas 43
for even greater care 83
for even greater cost 41
for even greater depth 59
for even greater fame 71
for even greater ones 55
for even greater self 125
for even greater wealth 83
for even higher data 54
for even larger sums 85
for even twenty years 154
for even without such 101
for even without these 71
for ever absent from 73
for ever banish from 97
for ever banned from 68
for ever barred from 356
for ever becoming more 112
for ever before their 291
for ever before your 87
for ever beyond reach 134
for ever beyond their 164
for ever beyond your 75
for ever broken down 170
for ever brooding over 549
for ever buried there 54
for ever closed upon 94
for ever closer union 159
for ever conceal from 47
for ever dashed from 92
for ever depart from 70
for ever depend upon 75
for ever desiring truth 78
for ever doubting your 47
for ever driven back 67
for ever driven from 140
for ever dwelling upon 63
for ever entering upon 44
for ever erased from 65
for ever escaping from 53
for ever exempt from 573
for ever exiled from 177
for ever fallen from 66
for ever fallen into 56
for ever follow from 123
for ever forbid their 81
for ever graven upon 55
for ever greater wealth 58
for ever hidden from 1183
for ever hovering over 169
for ever immune from 83
for ever moaned their 42
for ever oblige your 78
for ever parted from 222
for ever passed away 2860
for ever passed from 70
for ever passed into 43
for ever pressing upon 57
for ever remain among 87
for ever remain free 443
for ever remain mere 99
for ever remain open 79
for ever remain there 221
for ever remain true 94
for ever remain what 62
for ever remind these 63
for ever remove from 43
for ever result from 141
for ever retain their 609
for ever rolled away 53
for ever rotating among 71
for ever secure from 168
for ever secure their 42
for ever shaken over 48
for ever shifting from 111
for ever shifting their 54
for ever should have 142
for ever silent upon 46
for ever slides away 100
for ever streaming from 88
for ever sweeping away 43
for ever turned away 84
for ever turned back 43
for ever united into 116
for ever unless some 164
for ever veiled from 174
for ever washed away 52
for ever watching over 41
for ever without ceasing 43
for ever without coming 361
for ever without ever 273
for ever without giving 41
for ever without having 86
for ever without hope 105
for ever without leaving 42
for ever without making 71
for ever without rest 51
for ever without seeing 41
for ever without some 54
for ever without their 81
for faith without love 72
for farm family living 123
for farm inputs such 62
for fast reactor fuel 110
for fast reactor steam 121
for fast relief from 43
for fast sports cars 46
for fast travel over 41
for fast weight loss 55
for feed grains will 52
for filing another plan 408
for filing claims will 78
for fine detail work 526
for fine french food 53
for fire fighting must 55
for fire fighting were 43
for five billion years 270
for five bitter years 45
for five blocks along 40
for five couple there 99
for five crucial years 74
for five entire days 89
for five entire years 42
for five fiscal years 142
for five further years 64
for five guineas from 88
for five hectic years 58
for five horses were 41
for five leagues along 95
for five million sols 46
for five million tons 49
for five million years 286
for five nights during 43
for five nights only 153
for five points more 121
for five pounds from 101
for five pounds more 302
for five pounds when 45
for five recent years 84
for five school days 74
for five school years 62
for five seasons from 42
for flying arises only 80
for food around here 45
for food became more 65
for food except when 66
for food grains will 52
for food should have 59
for food stamps have 46
for food stamps were 140
for food stamps when 56
for food varies from 40
for foot travel only 192
for fort leonard wood 69
for four anxious years 104
for four billion years 316
for four bitter years 153
for four blocks along 46
for four bloody years 260
for four crucial years 96
for four entire days 279
for four entire years 85
for four fiscal years 87
for four further years 99
for four leagues along 64
for four leagues from 44
for four million tons 69
for four million years 148
for four mortal days 86
for four mortal years 67
for four nights during 62
for four nights from 81
for four nights only 65
for four recent years 125
for four school years 79
for four seasons from 99
for four square meals 90
for fred hardly less 163
for free advice from 43
for free blacks from 73
for free blacks were 101
for free choice among 63
for free dental care 86
for free lactic acid 202
for free public baths 49
for free public high 217
for free public land 44
for free sample copy 230
for free school meals 2656
for free speech during 60
for free speech from 53
for free speech only 40
for free speech were 90
for free speech when 67
for free vortex flow 212
for free without having 47
for full actual loss 193
for full amount plus 47
for full eighty years 41
for full fiscal years 98
for full twelve years 207
for full twenty days 43
for full twenty years 670
for full weight bearing 190
for gene therapy have 116
for gene therapy were 45
for gene therapy will 88
for giving further time 221
for giving mutual help 50
for giving myself airs 82
for giving praise unto 120
for giving relief from 96
for giving someone else 102
for giving something back 63
for giving special help 57
for gold arises from 56
for gold became more 184
for good advice from 63
for good arable land 95
for good causes like 67
for good causes such 75
for good cotton land 50
for good dental care 134
for good dental health 299
for good family life 158
for good family living 156
for good friday were 44
for good honest work 67
for good italian food 91
for good little boys 538
for good measure adding 97
for good measure adds 61
for good measure also 203
for good measure from 52
for good measure gave 91
for good measure into 57
for good measure just 42
for good measure made 52
for good measure sent 50
for good measure some 159
for good measure there 202
for good measure threw 182
for good measure throw 50
for good measure took 92
for good measure were 91
for good measure when 153
for good mental health 1601
for good mental work 68
for good muscle tone 75
for good places were 97
for good police work 250
for good policy making 54
for good public health 104
for good reasons been 150
for good reasons from 80
for good reasons gary 65
for good reasons have 131
for good reasons only 72
for good reasons such 159
for good reasons take 50
for good reasons there 129
for good reasons were 82
for good repute among 46
for good result from 48
for good school work 173
for good should have 84
for good streaky beef 42
for good versus evil 55
for good versus poor 60
for good without having 174
for good without saying 42
for good without truth 63
for great caution when 77
for great chiefs when 86
for great events were 43
for great fruits from 49
for great horned owls 119
for great italian food 45
for great public ends 222
for hair listed left 91
for hanging upside down 229
for hard manual work 248
for hard mental work 113
for hard winter wheat 183
for harm already done 56
for harm caused when 55
for have already been 167
for have always been 62
for having abused their 123
for having abused your 42
for having already been 163
for having already done 122
for having already made 55
for having always been 379
for having always kept 76
for having another baby 90
for having become more 161
for having become such 51
for having bought some 70
for having bought such 54
for having broken away 132
for having broken down 375
for having broken faith 201
for having broken into 257
for having broken open 151
for having broken some 80
for having broken their 428
for having broken your 62
for having burned down 73
for having burned their 52
for having called forth 175
for having called into 57
for having called their 76
for having called upon 195
for having caused harm 79
for having caused many 121
for having caused pain 69
for having caused some 50
for having caused such 472
for having caused their 206
for having caused these 47
for having changed from 40
for having changed their 175
for having changed your 41
for having chosen such 986
for having chosen their 82
for having chosen these 53
for having cleared away 119
for having copied some 56
for having copies made 48
for having created some 46
for having created such 896
for having created their 47
for having created these 56
for having dipped your 91
for having driven away 239
for having driven from 79
for having enough faith 170
for having enough food 43
for having failed their 78
for having fallen away 124
for having fallen back 95
for having fallen down 44
for having fallen from 203
for having fallen into 1388
for having fallen prey 94
for having fallen upon 238
for having forced their 43
for having forced upon 55
for having forces ready 50
for having formed part 43
for having formed such 104
for having gained their 43
for having gotten away 64
for having gotten into 306
for having gotten sick 59
for having handed down 150
for having handed over 459
for having helped jews 42
for having helped make 77
for having helped save 52
for having helped some 40
for having helped their 46
for having hidden from 61
for having killed four 49
for having killed many 53
for having killed more 138
for having killed some 173
for having killed such 59
for having killed their 371
for having killed three 62
for having killed your 51
for having kindly lent 43
for having kindly made 117
for having kindly sent 82
for having lacked faith 40
for having lapsed from 51
for having lapsed into 65
for having learned from 122
for having learned here 74
for having learned what 45
for having little bits 76
for having little faith 92
for having looked into 68
for having looked over 166
for having looked some 76
for having looked upon 172
for having melted down 52
for having missed seeing 93
for having missed some 46
for having missed such 142
for having missed their 261
for having missed your 41
for having myself made 61
for having nursed your 46
for having obeyed such 162
for having obeyed their 48
for having opened fire 58
for having opened their 134
for having opened your 79
for having passed from 49
for having passed over 406
for having passed some 72
for having passed such 47
for having placed over 98
for having placed such 294
for having placed their 183
for having placed your 126
for having played into 59
for having played such 214
for having plunged into 80
for having pulled down 418
for having pupils whom 74
for having raised five 43
for having raised such 390
for having raised their 161
for having raised these 46
for having rashly done 42
for having reached such 116
for having reached their 41
for having relied upon 100
for having risked their 85
for having risked your 77
for having ruined their 88
for having rushed into 107
for having seized some 54
for having seized their 58
for having seized upon 79
for having served their 172
for having served well 46
for having served your 40
for having shared their 158
for having shared your 49
for having shrunk from 109
for having sifted their 57
for having signed away 112
for having signed such 156
for having slowed down 42
for having someone else 362
for having someone like 52
for having something done 54
for having something like 50
for having spared their 127
for having spared your 53
for having spoken evil 126
for having spoken these 40
for having spoken well 54
for having spoken when 40
for having stayed away 480
for having stayed there 53
