face all cheerful attention 84
face and commanding presence 132
face and distance education 271
face and emotional distance 108
face and external genitalia 47
face and listened intently 54
face and overcome problems 115
face and powerful physique 43
face and slightly protruding 64
face and tattered garments 42
face being otherwise entirely 50
face being somewhat elevated 54
face had reddened slightly 45
face had remained unchanged 47
face had softened somewhat 44
face had suddenly darkened 64
face had suffered severely 41
face his problems squarely 159
face our problems squarely 153
face this situation squarely 102
face two distinct problems 64
face two potential problems 163
face was entirely concealed 183
face was partially concealed 299
face was partially obscured 488
face was ruggedly handsome 87
face was singularly beautiful 70
face was singularly handsome 59
face was slightly shadowed 45
face was strangely composed 44
face was strikingly beautiful 77
face was strikingly handsome 215
face was suddenly animated 160
face was suddenly replaced 60
face was suddenly suffused 158
face with religious problems 48
face with straight eyebrows 43
fact and condition required 208
fact and deserves attention 151
fact can properly consider 66
fact has numerous radiations 42
fact has remained constant 66
fact has remained unchanged 44
fact that accounts formerly 44
fact that adequate provision 73
fact that afferent impulses 61
fact that aircraft carriers 45
fact that alkaline solutions 84
fact that american aircraft 56
fact that american airlines 43
fact that american business 681
fact that american catholics 93
fact that american children 196
fact that american citizens 261
fact that american colleges 57
fact that american commerce 79
fact that american economic 106
fact that american education 120
fact that american families 70
fact that american industry 329
fact that american military 511
fact that american officers 82
fact that american officials 125
fact that american politics 105
fact that american scholars 57
fact that american sociology 63
fact that american soldiers 259
fact that american students 177
fact that american tourists 55
fact that american warships 43
fact that ammonium chloride 93
fact that anabolic steroids 48
fact that autistic children 184
fact that benjamin franklin 294
fact that biblical scholars 62
fact that brighter children 44
fact that business activity 117
fact that business concerns 51
fact that business decisions 69
fact that business education 46
fact that business managers 59
fact that chemical analysis 124
fact that chemical elements 46
fact that children normally 115
fact that children resemble 83
fact that christian churches 65
fact that christian doctrine 104
fact that christian morality 78
fact that christian theologians 69
fact that christian tradition 61
fact that clinical evidence 55
fact that clinical symptoms 60
fact that complete recovery 80
fact that compound interest 47
fact that computed velocity 129
fact that computer hardware 72
fact that computer programs 303
fact that computer software 72
fact that conscious activity 64
fact that continuing education 61
fact that criminal activity 104
fact that critical decisions 50
fact that cultural elements 51
fact that cultural evolution 95
fact that cultural identity 67
fact that cultural patterns 71
fact that cultural products 41
fact that decisions concerning 109
fact that deserves attention 86
fact that disabled children 46
fact that distance education 102
fact that dividend payments 70
fact that domestic economic 43
fact that domestic industry 55
fact that domestic interest 52
fact that domestic politics 110
fact that domestic servants 113
fact that economic activity 501
fact that economic analysis 129
fact that economic benefits 53
fact that economic decisions 114
fact that economic expansion 52
fact that economic hardship 47
fact that economic policies 93
fact that economic pressure 65
fact that economic problems 146
fact that economic progress 255
fact that economic questions 41
fact that economic recovery 72
fact that economic relations 256
fact that economic sanctions 97
fact that economic security 62
fact that education consists 43
fact that education increases 42
fact that electric currents 199
fact that electron transfer 147
fact that emotional distress 41
fact that emotional problems 50
fact that everyone believed 63
fact that everyone believes 92
fact that everyone benefits 46
fact that everyone expected 60
fact that everyone involved 180
fact that evolution occurred 86
fact that exercise increases 111
fact that extended families 74
fact that financial services 85
fact that friendly relations 71
fact that globular clusters 60
fact that graduate students 181
fact that habitual fineness 46
fact that hispanic students 49
fact that hospital patients 56
fact that hydrogen chloride 85
fact that hydrogen peroxide 492
fact that hydrogen sulphide 237
fact that identity formation 43
fact that identity politics 45
fact that increased attention 52
fact that increased pressure 51
fact that interest payments 537
fact that internal migration 62
fact that internet explorer 82
fact that isolated magnetic 58
fact that japanese business 74
fact that japanese children 150
fact that japanese economic 50
fact that japanese industry 138
fact that japanese managers 91
fact that japanese military 60
fact that japanese mythology 40
fact that japanese soldiers 58
fact that japanese students 76
fact that literary property 50
fact that louisiana produces 100
fact that materials produced 42
fact that membrane proteins 133
fact that mentally retarded 305
fact that mercuric chloride 87
fact that militant enthusiasm 52
fact that military officers 143
fact that military officials 42
fact that military strategy 43
fact that minority children 70
fact that minority students 149
fact that monetary expansion 61
fact that mortgage interest 94
fact that multiple scattering 61
fact that muscular activity 81
fact that muscular exercise 102
fact that negative feedback 42
fact that neurotic patients 59
fact that neurotic symptoms 68
fact that nonhuman primates 46
fact that numerous attempts 72
fact that numerous backward 51
fact that numerous examples 59
fact that numerous scholars 63
fact that ordinary citizens 151
fact that parental authority 46
fact that partially explains 83
fact that patients undergoing 113
fact that personal contacts 41
fact that personal identity 118
fact that personal injuries 43
fact that personal interest 48
fact that personal pronouns 91
fact that personal property 231
fact that personal relations 86
fact that physical activity 197
fact that physical education 406
fact that physical evidence 43
fact that physical exercise 82
fact that physical maturity 42
fact that physical symptoms 50
fact that positive feedback 43
fact that pressure increases 59
fact that probably accounts 211
fact that probably explains 190
fact that probably reflects 124
fact that probation officers 95
fact that prolonged exposure 118
fact that prolonged treatment 53
fact that property acquired 384
fact that property received 63
fact that property relations 53
fact that questions concerning 103
fact that relative humidity 57
fact that religious education 156
fact that religious identity 49
fact that religious practice 52
fact that religious services 54
fact that residual stresses 40
fact that retarded children 82
fact that socrates resorted 84
fact that software engineering 58
fact that solutions containing 57
fact that specific provision 49
fact that standard deviations 73
fact that suggests implicit 43
fact that surgical treatment 73
fact that theravada buddhism 41
fact that transfer payments 106
fact that tropical cyclones 48
fact that ultimate authority 297
fact that volcanic activity 70
fact that volcanic eruptions 61
fact that whatever happened 118
fact that whenever possible 99
fact that wherever possible 56
fact was directly otherwise 60
fact was somewhat obscured 41
fade and receptor occlusion 61
fair and accurate accounts 121
fair and accurate coverage 215
fair and accurate depiction 195
fair and accurate estimate 103
fair and accurate judgment 89
fair and accurate treatment 60
fair and adequate coverage 50
fair and adequate provision 52
fair and adequate specimen 41
fair and adequate treatment 101
fair and attested estimate 51
fair and balanced analysis 43
fair and balanced approach 145
fair and balanced coverage 290
fair and balanced judgment 122
fair and balanced treatment 154
fair and beautiful daughter 78
fair and complete conquest 115
fair and courteous treatment 398
fair and credible elections 81
fair and discreet exercise 86
fair and finished edifices 67
fair and flattering promises 41
fair and flattering speeches 98
fair and frequent elections 101
fair and friendly relations 77
fair and friendly treatment 116
fair and fruitful province 245
fair and generous employer 60
fair and generous treatment 487
fair and impartial accounts 49
fair and impartial analysis 79
fair and impartial attitude 192
fair and impartial decisions 153
fair and impartial elections 277
fair and impartial estimate 155
fair and impartial execution 237
fair and impartial exercise 53
fair and impartial historian 53
fair and impartial judgment 766
fair and impartial judiciary 82
fair and impartial observer 44
fair and impartial proceeding 201
fair and impartial selection 45
fair and impartial treatment 2320
fair and impartial tribunal 414
fair and informed judgment 127
fair and judicious narration 47
fair and judicious treatment 43
fair and luminous parallel 126
fair and moderate estimate 83
fair and ordinary exercise 52
fair and otherwise adequate 62
fair and virtuous daughter 42
fair and virtuous mistress 88
fair use doctrine provides 42
faith and business judgment 66
faith and christian doctrine 154
faith and christian identity 59
faith and christian morality 350
faith and christian practice 243
faith and christian tradition 53
faith and cultural heritage 75
faith and cultural identity 67
faith and cultural tradition 47
faith and doctrine erroneous 151
faith and honestly believed 45
faith and infinite patience 45
faith and inherent fairness 449
faith and personal holiness 92
faith and personal salvation 48
