act as a bandpass filter 119
act as a catalyst poison 101
act as a catalyst toward 86
act as a collecting agency 127
act as a constant source 401
act as a continuing source 133
act as a critical friend 195
act as a cultural bridge 133
act as a cultural broker 129
act as a decisive factor 45
act as a delivery system 67
act as a distinct section 63
act as a disturbing factor 183
act as a drainage system 42
act as a membrane anchor 109
act as a mitigating factor 125
act as a mnemonic device 208
act as a monitoring device 40
act as a motivating factor 290
act as a negative factor 143
act as a nucleation center 122
act as a nutrient source 135
act as a positive factor 142
act as a potential source 283
act as a powerful factor 122
act as a powerful magnet 361
act as a powerful motive 54
act as a powerful source 166
act as a referral agency 184
act as a referral center 42
act as a referral source 196
act as a resonant cavity 87
act as a resource center 172
act as a resource person 1534
act as a scattering center 43
act as a separate entity 173
act as a separating medium 115
act as a stimulus toward 133
act as a survival factor 179
act as a triggering factor 44
act as a valuable source 94
act at a critical moment 98
act at a distance across 50
act at a distance through 185
act at a distance without 243
act in a childish manner 166
act in a christian manner 473
act in a coherent fashion 87
act in a coherent manner 207
act in a cohesive manner 135
act in a contrary fashion 194
act in a contrary manner 865
act in a contrary spirit 74
act in a courteous manner 81
act in a cowardly manner 269
act in a criminal manner 136
act in a curative manner 97
act in a dangerous manner 102
act in a decisive fashion 40
act in a decisive manner 475
act in a definite manner 454
act in a detached manner 99
act in a direction normal 360
act in a dominant fashion 364
act in a dominant manner 281
act in a feminine manner 46
act in a fiduciary manner 164
act in a flexible manner 95
act in a friendly manner 985
act in a friendly spirit 42
act in a generous manner 95
act in a negative fashion 86
act in a negative manner 208
act in a parallel manner 126
act in a partisan fashion 42
act in a partisan manner 310
act in a piecemeal fashion 47
act in a positive fashion 198
act in a positive manner 961
act in a reckless manner 168
act in a righteous manner 164
act in a sensible manner 127
act in a specific fashion 143
act in a specific manner 1090
act in a suitable manner 233
act in a virtuous manner 301
act of a criminal nature 120
act on a magnetic needle 180
act on a probable opinion 42
age as a mitigating factor 107
age as a negative factor 56
age is a critical factor 176
age is a decisive factor 46
age is a relative matter 58
age is a relevant factor 76
age of a homeless person 52
aid at a critical moment 115
aid at a religious school 168
aid by a religious school 49
aid in a struggle abroad 89
aid of a christian priest 116
aid of a computer system 124
aid of a contrast medium 122
aid of a dissecting needle 45
aid of a magnetic needle 53
aid of a magnifying device 52
aid of a portable garden 43
aid of a portable oxygen 50
aid of a powerful french 103
aid of a powerful magnet 57
aid of a specific enzyme 118
aid to a religious school 311
aim at a balanced budget 97
aim at a specific object 41
aim at a specific target 127
aim of a critical edition 99
air as a contrast medium 295
air at a constant volume 99
air at a pressure greater 58
air at a pressure higher 79
air at a slightly higher 125
air in a prolonged shriek 58
air in a vertical column 127
air of a christian martyr 68
air of a patrician dwelling 58
air of a profound critic 45
air to a pressure greater 63
all as a separate entity 58
all in a complete system 45
all in a friendly manner 110
all in a friendly spirit 50
all of a computer system 40
all of a contrary opinion 92
all of a finished nature 48
all of a military nature 153
all of a negative nature 68
all of a personal nature 124
all of a positive nature 62
all of a religious nature 314
all of a temporal nature 94
all on a collision course 55
all or a selected number 84
all or a selected portion 97
all or a selected subset 56
all or a specific portion 278
all the b vitamins except 47
all to a surprising extent 62
and as a baseball player 43
and as a business person 51
and as a chemical reagent 188
and as a clinical teacher 53
and as a companion volume 42
and as a complete system 76
and as a constant source 109
and as a constant weight 64
and as a continuing source 66
and as a criminal lawyer 57
and as a critical factor 57
and as a critical writer 42
and as a cultural center 102
and as a cultural critic 58
and as a cultural entity 56
and as a cultural symbol 70
and as a curative measure 71
and as a decisive factor 56
and as a distinct entity 60
and as a domestic remedy 42
and as a dramatic critic 49
and as a football player 77
and as a fruitful source 52
and as a graceful writer 63
and as a grateful friend 339
and as a literary artist 190
and as a literary critic 387
and as a literary device 89
and as a literary figure 127
and as a literary friend 59
and as a magazine editor 43
and as a military measure 48
and as a mnemonic device 66
and as a monument standing 91
and as a motivating factor 41
and as a personal friend 523
and as a personal insult 70
and as a physical entity 60
and as a physical object 46
and as a physical reality 50
and as a platform speaker 58
and as a positive factor 54
and as a possible future 191
and as a possible result 54
and as a possible source 450
and as a potential market 103
and as a potential source 798
and as a potential target 49
and as a potential victim 41
and as a powerful source 49
and as a powerful symbol 54
and as a practicing lawyer 54
and as a prolific writer 169
and as a punitive measure 83
and as a recruiting ground 183
and as a religious center 44
and as a religious person 62
and as a religious system 40
and as a religious teacher 86
and as a religious thinker 47
and as a resource person 173
and as a security measure 103
and as a separate branch 41
and as a separate entity 248
and as a separate volume 188
and as a teenager became 61
and as a teenager worked 42
and as a valuable source 140
and as i consider myself 42
and as i mentioned before 742
and as i mentioned earlier 976
and as i observed before 157
and as i remained silent 77
and as i remained standing 47
and as i strolled through 53
and as i stumbled through 66
and as i wandered around 106
and as i wandered through 223
and at a constant height 92
and at a constant strain 48
and at a constant volume 67
and at a critical moment 1091
and at a decisive moment 112
and at a definite moment 94
and at a distance appears 155
and at a distance beheld 44
and at a distance behind 583
and at a distance beyond 52
and at a distance greater 107
and at a distance little 45
and at a distance looked 250
and at a distance seemed 56
and at a distance through 87
and at a distance viewed 51
and at a farewell dinner 64
and at a handsome profit 145
and at a military school 60
and at a moderate charge 57
and at a reynolds number 99
and at a slightly earlier 228
and at a slightly faster 170
and at a slightly greater 145
and at a slightly higher 1908
and at a slightly slower 81
and at a somewhat earlier 254
and at a somewhat faster 67
and at a somewhat greater 214
and at a somewhat higher 1008
and at a somewhat slower 94
and at a specific amount 52
and at a specific moment 96
and at a suitable height 68
and at a suitable moment 253
and at a velocity greater 87
and be a constant injury 78
and be a constant menace 42
and be a constant source 268
and be a fruitful source 43
and be a potential source 112
and be a sensible animal 75
and be a valuable source 42
and by a brilliant charge 141
and by a brilliant stroke 79
and by a circular letter 124
and by a combined attack 54
and by a combined effort 51
and by a complete system 49
and by a conscious effort 126
and by a constant effort 130
and by a constant mental 47
and by a financial system 49
and by a judicious choice 95
and by a judicious system 147
and by a laudable desire 58
and by a masterly stroke 45
and by a moderate outlay 95
and by a powerful effort 129
and by a quantity magnet 51
and by a resolute effort 61
and by a slightly larger 40
and by a somewhat earlier 46
and by a somewhat larger 49
and by a suitable choice 367
and by a surprise attack 78
and by a surprising number 40
and by a tendency toward 166
and by a terrible effort 96
and by a vigorous attack 134
and by a vigorous charge 139
and by a vigorous effort 211
and by a virulent faction 59
and if a collision occurs 49
and if a conflict arises 66
and if a fractious member 46
and if a majority should 74
and if a neighbor yields 120
and if a positive reaction 48
and if a positive result 48
and if a situation arises 49
and if i associate myself 44
and if i remember aright 710
and in a balanced fashion 84
and in a balanced manner 351
and in a beautiful little 61
and in a beautiful manner 65
and in a beautiful valley 56
and in a brilliant manner 71
and in a brilliant series 61
and in a brilliant speech 59
and in a brotherly spirit 44
and in a business office 47
and in a campaign speech 51
and in a careless manner 192
and in a careless moment 52
and in a cheerful spirit 71
and in a christian church 66
and in a christian manner 311
and in a christian spirit 452
and in a circular fashion 68
and in a circular issued 64
and in a circular letter 266
and in a circular manner 89
and in a coherent manner 91
and in a companion volume 91
and in a compelling manner 40
and in a complete circle 69
and in a complete manner 63
and in a composed manner 69
and in a concluding section 77
and in a concrete manner 77
and in a concurring opinion 69
and in a confused manner 266
and in a conscious effort 50
and in a constant manner 63
and in a convincing manner 258
and in a courteous manner 106
and in a cowardly fashion 64
and in a cowardly manner 90
and in a critical edition 60
and in a critical manner 82
and in a critical moment 129
and in a critical spirit 97
and in a decisive battle 206
and in a decisive manner 153
and in a definite manner 288
and in a definite number 42
and in a delicate manner 52
and in a demented manner 47
and in a detached manner 129
and in a detailed manner 127
and in a direction almost 63
and in a direction normal 210
and in a direction toward 76
and in a discreet manner 63
and in a dissenting opinion 43
and in a distinct manner 68
and in a dramatic fashion 186
and in a dramatic manner 125
and in a dramatic moment 64
and in a dramatic speech 73
and in a farewell letter 51
and in a farewell speech 44
and in a flexible manner 181
and in a footnote refers 45
and in a footnote states 41
and in a forceful manner 41
and in a forcible manner 96
and in a forthcoming volume 64
and in a friendly fashion 243
and in a friendly manner 1998
and in a friendly spirit 652
and in a generous spirit 194
and in a graceful manner 44
and in a graceful speech 79
and in a handsome manner 70
and in a hesitating manner 83
and in a holistic manner 43
and in a humorous speech 47
and in a judicious manner 85
and in a ladylike manner 43
and in a masterly manner 512
and in a masterly speech 48
and in a minority report 57
and in a moderate degree 148
and in a moderate temper 114
and in a modified degree 167
and in a modified manner 66
and in a modified version 117
and in a negative fashion 79
and in a negative manner 101
and in a nonlinear fashion 50
and in a pamphlet called 54
and in a pamphlet issued 56
and in a parallel column 361
and in a parallel fashion 190
and in a parallel manner 139
and in a parochial school 41
and in a pastoral letter 124
and in a patriotic spirit 57
and in a personal letter 379
and in a personal manner 53
and in a persuading manner 50
and in a piecemeal fashion 417
and in a piecemeal manner 74
and in a positive fashion 63
and in a positive manner 514
and in a positive spirit 67
and in a possible future 54
and in a powerful speech 141
and in a realistic manner 106
and in a reckless manner 56
and in a religious manner 113
and in a religious spirit 116
and in a reverent spirit 45
and in a rhetoric common 44
and in a rigorous manner 44
and in a sanitary manner 114
and in a secluded corner 87
and in a sectarian school 78
and in a selected series 173
and in a sensible manner 56
and in a separate building 113
and in a separate column 144
and in a separate edition 120
and in a separate letter 112
and in a separate report 71
