act always on the maxim 41
act belongs to the class 65
act boldly in the cause 89
act climax of the drama 535
act comedy in the hasty 65
act deemed by the court 433
act except on the basis 144
act freely in the sense 93
act freely in the world 219
act freely on the basis 131
act itself is the chief 42
act itself is the first 255
act mainly on the large 48
act merely as an agent 258
act merely as the agent 41
act merely on the basis 154
act normal to the plane 150
act passed at the extra 48
act passed at the first 206
act passed by the first 577
act passed by the georgia 118
act passed by the house 257
act passed by the irish 214
act passed by the state 1006
act passed in the eighth 357
act passed in the fifty 1024
act passed in the first 1672
act passed in the forty 806
act passed in the fourth 969
act passed in the house 90
act passed in the irish 68
act passed in the reign 2146
act passed in the thirty 1592
act passed on the first 57
act passed on the fourth 91
act placed in the hands 50
act purely on the basis 197
act rashly or in haste 74
act relating to the state 43
act relating to the teaching 120
act seemed to me worthy 45
act served as the basis 40
act should be in force 65
act simply on the basis 242
act solely on the basis 1338
act unless it is moved 133
act version of the opera 122
add another to my party 50
add another to the healthy 50
add detail to an image 49
add detail to the story 49
add energy to the fluid 73
add enough of the water 74
add fields to the query 79
add fields to the table 59
add flavor to the sauce 48
add further to the value 58
add greatly to my uneasy 195
add greatly to the appeal 83
add greatly to the author 51
add greatly to the beauty 2556
add greatly to the charm 669
add greatly to the child 92
add greatly to the costs 116
add greatly to the danger 229
add greatly to the feeling 43
add greatly to the final 48
add greatly to the force 187
add greatly to the glory 49
add greatly to the labor 51
add greatly to the moral 65
add greatly to the power 267
add greatly to the reader 77
add greatly to the scope 46
add greatly to the sense 81
add greatly to the speed 63
add greatly to the stock 219
add greatly to the store 98
add greatly to the total 489
add greatly to the value 4899
add greatly to the world 43
add itself to the first 40
add little or no value 284
add little to the above 58
add little to the basic 223
add little to the beauty 97
add little to the facts 55
add little to the force 42
add little to the growth 78
add little to the power 74
add little to the reader 90
add little to the stock 76
add little to the story 173
add little to the study 59
add little to the total 412
add little to the value 262
add oxygen to the blood 189
add oxygen to the water 249
add points to the curve 43
add realism to the scene 78
add slowly to the boiling 127
add sodium to the water 49
add someone to the group 60
add something in the evening 41
add something to it which 49
add something to the beauty 45
add something to the cause 80
add something to the first 49
add something to the glory 49
add something to the notion 51
add something to the power 97
add something to the price 80
add something to the reader 49
add something to the scene 58
add something to the sense 137
add something to the stock 194
add something to the store 92
add something to the story 471
add something to the total 416
add something to the usual 45
add something to the value 151
add something to the water 187
add something to the world 575
add strength to the cause 171
add strength to the claim 98
add strength to the joint 169
add strength to the nation 104
add strength to the party 104
add strength to the state 103
add strength to the strong 52
add strength to the throne 64
add strength to the whole 143
add tables to the query 66
add terror to the scene 42
add titles to the chart 73
add weight in the scale 87
add weight to my words 48
add weight to the claim 218
add weight to the notion 161
add weight to the stone 105
add weight to the words 101
ads placed in the local 43
aft member of the framing 175
aft section of the plane 177
age appears to be about 79
age changes in the brain 152
age changes in the human 495
age groups in the adult 90
age groups in the first 179
age groups in the labor 294
age groups in the period 57
age groups in the rural 102
age groups in the study 285
age groups in the table 47
age groups in the total 519
age groups in the urban 105
age groups in the working 89
age groups of the total 159
age groups of the working 52
age groups on the basis 570
age groups to the total 181
age levels on the basis 63
age limits of the draft 43
age seemed to be about 127
age seemed to be dawning 55
age should be the glory 48
age solely on the basis 40
aging changes in the brain 45
aging changes in the human 44
ago formed on the table 44
aid donors in the world 129
aid france in the event 75
aid greatly in the study 123
aid poland in the event 63
aid solely on the basis 98
aim should be to adopt 54
aim should be to allow 193
aim should be to apply 113
aim should be to avoid 632
aim should be to build 594
aim should be to carry 119
aim should be to cause 57
aim should be to change 118
aim should be to check 51
aim should be to cover 129
aim should be to create 1106
aim should be to equip 61
aim should be to focus 61
aim should be to gather 53
aim should be to guide 58
aim should be to limit 239
aim should be to lower 91
aim should be to match 50
aim should be to merge 50
aim should be to offer 91
aim should be to place 182
aim should be to plant 49
aim should be to please 78
aim should be to raise 345
aim should be to seize 42
aim should be to serve 129
aim should be to spread 46
aim should be to start 68
aim should be to study 197
aim should be to train 228
aim should be to unite 55
aim should be to write 97
aim simply in the sense 57
air adhering to the walls 64
air attack by the enemy 71
air attack on the enemy 215
air attack on the fleet 89
air attack on the iraqi 118
air before it is blown 53
air before it is drawn 87
air before it is mixed 118
air belongs to the people 101
air breathed of the balmy 89
air bubble in the glass 50
air bubble in the syringe 117
air bubble in the water 97
air caught in my throat 44
air caused by the flame 46
air caused by the motion 61
air caused by the rapid 61
air caused by the sound 50
air caused to ring still 50
air column in an organ 116
air column of an organ 46
air enters at the front 44
air enters at the lower 87
air enters at the upper 46
air fleets in the world 51
air fleets of the world 49
air forces in the event 44
air forces in the field 93
air forces in the first 47
air forces in the region 199
air forces in the theater 86
air forces in the world 1010
air forces of the crown 480
air forces of the enemy 128
air forces of the major 58
air forces of the whole 244
air forces of the world 508
air forces on the rolls 64
air hammer on the hands 50
air inside it is either 51
air instead of in water 57
air instead of the water 184
air intake at the front 62
air intake of the engine 132
air intake to the engine 91
air masses in the lower 107
air masses in the region 55
air masses in the upper 56
air museum in the world 223
air normal to the metal 60
air powers of the world 113
air pressing on the water 92
air routes in the world 145
air routes of the world 470
air seemed to be alive 199
air seemed to be getting 133
air seemed to be growing 55
air slowly as if sinking 46
air spaces in the bones 207
air spaces in the grate 51
air spaces in the roots 82
air spaces in the skull 75
air spaces in the spongy 106
air spaces in the walls 238
air spaces of the bones 44
air spaces of the spongy 198
air stopping in the midst 67
air strength of the enemy 42
air strike on the enemy 76
air strike on the iraqi 133
air supply to the engine 423
air supply to the flame 79
air supply to the roots 82
air supply to the valve 40
air travel in the region 54
air without in the rooms 43
all abroad in the world 109
all access to the coast 94
all access to the enemy 111
all access to the place 118
all access to the river 97
all access to the royal 144
all access to the shore 41
all access to the throne 46
all access to the upper 72
all access to the water 78
all access to the world 82
all actions in the hands 100
all actions in the world 161
all actions of the board 136
all actions of the field 48
all actions of the human 197
all actions of the state 307
all actions to be taken 818
all active in the field 67
all active in the first 40
all actors in the drama 177
all actors in the field 82
all actors in the social 65
all actors in the world 101
all actors on the stage 117
all actors on the world 89
all adults in the state 54
all adults in the world 75
all advise me to stand 42
all afraid of the enemy 48
all afraid of the people 52
all afraid of the water 46
all agents in the field 52
all agents in the fight 51
all agents in the group 68
all agents in the model 68
all agents of the state 57
all agreed in the point 54
all agreed on the basic 115
all agreed on the final 42
all agreed on the first 42
all agreed on the point 85
all agreed on the value 52
all agreed to be bound 235
all agreed to the motion 57
