act as retrieval cues for 49
act in different ways and 909
act in different ways than 41
act in practical union with 60
act in situations like this 84
act is different from that 151
act is separated from its 43
act of aggression upon its 51
act of aggression upon our 41
act of dismounting from his 99
act of hostility much too 110
act of humiliation more than 46
act of injustice puts him 47
act of oppression adds new 127
act of ownership over them 94
act of ownership upon them 74
act of parliament dealing with 43
act of parliament made and 289
act of parliament made for 333
act of parliament made this 44
act of perception there are 47
act of political will and 73
act of starvation will mean 46
act of transition from one 41
act of translating from one 42
act to stabilize life and 58
add the cautionary note that 200
add the dissolved yeast and 64
add the important fact that 254
add the interesting fact that 127
age in different ways and 158
age is different from that 190
age of childhood when they 59
age of discretion made him 105
age of fourscore years and 218
age of household heads was 48
age of hypocrisy there are 93
age of seventeen when his 68
age of seventeen when she 147
age of seventeen years and 918
age of seventeen years she 42
age of seventeen years was 153
age of seventeen years who 109
age of seventeen young sam 90
age of threescore years and 1047
age of transition from one 108
age of universal peace and 455
age so different from our 69
age so different from that 40
ago the prevalent view was 42
aid in maintaining peace and 46
aid is available only for 74
aid to countries other than 49
aid to depressed areas and 46
aim is different from that 173
aim of ameliorating their own 80
aim of maintaining peace and 61
aim of strengthening peace and 92
aim to establish their own 40
air at pressures less than 50
air is converted into heat 64
air is different from that 190
air is exhausted from this 42
air is extremely pure and 43
air is generally pure and 66
air is prevented from being 53
air is sometimes used for 41
air of exhaustion upon him 58
air of frankness some one 44
air of gallantry into his 83
all as different from each 148
all as different from one 46
all be assembled into one 42
all be cogitated what this 68
all be collected into one 57
all be condensed into one 53
all be converted into heat 51
all be converted into one 60
all be delivered from this 131
all be delivered into his 53
all be different from each 127
all be different from one 180
all be separated from each 44
all by proclaiming their own 41
all by themselves when she 54
all he professed last year 48
all in different ways and 158
all in excellent health and 302
all is contained vast and 50
all my colleagues there for 42
all my substance into that 110
all my sympathies were with 314
all of different ages and 113
all of different size and 49
all of identical size and 43
all of seventeen years old 217
all so different from any 121
all so different from each 212
all so different from her 237
all so different from his 189
all so different from one 312
all so different from our 100
all so different from that 131
all the abandoned young men 46
all the advantage from this 41
all the advantage lies with 104
all the advantage over you 61
all the afflicted have not 43
all the anthropoid apes and 58
all the appointed days that 79
all the arguments made use 77
all the arguments used for 43
all the attendant pain and 40
all the attendant pomp and 63
all the available data and 760
all the available data are 288
all the available data can 44
all the available data for 411
all the available data has 45
all the available data that 260
all the available data with 83
all the available food and 121
all the available land and 157
all the available land for 59
all the available land had 109
all the available land has 78
all the available land was 180
all the available means and 99
all the available means for 158
all the available media and 104
all the available time and 119
all the available time for 65
all the available young men 57
all the beholders take his 93
all the believers were one 47
all the christians were not 123
all the christians whom they 89
all the collected data and 48
all the committee work and 41
all the companies into one 66
all the computers used for 62
all the conditions were met 125
all the conditions were not 47
all the contracts made with 50
all the conviction upon his 40
all the countless folk who 62
all the countries dealt with 93
all the countries there are 101
all the countries there was 56
all the countries upon earth 228
all the courtiers whom she 58
all the covenants made with 49
all the customary pomp and 55
all the deciduous teeth and 54
all the deciduous teeth are 163
all the defenders were dead 58
all the delegates from all 65
all the delegates from his 51
all the delegates from new 401
all the delegates from our 42
all the delegates from that 50
all the different ages and 85
all the different areas and 76
all the different areas that 129
all the different arts and 41
all the different bits and 86
all the different gods and 43
all the different ideas and 84
all the different ideas that 228
all the different jobs that 222
all the different paths that 42
all the different pots and 120
all the different ways and 88
all the different ways one 129
all the different ways she 95
all the different ways that 2808
all the different ways they 305
all the different ways this 63
all the different ways you 1020
all the dinosaurs died out 160
all the discarded days and 69
all the disciples left him 246
all the discussion there has 43
all the dissolute young men 73
all the documents dealing with 105
all the domestics there with 45
all the emigration from this 41
all the empirical data and 43
all the empirical data that 49
all the englishmen whom they 43
all the episcopal sees being 51
all the equipment ready for 43
all the equipment used for 121
all the excellent work that 107
all the frenchmen used for 134
all the frightful ideas that 94
all the frittered days that 51
all the fugitives were dead 71
all the functional areas and 53
all the furniture from her 44
all the furniture from his 90
all the furniture good for 65
all the furniture there was 117
all the gentlemen whom they 84
all the governors other than 68
all the gunpowder into one 40
all the happiness life can 48
all the household arts and 44
all the household knew that 85
all the household work and 156
all the household work for 66
all the household work was 129
all the imaginary beings with 57
all the important data and 69
all the important ideas and 182
all the important ideas that 42
all the important ones are 123
all the important ones that 50
all the important work has 75
all the important work that 180
all the industrial arts and 47
all the influence over his 96
all the informant knew was 50
all the ingredients ready and 47
all the ingredients used for 48
all the ingredients well and 139
all the ingredients well with 399
all the insolence from his 40
all the intellect left out 41
all the intervening time had 45
all the intervening time has 55
all the intervening years and 163
all the intervening years had 184
all the intervening years has 56
all the intervening years they 41
all the knowledge there was 85
all the landscape there was 57
all the libraries will not 126
all the machinery used for 102
all the maxillary teeth and 47
all the ministers dine with 40
all the ministers save one 43
all the molecules move with 64
all the mountains there was 83
all the mysteries there are 83
all the necessary arms and 51
all the necessary arts and 62
all the necessary bits and 59
all the necessary care and 88
all the necessary code for 67
all the necessary data and 588
all the necessary data are 422
all the necessary data can 106
all the necessary data for 1338
all the necessary data had 50
all the necessary data has 62
all the necessary data that 47
all the necessary food and 153
all the necessary food for 73
all the necessary help and 88
all the necessary laws and 79
all the necessary means and 206
all the necessary means are 51
all the necessary means for 1038
all the necessary time and 95
all the necessary time for 65
all the necessary work and 134
all the necessary work for 194
all the necessary work has 63
all the necessary work was 71
all the necessary work with 48
all the neighbors came out 55
all the neighbors knew that 113
all the neighbors were not 52
all the operations more easy 107
all the opposition there was 81
all the organized beings that 43
all the ornaments from her 50
all the ornaments from off 90
all the ornaments were dingy 55
all the paperwork done and 55
all the paperwork ready for 49
all the particles move with 92
all the passengers were off 112
all the passengers were out 108
all the permanent teeth are 194
all the pertinent data and 135
all the pertinent data are 62
all the pertinent data for 78
all the pertinent data that 116
all the pertinent laws and 77
all the pertinent prior art 112
all the population came out 40
all the population means are 248
all the practical arts and 87
all the pressures upon him 53
all the pressures upon them 40
all the principal ones are 47
all the principal ones that 87
all the prisoners were being 59
all the prisoners were dead 43
all the prisoners were led 56
all the prisoners were not 79
all the prisoners were put 123
all the prisoners were set 195
all the prisoners whom they 217
all the proceedings were had 45
all the prophetic days and 40
all the proposals made for 45
all the provinces into one 58
all the provinces there are 68
all the provinces there was 66
all the provinces were not 45
all the provisions dealing with 64
all the provisions into one 49
all the provisions made for 178
all the reflected rays are 95
all the reflection paths are 126
all the requisite data for 109
all the requisite means for 130
all the resonance peaks are 124
all the resources used for 88
all the royalties from his 56
all the specimens from this 41
all the spiritual life that 51
all the surrounding areas and 57
all the surrounding land and 51
all the surrounding land was 72
all the surrounding ones are 41
all the technical data and 72
all the technical means and 42
all the technical means for 62
all the temporary teeth are 69
all the tenderest love you 47
all the territory from new 44
all the territory north and 239
all the territory south and 257
all the territory west and 96
all the unmarried young men 83
all the varieties there are 60
all the villagers came out 141
all the villagers were out 52
all the wholesome work for 133
all the witnesses were dead 94
all the wonderful life that 206
all the wonderful work that 54
all the wonderful work you 62
and am considering what they 114
and am extremely glad you 103
and an abdominal mass are 64
and an abdominal mass may 44
and an additional copy for 135
and an additional cult may 53
and an additional duty was 44
and an additional five per 87
and an additional hour for 46
and an additional rate for 49
and an additional room for 52
and an additional three for 84
and an additional vote for 559
and an additional week for 44
and an admirable case can 52
and an agreement made for 49
and an agreement made that 173
and an agreement made with 259
and an alienation from god 42
and an allowance from his 99
and an allowance made for 588
and an alternate from each 143
and an ambulance came and 74
and an ambulance took him 100
and an amusement park for 45
and an amusement park that 49
and an amusement park with 77
and an appearance like that 43
and an artificial lake for 56
and an artillery duel was 53
and an artillery fire was 41
and an assistant held her 65
and an associated need for 40
and an astonishing gift for 42
and an attraction when they 40
and an australian bush hat 77
and an effective means for 229
and an effective plan for 58
and an effective tool for 169
and an effectual stop was 40
and an efficient means for 67
and an elaborate plan for 74
and an elaborate plan was 67
and an electoral diet was 44
and an empirical test for 55
and an enclosure wall with 53
and an encouraging word for 51
and an endowment fund for 76
and an endowment fund was 47
and an enjoyable time was 92
and an especially fine one 84
and an especially good one 75
and an estimated cost for 46
and an estimated time for 62
and an exceedingly good one 50
and an excellent base for 214
and an excellent food for 57
and an excellent means for 43
and an excellent shot with 104
and an excellent site for 70
and an excellent spot for 87
and an excellent text for 63
and an excellent tool for 100
and an excellent wife and 68
and an excellent wine was 59
and an excellent young man 118
and an excessive need for 118
and an exhibition hall for 49
and an expedition sent out 65
and an expiration date for 69
and an expression like that 65
and an extensive role for 40
and an extremely able man 44
and an extremely able one 89
and an extremely good one 76
and an extremely rare one 59
and an imaginary part and 41
and an imaginary part that 157
and an important base for 168
and an important fact that 341
and an important food for 48
and an important goal for 47
and an important link with 102
and an important means for 184
and an important port for 102
and an important rail and 51
and an important road and 47
and an important role for 389
and an important role was 58
and an important site for 107
and an important step for 41
and an important step had 40
and an important step has 83
and an important step was 102
and an important task for 118
and an important tool for 294
and an imputation upon our 57
and an incessant fire was 135
and an indemnity paid for 57
and an industrial base that 172
and an inference from them 61
and an influence among his 95
and an influence over them 65
and an injunction will lie 59
and an injunction will not 174
and an insatiable longing for 52
and an insatiable lust for 222
and an insatiable need for 113
and an intuitive feel for 192
and an invisible hand was 59
and an invitation from him 65
and an invitation from his 66
and an irregular firing was 98
and an irregular heart beat 112
and an objective lens with 63
and an obsessive need for 65
and an occasional shot was 57
and an occasional warm bath 69
and an ordinance made that 47
and an organized plan for 49
and an overflowing love for 70
and an unfaltering faith that 137
and an unselfish love for 40
and an unusually good one 41
and as different from all 67
and as different from any 100
and as different from each 167
and as different from her 59
and as different from his 58
and as different from one 246
and as different from our 94
and as different from that 409
and as different from them 56
and as eminently just and 58
and as everybody knew that 99
and as naturally shut them 43
and as separable from that 87
and at christmas there was 114
and at christmas time they 58
and at different ages and 90
and at distances from each 50
and at intervals along its 152
and at intervals during and 45
and at intervals during his 83
and at intervals during its 72
and at intervals there are 242
and at intervals there was 102
and at nightfall there was 51
and at pressures less than 91
and at seventeen years old 82
and be addressed fore and 42
and be available when they 47
and be committed unto her 42
and be concerned more with 41
and be concerned only with 325
and be delivered from all 226
and be delivered from his 99
and be delivered from them 46
and be delivered from this 137
and be dependent upon them 65
and be destroyed from off 109
and be developed into each 94
and be different from him 51
