earliest acquired shares 42
earliest american cities 46
earliest american edition 237
earliest american houses 87
earliest american indians 71
earliest american jewish 47
earliest american novels 280
earliest american public 40
earliest american school 47
earliest american writer 48
earliest american writings 66
earliest angiosperm pollen 73
earliest artistic training 116
earliest attention should 81
earliest attested stages 191
earliest attitude toward 57
earliest authentic mention 314
earliest authentic notice 235
earliest authentic record 813
earliest beginnings before 63
earliest beginnings through 184
earliest buddhist images 99
earliest buddhist teachings 84
earliest buddhist temple 92
earliest buddhist writings 98
earliest christian authors 168
earliest christian belief 158
earliest christian building 160
earliest christian church 2945
earliest christian creeds 125
earliest christian fathers 440
earliest christian gospel 42
earliest christian groups 164
earliest christian heresy 47
earliest christian homily 47
earliest christian images 88
earliest christian leaders 98
earliest christian martyr 59
earliest christian mission 269
earliest christian painting 79
earliest christian periods 54
earliest christian preaching 1426
earliest christian saints 55
earliest christian sermon 60
earliest christian teachings 44
earliest christian theology 294
earliest christian thought 458
earliest christian writer 421
earliest christian writings 1896
earliest clinical feature 41
earliest clinical findings 81
earliest clinical stages 68
earliest complete copies 53
earliest complete edition 106
earliest complete english 185
earliest complete extant 95
earliest complete version 200
earliest conscious effort 45
earliest conscious memory 119
earliest critical edition 40
earliest critical essays 130
earliest critical writings 116
earliest cultural levels 45
earliest definite memory 44
earliest definite mention 144
earliest definite notice 97
earliest definite record 211
earliest definite traces 42
earliest detailed record 75
earliest distinct memory 51
earliest distinct mention 128
earliest distinct notice 199
earliest distinct record 50
earliest document extant 124
earliest document relating 140
earliest domestic animal 66
earliest domestic cattle 63
earliest dramatic effort 64
earliest dramatic version 51
earliest economic models 44
earliest electric motors 42
earliest evidence relating 42
earliest examples extant 266
earliest expected finish 136
earliest explicit mention 168
earliest feminist leaders 40
earliest historic mention 55
earliest historic nations 50
earliest historic periods 349
earliest historic record 58
earliest impulses toward 48
earliest instance extant 45
earliest instance occurs 53
earliest intimate friend 47
earliest japanese writings 65
earliest literary effort 202
earliest literary essays 62
earliest literary friend 66
earliest literary mention 109
earliest literary record 287
earliest literary source 337
earliest literary version 101
earliest memories center 122
earliest memories relate 43
earliest movement toward 49
earliest ordnance survey 110
earliest original english 61
earliest parental images 44
earliest phoenician colony 52
earliest physical findings 60
earliest pictorial record 132
earliest possible access 99
earliest possible advice 40
earliest possible answer 81
earliest possible attack 72
earliest possible chance 153
earliest possible creation 84
earliest possible finish 246
earliest possible flight 355
earliest possible future 46
earliest possible launch 64
earliest possible minute 381
earliest possible moment 197496
earliest possible notice 1192
earliest possible origin 44
earliest possible parole 48
earliest possible planning 103
earliest possible planting 55
earliest possible release 408
earliest possible relief 107
earliest possible return 604
earliest possible second 56
earliest possible stages 668
earliest possible starting 1206
earliest possible supply 43
earliest possible target 48
earliest questions raised 46
earliest recorded edition 46
earliest recorded effort 122
earliest recorded english 608
earliest recorded events 140
earliest recorded famine 40
earliest recorded jewish 41
earliest recorded letter 54
earliest recorded member 101
earliest recorded memory 49
earliest recorded mention 671
earliest recorded notice 112
earliest recorded painting 46
earliest recorded patent 59
earliest recorded periods 208
earliest recorded public 91
earliest recorded sighting 127
earliest recorded stages 72
earliest recorded strike 83
earliest recorded thought 112
earliest recorded usages 53
