lace and ribbon with her 69
lads and lasses did not 48
lads and lasses run out 103
lads and lasses who are 43
lads and lasses who had 52
lady and thanked her for 56
lady had bought for her 100
lady had turned her head 40
lady has become old and 51
lady has enough for both 67
lady was fairer than his 48
lady was sleeping near him 102
lady was standing with her 51
lady who stayed with her 58
lady who thought she had 95
lady who thought she was 165
lags far behind that for 263
laid her across his lap 45
laid his letter and its 67
laid off without pay for 75
laid out before her and 50
laid out before him and 195
laid out before him was 60
laid out before them and 61
laid out before you and 70
laid out supper for him 54
laid per female per day 117
lain low before god and 51
lake was famous for its 67
lake was swarming with them 53
lamp and candle than any 76
lamp had burned low and 49
lamp had burned out and 44
lamp that burned day and 50
lamp was filled with oil 79
lamp was turned off and 46
land and assist our men 203
land and beaches that are 44
land and building nor that 46
land and frolic with his 55
land and thought out his 47
land area greater than that 53
land area larger than that 74
land for building and for 48
land for public use and 213
land for public use was 42
land lay fallow each year 172
land lie fallow each year 126
land may remain with its 48
land not fairly fit for 48
land that joined his own 42
land that mourns for thee 133
land that seemed fit for 47
land they thought they had 54
land use changes that are 48
land use planning and for 52
land use planning and its 172
land use planning has not 90
land was better than that 96
land was cleared and put 48
land was famous for its 59
land was filled with his 59
land was filled with sin 156
land was filled with them 1505
land was greater than that 49
land was higher than now 77
land was higher than that 49
land was marked out for 79
land was wasted far and 51
land with indigo for his 78
land with manure for one 172
lark and forget its song 40
last act before his death 110
last and buried her head 43
last big potato you ate 63
last day before his death 54
last day before that day 73
last few nights she had 47
last few shocks that you 84
last has enough for both 60
last long enough for all 188
last long enough for any 175
last long enough for her 510
last long enough for him 866
last long enough for his 54
last long enough for its 53
last long enough for one 58
last long enough for that 345
last long enough for them 649
last long enough for this 218
last long enough for you 546
last meal before his death 46
last one looked out and 58
last our senses and our 72
last sad supper with his 280
last she lifted her head 532
last she nodded her head 71
last she played for her 60
last she raised her head 898
last she reached her own 93
last she reached out and 40
last she thought she had 152
last she thought she saw 55
last she turned her head 473
last sum indeed does not 105
last them through one year 70
last they hacked off his 43
last they thought they had 77
last two dorsal and two 66
last two essays deal with 63
last two groups are not 136
last two groups did not 80
last two methods are not 118
last two nights she had 163
last two nights they had 49
last two options are not 58
last two papers deal with 101
last two points are not 73
last war fought for and 161
last year before his death 221
late for dinner and had 40
late for school one day 48
laws and comply with them 63
laws and forces that are 67
laws and forces that run 41
laws and modify them pro 158
laws and orders that had 43
laws and theories are not 90
laws and theories that are 90
laws are obeyed and not 44
laws are obeyed and that 118
