lace upon his coat and 43
lads have any ideas but 84
lads make that have got 58
lady born and bred who 41
lady came out from her 52
lady dare not lift her 45
lady during six years that 125
lady from new york had 40
lady from new york was 55
lady from new york who 154
lady from new york with 52
lady here who says she 40
lady into his arms and 70
lady said her name was 58
lady says she will not 59
lady tall are pacing both 75
lady took her leave with 43
lady took his hand and 116
lady when any other man 48
lady will not give her 63
laid bare his heart and 68
laid down and died for 97
laid down and there was 99
laid down any clear and 51
laid down any hard and 42
laid down bis life for 55
laid down for coping with 107
laid down for dealing with 479
laid down for laws and 40
laid down for less than 63
laid down for more than 63
laid down for their own 286
laid down for their use 166
laid down for those who 635
laid down her arms and 185
laid down her book and 516
laid down her book with 46
laid down her fork and 607
laid down her life for 1047
laid down her sewing and 233
laid down her work and 759
laid down her work with 82
laid down his arms and 1359
laid down his arms for 60
laid down his arms with 150
laid down his body and 42
laid down his book and 909
laid down his book with 43
laid down his deer and 49
laid down his fork and 896
laid down his fork with 52
laid down his hand and 134
laid down his life and 636
laid down his life but 42
laid down his life for 43664
laid down his life not 43
laid down his life that 1009
laid down his life with 156
laid down his load and 52
laid down his oars and 50
laid down his pack and 50
laid down his pick and 42
laid down his pipe and 675
laid down his pipe with 92
laid down his plan for 50
laid down his pole and 55
laid down his spear and 104
laid down his tool and 61
laid down his weary head 72
laid down his work and 105
laid down its arms and 634
laid down its arms with 84
laid down its life for 72
laid down its weary head 45
laid down not only for 94
laid down not only that 131
laid down one rule for 51
laid down our arms and 154
laid down ten years ago 119
laid down that along with 80
laid down that only one 146
laid down that such law 63
laid down that there are 215
laid down that there can 115
laid down that there was 476
laid down that those who 381
laid down this rule for 107
laid down two years ago 58
laid down was just and 61
laid into his work for 40
laid open for eyes that 48
laid over any frog that 749
laid over each other and 184
laid over him till his 143
laid over with gold and 256
laid their ears back and 52
laid upon all those that 104
laid upon each other and 76
laid upon each other with 59
laid upon him from his 48
laid upon his back and 106
laid upon his back with 142
laid upon his heart and 41
laid upon its back and 44
laid upon its side and 49
laid upon one side for 87
lain down and died too 42
lain down his life for 63
lain down with hope and 93
lain there for more than 339
lain there she knew not 88
lake upon her face and 115
lamb will lie down with 126
lame foot and three for 44
lame from his birth was 69
lamp fell and went out 139
lamp over her face and 78
lamp unto his feet and 177
lamp unto our feet and 574
land among his sons and 49
land flow with milk and 134
land form and land use 45
land from being used for 291
land from his duty and 42
land from this spot and 44
land held for less than 137
land held for more than 379
land here and there and 92
land here and there for 48
land meant that there was 132
land must pay back its 55
land other than their own 265
land rent and land use 94
land said that there was 45
land sold for less than 116
land sold for more than 67
land there are many who 46
land there are those who 73
land there was nothing but 47
land there was only one 122
land uses and land use 154
land were being used for 43
land when they were not 70
land will not feel any 53
land worth not more than 93
lank legs and biting his 47
last baby was born and 45
last been got ready for 46
last bell had been rung 49
last bent his lips near 44
last book they have read 45
last book you have read 76
last breath had gone out 99
last card has been read 297
last coin that pays for 57
last date and time that 109
last days his mind was 53
last dime with what you 47
last dish had been put 46
last during that time for 147
last echo can reach you 140
last fall that some new 56
last find one firm and 110
last from his sick bed 75
last gasp with love and 118
last gasp with truth and 94
last gleam had died out 54
last hand has been put 71
last hope for peace had 64
last hope had been that 93
last hope was gone and 55
last hope was gone now 44
last hour had come and 247
last hour had come for 81
last hour was even then 42
last hour you have not 122
last hymn had been sung 312
last into his mind that 57
last into this great and 47
last laid our just and 91
last leaving not only his 51
last line has been read 155
last line was cast off 132
last link with home was 72
last link with life and 63
last look was upon her 48
last made his peace with 101
last month and last year 190
last month and there was 43
last month has been one 81
last month that there was 92
last more than four and 45
last name she felt her 50
last note and ending with 73
last note had been set 53
last note had been sung 60
last nothing was left but 232
last only two years and 98
last page had been read 42
last page has been read 162
last part was said with 40
last plan has held its 58
last race had been run 111
last race has been run 44
last rail was laid and 97
last seen each other and 184
last seen her when she 128
last step being only six 41
last there are only two 51
last there was just one 46
last there was left but 95
last there was nothing but 449
last there was nothing for 299
last there was only one 1254
last there was rest and 40
last time and gave him 44
last time and made his 46
last time and tell him 50
last time and there was 62
last time and told her 48
last time and told him 67
last time and went out 193
last time and will not 95
last time for more than 70
last time had been that 108
last time had been with 67
last time his name was 56
last time she came out 131
last time she came she 91
last time she ever had 43
last time she ever saw 922
last time she felt this 116
last time she left her 77
last time she said she 46
last time she sees him 46
last time she went out 356
last time she will see 55
last time that ever you 51
last time that there was 241
last time that these two 63
last time that those who 44
last time they came they 65
last time they came was 72
last time they ever met 201
last time they ever saw 298
last time they pull this 94
last time they went out 312
last time they were all 453
last time they were going 62
last time they were out 318
last time they will see 101
last time this tall man 40
last time two years ago 160
last time was more than 57
last time was when she 118
last time was when you 66
last time you came for 264
last time you came out 122
last time you dealt with 53
last time you ever saw 207
last time you ever see 134
last time you felt that 322
last time you felt this 160
last time you felt you 56
last time you heard any 54
last time you heard that 246
last time you said that 840
last time you said you 155
last time you seen him 59
last time you told her 55
last time you took her 62
last time you took one 55
last time you used that 113
last time you used them 52
last time you used this 114
last time you went for 116
last time you went out 1326
last time you were going 57
last time you were ill 91
last time you were not 119
last time you were out 713
last time you were with 331
last time you will hear 357
last time you will see 556
last time you wore that 46
last time you wore them 55
last tree has been cut 130
last tree has died and 56
last very few years that 85
last week and have not 68
last week and last year 128
last week and said she 98
last week and said that 251
last week and said they 52
last week and there are 41
last week and there was 115
last week and told her 122
last week and told him 257
last week and told them 60
last week and were going 44
last week and will not 46
last week but have not 49
last week had been one 100
last week has been one 223
last week has been too 59
last week not less than 189
last week she said she 43
last week that there are 75
last week that there was 197
last week who said that 40
last week you said that 137
last week you said you 139
last will you thump with 48
last wish had been for 43
last wish had been that 116
last word and there are 117
last word had been read 74
last word had left his 72
last word has been read 184
last word was said with 79
last work was done for 67
last years his health was 53
late chou and early han 384
late june and july and 145
late lady had sent all 52
late years had been his 46
late years had made them 69
late years has been due 72
late years has been for 75
late years has been that 221
late years his health has 63
late years not less than 42
late years not only has 56
late years that from him 52
late years that there has 87
late years they have had 124
late years they have not 203
late years this plan has 62
laws dealing with health and 45
laws have not only not 55
laws having not less than 42
laws hold not only for 117
laws made with their own 217
laws null and void and 102
laws other than their own 104
laws other than those that 228
laws were far from being 87
laws were not made for 454
laws when they make them 47
laying down any hard and 245
laying down any rule for 68
laying down her book and 49
laying down her fork and 52
laying down her life for 147
laying down her work and 167
laying down her work with 50
laying down his arms and 167
laying down his book and 110
laying down his fork and 50
