dainty victuals arrested 42
damage actually endangers 51
damage actually incurred 120
damage actually occurred 261
damage actually suffered 1160
damage american prestige 378
damage american relations 104
damage american security 88
damage cellular proteins 135
damage computer hardware 142
damage coronary arteries 45
damage customer relations 180
damage detection algorithm 492
damage evolution equations 291
damage friendly relations 99
damage incurred thereafter 190
damage liability coverage 1257
damage patterns observed 107
damage payments received 154
damage personal property 44
damage probably occurred 115
damage produces distinct 42
damage produces episodic 80
damage railroad property 45
damage reduction benefits 92
damage reduction programs 76
damage reduction projects 54
damage response proteins 50
damage resulted directly 42
damage resulted therefrom 156
damage suffered directly 46
damage suffered involves 49
damage tolerant materials 60
damage valuable property 126
damage whenever possible 55
damage wherever possible 126
damaging adjacent property 41
damaging american prestige 52
damaging document concerning 53
damaging economic activity 42
damaging economic policies 136
damaging economic sanctions 41
damaging evidence concerning 113
damaging incident occurred 60
damaging personal property 167
damned ticklish business 41
damped harmonic vibration 49
damped response spectrum 124
damped vibration absorber 691
dampen american enthusiasm 70
dampen domestic inflation 59
dampen economic activity 624
dampen investor enthusiasm 61
dangers enforced internal 139
dashed contours indicate 122
dashed furiously landward 105
dative personal pronouns 56
daunting domestic problems 41
daunting economic problems 486
daunting financial problems 45
daunting internal problems 43
dazzling geometric patterns 40
deafening applause followed 43
deafening applause wherever 71
deafening explosion followed 389
deafening metallic vibration 53
dealers conducting business 48
dearest domestic relations 58
dearest isabella conclude 42
debate concerning american 100
debate concerning children 47
debate concerning cultural 70
debate concerning economic 94
debate concerning education 102
debate concerning possible 67
debate concerning potential 83
debate concerning religious 71
debate followed concerning 68
debate involves questions 65
debate occurred concerning 45
debate possible solutions 97
debate questions concerning 102
debate religious questions 109
debating possible solutions 43
debating religious questions 82
debtor acquired property 226
debtor acquires property 100
debtor actually received 50
debtor adjudged bankrupt 90
debtor declared bankrupt 197
debtor provides adequate 155
debtor receives delivery 114
decade distinct advances 90
decade increased attention 49
decade numerous attempts 44
decaying judgment rendered 106
decaying railways replaced 48
decent american citizens 352
decent american standard 507
decent distance followed 54
decent physical condition 259
decide abstract questions 343
decide boundary disputes 97
decide critical questions 48
decide delicate questions 94
decide disputed elections 257
decide disputed questions 594
decide disputes concerning 337
decide disputes referred 53
decide disputes respecting 68
decide domestic quarrels 67
decide doubtful questions 256
decide economic questions 107
decide internal disputes 49
decide japanese strategy 63
decide military strategy 46
decide property disputes 57
decide questions concerning 779
decide questions pertaining 101
decide questions referred 60
decide questions relative 82
decide questions respecting 98
decide religious disputes 50
decide religious questions 286
decide specific disputes 70
decide specific questions 186
decide ultimate questions 46
deciding boundary disputes 56
deciding concerning religious 91
deciding disputed elections 359
deciding disputed questions 241
deciding disputes concerning 98
deciding disputes respecting 1429
deciding doubtful questions 267
deciding economic policies 58
deciding economic questions 48
deciding questions concerning 619
deciding questions pertaining 48
deciding questions relative 53
deciding religious questions 145
deciding specific questions 45
decoding japanese messages 76
decree concerning original 151
decree forbidding catholics 101
decree hereafter rendered 112
decree provides otherwise 68
decree respecting property 49
decree specific execution 54
decree strictly forbidding 43
deduce christian morality 47
deduce definite programs 71
deduct business expenses 927
deduct campaign expenses 54
deduct dividend payments 165
deduct education expenses 339
deduct employee business 172
deduct expenses directly 46
deduct expenses incurred 1484
deduct interest expenses 273
deduct interest incurred 75
deduct interest payments 1637
deduct mortgage interest 1872
deduct mortgage payments 55
deduct personal casualty 78
deduct personal expenses 261
deduct personal interest 64
deduct personal property 161
deemed delivery essential 67
deemed dividend treatment 67
deemed entirely essential 52
deemed essential elements 71
deemed mentally retarded 76
deemed mentally unstable 44
deemed narrowly tailored 60
deemed personal property 1568
deemed property situated 101
deemed securely attached 51
deemed separate entities 63
deemed separate property 211
deemed sexually explicit 50
deemed suitable subjects 50
deepen economic relations 71
deepen friendly relations 81
deeper analysis suggests 113
deeper confined aquifers 320
deeper critical analysis 108
deeper cultural currents 52
deeper cultural patterns 130
deeper cultural problems 88
deeper economic analysis 105
deeper economic problems 269
deeper economic recession 40
deeper economic relations 46
deeper emotional conflict 101
deeper emotional currents 166
deeper emotional intimacy 50
deeper emotional problems 640
deeper emotional response 211
deeper historic interest 200
deeper insights concerning 57
deeper interest attached 69
deeper interest attaches 67
deeper linguistic analysis 95
deeper personal concerns 40
deeper personal insights 49
deeper personal interest 814
deeper personal intimacy 103
deeper personal problems 250
deeper problems concerning 110
deeper problems inherent 52
deeper problems involved 321
deeper problems underlying 70
deeper questions concerning 330
deeper questions involved 265
deeper religious interest 124
deeper religious problems 97
deeper semantic analysis 202
deeper semantic processing 222
deeper societal problems 61
deeper systemic problems 50
deeper underlying conflict 67
deeper underlying problems 410
deeply affected american 664
deeply affected assembly 56
deeply affected audience 192
deeply affected christian 140
deeply affected domestic 42
deeply affected economic 61
deeply affected everyone 82
deeply affected japanese 43
deeply affected relations 60
deeply carpeted corridor 40
deeply comatose patients 363
deeply critical analysis 49
deeply critical attitude 136
deeply disturbing emotional 55
deeply disturbing examples 180
deeply disturbing problems 60
deeply disturbing questions 238
deeply disturbing situation 54
deeply embedded american 84
deeply embedded attitude 40
deeply embedded concepts 62
deeply embedded cultural 1467
deeply embedded economic 76
deeply embedded elements 78
deeply embedded emotional 71
deeply embedded memories 84
deeply embedded negative 52
deeply embedded networks 68
deeply embedded patterns 265
deeply embedded personal 181
deeply embedded practice 40
deeply embedded problems 113
deeply embedded religious 132
deeply embedded sentence 328
deeply embedded societal 74
deeply embedded tendency 44
deeply embedded tradition 244
deeply emotional attitude 47
deeply emotional religious 112
deeply emotional response 168
deeply emotional situation 50
deeply engrained american 41
deeply engrained cultural 196
deeply engrained patterns 64
deeply engrained religious 97
deeply engrained suspicion 42
deeply engrained tradition 83
deeply grounded antipathy 255
deeply imbedded cultural 137
deeply imbedded tradition 70
deeply interest advanced 43
deeply invasive squamous 57
deeply negative attitude 60
deeply patriotic american 109
deeply personal accounts 62
deeply personal activity 48
deeply personal approach 92
deeply personal attitude 58
deeply personal concerns 193
deeply personal decisions 127
deeply personal dimension 107
deeply personal document 48
deeply personal elements 41
deeply personal emotional 89
deeply personal insights 50
deeply personal interest 186
deeply personal memories 87
deeply personal problems 168
deeply personal questions 262
deeply personal religious 160
deeply personal response 193
deeply personal struggle 82
deeply polished mahogany 47
deeply pondered evocation 88
deeply recessed doorways 148
deeply recessed entrance 155
deeply religious approach 58
deeply religious attitude 266
deeply religious buddhist 47
deeply religious catholics 138
deeply religious ceremony 66
deeply religious christian 804
deeply religious dimension 48
deeply religious enthusiasm 53
deeply religious families 143
deeply religious instinct 42
deeply religious interest 45
deeply religious methodist 57
deeply religious movement 95
deeply religious peasantry 55
deeply religious response 45
deeply religious tradition 67
deeply resented american 41
deeply satisfying activity 77
deeply satisfying emotional 51
deeply satisfying personal 86
deeply strained relations 40
deeply troubled american 95
deeply troubled children 147
deeply troubled families 67
deeply troubled patients 47
deeply withdrawn patients 41
defect clusters produced 153
defect commonly involves 95
defect formation energies 2638
defect migration energies 49
defect probably involves 73
defend absolute monarchy 71
defend aircraft carriers 44
defend american citizens 132
defend american commerce 140
defend american economic 41
defend american policies 115
defend american property 76
defend american security 83
defend christian doctrine 103
defend christian morality 47
defend christian orthodoxy 76
defend personal property 63
defend religious orthodoxy 59
defend socialist property 68
defend yourself properly 73
defiant disorder symptoms 66
defiant somewhat sinister 40
defied chemical analysis 98
defied complete analysis 78
defied parental authority 172
defies accurate analysis 151
defies chemical analysis 54
defies complete analysis 345
defies critical analysis 93
defies detailed analysis 81
defies parental authority 58
define abstract concepts 137
define accepted accounting 973
define american identity 206
define american politics 100
define analytic functions 44
define auxiliary functions 51
define bourgeois property 102
define business premises 51
define christian doctrine 96
define christian identity 101
define christian orthodoxy 46
define computer literacy 160
define criminal activity 120
define criminal offenses 185
define critical elements 44
define critical literacy 47
define cultural identity 217
define customer segments 52
define distance education 92
define economic activity 92
define economic problems 49
define economic progress 51
define economic relations 47
define electric potential 61
define expected behaviors 56
define expected outcomes 73
define instance variables 123
define magnetic polarity 58
define multiple functions 49
define multiple variables 93
define personal identity 476
define physical activity 58
define physical education 121
define possible solutions 82
define potential problems 79
define problems narrowly 41
define property relations 41
define relative humidity 43
define relative positions 52
define relevant evidence 43
define relevant variables 50
define religious identity 42
define security policies 183
define semantic relations 47
define separate functions 48
define separate property 70
define software engineering 60
define specific behaviors 152
define specific business 89
define specific elements 61
define specific functions 97
define specific locations 61
define specific offenses 46
define specific outcomes 43
define specific policies 67
define specific problems 200
define specific programs 40
define specific projects 59
