damaged diplomatic relations 94
damaged government property 165
damaged periodontal ligament 107
damaged productive capacity 85
damaged reinforced concrete 592
damaged structural elements 149
damages ordinarily followed 53
daytime convective boundary 193
debates indecently virulent 155
debugging application programs 47
debugging concurrent programs 46
debugging facilities provided 144
debugging information included 135
decades immediately succeeding 177
decades immediately thereafter 74
decades remarkable progress 44
decades substantial progress 44
decayed bookseller assented 49
deceased beneficiary survived 71
decided democratic majority 68
decided hereditary tendency 60
decided historical interest 59
decided preference whenever 43
decided republican majority 43
decision boundaries obtained 69
decision discovered suggests 63
decision dissonance reduction 150
decision eventually resulted 40
decision heretofore rendered 110
decision inevitably involves 70
decision profoundly affected 132
decision ultimately depended 41
decision ultimately resulted 45
declare associations unlawful 78
declaring associations unlawful 76
decline immediately followed 40
declining electrical response 56
declining government revenues 353
declining government services 50
declining importance attached 89
declining institution required 46
declining productive capacity 205
declining scholastic aptitude 104
declining shipbuilding industry 127
decrease aggressive behaviors 207
decrease aggressive physical 50
decrease depressive symptoms 413
decrease discipline problems 134
decrease disruptive behaviors 295
decrease government revenues 104
decrease intestinal motility 938
decrease menopausal symptoms 127
decrease peripheral vascular 2529
decrease psychiatric symptoms 40
decrease spontaneous activity 115
decrease sympathetic activity 418
decreasing barometric pressure 329
decreasing depressive symptoms 134
decreasing dielectric constant 1121
decreasing discipline problems 41
decreasing disruptive behaviors 89
decreasing exponential functions 134
decreasing geomagnetic latitude 61
decreasing government revenues 68
decreasing importance attached 158
decreasing intestinal motility 99
decreasing peripheral vascular 991
decreasing residential mobility 65
decreasing sympathetic activity 124
decreed compulsory education 107
decreed compulsory military 107
decrees heretofore enforced 42
decrees heretofore rendered 101
deducting automobile expenses 56
deducting essentially personal 45
deducting incidental expenses 65
deducting investment interest 235
deducting management expenses 56
deepening legitimacy problems 63
deepest convictions concerning 154
deepest existential questions 49
deepest historical interest 153
deepest inspiration possible 130
deepest penetration possible 55
deepest scientific interest 107
default assignment operator 503
default membership provider 134
default permissions assigned 142
default transaction isolation 243
defeated democratic opponent 43
defeated lieutenant governor 60
defeated republican opponent 51
defending democratic freedoms 43
defending entrenched positions 57
defending government policies 94
defending individual freedoms 51
defending traditional american 49
defense acquisition programs 348
defense assistance programs 149
defense contractor lockheed 259
defense cooperation programs 63
defense department computer 72
defense department officials 201
defense industries increased 46
defense information pursuant 61
defense introduced evidence 153
defense introduces evidence 51
defense mechanisms commonly 206
defense mechanisms designed 494
defense mechanisms directed 102
defense mechanisms employed 1166
defense mechanisms involved 461
defense mechanisms mentioned 85
defense mechanisms normally 69
defense mechanisms observed 45
defense mechanisms outlined 54
defense mechanisms protecting 168
defense mechanisms provided 77
defense mechanisms underlying 111
defense mechanisms utilized 360
defense suppression aircraft 218
defense technology transfer 153
deficit disordered children 524
defined assignment operator 143
defined boundaries separating 157
defined charitable purposes 55
defined collective bargaining 322
defined collective efficacy 47
defined collective identity 544
defined collective security 41
defined confidence interval 100
defined dielectric constant 44
defined diffraction patterns 148
defined educational outcomes 47
defined educational problems 97
defined educational purposes 170
defined elementary education 42
defined fraudulent financial 40
defined government policies 111
defined historical situation 54
defined historical tradition 41
defined ideological positions 195
defined individual energies 60
defined individual identity 138
defined individual property 181
defined information channels 46
defined information literacy 109
defined information processing 224
defined interstate commerce 140
defined management functions 41
defined membership functions 278
defined octahedral crystals 129
defined psychiatric disorder 181
defined regulatory elements 49
defined relatively narrowly 66
defined scientific concepts 97
defined scientific problems 45
defined structural elements 248
defined substantial evidence 84
defined technology transfer 115
defined territorial boundary 138
defined territorial entities 134
defines collective bargaining 520
defines collective identity 44
defines electronic commerce 63
defines individual identity 117
defines information literacy 107
defines information security 64
defines interstate commerce 68
defines management accounting 40
defines racketeering activity 114
defines technology transfer 53
deforming rheumatoid arthritis 359
defraying incidental expenses 118
defunct interstate commerce 55
degrading misfortune overtaking 49
degrading punishment contrary 96
degrading spontaneous activity 141
degrees centigrade absolute 209
degrees fahrenheit absolute 401
degrees fahrenheit converting 50
degrees fahrenheit multiply 112
degrees fahrenheit required 192
degrees geomagnetic latitude 86
degrees insensible variations 75
delayed adolescent rebellion 247
delayed alternation problems 83
delayed conditioned reflexes 502
delayed conditioned response 274
delayed information processing 119
delayed reciprocal altruism 106
delayed retirement benefits 143
delayed scientific progress 43
delayed therapeutic response 59
deliver acceptable products 54
deliver appropriate messages 53
deliver appropriate services 232
deliver appropriate treatment 44
deliver comparable services 56
deliver consistent messages 96
deliver continuous positive 57
deliver customized products 106
deliver customized services 68
deliver customized solutions 46
deliver educational materials 68
deliver educational programs 214
deliver educational services 524
deliver electrical impulses 107
deliver electronic services 59
deliver exceptional customer 131
deliver government services 405
deliver impassioned speeches 87
deliver information concerning 54
deliver information directly 177
deliver information products 63
deliver information services 196
deliver information specific 57
deliver innovative products 134
deliver innovative services 57
deliver innovative solutions 107
deliver integrated services 137
deliver integrated solutions 76
deliver mislabeled articles 62
deliver particular services 69
deliver persuasive messages 52
deliver preventive services 134
deliver scientific lectures 66
deliver specialized services 77
deliver substantial benefits 153
deliver substantial economic 52
deliver successful outcomes 48
deliver successful projects 87
deliver sufficient supplies 45
deliver therapeutic proteins 43
deluded populations inhabiting 48
demanding collective bargaining 111
demanding compulsory education 67
demanding compulsory military 44
demanding continuous attention 44
demanding democratic elections 81
demanding democratic freedoms 60
demanding educational programs 82
demanding exceptional treatment 40
