db bandwidth equal 130
db sensation level 1995
db spectrum level 75
db threshold shift 420
dc compound motor 156
dc currents flowing 153
dc electric field 12132
dc electric motor 591
dc electric power 195
dc magnetic field 20577
dc transfer curve 87
dc voltages which 91
do abstract nouns 55
do abstract thinking 2088
do abstract words 63
do academic tasks 61
do academic writing 136
do actively engage 69
do actually adopt 42
do actually agree 123
do actually appear 1016
do actually apply 135
do actually arise 213
do actually begin 81
do actually belong 835
do actually breathe 40
do actually build 89
do actually carry 194
do actually cause 300
do actually change 466
do actually claim 43
do actually create 100
do actually cross 103
do actually engage 177
do actually enjoy 268
do actually enter 374
do actually exert 85
do actually exist 8326
do actually marry 74
do actually occur 4462
do actually offer 213
do actually preach 42
do actually prove 55
do actually raise 45
do actually reason 146
do actually recur 44
do actually refer 184
do actually reveal 53
do actually serve 251
do actually share 95
do actually spend 102
do actually stand 247
do actually start 56
do actually stick 79
do actually still 57
do actually touch 41
do actually utter 63
do actually value 42
do actually write 68
do adequate testing 117
do advanced study 523
do affluent people 43
do american banks 46
do american firms 206
do american girls 223
do american homes 43
do american indian 149
do american people 117
do american woman 129
do american women 1334
do annually arise 64
do anywhere exist 73
do approach nearer 105
do aptitude tests 135
do articles about 81
do assigned readings 40
do assigned tasks 280
do associate under 74
do attitude about 162
do bacterial cells 57
do ballroom dancing 498
do battered women 535
do beautiful women 51
do bourgeois class 194
do business about 81
do business above 48
do business after 704
do business again 1449
do business alone 155
do business based 153
do business class 43
do business could 218
do business daily 54
do business easily 80
do business either 355
do business every 591
do business firms 805
do business first 280
do business later 67
do business might 50
do business often 62
do business people 880
do business plans 82
do business quick 95
do business quite 63
do business rather 142
do business right 424
do business shall 333
do business since 323
do business today 692
do business under 14126
do business until 1307
do business where 531
do business which 357
do business while 1175
do business within 14693
do business would 270
do catholics really 56
do caucasian women 165
do channels begin 42
do chemical tests 53
do children appear 256
do children avoid 193
do children begin 3294
do children build 42
do children change 135
do children create 57
do children engage 86
do children enjoy 479
do children enter 123
do children first 1333
do children grasp 45
do children growing 88
do children learning 90
do children often 424
do children really 904
do children reared 127
do children reason 131
do children solve 140
do children spend 501
do children start 330
do children still 111
do children study 57
do children today 254
do children under 235
do children value 107
do children watch 333
do children whose 1342
do children worry 154
do children write 62
do christian ethics 162
do christian people 199
do christian women 136
do christian works 119
do churches build 214
do citizens appear 224
do citizens could 103
do citizens would 128
do clerical tasks 129
do clinical trials 310
do commonly arise 46
do commonly exist 43
do commonly occur 259
do commonly serve 127
do commonly shoot 46
do communal labor 49
do complain about 3820
do computer games 122
do computer users 134
do concerns about 276
do conclude right 232
do conserve state 42
do consider social 41
do consider women 120
do consumer goods 138
do continue after 204
do continue longer 240
do continue still 102
do continue under 83
do continue working 148
do contract labor 50
do covalent bonds 50
do criminal cases 86
do critical thinking 1580
do cultural forms 56
do cultural norms 245
do cultures change 237
do dangerous stuff 46
do dangerous tasks 41
do decisions about 415
do decisions taken 42
do delicate fruit 90
do directly about 137
do directly after 237
do directly either 53
do directly under 147
do disabled people 157
do disagree about 1768
do disappear after 103
do discover anything 47
do disputes arise 47
do distance learning 86
do distinct tones 56
do district nursing 83
do divorced women 132
do domestic banks 68
do domestic firms 295
do domestic labor 189
do domestic tasks 253
do dramatic readings 77
do earnestly appeal 74
do earnestly press 53
do earnestly trust 208
do economic growth 72
do educated people 142
do educated women 78
do eighteen holes 52
do eighteen hours 48
do eighteen knots 59
do eighteen months 188
do emotional labor 142
do employed women 123
do enslaved people 44
do entirely agree 292
do entirely alone 55
do entirely trust 51
do epithelial cells 88
doe properly belong 115
do essential tasks 92
doe therefore order 553
do evermore arise 47
do everyday tasks 396
do execution thereof 143
do execution within 77
do exercise every 47
do exercise power 1488
do exercise rather 60
do external works 46
do failures occur 49
do families began 166
do families change 48
do families could 642
do families headed 117
do families lived 209
do families might 141
do families moved 45
do families often 369
do families spend 150
do families still 64
do families where 328
do families which 366
do families whose 384
do families would 461
do fourteen knots 57
do fourteen miles 65
do freehand drawing 108
do frequent blood 154
do frighten people 48
do generate large 59
do generous deeds 70
do glaciers change 47
do glaciers erode 46
do goodness knows 164
do graduate study 934
do hereafter under 45
do hereafter would 74
do hereunto affix 107
do hereupon order 342
do hesitate about 71
do homeless people 295
do homework after 256
do homework again 45
do homework every 427
do homework first 42
do homework right 122
do homework under 54
do homework until 121
do homework while 261
do horrible deeds 52
do hundreds mourn 40
do hydrogen atoms 203
do hydrogen bonds 169
do immortal deeds 51
do immortal honor 47
do indicate broad 43
do indicate quite 269
do indicate rather 99
do indicate where 350
do indicate which 262
do indirect taxes 53
do infinite honor 110
do iniquity shall 48
do injuries which 81
do innocent people 205
do interest group 48
do interest rates 2303
do internet users 141
do isolated sales 87
do japanese firms 222
do japanese people 330
do japanese women 343
do juvenile court 61
do knightly deeds 137
do languages change 222
do lawfully grant 46
do likewise about 65
do likewise after 446
do likewise again 60
do likewise agree 106
do likewise begin 46
do likewise blush 49
do likewise expel 47
do likewise order 54
do likewise prove 79
do likewise rather 71
do likewise serve 53
do likewise since 151
do likewise swarm 42
do likewise today 142
do likewise under 260
do likewise until 573
do likewise where 74
do likewise while 109
do likewise within 202
do likewise would 357
do likewise yield 79
do literary texts 290
do literary works 114
do maintain close 297
do maintain strong 40
do majority group 106
do mammalian cells 101
do managers create 73
do managers often 60
do managers really 147
do managers spend 75
do marginal costs 42
do merchant class 894
do merchant whose 131
do military drill 96
do minority group 182
do minority women 113
do miracles today 96
do miracles where 54
do mischief after 42
do mischief rather 164
do mischief where 73
do mischief which 189
do mischief would 94
do mistakes occur 48
do motivate people 75
do mountain ranges 360
do multiple readings 48
do multiple takes 108
do multiple tasks 971
do multiple tests 62
do multiply where 56
do mutations occur 92
do mutually agree 836
do nefarious deeds 61
do nonworking wives 46
do nonworking women 47
do normally occur 117
do numerous others 74
do numerous times 79
do obviously exist 80
do ordinary banking 81
do ordinary human 84
do ordinary labor 66
do ordinary people 2552
do ordinary tasks 125
do ordinary women 68
do original thinking 960
do original works 187
do original writing 167
do otherwise after 262
do otherwise could 1152
do otherwise either 92
do otherwise given 116
do otherwise gives 47
do otherwise leaves 71
do otherwise makes 199
do otherwise might 1603
do otherwise often 48
do otherwise risks 276
do otherwise seems 136
do otherwise shall 149
do otherwise since 511
do otherwise under 424
do otherwise until 109
do otherwise which 45
do otherwise while 127
do otherwise would 67988
do overthrow trade 49
do painters paint 73
do parallel lines 123
do patients often 48
do patients really 200
do patients value 142
do patients whose 267
do personal names 46
do personal selling 46
do personal tasks 41
do personal writing 128
do persuade people 50
do physical drill 40
do physical exams 115
do physical facts 44
do physical jerks 189
do physical labor 4294
do physical tasks 233
do portrait busts 66
do potential users 72
do practice teaching 2702
do practice tests 117
do precision bombing 61
do pregnant women 1009
do prenatal testing 58
do prevailing winds 50
do probably exist 142
do probably occur 51
do probably would 68
do problems about 58
do problems arise 607
do problems exist 53
do problems occur 130
do problems which 60
do programs which 48
do projects which 132
do properly belong 685
do property owner 160
do property taxes 148
do questions about 895
do questions arise 123
do questions which 89
do quotation marks 286
do ravenous beasts 108
do religious people 523
do remember about 930
do remember after 83
do remember anything 209
do remember calling 61
do remember driving 69
do remember every 148
do remember falling 61
do remember father 40
do remember feeling 1892
do remember finding 84
do remember getting 807
do remember holding 51
do remember knowing 40
do remember learning 205
do remember looking 253
do remember meeting 693
do remember mother 75
do remember never 42
do remember people 218
do remember picking 47
do remember playing 126
do remember praying 44
do remember putting 62
do remember quite 559
do remember right 153
do remember running 133
do remember sending 55
do remember sitting 340
do remember speaking 59
do remember talking 365
do remember telling 358
do remember thinking 2855
do remember though 548
do remember times 73
do remember walking 243
do remember wanting 54
do remember where 328
do remember wishing 63
do remember working 51
do remember writing 542
do required tasks 46
do retained earnings 118
do righteous deeds 2237
do righteous people 58
do righteous works 189
do robinson crusoe 44
do sanctify israel 1123
do saturday morning 117
do saturday night 491
do scarcely anything 589
do scholars agree 57
do semantic priming 74
do sensible people 82
do separate tasks 50
do seriously doubt 114
do servants often 69
do severely limit 216
do sexually abuse 253
do slightly worse 211
do soldiers fight 44
do solemnly agree 278
do solemnly engage 892
do solemnly renew 48
do somewhat about 131
do somewhat after 44
do somewhat doubt 70
do somewhat guild 56
do somewhat later 91
do somewhat which 91
do somewhat worse 191
do specific kinds 243
do specific parts 61
do specific social 44
do specific tasks 2091
do specific tests 56
do specific types 189
do standard costs 49
do standard tests 48
do straight lines 173
do straight people 54
do straight thinking 141
do straight women 54
do students agree 175
do students appear 50
do students apply 43
do students begin 113
do students carry 57
do students change 70
do students engage 154
do students enjoy 98
do students enter 52
do students often 199
do students really 246
do students spend 529
do students still 50
do students study 208
do students today 47
do students whose 277
do students write 338
do suitable honor 43
do sunspots appear 57
do symptoms appear 109
do symptoms occur 214
do terrible deeds 96
do thereafter would 87
do therefore again 94
do therefore agree 246
do therefore allow 55
do therefore appear 54
do therefore enact 54
do therefore exist 60
do therefore grant 107
do therefore infer 41
do therefore issue 43
do therefore judge 115
do therefore offer 88
do therefore order 1298
do therefore repeat 67
do therefore seize 91
do therefore still 41
do therefore trust 62
do therefore write 100
do thereupon ensue 43
do tomorrow about 52
do tomorrow after 67
do tomorrow evening 192
do tomorrow morning 4486
do tomorrow night 2366
do tornadoes occur 49
do tourists visit 128
do unlawful deeds 93
do valorous deeds 44
do valuable hints 45
