daggers protruding from 55
dailies declined from 64
dailies followed suit 131
dailies increased from 129
damaged aircraft back 332
damaged aircraft from 138
damaged aircraft into 47
damaged aircraft over 45
damaged aircraft were 420
damaged anywhere along 59
damaged children also 47
damaged children from 192
damaged children have 540
damaged children show 138
damaged children were 592
damaged children will 133
damaged condition from 226
damaged condition when 296
damaged cortical areas 46
damaged cruisers were 89
damaged currency from 47
damaged fallopian tube 180
damaged parietal lobe 120
damaged patients also 151
damaged patients from 344
damaged patients have 1314
damaged patients made 75
damaged patients show 310
damaged patients tend 186
damaged patients were 1242
damaged patients will 165
damaged prestige from 40
damaged property from 185
damaged property must 210
damaged property only 288
damaged property were 62
damaged property when 110
damaged property will 151
damaged property worth 210
damaged proteins from 87
damaged severely during 98
damaged specimen from 148
damaged subjects from 134
damaged subjects have 158
damaged subjects were 606
damaged temporal lobe 156
damaged vascular wall 258
damaged vehicles from 129
damaged vehicles were 233
damaged vehicles will 182
damages actually paid 44
damages assessed upon 100
damages assessed were 235
damages deducted from 44
damages depended upon 65
damages directly from 250
damages incurred during 2137
damages incurred from 679
damages incurred prior 77
damages incurred were 85
damages incurred when 233
damages involved here 51
damages liability even 52
damages liability when 114
damages obtained from 101
damages occurred during 99
damages proceeding from 51
damages provision must 85
damages provision will 186
damages received during 79
damages received from 776
damages received were 87
damages recovery from 91
damages required more 51
damages resulted from 2268
damages resulted have 90
damages separate from 187
damages suffered during 983
damages suffered from 1793
damages suffered must 48
damages suffered were 146
damages suffered when 225
dancers continue their 84
dancers finished their 69
dancers followed suit 41
dancers imported from 84
dancers likewise came 45
dancers performing their 79
dancers whenever their 63
dappled sunlight coming 99
darkening prospect very 60
darkening universe defy 110
darkest confusion into 74
darkest midnight just 103
darkest passages among 52
darkest possible view 106
dashingly handsome young 117
datable evidence from 66
datable materials from 65
datable materials were 58
daycare programs have 46
daytime indicate their 113
daytime operation only 101
daytime programs have 42
daytime programs were 71
daytime symptoms such 50
dazzled succeeding ages 77
deadline pressure from 43
deadlock occurred over 57
deadlock occurred when 46
deadlock resulted from 67
deafness proceeds from 56
deafness resulted from 344
deathless incident four 88
deathless splendor leave 284
debacle resulted from 51
debarring catholics from 82
debased condition into 131
debated earnestly over 40
debated questions among 225
debated questions have 120
debated questions such 198
debated questions were 111
debated subjects among 112
debates centered upon 53
debates concerning health 99
debates concerning media 54
debates concerning race 81
debates concerning such 102
debates concerning their 268
debates concerning these 223
debates concerning those 43
debates concerning what 278
debates continue among 61
debates continue over 642
debates examined here 51
debates occurred among 45
debates occurred during 77
debates occurred over 150
debates wandered over 164
debited directly from 135
debouch directly into 165
debtors confined there 44
debtors turnover ratio 578
debugging messages from 179
debugging purposes only 1072
decades attempts have 268
decades attempts were 55
decades children have 55
decades commencing from 41
decades depended upon 51
decades examined here 43
decades presided over 91
decades probably will 42
decades provides some 46
decades resulted from 157
decades scholars from 46
decades scholars have 738
decades separate these 42
decades separating their 40
decades stretching from 121
decades students have 71
decades suffered from 113
decades thereafter there 50
decades thereafter were 48
decayed boroughs were 136
decayed branches from 110
decayed condition when 85
decayed piecemeal from 91
decayed sphagnum moss 47
deceased children take 123
deceased children taking 72
deceased children were 716
deceased citizens were 103
deceased daughter mary 155
deceased emperors were 60
deceased employee from 49
deceased employee left 81
deceased employee must 75
deceased employee were 136
deceased employee will 47
deceased highland lady 62
deceased husbands were 111
deceased officers were 49
deceased partners were 53
deceased patients from 42
deceased patients were 162
deceased received from 87
deceased relative during 65
deceased relative from 61
deceased relative were 44
deceased relative whom 41
deceased relative will 99
deceased resulted from 94
deceased soldiers were 111
deceased subjects were 98
deceased suffered from 266
deceased taxpayer must 45
deceive children into 283
deceive everyone else 275
deceive everyone into 56
deceive everyone upon 49
deceive proceeds only 45
deceive students into 49
deceive yourself into 1553
deceive yourself very 52
deceive yourself when 127
deceiving everyone else 124
deceiving yourself into 101
deceiving yourself when 88
decency confound time 42
decency obtained among 50
decided advances have 44
decided advances were 41
decided authority over 44
decided benefits from 53
decided contrast from 47
decided deviations from 66
decided disputes among 81
decided disputes over 73
decided economic gain 41
decided eighteen years 53
decided emphasis upon 583
decided entirely upon 193
decided external leading 75
decided fourteen years 79
decided greenish cast 44
decided greenish tint 79
decided handicap when 65
decided judgment upon 227
decided literary bent 200
decided literary gift 87
decided literary turn 52
decided majority among 176
decided majority over 185
decided majority were 237
decided military bearing 138
decided minority among 139
decided movement among 80
decided movement away 240
decided movement from 75
decided negative from 126
decided negative upon 225
decided otherwise just 72
decided otherwise when 95
decided personal liking 50
decided pressure upon 45
decided progress during 65
decided progress made 41
decided progress over 60
decided progress when 58
decided respecting their 70
decided sensation among 120
decided sometime during 101
decided stimulus from 72
decided straight away 510
decided symptoms were 95
decided tendency among 302
decided tendency away 92
decided therefore upon 75
decided variations from 94
decides disputes among 76
decides disputes over 69
decimal currency were 429
decimal dilutions were 167
decimal fractions during 52
decimal fractions from 118
decimal fractions have 360
decimal fractions having 50
decimal fractions into 258
decimal fractions less 54
decimal fractions must 128
decimal fractions only 48
decimal fractions such 248
decimal fractions were 734
decimal fractions when 98
decimal fractions will 275
decimal integers from 85
decimal interest rate 186
decimal numerals into 183
decimal positions will 87
decimal reduction dose 83
decimal reduction time 8492
decision actually made 781
decision actually means 43
decision actually meant 46
decision affected more 41
decision affected only 512
decision affected their 89
decision algorithm will 97
decision analysis also 143
decision analysis from 104
decision analysis have 308
decision analysis into 85
decision analysis must 268
decision analysis theory 58
decision analysis tool 376
decision analysis tree 102
decision analysis used 107
decision analysis uses 57
decision analysis were 122
decision analysis when 86
decision analysis will 634
decision analysts have 132
decision analytic view 109
decision authority over 421
decision boundary will 103
decision concerning care 95
decision concerning land 101
decision concerning life 69
decision concerning other 56
decision concerning some 156
decision concerning such 269
decision concerning their 1287
decision concerning these 358
decision concerning those 99
decision concerning type 41
decision concerning union 46
decision concerning what 2987
decision concerning when 207
decision concerning whom 64
decision concerning your 553
decision concerns only 200
decision concerns what 549
decision concerns your 48
decision contains some 81
decision contingent upon 86
decision criterion from 53
decision criterion must 112
decision criterion such 123
decision criterion used 197
decision criterion when 153
decision criterion will 379
decision declared null 46
decision declared void 105
decision departed from 164
decision depended upon 1350
decision devolved upon 74
decision devolves into 99
decision differed from 228
decision directed mode 85
decision directly from 116
decision directly into 46
decision directly upon 78
decision dismissing their 59
decision emanated from 168
decision emanates from 151
decision entirely upon 176
decision expected from 43
decision extended only 84
decision feedback loop 123
decision followed from 147
decision followed upon 44
decision formerly made 55
decision forthcoming from 41
decision functions from 227
decision functions have 59
decision functions such 86
decision functions were 137
decision functions will 69
decision indicating such 54
decision involved here 77
decision involved many 60
decision involved more 255
decision involved much 47
decision involved only 306
decision involved some 91
decision involves making 96
decision involves many 198
decision involves more 409
decision involves nothing 99
decision involves only 465
decision involves risk 251
decision involves some 359
decision involves such 92
decision involves taking 56
decision involves three 183
decision involves what 195
decision latitude were 79
decision lawfully made 63
decision managers make 46
decision normally made 45
decision obtained from 139
decision occurred during 69
decision occurred when 93
decision outcomes were 102
decision outcomes will 128
decision outraged many 64
decision packages from 117
decision packages have 87
decision packages were 115
decision packages will 84
decision permitting joan 66
decision permitting such 53
decision pertains only 45
decision probably came 78
decision probably cost 57
decision probably made 102
decision probably will 339
decision problems facing 348
decision problems fall 45
decision problems from 158
decision problems have 956
decision problems having 75
decision problems into 259
decision problems like 113
decision problems must 211
decision problems such 384
decision problems there 197
decision problems were 307
decision problems when 246
decision problems will 442
decision proceeding from 66
decision proceeds from 101
decision proceeds upon 212
decision produced great 51
