if age and sorrow and 56
if they are shared with 162
if they are signed and 49
if they are simple and 253
if they are simply being 42
if they are simply not 80
if they are slight and 57
if they are smeared with 67
if they are soaked for 98
if they are something that 50
if they are sought for 151
if they are sought out 175
if they are spoken with 64
if they are stable and 196
if they are stored and 42
if they are stored for 221
if they are striving for 43
if they are struck and 41
if they are struck with 56
if they are sudden and 57
if they are suited for 97
if they are taller than 58
if they are taught and 86
if they are taught how 256
if they are taught that 547
if they are taught with 80
if they are tedious but 53
if they are tender and 40
if they are tested and 45
if they are tested with 72
if they are thicker than 60
if they are timely and 63
if they are treated for 82
if they are treated with 2330
if they are turned off 229
if they are turned out 498
if they are unique and 60
if they are united and 128
if they are united with 129
if they are unjust and 67
if they are unsure how 53
if they are useful and 206
if they are useful for 198
if they are useful they 60
if they are valued and 65
if they are vested with 48
if they are viewed not 65
if they are viewed with 99
if they are violent and 42
if they are wanted for 169
if they are warned that 50
if they are washed and 68
if they are washed out 47
if they are washed with 105
if they are wholly and 52
if they are wicked and 188
if they are without any 63
if they are worked out 353
if they are worked with 56
if they are younger and 93
if they are younger than 839
if they can accept that 57
if they can afford not 50
if they can afford one 207
if they can afford that 83
if they can afford them 844
if they can afford this 47
if they can answer for 49
if they can answer them 44
if they can arrange for 115
if they can assist you 82
if they can assume that 44
if they can clearly see 43
if they can detect any 81
if they can direct you 43
if they can endure this 104
if they can ensure that 53
if they can figure out 2225
if they can manage this 41
if they can obtain any 101
if they can obtain one 41
if they can obtain them 168
if they can realize that 42
if they can recall any 81
if they can secure that 42
if they can supply you 47
if they did accept them 55
if they did better than 75
if they did meddle with 78
if they did something for 42
if they did something that 154
if they die before him 45
if they die before that 87
if they die before they 313
if they fit school and 65
if they get caught and 50
if they get caught they 78
if they got caught they 44
if they got speech with 50
if they had agreed that 149
if they had agreed with 161
if they had already got 44
if they had already had 289
if they had already met 91
if they had already won 171
if they had always had 148
if they had another one 101
if they had argued that 118
if they had become law 46
if they had become one 105
if they had become too 43
if they had before them 178
if they had behind them 80
if they had better things 40
if they had bought and 62
if they had bought them 96
if they had bribed him 68
if they had broken any 50
if they had broken off 56
if they had broken out 136
if they had burned him 42
if they had called for 163
if they had called her 40
if they had called him 203
if they had caught any 137
if they had caught her 89
if they had caught him 632
if they had caught his 46
if they had caught them 93
if they had caught you 161
if they had chosen not 125
if they had chosen they 44
if they had chosen this 55
if they had dances for 61
if they had dogged one 134
if they had dreamed that 93
if they had enough for 72
if they had failed for 49
if they had fallen off 272
if they had fallen out 374
if they had fallen with 49
if they had formed any 167
if they had formed one 71
if they had fought and 45
if they had fought for 121
if they had fought him 45
if they had fought with 103
if they had gained any 42
if they had gotten any 87
if they had gotten her 71
if they had gotten out 50
if they had indeed had 129
if they had kicked you 59
if they had killed all 46
if they had killed any 123
if they had killed her 97
if they had killed him 318
if they had killed them 70
if they had killed you 77
if they had learned all 43
if they had learned any 71
if they had learned how 121
if they had learned that 414
if they had learned this 44
if they had looked for 167
if they had looked out 137
if they had looked that 185
if they had missed any 59
if they had missed her 59
if they had needed any 51
if they had obeyed god 41
if they had obeyed his 127
if they had panned out 46
if they had parted but 104
if they had parted with 56
if they had passed each 40
if they had passed out 62
if they had passed that 228
if they had picked them 75
if they had prayed for 42
if they had proved that 151
if they had pulled off 81
if they had reached him 80
if they had reached that 128
if they had reached this 80
if they had rested all 63
if they had ridden far 52
if they had sensed that 120
if they had served for 121
if they had served him 59
if they had someone who 54
if they had something going 46
if they had something that 130
if they had something they 103
if they had sought for 47
if they had sought this 67
if they had spoken out 167
if they had spoken with 100
if they had stated that 165
if they had stayed and 56
if they had stayed out 71
if they had stayed put 56
if they had stayed with 267
if they had strength and 100
if they had struck her 72
if they had struck out 86
if they had talked with 86
if they had tasted not 87
if they had taught him 91
if they had thought and 82
if they had thought fit 1050
if they had thought for 78
if they had thought him 95
if they had thought our 71
if they had thought that 1953
if they had thought them 67
if they had thought they 370
if they had thought this 76
if they had thought you 50
if they had treated him 119
if they had turned him 43
if they had turned out 216
if they had united with 56
if they had waited all 42
if they had waited for 624
if they had walked for 42
if they had walked off 105
if they had walked out 615
if they had wanted him 128
if they had wanted one 71
if they had wanted them 139
if they had wished for 82
if they had wished they 46
if they had worked for 364
if they had worked out 393
if they had worked with 128
if they had wronged him 58
if they hang around long 85
if they mean thereby that 85
if they saw before them 163
if they saw something that 155
if they saw something they 72
if they say something and 43
if they say something that 154
if they see clearly that 164
if they see something that 273
if they see something they 188
if they try something new 46
if things had fallen out 133
if things had turned out 2313
if things had worked out 1548
if this had turned out 59
if this joy should not 61
if this old person had 295
if this path should lead 67
if this was another one 82
if this was indeed her 46
if this was indeed his 124
if this was normal for 45
if this was something new 96
if this was something she 243
if this was something that 812
if this was something they 121
if thou art pleased with 115
if thou bear thyself with 48
if war had broken out 1175
if war has broken out 83
if war with france can 41
if with due regard for 129
if yet thou grieve not 50
if you act wisely and 42
if you add thereto any 64
if you and master did 99
if you are absent for 56
if you are active and 116
if you are afraid and 79
if you are afraid for 54
if you are afraid that 673
if you are afraid you 340
if you are already dead 109
if you are already doing 139
if you are already one 43
if you are already using 548
if you are always being 41
if you are always doing 60
if you are always going 93
if you are anxious and 74
if you are anxious for 177
if you are anxious that 171
if you are applying for 2723
if you are asleep and 45
if you are assuming that 41
if you are better off 241
if you are better than 269
if you are bigger than 66
if you are blamed for 53
if you are breeding for 45
if you are burned out 44
if you are called for 81
if you are carrying any 96
if you are carrying one 127
if you are carrying out 395
if you are carrying too 46
if you are caught and 89
if you are caught doing 477
if you are caught off 105
if you are caught out 351
if you are caught with 409
if you are caught you 198
if you are chatting with 40
if you are checking for 55
if you are checking out 99
if you are chosen for 69
if you are claiming car 359
if you are claiming that 112
if you are clever and 173
if you are clever with 45
if you are clever you 144
if you are curious and 93
if you are curious you 158
if you are cursed with 72
if you are driven out 48
if you are earnest and 50
if you are fairly new 65
if you are fearful that 49
if you are female and 200
if you are fighting for 157
if you are fighting with 98
if you are filled with 471
if you are fitted for 56
if you are fretting and 42
if you are gentle and 117
if you are gentle with 83
if you are gifted with 239
if you are greedy and 59
if you are guilty you 70
if you are honest and 577
if you are honest men 104
if you are honest with 1164
if you are honest you 181
if you are humble and 116
if you are imbued with 54
if you are implying that 187
if you are indeed his 49
if you are inside you 54
if you are killed and 114
if you are killed you 40
if you are lonely and 78
if you are merely going 136
if you are modest and 45
if you are number one 41
if you are online and 59
if you are planning any 136
if you are planning for 423
if you are pleased with 1529
if you are polite and 164
if you are printing with 49
if you are pushed for 96
if you are searching for 2371
if you are seized with 65
if you are serious and 152
if you are serious you 52
if you are served with 111
if you are shooting for 97
if you are shooting with 161
if you are shopping for 430
if you are silent and 50
if you are simple and 53
if you are simply going 112
if you are simply not 43
if you are simply using 46
if you are sleeping with 81
if you are someone who 998
if you are spending all 50
if you are spending any 54
if you are spending too 135
if you are standing and 62
if you are standing near 93
if you are standing with 61
if you are starting out 785
if you are starting with 383
if you are starving and 42
if you are strict with 54
if you are striving for 207
if you are struck with 50
if you are struck you 58
if you are studying for 177
if you are studying one 152
if you are studying this 95
if you are studying with 56
if you are stupid and 49
if you are suited for 78
if you are taller than 101
if you are thirsty and 90
if you are thirsty you 52
if you are through with 493
if you are training for 177
if you are treated with 124
if you are turned out 72
if you are unsure and 55
if you are unsure how 515
if you are unsure that 166
if you are unsure why 57
if you are visiting for 46
if you are watching and 41
if you are watching for 44
if you are watching this 69
if you are younger and 58
if you are younger than 497
if you are zealous for 150
if you ask almost any 41
if you ask another for 40
if you ask anyone who 83
if you ask around you 85
if you ask nicely and 53
if you ask pardon for 51
if you ask someone for 145
if you ask someone how 77
if you ask someone who 93
if you ask whether they 69
if you ask whether you 51
if you buy something and 45
if you buy something for 82
if you buy something that 163
if you buy something you 64
if you can accept and 51
if you can accept that 764
if you can accept them 64
if you can accept this 179
if you can afford not 95
if you can afford one 1221
if you can afford that 446
if you can afford them 1577
if you can afford this 119
if you can answer all 182
if you can answer any 96
if you can answer each 165
if you can answer for 62
if you can answer one 172
if you can answer that 322
if you can answer them 687
if you can answer this 513
if you can answer yes 360
if you can appease them 89
if you can arrange for 895
if you can arrange that 318
if you can arrange them 86
if you can arrange things 43
if you can arrange this 77
if you can arrange with 108
if you can assist him 71
if you can assist them 50
if you can assume that 334
if you can assure him 47
if you can attain this 61
if you can before you 109
if you can borrow her 84
if you can borrow his 97
if you can borrow one 440
if you can borrow them 53
if you can choose one 42
if you can clearly see 91
if you can comply with 105
if you can decide how 47
if you can decide why 55
if you can decode this 94
if you can define them 45
if you can derive any 42
if you can detect any 610
if you can detect this 56
if you can devise any 149
if you can effect this 46
if you can ensure that 198
if you can excite one 43
if you can ferret out 65
if you can figure out 8735
if you can figure that 442
if you can figure them 145
if you can figure this 168
if you can finish them 44
if you can finish this 74
if you can follow all 63
if you can follow and 55
if you can follow his 61
if you can follow that 252
if you can follow them 114
if you can follow this 234
if you can forget for 41
if you can forget that 224
if you can handle all 63
if you can handle him 45
if you can handle that 273
if you can handle them 171
if you can handle this 207
if you can induce her 101
if you can induce him 241
if you can induce sir 44
if you can induce them 103
if you can locate and 165
if you can locate any 227
if you can locate her 43
if you can locate him 94
if you can locate one 296
if you can locate that 138
if you can locate them 215
if you can locate this 55
if you can manage her 47
if you can manage not 142
if you can manage one 153
if you can manage that 762
if you can manage them 90
if you can manage this 201
if you can manage with 99
if you can master this 85
if you can measure how 48
if you can measure that 158
if you can mention any 69
if you can notice any 166
if you can notice how 46
if you can obtain any 88
if you can obtain one 232
if you can obtain them 264
if you can obtain this 75
if you can realize how 75
if you can realize that 282
if you can recall any 130
if you can recall how 75
if you can recall that 96
if you can recall them 130
if you can reduce them 42
if you can relate them 94
if you can remain with 43
if you can remove any 52
if you can remove that 66
if you can render any 41
if you can resist that 151
if you can return him 91
if you can safely use 97
if you can secure for 40
if you can secure one 97
if you can secure them 42
if you can supply them 102
if you can verify that 177
if you can without being 43
if you can without too 45
if you did something bad 100
if you did something for 75
if you did something that 370
if you did something with 57
if you did something you 66
if you did supply them 42
if you die before that 70
if you die before they 47
if you die before you 333
if you die without one 45
if you get another job 57
if you get another one 41
if you get caught and 100
if you get caught doing 98
if you get caught out 191
if you get caught with 281
if you get caught you 179
if you get kicked out 152
if you get killed you 40
if you get locked out 48
if you get ripped off 129
if you get someone who 66
if you get something for 52
if you get something out 89
if you get something that 52
if you get something you 57
if you get through that 102
if you get through this 94
if you got behind him 70
if you got caught out 41
if you got caught with 66
if you got caught you 51
if you got something you 42
if you had agreed that 68
if you had already had 49
if you had another two 55
if you had before you 84
if you had boldly and 50
if you had bought him 50
if you had bought one 45
if you had bought that 48
if you had bought them 130
if you had broken his 56
if you had called her 50
if you had called him 133
if you had caught her 52
if you had caught him 114
if you had caught them 48
if you had chosen not 67
if you had chosen that 133
if you had created them 44
if you had dinner with 56
if you had fallen off 100
if you had forced her 171
if you had helped him 50
if you had hinted that 51
if you had jumped out 43
if you had killed her 47
if you had killed him 387
if you had killed them 49
if you had kissed her 55
if you had laurie for 74
if you had learned how 40
if you had learned that 257
if you had looked for 112
if you had nailed him 45
if you had neither won 52
if you had obeyed him 42
if you had pleased you 67
if you had shared with 45
if you had someone who 74
if you had someone with 89
if you had something for 41
if you had something that 284
if you had something you 136
if you had spoken with 45
if you had stated this 42
if you had stayed and 49
if you had stayed with 328
if you had struck him 53
if you had struck out 89
if you had supped with 262
if you had talked with 71
if you had taught her 50
if you had taught them 44
if you had thought fit 268
if you had thought that 286
if you had thought them 41
if you had treated her 105
if you had turned out 81
if you had waited for 339
if you had walked out 51
if you had walked with 79
if you had worked for 93
if you had worked with 65
if you hang around for 57
if you hang around long 556
if you hang around with 322
if you hear someone say 176
if you hear something that 192
if you hear something you 76
if you hit someone with 48
if you hung around long 91
if you met someone who 69
if you met someone you 55
if you now beheld them 587
if you pay peanuts you 54
if you read further you 71
if you read slowly and 40
if you read something that 45
if you read through all 98
if you read through his 50
if you read through them 46
if you read through this 40
if you run across any 115
if you run across him 63
if you run across one 40
if you run across them 76
if you run around with 46
if you saw someone who 41
if you saw someone you 45
if you saw something that 91
if you saw something you 69
if you say something and 73
if you say something that 506
if you say something they 42
if you say something you 76
if you see anyone who 81
if you see anyone with 63
if you see anyone you 58
if you see someone being 59
if you see someone doing 42
if you see someone who 221
if you see someone with 73
if you see someone you 152
if you see something and 47
if you see something that 1272
if you see something you 733
if you sit around and 87
if you then forget that 48
if you try something and 85
if you try something new 102
if you try something that 95
in act and speech and 47
in act and thought and 61
in age and wisdom and 101
in aid for greece and 178
in air and oxygen are 55
in air and vacuum are 46
in air and vacuum for 50
in air was greater than 53
in all age groups and 2930
in all age groups are 518
in all age groups but 1166
in all age groups can 54
in all age groups for 242
in all age groups had 161
in all age groups has 107
in all age groups may 67
in all age groups than 173
in all age groups that 51
in all age groups was 223
in all age groups who 150
in all age groups with 431
in all and amongst them 52
in all and beyond all 112
in all and singular its 92
in all and singular things 755
in all and through all 4566
in all big cities and 165
in all her actions and 293
in all her actions she 50
in all her actions that 47
in all her actions was 61
in all her clothes and 47
in all her doubts and 74
in all her effort and 40
in all her feelings and 124
in all her finery and 337
in all her finery for 43
in all her habits and 77
in all her jewels and 62
in all her joints and 42
in all her motions that 132
in all her nerves for 47
in all her notions and 56
in all her novels and 87
in all her person and 47
in all her powers and 49
in all her pulses and 64
in all her purity and 135
in all her rights and 115
in all her smiles and 80
in all her streams and 57
in all her strength and 194
in all her tastes and 69
in all her windings his 42
in all his actions and 2037
in all his actions but 69
in all his actions for 42
in all his actions had 92
in all his actions his 57
in all his actions than 103
in all his actions that 368
in all his actions was 185
in all his actions with 86
in all his career did 41
in all his career had 99
in all his career was 75
in all his claims and 107
in all his clothes and 74
in all his course has 82
in all his dangers and 173
in all his doubts and 69
in all his duties and 191
in all his energy and 49
in all his family and 76
in all his faults and 72
in all his feelings and 360
in all his finery and 157
in all his habits and 493
in all his honors and 62
in all his joints and 85
in all his kingdoms and 81
in all his labors and 157
in all his labors for 95
in all his meetings with 76
in all his mental and 144
in all his misery and 80
in all his motions and 95
in all his native and 61
in all his notions and 197
in all his novels and 170
in all his papers and 44
in all his perils and 105
in all his planning and 53
in all his powers and 207
in all his preaching and 121
in all his public and 279
in all his purity and 55
in all his regalia was 84
in all his rights and 378
in all his secret and 47
in all his senses and 103
in all his sorrow and 52
in all his speech and 176
in all his sports and 61
in all his states that 81
in all his strange and 65
in all his strength and 788
in all his tastes and 690
in all his teachings and 51
in all his thought and 213
in all his titles and 70
in all his tricks and 49
in all his varied and 46
in all his visits and 40
in all his wisdom and 205
in all his writings and 863
in all his writings are 60
in all his writings but 47
in all his writings does 73
in all his writings for 51
in all his writings had 42
in all his writings has 88
in all his writings hath 41
in all his writings not 44
in all his writings one 116
in all his writings than 86
in all his writings that 720
in all his writings was 113
in all his writings with 102
in all its actions and 380
in all its actual and 62
in all its anguish and 53
in all its bodies and 283
in all its bright and 51
in all its bustle and 43
in all its causes and 179
in all its changes and 303
in all its cities and 45
in all its colors and 183
in all its curves and 164
in all its dangers and 68
in all its deeper and 62
in all its detail and 953
in all its detail but 93
in all its detail for 50
in all its detail that 238
in all its detail was 76
in all its direct and 79
in all its divine and 55
in all its duties and 110
in all its energy and 232
in all its ethical and 87
in all its existing and 49
in all its extent and 1319
in all its extent with 45
in all its facets and 565
in all its facets has 81
in all its facets was 81
in all its fallen and 54
in all its feelings and 94
in all its fields and 47
in all its figure and 41
in all its finery and 50
in all its forces and 55
in all its formal and 98
in all its gaiety and 68
in all its grades and 370
in all its grades was 68
in all its guises and 470
in all its guises has 97
in all its guises was 124
in all its habits and 116
in all its height and 569
in all its height can 58
in all its hideous and 81
in all its higher and 88
in all its horror and 785
in all its horror was 85
in all its joints and 92
in all its layers and 95
in all its letter and 168
in all its levels and 152
in all its lights and 462
in all its lovely and 51
in all its lowest and 49
in all its luxury and 59
in all its methods and 92
in all its minute and 139
in all its misery and 280
in all its motions and 121
in all its native and 125
in all its nature and 57
in all its nudity and 45
in all its orders and 78
in all its organs and 202
in all its passion and 71
in all its periods and 125
in all its phases and 3631
in all its phases are 90
in all its phases but 55
in all its phases can 154
in all its phases for 160
in all its phases had 91
in all its phases has 376
in all its phases may 103
in all its phases than 102
in all its phases that 454
in all its phases this 42
in all its phases was 528
in all its phases with 297
in all its planes and 55
in all its points and 259
in all its powers and 446
in all its public and 117
in all its purity and 3463
in all its purity that 114
in all its purity was 55
in all its reality and 288
in all its reasoning that 44
in all its regions and 51
in all its riches and 61
in all its rights and 615
in all its seasons and 61
in all its senses and 88
in all its shades and 839
in all its shadings and 63
in all its shapes and 1741
in all its simple and 132
in all its solemn and 78
in all its sordid and 48
in all its sounds and 43
in all its spatial and 75
in all its spirit and 55
in all its stages and 1400
in all its stages are 65
in all its stages can 48
in all its stages has 154
in all its stages may 40
in all its stages that 46
in all its stages was 168
in all its stages with 129
in all its states and 169
in all its strange and 176
in all its strength and 2502
in all its styles and 44
in all its subtle and 129
in all its teachings and 73
in all its tenses and 42
in all its terror and 271
in all its tragic and 52
in all its turnings and 132
in all its twists and 172
in all its varied and 616
in all its various and 463
in all its weight and 140
in all its windings and 207
in all its wisdom and 93
in all its wonder and 525
in all its workings and 107
in all lung fields and 56
in all men without any 138
in all new england and 180
in all new england that 302
in all new england was 62
in all new england who 79
in all our actions and 845
in all our bosoms with 104
in all our cities and 512
in all our cities are 41
