if all other methods failed 175
if all other trades should 40
if any case should happen 61
if any evil chance should 116
if any evil should befall 76
if any evil should happen 53
if any harm should befall 158
if any harm should happen 124
if any other modern laboring 56
if any other normal person 92
if any other person should 214
if any other vessel should 56
if any such person should 234
if any such should follow 60
if any such should happen 139
if any such vessel should 45
if any were minded without 50
if don jose thought something 59
if god were appealing through 74
if her deep native wisdom 66
if her most active effort 46
if her will should recoil 59
if his acts whether lawful 41
if his health should permit 44
if his once angelic nature 347
if his weary chariot sought 43
if his wife should sicken 70
if not more actual manual 43
if not their spoken wishes 70
if one digs deeply enough 94
if one have genius enough 76
if one were another person 51
if one were clever enough 131
if one were hollow behind 43
if one were standing before 44
if she ever passed through 42
if she just needed something 65
if she were afraid someone 241
if she were almost afraid 49
if she were already asleep 61
if she were already master 43
if she were another person 210
if she were carrying something 90
if she were clever enough 75
if she were cloven footed 74
if she were debating whether 63
if she were deciding whether 117
if she were floating through 86
if she were gathering strength 53
if she were merely another 52
if she were merely asleep 43
if she were merely sleeping 42
if she were reciting something 61
if she were repeating something 110
if she were smelling something 47
if she were someone special 100
if she were standing before 310
if she were standing behind 70
if she were standing beside 395
if she were stupid enough 71
if she were swimming through 83
if she were touching something 56
if she were watching someone 114
if she were watching something 91
if that case should happen 49
if that great person thought 104
if that poor atkins begins 46
if that term should elapse 82
if that were answer enough 221
if they have actual notice 44
if they have already become 100
if they have already formed 60
if they have already gained 47
if they have already learned 97
if they have already passed 89
if they have already reached 100
if they have already worked 57
if they have direct access 53
if they have enough energy 142
if they have learned something 71
if they have little chance 49
if they have little effect 49
if they have papers relating 40
if they have passed through 293
if they have seldom turned 66
if they have something better 86
if they have special skills 49
if they have strength enough 70
if they have thought through 109
if they heard something through 78
if they only passed through 68
if they only wanted tongues 92
if they went abroad without 46
if they were active agents 42
if they were active forces 51
if they were afraid someone 46
if they were afraid something 58
if they were already adults 40
if they were already engaged 90
if they were already lovers 153
if they were already plunged 146
if they were already realizing 59
if they were another person 63
if they were bright enough 76
if they were building blocks 60
if they were carrying something 88
if they were carrying weapons 42
if they were caught violating 61
if they were caught without 49
if they were clever enough 221
if they were created before 55
if they were denied access 148
if they were fairly treated 41
if they were floating through 40
if they were honest enough 82
if they were indeed guilty 48
if they were laughing through 98
if they were little adults 53
if they were little better 188
if they were marching across 48
if they were merely lovers 46
if they were merely pumped 40
if they were mirror images 74
if they were museum pieces 66
if they were passed through 68
if they were placed before 98
if they were placed behind 44
if they were planning something 71
if they were plotting something 72
if they were pretty enough 46
if they were sacred relics 93
if they were second nature 92
if they were serious enough 101
if they were severe enough 54
if they were shipping cargoes 68
if they were simply another 88
if they were something special 189
if they were spoken already 52
if they were sporting events 54
if they were standing before 274
if they were standing behind 68
if they were stepping stones 46
if they were stupid enough 187
if they were thought likely 48
if they were treated fairly 102
if they were treated kindly 44
if they were truant school 165
if they were united states 128
if they were unsure whether 44
if they were unwise enough 102
if they were viewed through 48
if they were watching someone 57
if they were watching something 71
if they were wicked enough 44
if they were yellow instead 52
if they will buckle praise 63
if this bill should become 132
if this last should happen 41
if this pass without public 41
if this very critic should 65
if thou hast gotten enough 55
if too much carbon dioxide 56
if you come across anyone 40
