cage becomes more rigid 74
calf muscles during walking 173
call abraham their father 76
call congress into extra 60
call everything into doubt 134
call gonzalo into action 68
call herself free until 333
call himself mark twain 106
call repeated three times 72
call several days after 41
call several days later 252
call together your whole 139
calm darkens among water 792
calm thoughts will guide 52
came against some stone 41
came against their mother 41
came because your horse 171
came because your mother 74
came chiefly from china 41
came chiefly from italy 93
came chiefly from plain 79
came chiefly from russia 50
came chiefly from spain 133
came chiefly from within 46
came faintly from below 147
came fifteen years after 163
came fifteen years later 577
came forward from every 63
came forward from where 116
came forward from within 64
came forward into action 62
came forward once again 169
came forward only after 61
came forward soon after 49
came forward three steps 81
came forward three times 40
came forward upon bruce 59
came galloping back again 44
came huskily from under 48
came largely from china 43
came largely from italy 76
came largely from local 141
came largely from people 112
came largely from rural 129
came largely from russia 60
came largely from small 180
came largely from spain 52
came largely from state 117
came largely from taxes 42
came largely from upper 113
came largely from urban 140
came largely from wealthy 43
came largely from within 195
came largely from women 83
came letters from wolfe 104
came muffled from within 86
came quickly back again 66
came quickly into action 101
came quickly into focus 56
came rapidly into action 279
came rapidly into favor 82
came rapidly into vogue 105
came seventy years later 56
came several days after 168
came several days later 955
came several more times 59
came several years after 500
came several years later 2419
came sharply into focus 2355
came sixteen years after 53
came sixteen years later 138
came strolling back alone 42
came thirteen years after 109
came thirteen years later 291
came thundering from above 44
came together from either 45
came together from every 147
came together just right 135
came together once again 295
came together once every 51
came together only after 57
came together soon after 63
came together there would 61
came together three times 75
came wandering back after 54
came whistling from every 43
camp inmates during world 111
camp several days later 106
canoe drifted down stream 40
card players were still 50
care anymore what people 119
care centers during world 48
care centers were built 70
care follows hard after 54
care outside their homes 241
care workers from blood 52
care workers have found 44
cars sounded their horns 77
cars started moving again 42
cart lurched into motion 48
cart marched three black 41
case against free trade 330
case against these people 91
case against your father 81
case applies only where 74
case because even though 158
case because most people 61
case because some people 40
case because there would 68
case brought into court 142
case brought into focus 61
case brought into sharp 53
case decided soon after 90
case decided three months 52
case depends upon local 66
case depends upon which 45
case differs from every 54
case differs from others 132
case differs from theirs 138
case dragged along until 47
case everything else fails 61
case everything else would 75
case exactly what people 40
case example will serve 42
case germany must force 97
case history from which 105
case history will serve 115
case material from which 163
case material upon which 96
case remains open until 61
case removed from state 310
case reports have found 47
case reports have noted 137
case reports have shown 725
case reports were found 116
case several years later 343
case studies also point 166
case studies also reveal 266
case studies also serve 76
case studies case study 363
case studies from china 113
case studies from ethiopia 55
case studies from ghana 65
case studies from japan 132
case studies from kenya 219
case studies from latin 355
case studies from rural 57
case studies from seven 43
case studies from spain 99
case studies from which 1165
case studies from within 118
case studies have found 514
case studies have given 89
case studies have often 101
case studies have shown 5059
case studies have tried 46
case studies shed light 101
case studies took place 92
case studies upon which 159
case studies were asked 73
case studies were based 497
case studies were drawn 317
case studies were found 74
case studies were given 68
case studies were often 48
case studies were taken 163
case studies will allow 173
case studies will focus 97
case studies will prove 51
case studies will reveal 218
case studies will serve 144
case weighed their claim 74
cash inflows from sales 581
cash inflows from selling 99
cash revenue from sales 46
cast decision into either 41
cast everything else aside 79
cast extends from below 64
cast himself down again 65
cast himself down under 67
cast shadows into space 42
cats destroy some birds 59
cats sharpen their claws 48
cave paintings were found 74
cell becomes very large 41
cell becomes very small 48
cell culture have shown 80
cell divides many times 163
cell division during growth 74
cell division during which 379
cell division must occur 175
cell division soon after 50
cell division take place 340
