cable from admiral dewey 51
cable laid between dover 46
calling back several times 41
calling into question basic 147
calling into question either 235
calling into question every 111
calling into question which 47
calls during certain hours 41
calls from parents about 48
calls from parents whose 115
calls from several people 54
calls into question basic 288
calls into question either 139
calls into question every 493
calls into question social 93
calls upon phrases which 149
camps were located within 54
canoes were brought close 50
canoes were brought round 235
canoes were several times 84
caper very briskly about 71
cares what anybody thinks 137
cares what happens after 83
carol over endless hymns 436
carry away several pages 40
carry away surface water 187
carry away surplus water 112
carry heavy traffic loads 49
carry most precious gifts 366
carry over unspent funds 55
carry their burdens alone 44
carry their comfort about 113
carry their fictions still 84
carry their infants about 60
carry their tyranny still 40
carry those measures which 68
carry your burdens alone 44
carts were several times 69
cases along similar lines 52
cases been brought about 60
cases been largely aided 65
cases citing federal civil 47
cases from supreme court 53
cases have appeared since 44
cases have assumed rather 74
cases have brought about 107
cases having similar facts 51
cases into federal court 73
cases many thousand times 54
cases over several months 63
cases were brought about 56
cases were brought under 587
cases were decided after 316
cases were decided under 1207
cases were decided which 78
cases were decided within 109
cases were dropped after 59
cases were exactly alike 61
cases were handled under 65
cases were settled after 71
cases were settled under 78
cases were settled within 76
cases were usually tried 85
cases will involve blame 47
cases will recover under 66
cases will resolve within 45
cases will usually reveal 46
caste were blurred rather 58
casting eager glances about 44
casting eager glances under 77
catch char checked class 144
catch hiding suffering people 69
catch some distant sound 68
catch these seemingly faint 42
catch three hundred foxes 59
cause less suffering since 65
cause mild stomach upset 84
cause more trouble later 133
cause much trouble later 309
cause much trouble until 40
cause side effects which 171
cause some concern about 96
cause some slender stream 43
cause their deepest souls 74
cause those effects which 40
cause were brought nearer 40
cause your success would 501
causing some concern about 81
ceded their remaining lands 92
ceded their western lands 313
ceiling three stories above 110
ceiling were painted black 82
ceiling were painted white 149
cells also contain large 97
cells also contain small 90
cells also receive input 67
cells from african green 58
cells from amniotic fluid 878
cells from animals which 75
cells from diploid cells 67
cells from foreign cells 87
cells from newborn mouse 82
cells from pleural fluid 132
cells from rainbow trout 90
cells from somatic cells 155
cells into smaller cells 62
cells were counted after 145
cells were counted under 158
cells were counted within 49
cells were labeled after 65
cells were located within 96
cells were present after 49
cells were present which 52
cells were present within 126
cells were removed after 73
cells were usually found 86
chain from highest heaven 59
chain length between cross 104
change along similar lines 104
change along western lines 107
change also brought about 152
change been brought about 860
change came shortly after 151
change cars several times 95
change from colonial times 145
change from preceding period 543
change from present tense 49
change from previous period 1360
change have brought about 226
change into civilian clothing 223
change into civilian dress 101
change jobs several times 1344
change many opinions which 67
change over previous period 323
change over several hours 41
change over several months 123
change their address every 43
change their answers after 50
change their behavior after 202
change their behavior based 619
change their behavior first 88
change their behavior rather 54
change their behavior under 61
change their behavior until 137
change their behavior while 76
change their behavior within 52
change their beliefs about 914
change their chinese names 52
change their conduct until 54
change their decision about 66
change their exchange rates 957
change their fashions every 68
change their foreign money 50
change their general trend 93
change their grieved looks 86
change their library books 58
change their location every 128
change their location within 173
change their mindset about 41
change their opinions about 1093
change their opinions after 305
change their parenting style 58
change their position after 135
change their position every 117
change their position under 87
change their position until 84
change their position while 62
change their position within 573
change their present hands 61
change their present state 89
change their product lines 143
change their quantum state 40
change their religion after 71
change their religion every 48
change their religion under 48
change their thoughts about 62
change their vacation plans 131
change their valence state 49
change their village sites 71
change very quickly after 40
change very rapidly after 42
change were brought about 264
change what happens after 46
change when exchange rates 169
change will usually cause 46
change your address after 47
change your beliefs about 618
change your current working 111
change your decision about 150
change your default shell 232
change your mindset about 51
change your opinions about 191
change your parenting style 49
change your printer setup 53
change your shutter speed 49
change your thoughts about 427
change your vacation plans 99
change your vantage point 61
changing cars several times 49
changing from smaller units 59
changing into civilian clothing 42
changing jobs several times 67
changing more rapidly today 70
changing their beliefs about 177
changing their exchange rates 121
changing their opinions about 93
changing their position within 87
changing their product lines 48
changing your beliefs about 120
changing your thoughts about 50
chant more welcome notes 114
chant their artless notes 333
chart will usually avoid 63
chase from foreign lands 318
check list against which 317
check their advance while 195
check these sanguine hopes 70
check your answers after 90
check your answers below 390
check your history books 41
check your records again 62
cheek grew visibly paler 94
cheek leaning against cheek 117
cheek were pressed within 53
cheer their bruised hearts 68
chest film usually shows 72
chest pain mimicking angina 46
chief evil against which 483
chief mate carried thither 80
child aged fifteen months 163
child also becomes aware 128
child born shortly after 88
child care centers could 58
child care centers offer 52
child care centers serving 153
child care centers under 50
child care centers where 306
child care centers which 198
child care centers within 49
child care centers would 234
child care program would 186
child care workers would 140
child died shortly after 626
child dies shortly after 102
child five minutes after 40
child from scarlet fever 54
child only fifteen months 48
child soon becomes aware 121
child such pleasant hopes 43
child very quickly learns 52
child will develop asthma 101
child will usually begin 65
chins drip tobacco juice 70
cited were decided under 46
cites three factors which 42
civil case brought under 42
civil laws obliges every 58
civil suit against oates 79
civil suit brought under 85
civil wars against niger 120
civil wars between caesar 274
civil wars between rival 486
civil wars brought about 47
claim high success rates 125
claim into federal court 197
claim their freedom would 97
class having foreign wives 57
class into forsaking power 48
class into several small 382
class into smaller units 63
class must appoint class 150
class said chinese people 44
class these reactions under 99
class those together which 56
clearing from british ports 82
clearing from foreign ports 58
clearing three thousand after 48
cloak more closely about 1803
cloak more closely round 793
