calling their leader general 59
calling upon every citizen 54
calling your local chapter 45
calls from board members 141
calls from every quarter 142
calls from irate parents 216
calls from irate viewers 40
calls from people reporting 119
calls took place between 50
calls upon every citizen 101
calls your grace usurper 51
camps were close together 63
camps were often located 46
camps were within gunshot 76
canoes were again brought 41
canoes were badly damaged 68
cards into piles according 193
cards were filed according 57
cards were running against 52
cared less about foreign 42
cared less about popular 82
cared less about religion 134
cared more about consoling 69
cared more about foreign 46
cared more about fossils 66
cared more about himself 83
cared more about profits 51
cared more about quality 46
cared more about results 47
cared much about religion 104
cared nothing about himself 41
cared nothing about popular 94
cared nothing about religion 258
cared nothing about slavery 67
cared only about herself 56
cared only about himself 192
cares more about himself 160
cares only about herself 66
cares only about himself 671
carry away large amounts 109
carry away large portions 85
carry away waste material 51
carry heavy truck traffic 50
carry just about everything 158
carry only small amounts 160
carry such large amounts 45
carry their cause against 69
carry their fight against 58
carry their hardy nervous 56
carry their learning lightly 43
carry their noble designs 41
carry their point against 336
carry their rated current 57
carry these noble designs 96
carry very large amounts 119
carry very large numbers 62
carry very small amounts 74
carry west indian produce 68
carry your broad pennant 50
carry your paper indexes 43
cases coming under article 123
cases from latin america 176
cases from lower federal 93
cases from state supreme 50
cases have ended fatally 137
cases most often involve 89
cases only after several 60
cases only small amounts 89
cases only which present 199
cases over which congress 44
cases over which federal 80
cases show varying degrees 49
cases there still remains 97
cases took place between 70
cases very large amounts 62
cases very large numbers 85
cases very small amounts 74
cases very small numbers 52
cases were about equally 78
cases were either dropped 86
cases were filed against 724
cases were filed between 62
cases were first brought 41
cases were found between 84
cases were never brought 144
cases were often brought 175
cases were often decided 56
cases were often settled 43
cases were pending against 213
cases were quite similar 110
cases were still occurring 57
cases were taken together 46
cases were tried according 72
cases were tried jointly 49
cases were tried together 484
cases what really happens 85
cases will often require 41
caste among indian muslims 59
casting their black shadows 48
casting their first ballots 56
casting their quiet shadows 494
casting their votes according 70
casting their votes against 159
catch some faint glimpse 44
catch their first glimpse 1750
catch your first glimpse 461
cause early morning awakening 44
cause from every creature 398
cause from which everything 194
cause from which proceed 157
cause great human suffering 196
cause heavy metal poisoning 53
cause many human diseases 173
cause many plant diseases 110
cause more human suffering 93
cause most people endless 68
cause most plant diseases 50
cause much human suffering 152
cause must appear equally 309
cause other group members 64
cause other toxic effects 42
cause over which society 47
cause such human diseases 89
cause tiny blood vessels 89
cause very large numbers 83
cause will never heartily 40
cause will never prosper 43
cause will often involve 70
cause your blood glucose 123
cause your blood vessels 198
causing great human suffering 63
causing much human suffering 51
ceased their steady efforts 52
cells come close together 40
cells during wound closure 51
cells from adult animals 160
cells from adult rabbits 64
cells from adult tissues 111
cells from blood samples 62
cells from blood vessels 178
cells from chick embryos 609
