cafe double from its 44
cage should hold them 82
cake crumbs from her 95
cake crumbs from his 121
cake except what was 93
cake served warm with 40
cake should come out 349
cake upside down and 41
cake washed down with 79
calf enough rope and 53
calf muscle pump and 119
calf should have his 42
call another star out 88
call another time you 43
call before heading out 109
call before leaving for 191
call center jobs are 48
call genius among men 85
call impious those who 53
call itself into being 66
call itself more than 43
call lasted less than 111
call little more than 238
call loudly upon his 148
call loudly upon them 61
call myself from this 50
call myself other than 65
call myself your son 136
call neither coming nor 62
call neither good nor 80
call should come for 265
call should rank with 44
call someone else and 167
call someone else for 128
call someone else who 158
call someone like that 121
call someone when you 151
call something into act 154
call something into being 99
call something like that 192
call something like this 229
call unclean what god 71
call unless there was 108
calm enough when she 52
calm filled only with 51
calm myself down and 686
calm myself down with 50
calm public fears and 120
calm settle over her 166
calm settle over him 179
calm settling over her 48
calm settling over him 50
calm washed over her 244
calm washed over him 164
calm wedded life with 72
came aboard along with 54
came aboard just then 157
came aboard ship and 44
came aboard there was 55
came across during his 333
came across during our 198
came across during this 59
came across from asia 107
came across from her 92
came across from his 161
came across from one 56
came across here and 49
came across just one 43
came across last year 42
came across like that 74
came across loud and 781
came across many new 58
came across many things 49
came across many who 64
came across more and 224
came across more than 317
came across nothing but 58
came across only one 1967
came across only two 253
came across some dead 56
came across some men 176
came across some new 131
came across some odd 56
came across some old 661
came across some that 57
came across some things 46
came across their own 45
came across their path 412
came across their way 40
came across these old 52
came across these two 174
came across those two 41
came across those who 56
came across three men 155
came across very few 219
came across were all 47
came across were not 41
came across what had 44
came across what may 59
came across what she 68
came across what they 137
came across what was 273
came across when she 61
came across when they 44
came across years ago 116
came across your path 61
came adrift from its 59
came another baby and 54
came another call for 107
came another shot and 45
came another young man 79
came around asking for 264
came around back and 87
came around camp and 40
came around from her 74
came around from his 278
came around here and 114
came around more and 62
came around next day 46
came around there and 55
came around there was 197
came around when she 77
came around when they 133
came ashore from her 108
came ashore from his 158
came ashore from that 192
came ashore from with 85
came ashore here and 56
came ashore next day 54
came ashore there and 42
came ashore there was 73
came before adam and 90
came before their own 72
came before there was 244
came before very long 116
came behind these two 59
came boldly among them 71
came boldly down and 68
came boldly into his 58
came bouncing into our 42
came bounding along and 44
came bounding along with 47
came bounding back and 81
came bounding back with 113
came bounding down and 49
came bounding from all 101
came bounding into her 93
came bounding into his 73
came bounding into our 64
came bounding over and 69
came bubbling from his 71
came bursting from his 72
came bursting into her 79
came bursting into his 165
came bursting into our 114
came bustling back with 73
came bustling into his 45
came charging back with 72
came charging down with 45
came charging into her 46
came charging into his 40
came charging into our 60
came charging over and 44
came charging upon him 40
came charging upon them 97
came clearly into her 62
came clearly into his 92
came closer there was 72
came coursing down her 45
came crashing back with 40
came crashing down all 434
came crashing down and 1306
came crashing down for 90
came crashing down not 41
came crashing down off 134
came crashing down one 102
came crashing down out 63
came crashing down that 97
came crashing down with 1168
came crashing into her 174
came crashing into him 52
came crashing into his 254
came crashing into our 81
came crashing over her 56
came crashing over him 47
came crawling back and 48
came creeping back and 45
came creeping from his 48
came creeping into her 92
came creeping into his 86
came creeping into our 90
came creeping over her 134
came creeping over him 78
came crowding into her 373
came crowding into his 594
came crowding into our 65
came crowding thick and 136
came crowding upon her 210
came crowding upon him 325
came crowding upon his 560
came direct from god 1196
came direct from her 122
came direct from him 44
came direct from his 264
came direct from new 91
came direct from one 56
came direct from that 48
came drifting down and 57
came drifting down with 69
came drifting into her 54
came drifting into his 56
came eagerly into his 43
came earlier into use 43
came envoys from all 86
came equals into this 52
came fairly well out 55
came flapping their wings 90
came flashing from his 46
came flashing into her 58
came flashing into his 96
came floating down and 141
came floating down out 174
came floating down with 124
came floating into her 60
came floating into his 166
came floating over our 47
came flocking down this 76
came flocking from all 528
came flooding back all 47
came flooding back and 842
came flooding back now 64
came flooding back with 302
came flooding from her 42
came flooding into her 364
came flooding into his 434
came flooding over her 224
came flooding over him 146
came freely among them 46
came freely from his 64
came freely into all 122
came further south and 40
came gently into her 92
came gently upon them 61
came glancing forth for 125
came glinting from ice 45
came heavily upon her 44
came heavily upon him 44
came hiawatha from his 75
came hurrying along and 76
came hurrying along with 82
came hurrying back and 139
came hurrying back with 666
came hurrying down and 44
came hurrying down with 75
came hurrying from all 125
came hurrying from her 51
came hurrying from his 141
came hurrying into his 63
came hurrying over and 110
came hurrying over with 103
came hurtling down and 198
came hurtling down with 79
came hurtling from out 68
came hurtling past him 41
came indeed from god 43
came instead from his 46
came justly upon her 60
came little more than 381
came loaded down with 240
came mainly from asia 69
came mainly from east 106
came mainly from her 91
came mainly from him 40
came mainly from his 467
came mainly from its 112
came mainly from men 71
came mainly from new 265
came mainly from non 152
came mainly from one 249
came mainly from that 90
came mainly from this 110
came mainly from two 570
came marching along with 41
came marching back with 53
came marching down with 127
came marching home with 95
came marching into his 42
came marching into our 47
came mended from his 187
came mended from that 151
came mostly from her 132
came mostly from his 283
came mostly from its 55
came mostly from men 58
came mostly from new 376
came mostly from one 132
came mostly from that 79
came mostly from this 83
came mostly from two 185
came neither from her 46
came neither from his 55
came partly from her 207
came partly from his 756
came partly from its 136
came partly from this 78
came pounce upon this 61
came rattling down and 62
came rattling down with 54
came rattling past them 42
came readily from his 68
came readily into her 55
came readily into his 107
came readily into this 167
came rudely upon its 49
came safely back with 75
came scouring upon them 49
came screaming down and 70
came screaming down out 56
came screaming over and 46
came screaming over our 85
came settling among them 117
came should wait for 42
came shouts from all 65
came simply from his 112
came slanting upon two 90
came slashing down with 55
came slowly along with 70
came slowly back and 292
came slowly back with 58
came slowly down and 138
came slowly down its 47
came slowly down with 129
came slowly forth and 53
came slowly from her 99
came slowly from him 44
came slowly from his 309
came slowly home and 50
came slowly into being 153
came slowly into her 138
came slowly into his 148
came slowly into that 49
came slowly into use 195
came slowly over and 67
came slowly over her 52
came slowly upon him 40
came softly back and 114
came softly down and 68
came softly from her 86
came softly from his 71
came softly into her 59
came softly into his 78
came solely from her 94
came solely from his 177
came something more than 57
came spurting from his 65
came stalking into his 48
