cabanas with these horrible 53
cabbage and onion families 108
cabinet and other advisers 60
cabinet and other officers 69
cabinet and other officials 175
cabinet and other positions 98
cabinet and their families 105
cabinet had been discussing 45
cabinet had been informed 50
cabinet had been murdered 41
cabinet had been rendered 77
cabinet had been replaced 79
cabinet had been restored 42
cabinet had been selected 49
cadence with their landlord 76
cadmium and other elements 100
cadmium has been reported 64
cajoled and even threatened 49
calcite and clay minerals 291
calcite and other minerals 570
calcite has been observed 108
calcite has been replaced 69
calcium and bile pigments 52
calcium and free radicals 71
calcium and iron contents 63
calcium and other alkaline 148
calcium and other divalent 803
calcium and other elements 541
calcium and other essential 210
calcium and other materials 79
calcium and other metallic 115
calcium and other minerals 3113
calcium and other nutrient 57
calcium and other valuable 40
calcium and other vitamins 113
calcium for bone formation 137
calcium has been absorbed 51
calcium has been observed 176
calcium has been proposed 58
calcium has been replaced 76
calcium has been reported 289
calcium ions into vascular 63
calcium was also observed 40
calcium with high affinity 216
calculi are most commonly 65
calculi has been reported 49
caliphs and their subjects 50
caliphs had been degraded 59
callers can leave messages 78
calmest and most beautiful 45
calmest and most intrepid 156
calmest and most moderate 44
calmest and most stillest 907
calumny had been invented 76
calumny had clean vanished 51
cameras and other monitoring 83
cameras and other portable 45
cameras and other products 82
cameras and other security 167
cameras and sewing machines 82
cameras and take pictures 124
cameras and taking pictures 70
cameras and tape machines 70
cameras and tape recorder 83
cameras and took pictures 139
cameras and video monitors 101
cameras can take pictures 115
cameras for taking pictures 71
cameras had been invented 48
cameras that take pictures 121
campers and other visitors 52
campers and their families 105
camphor and other aromatic 100
camphor and soap liniment 189
cancels her kind intention 75
cancers and other ailments 57
cancers and other problems 52
cancers and their clinical 64
cancers and their treatment 119
cancers are more frequent 143
cancers are most commonly 136
cancers had been detected 42
cancers has been observed 70
cancers has been reported 202
cancers that have recurred 49
cancers that were detected 63
candies and other products 43
candles and other articles 63
candles and other nonsense 56
candles and other products 64
candles and other purposes 46
candles and other religious 41
candles and went upstairs 40
candles had been replaced 55
cannons and other military 87
cannons and other munitions 45
cannula had been inserted 47
cannula has been inserted 261
cannula has been withdrawn 42
cantons and their divisions 46
canvass any other possible 186
capable and best informed 41
capable and even brilliant 60
capable and well educated 113
capable and well informed 254
capable and well prepared 55
capable than other children 53
capable with such materials 53
capital and also interest 87
capital and bank deposits 69
capital and cash reserves 108
capital and free reserves 1165
capital and good business 89
capital and hard currency 54
capital and health promotion 83
capital and heavy industry 126
capital and high interest 145
capital and loan accounts 222
capital and made possible 44
capital and more advanced 64
capital and more recently 44
capital and most populous 233
capital and must therefore 80
capital and other accounts 55
capital and other business 106
capital and other criminal 108
capital and other economic 197
capital and other elements 46
capital and other expenses 95
capital and other financial 887
capital and other physical 57
capital and other projects 59
capital and other property 177
capital and other purposes 106
capital and other relevant 79
capital and other reserves 55
capital and other resource 101
capital and other services 228
capital and other variables 137
capital and part ordinary 224
capital and paying interest 46
capital and pays interest 87
capital and risk involved 59
capital and their business 74
capital and their economic 47
capital and their energies 59
capital and their industry 78
capital and their relative 60
capital and time invested 48
capital and time required 60
capital and were received 40
capital and were therefore 83
capital and will continue 49
capital and will probably 59
capital and will therefore 72
capital are also included 43
capital are held constant 81
capital for heavy industry 94
capital for land purchase 95
capital for living expenses 55
capital for other business 73
capital for other projects 84
capital for other purposes 638
capital for other ventures 63
capital for some business 62
capital for such expansion 48
capital for such projects 168
capital for such purposes 294
capital for such ventures 128
capital for their business 641
capital for their children 279
capital for their economic 136
capital for their execution 45
capital for their expansion 88
capital for their operation 92
capital for their projects 78
capital for their ventures 82
capital for these projects 172
capital for these purposes 275
capital for these ventures 119
capital for those purposes 66
capital for your business 715
capital had been absorbed 79
capital had been achieved 48
capital had been acquired 118
capital had been actually 41
capital had been advanced 83
capital had been attacked 54
capital had been borrowed 127
capital had been captured 156
capital had been consumed 85
capital had been declared 86
capital had been depleted 95
capital had been deprived 61
capital had been disarmed 83
capital had been diverted 137
capital had been embarked 64
capital had been employed 255
capital had been entirely 53
capital had been expended 588
capital had been exported 55
capital had been formerly 44
capital had been impaired 104
capital had been increased 717
capital had been invested 2941
capital had been obtained 196
capital had been occupied 229
capital had been promised 42
capital had been provided 189
capital had been received 59
capital had been rendered 40
capital had been replaced 71
capital had been required 69
capital had been restored 65
capital had been seriously 44
capital had been supplied 127
capital had been threatened 53
capital had been withdrawn 247
capital had made possible 102
capital has also increased 125
capital has been absorbed 127
capital has been achieved 78
capital has been acquired 177
capital has been actually 88
capital has been advanced 167
capital has been borrowed 224
capital has been consumed 72
capital has been decreased 111
capital has been deducted 113
capital has been depleted 194
capital has been deployed 56
capital has been directed 171
capital has been diverted 133
capital has been effected 81
capital has been embarked 181
capital has been employed 691
capital has been enhanced 46
capital has been enlisted 113
capital has been entirely 193
capital has been examined 52
capital has been expanded 81
capital has been expended 990
capital has been exported 127
capital has been extended 89
capital has been financed 70
capital has been followed 59
capital has been forthcoming 78
capital has been impaired 292
capital has been imported 68
capital has been improved 53
capital has been included 76
capital has been increased 1178
capital has been incurred 58
capital has been injected 57
capital has been invested 5148
capital has been involved 77
capital has been lawfully 40
capital has been mentioned 52
capital has been obtained 451
capital has been occupied 51
capital has been procured 45
capital has been produced 123
capital has been proposed 49
capital has been provided 581
capital has been received 82
capital has been recently 44
capital has been referred 49
capital has been regarded 115
capital has been rendered 43
capital has been replaced 294
capital has been required 163
capital has been restored 83
capital has been retained 44
capital has been returned 170
capital has been seriously 48
capital has been severely 67
capital has been silently 218
capital has been somewhat 44
capital has been supplied 253
capital has been threatened 95
capital has been utilized 55
capital has been variously 47
capital has been withdrawn 222
capital has made possible 53
capital has only recently 42
capital may have increased 150
capital not having increased 132
capital put into operation 62
capital sum plus interest 86
capital that made possible 143
capital that were required 44
capital they have acquired 109
capital they have advanced 58
capital they have expended 51
capital they have invested 1053
capital they have provided 51
capital they have supplied 43
capital they were received 50
capital they will continue 55
capital was also invested 297
capital was also involved 84
capital was also provided 47
capital was also required 65
capital was ever advanced 72
capital was fast followed 58
capital was made possible 145
capital was more abundant 89
capital was most probably 42
capital was soon followed 116
capital was soon invested 41
capital with many splendid 69
capital with their families 89
capital you have invested 114
capsule has been observed 60
capsule has been reported 87
capsule has been ruptured 165
capsule has been stripped 57
capsule was much thickened 48
captain and crew deserted 42
captain and crew employed 44
captain and crew received 41
captain and crew remained 114
captain and deck officers 58
captain and four privates 70
captain and four soldiers 75
captain and lady desisted 45
captain and mate disclose 121
captain and mate followed 47
captain and other officers 1420
captain and some officers 71
captain and some soldiers 103
captain and three officers 60
captain and three privates 124
captain and three soldiers 76
captain had been arrested 57
captain had been assigned 64
captain had been captured 57
captain had been informed 188
captain had been mentioned 41
captain had been murdered 106
captain had been obtained 47
captain had been promoted 73
captain had been restored 44
captain had died suddenly 46
captain had just finished 55
captain had just returned 57
captain has been deterred 42
captain has just returned 43
captain may have provided 47
captain was made prisoner 45
captain was very desirous 44
captain with ready civility 49
captions for their pictures 131
captions for your pictures 48
captive and free balloons 148
captive and wild cetaceans 221
captive was ever ransomed 79
captors and their captives 60
captors with their prisoner 76
capture all such american 53
capture and burn washington 119
capture and data processing 44
capture and firm retention 47
capture and hold attention 794
capture and hold audience 121
capture and hold children 47
capture and hold interest 43
capture and hold students 123
capture and make explicit 114
capture had been effected 346
capture had been followed 43
capture had been received 72
capture had been reported 45
capture has been effected 137
capture has been observed 70
capture her full attention 58
capture his full attention 51
capture our full attention 43
capture was soon followed 41
caravan had been attacked 300
carbide has been reported 83
carcass had been depicted 58
careers and their children 140
careers and their families 285
careers and their marriages 85
careers and their personal 251
careers for their children 577
careers for their families 65
careers for their husbands 51
careers had been affected 44
careers had been blighted 58
careers had been launched 54
careers had been parallel 146
careers with their personal 44
careful aim shot monsieur 59
careful and early attention 56
careful and full analysis 48
careful and just attention 72
careful and loving attention 112
careful and loving observer 41
careful and more accurate 97
careful and more complete 67
careful and more detailed 100
careful and more extended 48
careful and more frequent 44
careful and most valuable 68
careful and very accurate 50
careful and very detailed 60
careful and very laborious 69
careful and well informed 212
careful and wise revisions 41
careful and wise selection 70
careful that their children 112
careful they will overreach 61
careful with their children 70
careful with your children 61
careful with your selection 46
caressing her bare shoulder 57
caribou and other wildlife 228
caribou and wild reindeer 75
caribou had been startled 81
carnage and free quarters 99
carnage had been terrible 111
carotid and other arteries 95
carpets and heavy curtains 97
carpets and lace curtains 73
carpets and other articles 147
carpets and other products 60
carpets and other textiles 234
carpets and rugs unrolled 40
carpets had been recently 42
carpets than those imported 50
carriage and four splendid 57
carriage and other expenses 108
carriage and other services 48
carriage and pair followed 44
carriage and safe delivery 44
carriage and went upstairs 42
carriage are other examples 45
carriage for some distance 57
carriage had been attacked 43
carriage had been engrossed 59
carriage had been followed 42
carriage had been prepared 94
carriage had been provided 166
carriage had been reserved 143
carriage had been summoned 51
carriage with such alacrity 40
carriage with their reverend 73
carried all their mistaken 57
carried all their property 119
carried all their supplies 63
carried and used anywhere 77
carried and will continue 40
carried any great distance 236
carried far more prestige 63
carried for some distance 2069
carried for such occasions 115
carried for such purposes 107
carried for their accounts 195
carried her back upstairs 104
carried her bags upstairs 60
carried her heavy suitcase 41
carried her some distance 113
carried her work upstairs 48
carried her young daughter 40
carried him away prisoner 207
carried him back upstairs 65
carried him down prisoner 62
carried him into flanders 49
carried him into politics 71
carried him some distance 869
carried his arms northward 60
carried his arms southward 92
carried his arms westward 67
carried his case directly 61
carried his young daughter 97
carried off even piecemeal 60
carried off from scotland 46
carried off from syracuse 45
carried off into hopeless 67
carried off many captives 299
carried off many children 150
carried off many hundreds 66
carried off many soldiers 56
carried off many thousands 282
carried off many valuable 54
carried off much valuable 50
carried off nothing concealed 82
carried off some children 53
carried off some distance 93
carried off some hundreds 141
carried off some thousands 59
carried off some valuable 59
carried off their captives 59
carried off their children 197
carried off their contents 60
carried off their daughter 48
carried off their property 139
carried off their treasures 128
carried off very suddenly 85
carried off were regained 89
carried off what remained 51
carried off your daughter 126
carried off your mistress 59
carried one mile increased 69
carried out along military 86
carried out along profiles 49
carried out along somewhat 49
carried out among american 48
carried out among business 45
carried out among children 157
carried out among patients 67
carried out among students 167
carried out during daylight 198
carried out during december 125
carried out during execution 45
carried out during february 192
carried out during november 193
carried out during operation 117
carried out during processing 120
carried out during treatment 98
carried out feet foremost 228
carried out four separate 53
carried out from aircraft 105
carried out from december 312
carried out from february 288
carried out from november 445
carried out from solutions 96
carried out great engineering 44
carried out have involved 50
carried out have resulted 42
carried out into execution 112
carried out into possible 48
carried out into practice 1101
carried out many dangerous 56
carried out many functions 83
carried out many hundreds 59
carried out many projects 180
carried out many thousands 48
carried out many valuable 83
carried out more accurate 54
carried out more actively 62
carried out more detailed 325
carried out more directly 53
carried out more formally 59
carried out more promptly 72
carried out more recently 1418
carried out more speedily 119
carried out more strictly 157
carried out most commonly 106
carried out most strictly 40
carried out much original 57
carried out much valuable 102
carried out only partially 280
carried out only recently 155
carried out other functions 66
carried out other projects 44
carried out over extended 137
carried out over multiple 43
carried out over prolonged 43
carried out over thousands 45
carried out some activity 52
carried out some brilliant 47
carried out some detailed 120
carried out some distance 198
carried out some original 64
carried out some projects 43
carried out some valuable 145
carried out such functions 79
carried out such policies 50
carried out such programs 56
carried out such projects 56
carried out their activity 69
carried out their allotted 327
carried out their analysis 154
carried out their assigned 710
carried out their business 552
carried out their campaign 161
carried out their commands 86
carried out their contract 198
carried out their criminal 49
carried out their dangerous 82
carried out their decisions 100
carried out their doctrine 61
carried out their domestic 55
carried out their economic 72
carried out their essential 41
carried out their functions 635
carried out their gruesome 56
carried out their intended 62
carried out their intention 663
carried out their mandates 75
carried out their military 210
carried out their ministry 81
carried out their nefarious 78
carried out their operation 89
carried out their original 386
carried out their pastoral 42
carried out their policies 154
carried out their practice 52
carried out their priestly 45
carried out their programs 107
carried out their projects 150
carried out their promises 302
carried out their purposes 79
carried out their religious 226
carried out their separate 46
carried out their specific 45
carried out their struggle 90
carried out their surprise 49
carried out their threatened 41
carried out these commands 190
carried out these decisions 51
carried out these functions 438
carried out these policies 119
carried out these programs 41
carried out these projects 83
carried out these promises 106
carried out these purposes 40
carried out those functions 44
carried out those policies 55
carried out three separate 99
carried out very accurate 56
carried out very detailed 130
carried out very promptly 43
carried out very recently 259
carried out very speedily 56
carried out very strictly 133
carried out very valuable 46
carried out were designed 49
carried out what amounted 135
carried out when children 46
carried out when patients 43
carried out when possible 177
carried out when required 149
carried out will probably 41
carried out work required 42
carried out your commands 61
carried out your contract 44
carried out your intention 73
carried them away captives 70
carried them back upstairs 48
carried them into execution 819
carried them into practice 439
carried them into rebellion 48
carried them like soldiers 139
carried them some distance 257
carried this into execution 50
carried this most perilous 913
carried too many memories 79
carried two hand grenades 41
carried with great applause 50
carried with great ceremony 220
carried with great enthusiasm 154
carried with great rapidity 198
carried with great velocity 131
carried with much ceremony 54
carried with other captives 86
carrier and their servants 174
carrier and timing recovery 146
carrier for drug delivery 46
carrier gas flow velocity 57
carrier has been detected 112
carrier has been notified 73
carrier has been reported 87
carrier was held entitled 64
carries for some distance 64
carries her eggs attached 50
carries him away prisoner 43
carries him into allegory 60
carries his tail extended 44
carries its tail straight 95
carries out data processing 40
carries out health education 51
carries out many functions 131
carries out other functions 122
carries out some activity 61
carries out some functions 49
carries out some operation 50
carries out some specific 64
carries out such functions 91
carries out these commands 129
carries out these decisions 60
carries out these functions 694
carries out these policies 88
carries out those decisions 51
carries out those functions 72
carries out three functions 77
carries out your commands 41
carries them into execution 162
carries them into practice 44
carries too many negative 42
cartels and other business 42
cascading has been proposed 62
cashier and other officers 156
casinos and slot machines 128
cassava are their ordinary 43
castles and most valuable 48
castles and other edifices 46
castles and other historic 156
castles and other property 50
castles for their temerity 71
castles had been bestowed 71
castles has been compared 65
catalog all such possible 145
catalog for home delivery 88
catalog has been compiled 72
catalog has been prepared 72
catalog has been replaced 42
catches with some alacrity 117
catheter had been inserted 290
catheter has been advanced 1289
catheter has been designed 43
catheter has been employed 98
catheter has been inserted 1674
catheter has been modified 41
catheter has been properly 127
catheter has been reported 387
catheter has been withdrawn 192
catheter was also inserted 68
caustic and acid solutions 96
cautious and less dogmatic 89
cautious and more moderate 53
cautious than their departed 75
cavalry and five infantry 273
cavalry and foot soldiers 2393
cavalry and four infantry 666
cavalry and half infantry 156
cavalry and heavy infantry 780
cavalry and nine infantry 55
cavalry and some infantry 1414
cavalry and their infantry 42
cavalry and three brigades 119
cavalry and three infantry 611
cavalry had been assigned 133
cavalry had been attached 82
cavalry had been attacked 97
cavalry had been detached 259
cavalry had been directed 85
cavalry had been employed 155
cavalry had been entirely 49
cavalry had been increased 42
cavalry had been repulsed 131
cavalry had been stationed 160
cavalry had been withdrawn 171
cavalry had only enlisted 59
cavalry was also numerous 69
cavalry was more numerous 87
cavalry was very numerous 50
cavalry with some infantry 82
caverns and rock shelters 136
caverns had been hollowed 51
censors and other officials 48
censors for their friendly 87
censure and even ridicule 78
censure for their fondness 113
censure his vast extension 64
censure they have received 50
centers and data processing 102
centers and food pantries 146
centers and other agencies 197
centers and other business 43
centers and other locations 142
centers and other programs 199
centers and other projects 74
centers and other services 183
centers and soup kitchens 61
centers and their connecting 81
centers and their environs 58
centers and their immediate 90
centers and their locations 50
centers and their managers 78
centers and their programs 62
centers and their relative 46
centers and their services 102
centers are also affected 88
centers are also included 46
centers are also involved 181
centers are good examples 60
centers are more numerous 63
centers are well equipped 54
centers for poor children 52
centers for their children 268
centers for their immediate 45
centers for their students 40
centers for these functions 66
centers for these products 44
centers for young children 786
centers has been observed 84
centers has been referred 49
centers has been reported 82
centers that have received 63
centers that have recently 44
centers that have reported 40
centers that were designed 43
centers was made possible 49
central air data computer 145
central and line agencies 61
central and more advanced 58
central and more elevated 113
central and more populous 47
central and more powerful 41
central and most beautiful 64
central and most commanding 108
central and most compelling 69
central and most constant 40
central and most critical 103
central and most dangerous 42
central and most dramatic 95
central and most elevated 159
central and most essential 222
central and most intimate 52
central and most original 85
central and most populous 93
central and most powerful 354
central and most profound 96
central and most valuable 73
central and north atlantic 140
central and north australia 154
central and south american 472
central and south atlantic 462
central and south australia 43
central new york counties 88
central new york declared 44
central new york southward 140
central new york westward 186
century ago were regarded 81
century ago were scarcely 54
century and early fifteenth 305
century and early sixteenth 903
century and early thirteenth 275
century and early twentieth 22630
century and even thereafter 57
century and have produced 96
century and have provided 91
century and have recently 63
century and have remained 605
century and have survived 121
century and late twentieth 133
century and made possible 94
century and more probably 54
century and more recently 1519
century and more thereafter 64
century and most probably 94
century and most recently 46
century and much restored 46
century and only recently 95
century and some twentieth 40
century and soon thereafter 131
century and their aftermath 43
century and their children 68
century and their immediate 55
century and their presence 48
century and three quarters 1420
century and very probably 76
century and were accepted 41
century and were designed 257
century and were exported 53
century and were followed 179
century and were inspired 48
century and were intended 57
century and were probably 353
century and were produced 161
century and were regarded 76
century and were replaced 148
century and were therefore 114
century and will continue 1388
century and will probably 357
century are also included 62
century are good examples 81
century are more numerous 98
century are very numerous 97
century had also suffered 42
century had been absorbed 89
century had been accepted 104
century had been achieved 121
century had been attended 45
century had been confined 102
century had been consumed 42
century had been critical 40
century had been designed 111
century had been directed 150
century had been educated 114
century had been employed 156
century had been entirely 60
century had been extended 55
century had been followed 271
century had been governed 52
century had been increased 45
century had been inspired 49
century had been involved 52
century had been modified 77
century had been occupied 272
century had been overcome 59
century had been preceded 133
century had been prepared 68
century had been regarded 244
century had been replaced 367
century had been required 46
century had been resolved 49
century had been reversed 45
century had been severely 76
century had been somewhat 47
century had made possible 110
century had their beginnings 57
century had well advanced 112
century has also produced 120
century has been accepted 113
century has been achieved 120
century has been affected 79
century has been analyzed 60
century has been ascribed 68
century has been assigned 79
century has been centered 42
century has been commonly 53
century has been compared 128
century has been confined 49
century has been credited 54
century has been depicted 47
century has been developing 43
century has been directed 204
century has been directly 60
century has been dominant 45
century has been dramatic 94
century has been eclipsed 45
century has been effected 143
century has been enormous 182
century has been enriched 68
century has been entirely 57
century has been examined 153
century has been explored 84
century has been extended 47
century has been followed 254
century has been governed 75
century has been included 41
century has been involved 47
century has been mentioned 270
century has been obscured 50
century has been observed 58
century has been occupied 77
century has been outlined 53
century has been preceded 57
century has been produced 96
century has been profound 90
century has been prolific 110
century has been proposed 89
century has been provided 86
century has been recently 92
century has been recorded 137
century has been referred 262
century has been regarded 271
century has been rendered 55
century has been replaced 452
century has been reported 54
century has been required 43
century has been reserved 48
century has been restored 64
century has been reversed 87
century has been reviewed 90
century has been selected 57
century has been seriously 73
century has been severely 42
century has been singularly 107
century has been sketched 58
century has been somewhat 257
century has been stressed 44
century has been variously 168
century has been witnessing 61
century has gone bankrupt 99
century has made possible 136
century has only recently 72
century has seen dramatic 188
century has seen enormous 164
century has seen increased 67
century has seen numerous 114
century may have believed 40
century may have increased 63
century may have numbered 46
