cake of resinous material 48
call an assembly language 71
call an electric current 866
call an external function 75
call an external program 103
call an immediate election 86
call an immediate general 68
call an impudent comedian 51
call an indirect sympathy 117
call an infinite regress 44
call in ordinary language 70
call it cardinal college 81
call it christian science 101
call it external because 46
call it manifest destiny 50
call my doctrine logical 68
call of governor jackson 62
call of manifest destiny 153
call of military service 76
call of squirrel monkeys 62
call on potential clients 41
call or laughter carried 126
call or personal contact 63
call the american academy 83
call the american college 68
call the american diabetes 61
call the american embassy 609
call the american express 46
call the american medical 73
call the american society 110
call the arrogant blessed 133
call the assembly together 475
call the attention wandering 77
call the attorney general 935
call the boundary between 48
call the callback function 128
call the captains together 40
call the cathedral service 47
call the chambers together 45
call the children together 517
call the christian religion 423
call the christian virtues 42
call the citizens together 245
call the commanding general 85
call the commanding officer 283
call the conflict between 91
call the consumer product 66
call the criminal justice 68
call the customer service 734
call the customer support 48
call the deputies together 47
call the distance between 480
call the drunkard husband 51
call the educated classes 110
call the electric company 587
call the electric current 374
call the external function 57
call the fifteenth century 44
call the finished product 56
call the immediate psychic 45
call the increased produce 183
call the internal revenue 392
call the interval between 227
call the marginal product 55
call the marginal utility 53
call the messenger service 41
call the mountain extinct 41
call the officers together 102
call the oracular species 57
call the original function 49
call the personal element 58
call the personal equation 103
call the physical virtues 40
call the probation officer 117
call the redeemer blessed 117
call the relations between 88
call the religious element 64
call the religious sanction 75
call the resource manager 97
call the romantic revival 46
call the security company 120
call the security council 137
call the servants together 100
call the sixteenth century 90
call the software company 81
call the soldiers together 140
call the specially british 50
call the specific gravity 64
call the standard deviation 202
call the struggle against 42
call the struggle between 59
call the students together 189
call the thirteenth century 45
call the tortoise unworthy 261
call the tuskegee machine 43
call the twentieth century 264
call to attorney general 118
call to christian service 719
call to customer service 164
call to military service 1855
call to patriotic service 70
call to personal service 113
call to rebellion against 268
call to religious service 88
call to struggle against 424
call to unlawful refusal 139
call up whatever persons 372
calm an agitated patient 174
calm as possible because 41
calm in relations between 85
calm my troubled thoughts 89
calm of relieved passions 48
calm the agitated patient 116
calm the financial markets 206
calm the interest attaching 41
calm the troubled spirits 110
came an enormous increase 130
came an increased concern 42
came as contract workers 50
came in business contact 48
came in constant contact 252
came in discrete packets 52
came in enormous numbers 56
came in frequent contact 606
came in friendly contact 89
came in immediate contact 379
came in increased numbers 77
came in intimate contact 529
came in personal contact 1411
came in physical contact 138
came on directly towards 118
came on straight towards 40
came the anxiously awaited 92
came the atlantic charter 91
came the barbarian invasion 40
came the bessemer process 79
came the campaign against 83
came the cardinal himself 40
came the carriages thundering 44
came the christian religion 95
came the commanding officer 41
came the conflict between 222
came the critical question 64
came the delicate question 50
came the doubtful question 96
came the ignorant country 109
came the japanese invasion 181
came the knightly normans 44
came the maddened animals 50
came the pensioner himself 41
came the perilous journey 51
came the perplexing question 55
came the sixteenth century 63
came the softened strains 47
came the struggle against 85
came the struggle between 351
came the teetotal society 93
came the terrible question 118
came the terrible tragedy 47
came the thirteenth century 79
came the twentieth century 257
came the twentieth congress 44
came to absolute rupture 99
came to analysis because 438
came to associate certain 76
came to associate himself 146
came to attention because 107
came to australia because 123
came to australia between 90
came to business matters 406
came to christian science 144
came to complain against 131
came to complete fruition 84
came to consider certain 49
came to consider herself 208
came to consider himself 903
came to convince himself 45
came to counseling because 219
came to decisions regarding 42
came to delicate chicane 66
came to describe himself 109
came to disagree strongly 46
came to discussing matters 47
came to distance himself 115
came to domestic matters 49
came to dominate affairs 58
came to dominate african 61
came to dominate america 92
came to dominate because 110
came to dominate british 827
came to dominate canadian 77
came to dominate catholic 49
came to dominate central 111
came to dominate certain 132
came to dominate chinese 390
came to dominate colonial 95
came to dominate congress 68
came to dominate debates 51
came to dominate decision 40
came to dominate egyptian 45
came to dominate european 979
came to dominate everything 85
came to dominate foreign 90
came to dominate germany 65
came to dominate medical 76
came to dominate mexican 42
came to dominate national 300
came to dominate northern 103
came to dominate official 113
came to dominate popular 166
came to dominate postwar 66
came to dominate regional 48
came to dominate research 85
came to dominate several 62
came to dominate society 290
came to dominate southern 115
came to dominate spanish 50
came to dominate swedish 47
came to dominate western 1062
came to economic matters 81
came to eighteen shillings 40
came to exercise control 256
came to exercise increasing 100
came to exercise judicial 48
came to exercise supreme 57
came to expressing himself 43
came to financial matters 257
came to fourteen dollars 49
came to hospital because 69
came to identify closely 108
came to identify herself 219
came to identify himself 977
came to identify lawyers 43
came to identify strongly 119
came to interest himself 127
came to liberate mankind 51
came to maturity between 253
came to michigan because 46
came to military matters 189
came to military service 66
came to perceive himself 64
came to personal hygiene 59
came to personal matters 193
came to persuade himself 108
came to physical contact 42
came to physical violence 66
came to proclaim liberty 96
came to relations between 155
came to religious matters 159
came to resemble closely 144
came to separate himself 45
came to somewhat similar 145
came to specific matters 70
came to strikingly similar 61
came to treatment because 518
came to washington because 210
came to washington expecting 91
came to washington promising 41
came to washington several 45
came to washington shortly 54
came to washington together 41
came up squarely against 72
came up suddenly against 49
camp of governor clinton 78
camp the soberest prayers 41
cant of literary modesty 154
caps on medicine bottles 255
caps on punitive damages 783
card is inserted between 49
card or american express 44
card or computer catalog 191
card or graphics adapter 63
card to purchase tickets 67
care an ordinary prudent 98
care by specially trained 139
care he prepared himself 40
care in advanced gastric 54
care in american society 336
care in developing african 48
care in financial matters 44
care in hospital clinics 107
care in patients receiving 138
care in personal hygiene 132
care in protecting himself 93
care in terminal illness 367
care is critical because 85
care is directed towards 243
care is directly related 588
care is essential because 291
care is provided according 71
care is provided largely 55
care is provided outside 322
care is required because 586
care is required following 53
care is severely limited 141
care of accident victims 276
care of adequate quality 256
care of adoptive parents 45
care of american destiny 41
care of american express 766
care of business affairs 123
care of business because 51
care of business details 91
care of business himself 52
care of business matters 513
care of business outside 44
care of business quickly 52
care of children because 463
care of children becomes 65
care of children between 161
care of children depends 42
care of children following 62
care of children outside 527
care of children receiving 201
care of children remains 55
care of children removed 57
care of children requiring 52
care of children suffering 339
care of children usually 40
care of christian science 50
care of companion animals 185
care of customer service 56
care of demented elderly 82
care of disabled elderly 67
care of disabled members 62
care of disabled persons 594
care of disaster victims 148
care of domestic affairs 244
care of domestic animals 3372
care of domestic matters 120
care of financial affairs 68
care of financial matters 395
care of governor winthrop 44
care of historic buildings 159
care of homeless persons 71
care of impaired elderly 56
care of impaired parents 95
care of increased traffic 54
care of indigent persons 188
care of infected persons 243
care of internal affairs 50
care of internal matters 43
care of military affairs 72
care of military matters 74
care of military wounded 101
care of numerous details 50
care of numerous estates 46
care of patients according 85
care of patients because 59
care of patients following 447
care of patients outside 94
care of patients receiving 2221
care of patients requiring 279
care of patients suffering 2256
care of personal affairs 310
care of personal belongings 564
care of personal errands 80
care of personal hygiene 483
care of personal matters 471
care of physical illness 55
care of preserving liberty 117
care of religious affairs 56
care of religious matters 111
care of retarded persons 54
care of seriously injured 57
care of severely injured 123
care of soldiers wounded 54
care of specially trained 194
care of specific animals 61
care of specific diseases 151
care of specific patient 109
care of suitable persons 46
care of temporal affairs 73
care of temporal matters 72
care of terminal illness 110
care of whatever happens 48
care of whatever problem 44
care of yourself against 48
care of yourself anymore 61
care of yourself because 507
care of yourself tonight 98
care on religious grounds 192
care or emotional support 47
care or feverish ambition 57
care or financial support 121
care or informal adoption 42
care the children receive 219
care the distance between 239
care the original outline 45
care the patients receive 170
care the relations between 188
care to accident victims 81
care to acquaint himself 284
care to associate himself 174
care to disaster victims 45
care to disguise himself 149
care to distance herself 48
care to distance himself 411
care to eligible persons 87
care to encumber himself 125
care to hispanic clients 51
care to homeless persons 78
care to identify himself 308
care to indigent persons 160
care to infected persons 42
care to instruct himself 44
care to interest himself 95
care to maintain contact 64
care to maintain control 53
care to maintain secrecy 213
care to patients because 106
care to patients receiving 86
care to patients requiring 144
care to patients suffering 107
