cables were thrice wound 52
called down every curse 45
called facing mount kenya 47
called forth every ounce 46
called fort saint louis 53
called fort walla walla 71
called four noble truths 139
called free fatty acids 250
called free nerve endings 492
called free trade unions 108
called free trade zones 192
called from simon magus 114
called great vowel shift 116
called great white father 186
called high caste people 209
called home every night 241
called into action after 121
called into action again 250
called into action either 121
called into action every 121
called into action under 240
called into action until 164
called into action where 40
called into action which 190
called into action while 45
called into action would 56
called into court again 44
called into vivid action 43
called just about anything 48
called just about every 89
called just after lunch 40
called kill devil hills 47
called last night about 46
called last night after 126
called last night while 73
called life change units 99
called make today count 49
called many times within 43
called nine power treaty 145
called over every morning 68
called poor white trash 206
called their first child 63
called their first meeting 46
called their kingdom essex 66
called their lands after 53
called their mother tongue 66
called their names after 269
called their names again 61
called there nearly every 152
called third world people 42
called third world today 84
called third world where 121
called third world which 116
called third world women 137
called three hours after 106
called three months later 46
called three times since 99
called three times today 137
called three times while 45
called three weeks later 81
called upon black people 73
called upon devil after 46
called upon every loyal 44
called upon every nation 113
called upon every night 77
called upon every ounce 108
called upon lloyd george 49
called upon quite often 149
called upon trade unions 65
called upon until after 41
called very large scale 40
calmed down again after 108
calves from dairy herds 93
calves were grazing under 40
camped four miles above 109
camped high above estes 51
camped some eight miles 41
camped their first night 46
camped three miles below 106
canals from which water 40
canals were built after 51
canals were built linking 47
canals were built which 54
canals were first built 57
cancer among black women 60
cancer among older women 125
cancer among white males 120
cancer among white women 236
cancer among women given 57
cancer cell lines after 62
cancer cell lines grown 67
cancer cell lines which 215
cancer three months after 60
cancer three months later 44
canine sort which thinks 66
canine teeth nearly equal 97
cannon were again fired 68
cannon will shoot point 166
canons upon which power 72
canvas lawn chair which 64
canvas were falling about 43
carbon atom fatty acids 280
carbon atom forms bonds 54
carbon atom takes place 66
carbon atom which forms 51
carbon atom which holds 82
carbon from amino acids 42
carbon from fatty acids 45
carbon into amino acids 154
carbon into fatty acids 72
carrying away waste water 47
carrying full field packs 58
carrying heavy loads which 40
carrying heavy teaching loads 59
carrying lazy smoke within 64
carrying live loads which 50
carrying only light loads 42
carrying their begging bowls 46
carrying their dolls about 50
carrying their first child 549
carrying their human cargo 71
carrying their lunch boxes 79
carrying their lunch pails 252
carrying very light loads 55
carved from black stone 100
carved from green stone 75
carved from human bones 40
carved from local stone 83
carved from solid stone 155
carved from white stone 132
carved into cliff faces 42
carved into human shape 64
carved upon nearly every 54
castes from whose hands 200
castes into which hindu 152
castings from worms which 51
casual half hours after 49
casual view saint george 58
catching only playing light 46
catching their first sight 55
cattle during eight months 49
cattle from dairy herds 54
cattle were grazing about 47
cattle were hauling carts 90
cattle were milling about 52
cattle were roaming about 63
cattle were still alive 62
cattle were still grazing 80
cattle were still running 44
cattle when nearly adult 128
caught cold every night 99
caught fire which spread 50
caught four large trout 40
caught from small boats 74
caught like sitting ducks 63
caught many large trout 47
caught miss glory right 54
caught some words about 53
caught their first sight 650
caught their poetic point 104
caught these parting words 43
caught these swift words 140
causal laws which would 56
caused deep curling locks 79
caused more rapid cooling 74
caused more swearing since 129
caused some doubt about 66
causes from which lucky 47
causes from which terms 46
causes have taken place 46
causes high blood sugar 88
causes more rapid cooling 42
causes more rapid growth 129
causes most often cited 87
causes most people moral 47
causes over which human 71
causes such people might 44
causes those acute pains 55
causes those parts which 49
causes three small bones 40
causes very nearly alike 98
causes your blood sugar 379
caution when speaking about 45
caution when talking about 107
cavity into which water 48
cement tank where judge 141
censer those hands which 59
census took place while 65
center from which every 57
center from which flows 48
center from which goods 57
center from which lines 51
center from which people 52
center from which power 153
center from which shall 47
center from which would 58
center jump after every 117
center their social lives 52
chaffing young folks stare 52
chains along which social 57
chains from amino acids 48
chains from turning round 516
chains like whole foods 48
chairs were black leather 45
chairs were drawn close 147
chairs were drawn round 93
chairs were ranged about 79
chairs were ranged round 186
chairs were still empty 43
chairs were thrown about 46
chance know anything about 79
chance pass which might 59
chance word might upset 48
changed five times since 66
changed four times since 120
changed four times within 49
changed from light green 65
changed from roman times 60
changed from talking about 46
changed into amino acids 60
changed into birds which 52
changed into black pants 63
changed into brute beasts 42
changed into evening dress 637
changed into fatty acids 127
changed into forms which 64
changed into fresh clothing 206
changed into fresh water 65
changed into grape sugar 231
changed into green leaves 77
changed into human flesh 49
changed into khaki pants 52
changed into pruning hooks 41
changed into rocks until 58
changed into running sores 59
changed into small money 41
changed into small water 167
changed into sound waves 98
changed into vital force 59
changed into water vapor 296
changed into white people 58
changed jobs seven times 100
changed less since jesus 69
changed many minds about 40
changed many times since 951
changed many times until 41
changed much since roman 101
changed much since world 250
changed once again after 42
changed once woman gives 71
changed their daily lives 42
changed their first names 148
changed their given names 82
changed their meanings since 49
changed their meeting place 77
changed their minds about 9754
changed their minds after 1725
changed their minds again 720
changed their minds every 127
changed their minds later 323
changed their minds since 539
changed their minds under 134
changed their minds while 94
changed their minds within 99
changed their names after 243
changed their names again 74
changed their names every 55
changed their names since 181
changed their names under 50
changed their names while 43
changed their plans about 41
changed their plans after 64
changed their social class 50
changed their teaching style 40
changed their thinking about 338
changed their views about 847
changed their views after 141
changed their views since 136
changed their votes after 46
changed their whole lives 194
changed three months later 42
changed three times daily 220
changed three times since 183
changed three times while 49
changed three times within 90
changed your major field 70
changed your minds about 120
changed your thinking about 179
changed your views about 119
changed your views since 53
changes also occur after 60
changes also occur which 93
changes also occur within 124
changes came about after 60
changes came about which 61
changes during human sleep 67
changes from first order 101
changes from fresh water 43
changes from light brown 188
changes from light green 160
changes from music drama 49
changes have often taken 50
changes have since taken 636
changes have taken place 105905
changes having taken place 1487
changes into sugar under 47
changes into water vapor 445
changes most often occur 91
changes must change first 87
changes must first occur 54
changes must occur which 46
changes must occur within 205
changes only occur after 52
changes only within fixed 55
changes sign under space 109
changes take place about 97
changes take place after 835
changes take place again 42
changes take place below 95
changes take place beneath 51
changes take place daily 82
changes take place either 289
changes take place every 144
changes take place first 180
changes take place quite 107
changes take place rather 75
changes take place under 908
changes take place until 126
changes take place which 1950
changes take place while 130
changes take place within 6051
changes taking place about 265
changes taking place after 562
changes taking place below 142
changes taking place beneath 83
changes taking place could 52
changes taking place daily 41
changes taking place either 112
changes taking place every 104
changes taking place later 44
changes taking place right 155
changes taking place since 285
changes taking place today 731
changes taking place under 690
changes taking place which 907
changes taking place while 103
changes taking place within 16166
changes taking place would 67
changes took place about 131
changes took place after 1923
changes took place either 145
changes took place first 171
changes took place later 73
changes took place rather 51
changes took place since 67
changes took place under 460
changes took place until 197
changes took place which 1185
changes took place while 154
changes took place within 1891
changes were afoot which 48
changes were first noted 130
changes were found after 260
changes were found either 110
changes were found which 79
changes were found within 58
changes were noted after 218
changes were noted which 42
changes were noted within 80
changes were quite small 120
changes were rather small 86
changes will never occur 47
changes will occur after 235
changes will occur first 43
changes will occur under 123
changes will occur until 67
changes will occur which 146
changes will occur within 661
changes will often occur 42
changes will still occur 75
charge back would cause 41
charge much lower rates 152
charge safe under cover 62
charging much lower rates 61
chariot three times round 46
chariot worth thrice seven 117
charming young woman named 86
charming young woman under 41
charming young woman whose 103
chased into shoal water 54
chased some sheep which 51
checking their steady march 56
checking your blood sugar 132
checking your vital signs 55
checks some change which 48
cheeks sank lower within 62
cheeks were still burning 509
cheeks were still flaming 40
cheeks were still glowing 43
cheeks were still round 99
cheeks were still smooth 60
cheers were given while 51
cheery life after samoa 47
cheese into small balls 45
cheese into small cubes 204
cherry tree under which 98
