cadences he truly prefers 216
caffeine in large amounts 54
caffeine on renal tubular 68
calamity in human history 75
calamity in irish history 47
calamity of every science 67
calcined in close vessels 67
calculus or linear algebra 91
calendar or daily planner 144
calmness he could command 40
calories to spare protein 53
campaign be waged against 41
campaign by writing letters 50
campaign he found himself 126
campaign he waged against 135
campaign in egypt against 69
campaign in human history 79
campaign in italy against 182
campaign in italy brought 72
campaign in latin america 444
campaign in spain against 112
campaign in which british 71
campaign in which general 426
campaign in which johnson 40
campaign in which lincoln 72
campaign in which members 68
campaign in which napoleon 61
campaign in which several 61
campaign in which victory 51
campaign in world history 42
campaign is waged against 107
campaign of abuse against 512
campaign of action against 44
campaign of armed attacks 50
campaign of armed violence 42
campaign of bombing against 55
campaign of cyrus against 40
campaign of george wallace 183
campaign of henry wallace 335
campaign of jesse jackson 220
campaign of julian against 46
campaign of libel against 50
campaign of louis napoleon 42
campaign of raids against 50
campaign of sheer pillage 72
campaign of short duration 70
campaign of social service 45
campaign of threats against 89
campaign of urban renewal 43
campaign of urban violence 52
campaign of writing letters 75
campaign to alert parents 46
campaign to build support 495
campaign to change america 88
campaign to crush malaysia 50
campaign to elect members 45
campaign to fight against 126
campaign to force britain 53
campaign to force congress 45
campaign to gather support 177
campaign to raise capital 65
campaign to raise private 53
campaign to raise support 61
campaign to rally support 473
campaign to seize control 258
campaign to unseat senator 74
campaign to which allusion 48
campaign to which certain 95
campaign to wrest control 347
canceled the order because 58
canceled the whole project 50
canteens or water bottles 41
capacity as board members 72
capacity as chief engineer 60
capacity as chief justice 299
capacity as group members 46
capacity as legal adviser 145
capacity as legal counsel 83
capacity as legal guardian 58
capacity as sales manager 45
capacity as senior officer 44
capacity at every election 40
capacity he found himself 135
capacity in civil affairs 136
capacity in civil society 73
capacity in every respect 315
capacity in human frontal 42
capacity in latin america 291
capacity in varying degrees 101
capacity in world markets 50
capacity is found nowhere 42
capacity is growing rapidly 40
capacity is often defined 53
capacity is often limited 250
capacity is often measured 70
capacity is often reduced 105
capacity is quite limited 374
capacity is rather limited 237
capacity is still limited 246
capacity is still present 42
capacity of about fifteen 125
capacity of about seventy 314
capacity of about sixteen 45
capacity of alien enemies 42
capacity of blood depends 46
capacity of blood vessels 108
capacity of brown adipose 67
capacity of cable systems 155
capacity of cation exchange 47
capacity of chief engineer 200
capacity of chief justice 216
capacity of civil engineer 73
capacity of civil society 2217
capacity of clothing himself 96
capacity of eight gallons 41
capacity of eight hundred 419
capacity of eight thousand 354
capacity of equal volumes 44
capacity of every citizen 72
capacity of every country 60
capacity of every general 51
capacity of every machine 66
capacity of every officer 49
capacity of every student 44
capacity of feeling pleasure 129
capacity of fifty barrels 118
capacity of fifty gallons 77
capacity of fifty thousand 291
capacity of fishing vessels 47
capacity of fixed capital 47
capacity of forty gallons 60
capacity of forty thousand 200
capacity of group members 159
capacity of holding offices 55
capacity of human capital 66
capacity of human ingenuity 102
capacity of human language 276
capacity of human society 153
capacity of human systems 175
capacity of judge douglas 70
capacity of judging rightly 125
capacity of large classes 48
capacity of large numbers 142
capacity of latin america 170
capacity of legal adviser 148
capacity of legal persons 119
capacity of local markets 81
capacity of local private 42
capacity of local systems 62
capacity of older persons 164
capacity of older workers 151
capacity of plant species 48
capacity of plant tissues 51
capacity of poetic language 96
capacity of power stations 320
capacity of pumping stations 49
capacity of sailing vessels 42
capacity of sales manager 87
capacity of serum albumin 296
capacity of seven hundred 695
capacity of seven thousand 180
capacity of sixty barrels 42
capacity of sixty persons 53
capacity of sixty thousand 172
capacity of small farmers 264
capacity of social capital 106
capacity of social control 42
capacity of social science 224
capacity of social systems 148
capacity of social workers 108
capacity of soils depends 55
capacity of staff members 47
capacity of stage manager 73
capacity of thirty gallons 64
capacity of thirty thousand 269
capacity of urban centers 46
capacity of water between 50
capacity of water storage 78
capacity of which depends 60
capacity of which exceeds 120
capacity of women workers 77
capacity of world markets 61
capacity to adapt herself 83
capacity to adapt himself 488
capacity to adapt oneself 409
capacity to adapt quickly 149
capacity to adapt rapidly 106
capacity to allow oneself 62
capacity to alter behavior 40
capacity to amuse himself 43
capacity to apply himself 82
capacity to apply science 53
capacity to avail himself 156
capacity to build bridges 81
capacity to carry current 74
capacity to carry forward 184
capacity to carry freight 87
capacity to carry several 52
capacity to carry traffic 98
capacity to cause illness 100
capacity to cause suffering 47
capacity to cause trouble 187
capacity to change behavior 71
capacity to change everything 91
capacity to change himself 84
capacity to change history 45
capacity to change previous 81
capacity to change quickly 51
capacity to change rapidly 58
capacity to change society 164
capacity to change totally 96
capacity to create culture 170
capacity to create language 50
capacity to create meaningful 73
capacity to create results 59
capacity to create symbols 178
capacity to enjoy freedom 53
capacity to enjoy herself 64
capacity to enjoy himself 140
capacity to enjoy leisure 110
capacity to enjoy pleasure 76
capacity to evoke anxiety 46
capacity to evoke emotions 47
capacity to evoke loyalty 42
capacity to exert control 350
capacity to exist depends 47
capacity to fight against 212
capacity to fight limited 231
capacity to fully exploit 64
capacity to fully utilize 57
capacity to grasp complex 59
capacity to grasp quickly 68
capacity to guard against 127
capacity to guide behavior 53
capacity to judge between 122
capacity to judge rightly 92
capacity to lower surface 50
capacity to place himself 73
capacity to place oneself 202
capacity to raise capital 220
capacity to raise finance 40
capacity to raise himself 84
capacity to raise revenue 606
capacity to reason morally 47
capacity to rebel against 121
capacity to refer present 88
capacity to repay foreign 73
capacity to serve clients 73
capacity to serve foreign 45
capacity to serve society 113
capacity to shape history 52
capacity to shape society 77
capacity to shift between 136
capacity to solve certain 80
capacity to solve complex 132
capacity to soothe oneself 97
capacity to spend endless 92
capacity to spread rapidly 56
capacity to stand against 118
capacity to stand outside 722
capacity to stand upright 41
capacity to stick together 56
capacity to store glucose 117
capacity to store protein 62
capacity to store several 40
capacity to store surplus 112
capacity to store vitamin 65
capacity to train teachers 45
capacity to varying degrees 55
capacity to waive miranda 62
capacity to write letters 56
capacity to yield precise 64
capacity to yield revenue 50
capitals in latin america 136
capitals of every country 49
capitals of greek columns 44
capitals of latin america 523
capitals of roman britain 99
capitals or small letters 220
capitals to small letters 128
caprices in human affairs 53
captains of armed vessels 77
captains of dutch vessels 63
captains of fishing vessels 100
captains of naval vessels 90
captains of sailing vessels 237
captains of slave vessels 56
captains of slaving vessels 72
captains of small vessels 43
captains of trading vessels 241
captains of whaling vessels 69
captives of lotus because 60
captured an enemy battery 50
captured an enemy machine 56
captured an enemy soldier 81
captured by dutch pirates 51
captured by irish pirates 128
captured by irish raiders 178
captured by major general 41
captured by raiding parties 80
captured by slave hunters 83
captured by slave raiders 80
captured by slave traders 428
captured in large numbers 767
captured in small numbers 68
captured the aztec capital 99
captured the aztec emperor 50
captured the enemy position 82
captured the first british 136
captured the first position 55
captured the golan heights 314
captured the party machine 49
captured the rebel capital 47
captured the roman emperor 308
captured the royal charles 99
captured the saudi capital 50
captured the state capital 74
captured the strong position 42
captured the total concept 49
captured the whole british 240
captured the whole command 42
captured the whole company 57
captured the whole country 91
captured the whole spanish 152
captured the whole turkish 43
captures an extra neutron 40
captures of small mammals 66
captures the basic features 149
captures the major features 175
captures the whole picture 42
carbides in solid solution 43
carcases of human victims 66
carcases of large animals 64
carcases of small animals 42
cardinal of trent assured 46
cardinal or moral virtues 184
careless in money matters 651
careless in small matters 62
careless of human suffering 120
careless of money matters 44
caressed by every visitor 64
caressed the smooth surface 40
carriages of eight dollars 41
carriers by motor vehicle 3289
carriers by water operating 286
carriers by water require 40
carriers by water subject 118
carriers in large numbers 54
carriers of deadly diseases 59
carriers of goods between 132
carriers of human diseases 112
carriers of indian culture 46
carriers of lipid storage 62
carriers of plant diseases 102
carriers of trade between 63
carriers of virus diseases 117
carriers to offer service 94
cartoons to which cellini 40
cashiering of every officer 131
casually at first lighted 95
catalyze the joining together 62
catalyze the linking together 50
category in latin america 79
category in which certain 50
category is again divided 40
category is quite similar 66
category of basic research 103
category of cable service 49
category of cases involving 244
category of civil servant 81
category of civil service 167
category of civil society 563
category of crime against 65
category of fixed capital 143
category of grave breaches 54
category of growth factors 44
category of human affairs 65
category of human behavior 353
category of human capital 68
category of human conduct 48
category of human emotions 53
category of human endeavor 116
category of human material 44
category of human society 59
category of legal persons 48
category of light surface 48
category of mixed anxiety 62
category of motor vehicle 279
category of older persons 41
category of people because 51
category of people defined 103
category of point sources 215
category of small farmers 324
category of social behavior 175
category of social capital 115
category of social control 170
category of social factors 45
category of social history 105
category of social justice 45
category of social science 195
category of social service 80
category of social studies 51
category of social support 58
category of social systems 51
category of social welfare 463
category of staff members 56
category of state peasants 107
category of trade secrets 79
category of weaker sections 75
category of women workers 201
category to which certain 45
category we could include 69
category we might include 99
category we shall discuss 41
category we would include 159
catharsis by which tragedy 79
catharsis of greek tragedy 64
cathedral in latin america 65
cathedral of saint francis 52
cathedral of saint patrick 47
cathedral of saint stephen 107
cauldron of seething emotions 54
causation in cases involving 63
causation in human affairs 293
causation in human behavior 245
causation in human history 42
causation in social affairs 91
causation in social science 86
causation of acute arterial 46
causation of human behavior 282
causation of human diseases 45
causeway of sheer granite 41
causeway of solid masonry 55
cautioned the court against 53
cautioned the group against 40
cautioned the house against 188
cautioned the nation against 83
cautioned the others against 42
cautioned the party against 41
cautioned the people against 430
cautioned the reader against 210
cautioned the world against 103
cautioned to avoid alcohol 62
cautioned to avoid contact 54
cautioned to guard against 159
cavities in human embryos 71
cavities of healthy persons 56
cavities of which contain 63
celibacy of roman catholic 41
cemented or glued together 72
cemented the bonds between 214
cemented the grand alliance 45
cemented the links between 68
cemetery to place flowers 144
censured by later critics 51
censures the legal tyranny 63
censures the whole species 155
centered in large national 58
centered in latin america 88
centered on latin america 62
centered on social justice 92
centered or right aligned 63
ceramics by local artists 69
ceremony at which parents 58
ceremony in every country 47
ceremony in large numbers 58
ceremony in which certain 56
ceremony in which members 75
ceremony in which offerings 76
ceremony in which several 91
ceremony is again repeated 77
ceremony is never omitted 99
ceremony is quite useless 58
ceremony is still carried 67
ceremony of adult baptism 88
ceremony of burning incense 50
ceremony of civil marriage 41
ceremony of creating knights 40
ceremony of ridding herself 62
ceremony of water baptism 79
ceremony of whose baptism 46
ceremony the newly married 58
ceremony to which several 55
cervical or first thoracic 665
cervical or lower uterine 40
cervical or upper thoracic 2413
cervical to first thoracic 243
cervical to upper thoracic 41
cessation of armed attacks 65
cessation of bombing against 132
cessation of brain function 2792
cessation of civil warfare 70
cessation of grain exports 59
cessation of joint control 86
cessation of naval warfare 47
cessation of overt violence 47
cessation of panic attacks 50
cessation of renal function 316
cessation of smoking reduces 45
cessation of smoking results 50
cessation of trade between 358
chairman at every general 420
chairman of chase national 129
chairman of civil service 46
chairman of first chicago 86
chairman of first national 168
chairman of lever brothers 78
chairman of naval affairs 85
chairman of people express 40
chairman of social studies 86
chairman of state council 62
chairmen of local soviets 46
chairmen or ranking members 260
challenge an equal liberty 50
challenge an order disposing 147
challenge in human history 90
challenge in latin america 741
challenge of child welfare 106
challenge of civil society 45
challenge of fetal alcohol 120
challenge of holding together 62
challenge of latin america 69
challenge of piecing together 74
challenge of playing against 54
challenge of proving himself 42
challenge of putting together 506
challenge of rural poverty 64
challenge of small schools 142
challenge of social control 54
challenge of social justice 127
challenge of social research 92
challenge of social science 75
challenge of solving puzzles 46
challenge of urban poverty 64
challenge of urban renewal 49
challenge of working together 211
challenge of working towards 40
challenge of world poverty 216
challenge on legal grounds 45
challenge the basic beliefs 41
challenge the basic concept 125
challenge the basic premise 439
challenge the final decision 64
challenge the first premise 69
challenge the group members 91
challenge the joint venture 210
challenge the major parties 154
challenge the roman catholic 197
challenge the seeming stranger 79
challenge the split between 96
challenge the texas abortion 60
challenge the whole british 87
challenge the whole concept 183
challenge the whole orations 334
challenge the whole process 97
challenge the world champion 64
challenge to civil society 216
challenge to every citizen 163
challenge to every student 96
challenge to human capital 47
challenge to human dignity 160
challenge to human freedom 259
challenge to human ingenuity 743
challenge to human society 87
challenge to latin america 113
challenge to press freedom 40
challenge to prove himself 119
challenge to roman catholic 97
challenge to social cohesion 51
challenge to social science 668
challenge to social welfare 58
challenge to social workers 531
challenge to state control 214
challenge to white america 109
challenging at times because 91
challenging the basic premise 92
challenging the roman catholic 60
challenging the whole concept 94
challenging to study because 48
challenging to write because 58
chambers in paper buildings 138
chambers in stone buildings 143
chambers or blood vessels 55
champions of civil freedom 48
champions of civil liberty 276
champions of civil service 42
champions of civil society 44
champions of either extreme 74
champions of greek freedom 72
champions of greek liberty 69
champions of human dignity 96
champions of human freedom 979
champions of human liberty 290
champions of indian freedom 50
champions of irish freedom 61
champions of islam against 87
champions of press freedom 117
champions of racial justice 50
champions of social justice 504
chancery to delay payment 94
changeable at royal pleasure 46
channels by which bacteria 56
channels by which capital 44
channels by which foreign 91
channels by which popular 65
channels in chick sensory 120
channels in latin america 79
channels in mouse central 506
channels in which selfish 48
channels of civil society 102
channels of human society 61
channels of human sympathy 43
channels of party passions 902
channels of seeking redress 52
channels of social control 79
channels of social service 106
channels of trade between 363
channels of water appeared 45
channels of water between 96
channels of water courses 53
channels on cable systems 89
channels or blood vessels 153
channels or water courses 50
chaplain of count baldwin 145
chaplain to queen victoria 1101
chaplain to thomas cranmer 47
chaplets of fresh flowers 85
chapters by harry stephen 94
chapters in books devoted 67
chapters in greek history 60
chapters in human history 1043
chapters in indian history 91
chapters in irish history 55
chapters in social history 44
chapters in social studies 41
chapters in world history 113
chapters of books devoted 40
chapters of david balfour 47
chapters of greek history 54
chapters of human history 897
chapters of indian history 162
chapters of irish history 81
chapters of isaiah contain 60
chapters of local history 88
chapters of roman history 65
chapters of social history 88
chapters of which appeared 137
chapters of world history 134
chapters on aural surgery 57
chapters on latin america 183
chapters on social history 56
chapters or major sections 73
chapters the first chapter 49
chapters to elect bishops 48
chapters we shall address 42
chapters we shall analyze 131
chapters we shall attempt 510
chapters we shall briefly 41
chapters we shall confine 49
chapters we shall develop 181
chapters we shall discuss 1795
chapters we shall endeavor 138
chapters we shall examine 1991
chapters we shall explain 102
chapters we shall explore 468
chapters we shall inquire 53
chapters we shall observe 74
chapters we shall outline 52
chapters we shall present 215
chapters we shall proceed 56
chapters we shall usually 49
charcoal on paper mounted 83
chargers of noble statues 43
charters of human freedom 46
charters of human liberty 118
charters of power granted 112
chastise the first attempt 53
cheapness of every article 83
cheapness of lands inclining 50
cheapness of water carriage 93
cheerful on eight shillings 52
cheetahs or hunting leopards 41
chemical or ionizing radiation 174
cherishing of lofty thoughts 73
cherishing the newly kindled 68
cherubim of glory shadowing 252
chickens in large numbers 72
chiefest of earthly blessings 70
children as burnt offerings 103
children as close together 46
children as empty vessels 81
children as human capital 67
children as human shields 274
children as joint tenants 151
children as nearly useless 51
children as noble savages 51
children as pupil teachers 41
children as shall survive 134
children as whole persons 57
children at either extreme 66
children at johns hopkins 65
children at local schools 80
children at state expense 118
children at state schools 143
children at varying degrees 46
children by adult persons 47
children by child welfare 46
children by either husband 114
children by either marriage 918
children by first husband 97
children by first marriage 502
children by helping parents 58
children by legal adoption 66
children by roman catholic 101
children by social workers 56
children by telling stories 89
children by viewing violence 86
children by white parents 288
children go about acquiring 43
children go hungry because 64
children he found himself 55
children in adult prisons 139
children in black schools 99
children in board schools 172
children in cases involving 46
children in child custody 47
children in child welfare 637
children in close contact 224
children in dutch schools 86
children in eight schools 46
children in either language 61
children in equal amounts 73
children in equal numbers 55
children in equal portions 148
children in every country 656
children in every culture 182
children in every hundred 114
children in every private 178
children in every respect 166
children in every society 144
children in every thousand 131
children in every variety 75
