cabin and cockpit crews 64
cabin and tourist class 112
cabin for several hours 99
cabin for several months 40
cabin for several weeks 66
cabin was located about 45
cabin with intense light 192
cable and armored cable 93
cable and optical fiber 193
cable two thousand miles 54
cafes and antique shops 61
cafes and billiard rooms 47
cafes and concert halls 75
cafes and private homes 57
cafes and tourist shops 61
caked with clotted blood 42
caked with congealed blood 42
cakes and cookies which 75
cakes and parched grain 309
cakes and sausage rolls 95
cakes are usually baked 51
calling and receiving calls 125
calling for african unity 46
calling for battles which 183
calling for careful study 121
calling for creative thinking 43
calling for drastic action 479
calling for drastic change 50
calling for european unity 47
calling for federal action 169
calling for instant action 93
calling for measures which 91
calling for minimum wages 53
calling for national action 53
calling for national unity 501
calling for official action 44
calling for payment rather 44
calling for payment within 84
calling for radical change 316
calling for radical social 82
calling for remedial action 193
calling for shorter hours 78
calling for similar action 42
calling for skilled labor 49
calling for stronger action 55
calling for tougher action 49
calling her obscene names 63
calling her several times 294
calling him obscene names 64
calling him several times 273
calling our several names 42
calling out several times 161
calling that language which 40
calling them insulting names 63
calling them obscene names 41
calling them together again 47
calling you several times 151
calls and letters about 331
calls and letters began 65
calls and letters every 46
calls and letters which 43
calls and trumpet calls 50
calls for african unity 43
calls for careful study 1524
calls for careful thinking 139
calls for certain kinds 336
calls for certain types 211
calls for creative thinking 375
calls for drastic action 675
calls for drastic change 105
calls for federal action 294
calls for federal funding 42
calls for instant action 336
calls for measures which 212
calls for national action 120
calls for national unity 1428
calls for problem solving 133
calls for radical action 186
calls for radical change 998
calls for radical social 212
calls for remedial action 562
calls for research which 97
calls for service which 100
calls for service within 69
calls for several hours 63
calls for several kinds 92
calls for several months 113
calls for several weeks 68
calls for similar action 50
calls for skilled labor 124
calls for stronger action 64
calls for student voice 332
calls for thorough study 176
calls for tougher action 121
calls for unusual skill 100
calls her several times 50
calls him several times 54
calls his friends about 100
calls its highest court 48
calls its natural price 106
calls out national guard 112
calls out several times 44
calms and adverse winds 307
calms and variable winds 1234
calyx and corolla lobes 60
calyx and corolla taken 56
calyx and corolla which 45
camel and ostrich races 248
camping and caravan parks 368
camping and caravan sites 1445
camping and trailer sites 234
camping for several weeks 49
camps and company towns 101
camps and factory towns 47
camps and foreign lands 88
camps and holiday homes 54
camps and prisons where 59
camps and refugee camps 46
camps and sawmill towns 61
camps and trailer parks 69
camps and transit camps 46
camps and vacation homes 107
camps are located within 64
camps for several months 111
camps for several weeks 105
canal for several hours 44
canal for several miles 48
canal for several months 46
canal one hundred miles 66
canal that brought water 145
canal that carried water 89
canal that carries urine 213
canal that carries water 95
canal was finally built 82
candy and popcorn balls 138
candy and tobacco store 118
canning and poultry clubs 125
canoes and pleasure boats 47
canon that abjures thrift 61
canon was finally fixed 97
cards and birthday cards 162
cards and crystal balls 44
cards and letters which 93
cards and network cards 52
cards and picture cards 98
cards and private mailing 53
cards and punched paper 714
cards and punched tapes 56
cards and related items 46
cards and related plans 76
cards and student loans 179
cards are plastic cards 120
cards are usually filed 118
cards for several hours 58
cards with printed words 46
cards with punched holes 185
cared and worried about 90
cared for elderly people 47
cared for himself alone 80
cares and burdens which 53
cares and efforts ought 97
cares and passions could 183
cares and passions which 51
cares and sorrows which 210
cares and studies which 87
cares and thoughts about 43
cares and trifles first 44
cares and worries about 271
cares and worries which 418
