painted without a model 51
painter creates a world 55
paintings convey a sense 81
palaces issued a swarm 133
paraded before a crowd 54
parents adopting a child 55
parents before a child 121
parents before a minor 43
parents before i could 61
parents bought a house 453
parents bought a large 51
parents bought a small 155
parents expect a child 94
parents formed a group 45
parents opened a small 58
parents played a large 47
parents played a major 115
parents punish a child 68
parents reject a child 67
parents rented a house 238
parents rented a small 69
parents retain a vital 76
parents showed a strong 46
parents thought i might 58
parents thought i would 163
parents toward a child 211
parents turned a blind 42
parents wanted a child 318
parents wanted a small 47
parents without a court 43
parents without a showing 129
parties absent a showing 40
parties around a table 50
parties became a major 45
parties before a court 344
parties before a final 52
parties before a judge 91
parties claiming a right 111
parties claims a right 163
parties commit a breach 125
parties formed a joint 102
parties issued a joint 372
parties played a major 175
parties played a minor 44
parties played a vital 41
parties reached a final 59
parties secure a share 96
parties signed a joint 125
parties signed a treaty 227
parties unless a party 53
partner unless a power 160
passage across a river 249
passage across a stream 99
passage before a fixed 76
passage through a block 46
passage through a canal 65
passage through a cation 167
passage through a chain 158
passage through a chasm 154
passage through a cloud 59
passage through a cooling 63
passage through a court 104
passage through a crowd 76
passage through a dense 102
passage through a field 254
passage through a fixed 44
passage through a flame 88
passage through a fluid 41
passage through a given 205
passage through a glass 270
passage through a heated 245
passage through a house 52
passage through a human 73
passage through a jones 49
passage through a large 196
passage through a layer 227
passage through a linear 46
passage through a metal 143
passage through a mixed 146
passage through a nylon 182
passage through a period 114
passage through a phase 52
passage through a piece 51
passage through a place 61
passage through a plate 86
passage through a point 60
passage through a prism 498
passage through a region 171
passage through a ridge 40
passage through a river 58
passage through a rocky 97
passage through a sheet 56
passage through a shock 80
passage through a short 166
passage through a sieve 50
passage through a small 431
passage through a solid 224
passage through a space 110
passage through a stage 72
passage through a state 127
passage through a stone 55
passage through a strong 79
passage through a swamp 58
passage through a syringe 73
passage through a tight 41
passage through a tower 106
passage through a water 242
passage through a world 164
passage through s phase 74
passage without a guide 44
passage without a pilot 40
patient assume a sitting 172
patient before i could 93
patient drinks a glass 84
patient drinks a large 62
patient enters a period 63
patient enters a phase 47
patient enters a state 122
patient passed a large 61
patient passes a large 50
patient reaches a point 150
patient reaches a stage 66
patient reaches a state 72
patient regain a sense 62
patient showed a large 46
patient showed a rapid 48
patient through a nasal 56
patient through a period 113
patient through a small 50
patient toward a state 42
patient without a known 194
pattern around a large 48
pattern called a space 41
pattern called a token 56
pattern covering a large 42
payable unless a claim 41
peasants formed a large 58
peasants without a leader 81
peerage without a storm 43
percent chance i would 51
perfect moment i would 42
perform before a crowd 97
perform before a group 117
perform before a large 99
perform before i could 101
perhaps around a table 45
perhaps arrange a meeting 46
perhaps become a leader 43
perhaps commit a crime 47
perhaps effect a change 55
perhaps excite a smile 200
perhaps hazard a guess 149
perhaps marked a turning 42
perhaps merely a drill 46
perhaps neither a court 98
perhaps reached a point 105
perhaps reached a stage 75
