palanquin and a horseman 65
panegyric than a biography 131
paragraph and a concluding 87
paragraph and a footnote 42
paragraph and a sentence 51
paragraph with a concluding 56
paragraph with a quotation 161
paragraph with a sentence 517
parameter and a constant 42
parameter for a specific 137
parameter has a negative 81
parameter has a positive 53
parameter has a specific 98
parameter with a specific 68
parliament and a courtier 103
parliament and a judiciary 53
parliament and a majority 66
parliament and a minister 52
parliament and a ministry 72
parliament and a separate 61
parliament and a vigilant 55
parliament for a personal 45
parliament for a vigorous 49
parliament with a majority 125
partiality for a favorite 40
partiality for a handsome 58
partiality for a military 44
partiality for a worthless 147
particles and a magnetic 70
particles and a particle 40
particles and a reduction 53
particles and a suitable 48
particles are a distance 43
particles bear a negative 42
particles had a tendency 71
particles has a definite 53
particles with a constant 135
particles with a definite 440
particles with a dimension 43
particles with a distinct 45
particles with a magnetic 182
particles with a metallic 62
particles with a momentum 227
particles with a negative 904
particles with a particle 314
particles with a positive 910
particles with a relative 97
particles with a specially 53
particles with a specific 794
particles with a suitable 93
particles with a thickness 55
particles with a velocity 754
passengers and a quantity 84
passengers and a suitable 81
passengers and a valuable 70
passengers for a distance 95
passengers with a combined 44
passivity and a tendency 48
patiently for a customer 41
patiently for a response 823
patiently for a suitable 61
patriotism and a generous 49
patriotism and a military 48
patriotism and a profound 52
patriotism was a powerful 40
patronage and a vigorous 52
patronage was a valuable 152
penetrate for a distance 68
peninsula for a distance 85
perceived and a sensation 81
perceived that a dangerous 40
perceived that a gigantic 59
perceived that a literary 54
perceived that a majority 76
perceived that a military 62
perceived that a powerful 65
perceived that a quantity 41
perceived that a situation 142
perceived that a skeleton 48
perceived that a struggle 56
perceived that a vigorous 95
perceived that i disliked 158
perceives that a situation 47
perceives that a valuable 46
perception and a gratifying 49
perception and a judgment 115
perception and a sensation 40
perception that a majority 77
perception that a situation 67
perception that a specific 60
perception with a germanic 52
percussion with a metallic 74
perfected that a creditor 107
perfection and a relative 77
perfectly than i otherwise 96
performed and a complete 56
performed and a diagnosis 116
performed for a business 188
performed for a complete 85
performed for a condition 51
performed for a constant 98
performed for a customer 270
performed for a definite 184
performed for a prolonged 43
performed for a religious 120
performed for a selected 98
performed for a sequence 44
performed for a specific 654
performed for a standard 108
performed for a supposed 48
performed using a circular 53
performed using a combined 107
performed using a computer 1616
performed using a constant 191
performed using a flexible 115
performed using a gradient 131
performed using a magnetic 50
performed using a modified 1379
performed using a multiple 84
performed using a nonlinear 73
performed using a parallel 128
performed using a personal 68
performed using a phillips 43
performed using a portable 87
performed using a posterior 135
performed using a pressure 93
performed using a protocol 68
performed using a separate 66
performed using a sequence 60
performed using a slightly 59
performed using a software 79
performed using a specially 179
performed using a specific 138
performed using a standard 2080
performed using a stepwise 45
performed using a straight 55
performed using a suitable 71
performed using a synthetic 55
performed using a vertical 66
performed using a weighted 92
performed with a celerity 92
performed with a cheerful 74
performed with a circular 245
performed with a combined 221
performed with a complete 154
performed with a computer 1050
performed with a conscious 68
performed with a constant 651
performed with a definite 246
performed with a detector 46
performed with a distinct 46
performed with a fidelity 40
performed with a flexible 197
performed with a gradient 215
performed with a humanity 86
performed with a magnetic 87
performed with a moderate 70
performed with a modified 869
performed with a multiple 113
performed with a negative 74
performed with a parallel 147
performed with a personal 76
performed with a physical 45
performed with a platinum 52
performed with a portable 164
performed with a positive 126
performed with a posterior 88
performed with a powerful 46
performed with a precision 307
performed with a pressure 188
performed with a properly 43
performed with a rapidity 187
performed with a reduction 83
performed with a relative 101
performed with a religious 77
performed with a separate 112
performed with a sequence 48
performed with a slightly 241
performed with a slovenly 41
performed with a software 57
performed with a somewhat 103
performed with a specially 193
performed with a specific 617
performed with a standard 1787
performed with a straight 490
performed with a suitable 128
performed with a surgical 116
performed with a surprising 132
performed with a synthetic 57
performed with a velocity 42
performed with a vertical 89
performer and a composer 297
performer and a listener 44
performer and a producer 48
performer but a composer 85
performer than i supposed 52
permanent than a congeries 104
permission and a passport 88
permission for a christian 117
permission for a complete 70
permission for a japanese 48
permission for a military 79
permission for a passport 43
permission for a personal 82
permission for a proposed 165
permission for a railroad 46
permission for a religious 53
permission for a separate 71
permission for a specific 219
permission for a transfer 79
permission with a readiness 93
permitted for a christian 60
permitted for a specific 73
peroration was a complete 44
persecute for a doctrine 42
persisted for a prolonged 110
personage was a personal 41
personage with a vigorous 44
personnel and a reduction 42
personnel and a separate 43
personnel and a shortage 79
personnel for a specific 90
