macaques or chimpanzees 59
machined by conventional 236
machined to accommodate 575
machines as automobiles 49
machines as complicated 44
machines as constructed 78
machines as efficiently 43
machines as illustrated 102
machines as instruments 95
machines as intelligent 57
machines as substitutes 111
machines as typewriters 61
machines be constructed 46
machines he constructed 41
machines in agriculture 502
machines in anticipation 42
machines in connecticut 49
machines in construction 69
machines in equilibrium 136
machines in manufacturing 841
machines in pennsylvania 56
machines in perspective 51
machines in philadelphia 156
machines in practically 45
machines in restaurants 106
machines in switzerland 65
machines in underground 67
machines is advantageous 40
machines is complicated 117
machines is constructed 45
machines is continually 44
machines is established 60
machines is facilitated 69
machines is illustrated 393
machines is independent 69
machines is necessarily 77
machines is practically 114
machines is proportional 87
machines is recommended 83
machines is represented 147
machines is responsible 42
machines is significant 63
machines is undecidable 72
machines is undoubtedly 41
machines of agriculture 60
machines of civilization 87
machines of competitors 80
machines of conventional 96
machines of intermediate 49
machines of manufacture 54
machines of organization 50
machines of reproduction 376
machines of totalitarian 40
machines or apparatuses 99
machines or applications 67
machines or attachments 94
machines or automobiles 136
machines or calculators 76
machines or combinations 96
machines or commodities 45
machines or departments 201
machines or dishwashers 101
machines or electricity 60
machines or institutions 51
machines or instruments 1101
machines or manufacturing 186
machines or typewriters 173
machines or workstations 177
machines so constructed 90
machines the distribution 41
machines the instructions 56
machines the performance 43
machines the possibility 55
machines the temperature 78
machines to accommodate 363
machines to agriculture 83
machines to approximate 54
machines to automobiles 51
machines to communicate 1298
machines to demonstrate 167
machines to incorporate 90
machines to individuals 52
machines to investigate 60
machines to manufacture 1988
machines to manufacturing 107
machines to participate 69
machines to synchronize 52
machismo or masculinity 44
maddened by apprehension 75
maddened by intolerable 180
maddened by intoxication 107
maelstrom of competitive 50
maelstrom of controversy 434
maelstrom of uncertainty 119
magazine an opportunity 48
magazine he contributed 111
magazine in partnership 45
magazine in philadelphia 354
magazine is constructed 56
magazine is distributed 695
magazine is established 63
magazine is illustrated 147
magazine is necessarily 45
magazine is practically 47
magazine is recommended 48
magazine is responsible 41
magazine is significant 63
magazine of antiquities 132
magazine of bibliography 50
magazine of combustible 84
magazine of consequence 76
magazine of controversy 76
magazine of independent 64
magazine of indulgences 57
magazine of instructive 59
magazine of legislative 42
magazine of photography 50
magazine of professional 72
magazine of progressive 61
magazine of propositions 41
magazine of thunderbolts 53
magazine on photography 41
magazine or encyclopedia 218
magazine or illustrated 41
magazine or professional 118
magazine the independent 428
magazine the opportunity 59
magazine the progressive 132
magazine to accommodate 48
magazine to advertisers 228
magazine to commemorate 41
magazine to communicate 63
magazine to concentrate 70
magazine to demonstrate 57
magazine to disseminate 52
magazine to investigate 78
magazine to subscribers 173
magicians or astrologers 95
magmatic or hydrothermal 363
magmatic or metamorphic 1412
magmatic or sedimentary 224
magmatic to hydrothermal 292
magnates at westminster 53
magnates of philadelphia 49
magnetic in personality 143
magnetic or centrifugal 103
magnetic or crystalline 243
magnetic or nonmagnetic 707
magnetic to nonmagnetic 183
magnifying the differences 243
magnifying the prerogative 46
mahogany of chippendale 106
mainland in prehistoric 71
mainland is mountainous 88
mainland of continental 80
mainland of northwestern 106
mainland of southwestern 71
mainland of spitsbergen 135
mainland or continental 147
mainland to investigate 91
mainland to participate 128
mainspring of achievement 52
mainspring of christianity 69
mainspring of civilization 701
mainspring of conversation 87
mainspring of development 330
mainspring of improvement 62
mainspring of philosophic 45
mainstay is agriculture 124
mainstay of agriculture 512
mainstay of antimalarial 41
mainstay of chemotherapy 241
mainstay of christianity 223
mainstay of civilization 202
mainstay of conventional 181
mainstay of conversation 41
mainstay of development 159
mainstay of intervention 59
mainstay of maintenance 62
mainstay of manufacturing 102
mainstay of osteoporosis 87
mainstay of preoperative 59
mainstay of professional 107
mainstay of prophylaxis 189
mainstay of sociological 40
mainstay of subsistence 181
mainstay of symptomatic 144
maintain an accelerated 181
maintain an acceleration 66
maintain an accumulated 77
maintain an accumulation 44
maintain an advantageous 421
maintain an aesthetically 121
maintain an affectionate 249
maintain an affirmative 1159
maintain an alternative 950
maintain an ambivalence 46
maintain an appointment 105
maintain an appreciative 51
maintain an approximate 1506
maintain an arbitrarily 42
maintain an aristocracy 275
maintain an artificially 618
maintain an atmospheric 44
maintain an authoritarian 327
maintain an effectively 154
maintain an efficiently 82
maintain an embarrassed 177
maintain an enforcement 109
maintain an enlightened 125
maintain an environment 4908
maintain an equidistant 96
maintain an equilibrium 21722
maintain an equivalence 74
maintain an essentialist 46
maintain an established 2984
maintain an evolutionary 54
maintain an exaggerated 263
maintain an excessively 150
maintain an exclusionary 118
maintain an exclusively 276
maintain an expansionary 84
maintain an expenditure 109
maintain an experienced 169
maintain an extravagant 247
maintain an identifiable 114
maintain an imaginative 69
maintain an impartiality 71
maintain an impregnable 63
maintain an improvement 72
maintain an incremental 55
maintain an independent 15671
maintain an indifferent 260
maintain an ineffective 51
maintain an inefficient 181
maintain an inequitable 120
maintain an inexpensive 66
maintain an informative 60
maintain an inheritance 42
