machined workpiece surface 216
machines connected together 193
machines especially adapted 102
machines generally consist 54
machines generally operate 63
machines generally provide 45
machines generally require 98
machines increasingly replace 50
machines networked together 138
machines precisely because 52
magazine advertising revenue 142
magazine contained several 46
magazine especially devoted 46
magazine nineteenth century 145
magazine political affairs 57
magazine primarily devoted 52
magazine published between 257
magazine published jointly 106
magazine published several 165
magazine published stories 50
magazine publisher malcolm 139
magazine readership research 47
magazine readership studies 71
magazine regularly featured 105
magazine regularly features 137
magnetic amplifier circuit 535
magnetic amplifier control 152
magnetic anomalies between 111
magnetic anomalies measured 65
magnetic anomalies reflect 46
magnetic anomalies related 63
magnetic anomalies suggest 120
magnetic attraction between 1624
magnetic attraction exerted 174
magnetic attraction towards 144
magnetic character figures 291
magnetic conduction current 257
magnetic connection between 407
magnetic deflection depends 55
magnetic deflection systems 262
magnetic excitation spectra 91
magnetic hyperfine pattern 106
magnetic hyperfine spectra 58
magnetic hyperfine splitting 2059
magnetic influence between 87
magnetic influence exerted 83
magnetic intensity anomaly 99
magnetic intensity between 128
magnetic intensity measured 51
magnetic intensity vectors 89
magnetic levitation devices 96
magnetic levitation railway 58
magnetic levitation systems 173
magnetic levitation vehicle 77
magnetic monopoles existed 85
magnetic phenomena involving 44
magnetic relaxation behavior 49
magnetic relaxation effects 245
magnetic relaxation process 59
magnetic relaxation studies 153
magnetic resonance applied 44
magnetic resonance because 59
magnetic resonance behavior 50
magnetic resonance between 47
magnetic resonance depends 48
magnetic resonance devices 118
magnetic resonance effects 321
magnetic resonance features 101
magnetic resonance imagery 1083
magnetic resonance imagine 103
magnetic resonance imagining 466
magnetic resonance machine 161
magnetic resonance medical 45
magnetic resonance physics 49
magnetic resonance quantum 60
magnetic resonance research 95
magnetic resonance results 377
magnetic resonance scanner 1082
magnetic resonance signals 842
magnetic resonance solution 100
magnetic resonance spectra 14547
magnetic resonance studies 15350
magnetic resonance systems 170
magnetic saturation effects 332
magnetic secondary storage 81
magnetic separation devices 103
magnetic separation process 302
magnetic separation systems 69
magnetic separator removes 44
magnetic structure becomes 45
magnetic structure factors 399
magnetic suspension balance 175
magnetic suspension systems 178
magnetic telegraph between 74
magnetic transition between 44
magnetic transition moments 236
mahogany furniture brought 44
mahogany furniture covered 93
maidenly propriety stepped 50
mainland political parties 51
mainline political parties 230
maintain additional contact 44
maintain additional records 131
maintain agreement between 92
maintain alignment between 232
maintain antisocial behavior 61
maintain automated systems 51
maintain avoidance behavior 86
maintain behavioral control 105
maintain binocular fixation 194
maintain budgetary balance 54
maintain budgetary control 79
maintain classroom control 385
maintain cognitive balance 99
maintain cognitive control 67
maintain cognitive function 183
maintain coherence between 219
maintain coherency between 70
maintain colloidal osmotic 48
maintain communist control 90
maintain community cohesion 96
maintain community control 82
maintain community harmony 63
maintain community support 197
maintain congruence between 265
maintain congruency between 77
maintain connection between 274
maintain continual contact 359
maintain continued contact 101
maintain continued support 57
maintain contracts between 127
maintain corporate control 76
maintain corporate minutes 46
maintain corporate profits 54
maintain corporate records 115
maintain courtroom decorum 52
maintain desirable behavior 89
maintain desirable posture 57
maintain different beliefs 44
maintain different degrees 70
maintain different opinions 152
maintain different systems 47
maintain different versions 199
maintain dignified silence 40
maintain distances between 54
maintain duplicate records 87
maintain ecosystem function 98
maintain effective behavior 43
maintain effective command 74
maintain effective contact 386
maintain effective control 4028
maintain effective national 72
maintain effective systems 88
maintain efficient control 98
maintain efficient schools 105
maintain efficient service 81
maintain elaborate records 90
maintain elaborate systems 77
maintain electoral support 199
maintain endangered species 123
maintain excellent control 97
maintain excellent quality 50
maintain excellent records 67
maintain excellent schools 43
maintain exclusive control 2085
maintain executive control 101
maintain expensive offices 48
maintain extensive contact 65
maintain extensive records 271
maintain extensive research 153
maintain extensive systems 57
maintain fraternal harmony 64
maintain functional ability 156
maintain functional position 132
maintain guerrilla warfare 46
maintain hegemonic control 148
maintain important aspects 84
maintain increasingly complex 62
maintain industrial harmony 180
maintain industrial schools 72
maintain insurance against 255
maintain integrity between 59
maintain interests outside 53
maintain inventory control 285
maintain inventory records 782
maintain inviolable secrecy 159
maintain irrigation ditches 93
maintain irrigation systems 335
maintain isostatic balance 66
maintain machinery whereby 50
maintain magnesium balance 63
maintain managerial control 243
maintain metabolic balance 206
maintain metabolic control 92
maintain metabolic function 47
maintain municipal control 67
maintain myocardial function 49
maintain necessary control 49
maintain necessary records 141
maintain occasional contact 72
maintain opposition against 56
maintain organized behavior 62
maintain ourselves according 50
maintain ourselves against 412
maintain ourselves forever 42
maintain ownership control 54
maintain permanent contact 412
maintain permanent control 234
maintain permanent missions 137
maintain permanent offices 272
maintain permanent private 51
maintain permanent records 289
maintain permanent stations 43
maintain perpetual prayers 67
maintain perpetual records 65
maintain perpetual silence 59
maintain personnel records 798
maintain phosphate balance 61
maintain placement offices 58
maintain political balance 118
maintain political cohesion 121
maintain political contact 49
maintain political control 5362
maintain political freedom 133
maintain political harmony 55
maintain political liberty 50
maintain political loyalty 48
maintain political parties 67
maintain political support 1260
maintain population numbers 99
maintain possession against 65
maintain potassium balance 186
maintain practical control 42
maintain precisely because 52
maintain production because 42
maintain production despite 44
maintain production records 89
maintain protection against 255
maintain proximity between 80
maintain pulmonary function 119
maintain reasonable balance 142
maintain reasonable contact 52
maintain reasonable control 309
maintain reasonable margins 40
maintain reasonable profits 42
maintain reasonable quality 43
maintain reasonably uniform 79
maintain secondary markets 53
maintain secondary schools 245
maintain separation between 628
maintain sovereign control 78
maintain specified minimum 148
maintain specified records 158
maintain sphincter control 63
maintain spiritual balance 42
maintain spiritual contact 56
maintain stability against 122
maintain stability because 50
maintain stability between 83
maintain stability despite 84
maintain standards against 46
maintain strategic control 188
maintain subsidiary ledgers 76
maintain subsidiary records 70
maintain sustained contact 44
maintain synchrony between 51
maintain technical control 50
maintain technical schools 71
maintain telephone contact 285
maintain telephone service 117
maintain themselves according 215
maintain themselves against 4978
maintain themselves because 397
maintain themselves between 161
maintain themselves chiefly 147
maintain themselves despite 161
maintain themselves largely 43
maintain themselves outside 536
maintain themselves unaided 45
maintain undivided loyalty 65
maintain universal harmony 44
maintain universal service 139
maintain vegetable gardens 74
maintain vigilance against 559
maintain vigilance towards 47
maintain vocational schools 46
maintain voluntary control 50
maintain widespread support 54
majority attitudes towards 169
majority committee members 60
majority community against 129
majority community because 127
majority community members 88
majority community towards 82
majority doubtless deserve 68
majority electoral support 528
majority electoral systems 429
majority expressed concern 92
majority expressed support 75
majority expressly dissent 40
majority ownership position 177
majority political culture 167
majority political parties 442
majority political support 239
majority population against 52
majority population because 57
majority population towards 54
majority precisely because 55
majority prejudice against 85
majority principle applies 62
majority principle becomes 49
majority protested against 100
majority resembled lizards 53
majority sentiment against 175
majority sentiment favored 61
majority throughout history 51
majority wrongfully assumes 47
malicious accusation against 210
malicious allegation against 74
malicious anonymous letters 62
malicious calumnies against 161
malicious falsehood against 43
malicious intentions against 154
malicious intentions towards 141
malicious intrigues against 48
malicious invective against 89
malicious statement affecting 51
malicious statement against 61
malicious suggestion against 63
maligned eighteenth century 42
maligned nineteenth century 105
mammalian autonomic nervous 158
mammalian biological systems 41
mammalian digestive enzymes 363
mammalian digestive systems 42
mammalian embryonic tissues 75
mammalian endocrine pancreas 229
mammalian epidermal barrier 72
mammalian expression plasmid 281
mammalian expression systems 590
mammalian expression vectors 670
mammalian influenza viruses 137
mammalian population density 75
manacled ourselves together 63
managers carefully monitor 46
managers distinguish between 178
managers encourage workers 48
managers expressed concern 248
managers generally believe 129
managers generally operate 49
managers generally receive 63
managers genuinely believe 44
managers precisely because 62
managers recognize frankly 66
managers sometimes believe 48
managers typically perform 53
managers typically provide 54
managers typically receive 121
managers typically require 54
mandamus proceedings against 242
mandamus proceedings brought 83
mandated austerity measures 104
mandated community service 318
mandated separation between 59
manfully acquitted himself 44
manfully contended against 57
manfully struggled against 126
manganese stabilizing protein 151
manifest accessory pathways 139
