made among applicants for 62
made clear beforehand that 114
made clear immediately that 250
made clear statements that 47
made dire predictions that 46
made duly acquainted with 54
made during discussions with 55
made during inspiration and 69
made during interviews and 59
made during interviews with 132
made during negotiations and 52
made during negotiations for 115
made during negotiations with 70
made early acquainted with 49
made emma acquainted with 107
made even debauchery not 90
made farm implements and 52
made four suggestions for 46
made from candidates who 71
made from chardonnay and 314
made from components that 148
made from compressed peat 52
made from cornstarch and 88
made from cottonseed oil 297
made from experience and 76
made from fiberglass and 117
made from interviews with 83
made from newspapers and 109
made from observation and 49
made from relatively few 82
made from relatively low 48
made from relatively thin 79
made from substances that 208
made from vegetables and 340
made full allowances for 52
made full disclosure and 110
made full preparation for 180
made full restitution and 71
made full restitution for 61
made good candidates for 62
made good connections with 69
made good infinitely and 44
made good preparation for 47
made good propaganda for 168
made good recoveries and 45
made good regulations with 43
made good resolutions and 107
made good resolutions for 95
made good suggestions for 58
made great allowances for 283
made great alterations and 124
made great collections for 51
made great concessions and 49
made great lamentation and 53
made great lamentation for 418
made great preparation for 490
made great propaganda out 45
made great reputations for 45
made great resistance with 56
made great sacrifices and 845
made great sacrifices for 5240
made great sacrifices that 119
made heavy sacrifices for 109
made huge sacrifices for 141
made into briquettes and 103
made into briquettes for 67
made into briquettes with 55
made into cigarettes and 88
made into containers for 54
made into fertilizer and 91
made into grievances and 45
made into plowshares and 47
made into sandwiches with 75
made into scapegoats for 101
made juno acquainted with 43
made less attractive and 63
made less attractive than 157
made less burdensome and 55
made less cumbersome and 63
made less difference than 378
made less distinction than 56
made less frequently and 124
made less frequently than 403
made less resistance than 45
made life impossible for 2484
made life relatively easy 106
made lord chancellor and 925
made lord chancellor for 56
made lord lieutenant and 117
made loud complaints that 125
made many agreements and 47
made many allowances for 65
made many alterations and 350
made many appearances with 78
made many complaints and 43
made many concessions and 152
made many concessions for 65
made many connections with 52
made many corrections and 381
made many criticisms and 48
made many dissections and 45
made many engagements with 44
made many innovations and 60
made many predictions that 117
made many regulations for 92
made many resolutions that 52
made many sacrifices and 259
made many sacrifices for 1228
made many scientific and 58
made many statements and 79
made many statements that 353
made many suggestions and 399
made many suggestions for 3109
made many suggestions that 828
made more acceptable and 179
made more acceptable for 61
made more acceptable than 72
made more accessible and 832
made more accessible but 42
made more accessible for 381
made more accessible than 263
made more accessible with 89
made more accurately and 281
made more accurately than 282
made more accurately with 108
made more acquainted with 54
made more acrimonious than 93
made more affordable and 57
made more allowances for 120
made more appropriate and 61
made more appropriate for 121
made more articulate and 44
made more attractive and 2743
made more attractive for 499
made more attractive than 827
made more attractive with 278
made more autonomous and 55
made more burdensome and 46
made more burdensome than 64
made more compatible with 501
made more concessions and 52
made more concessions than 298
made more consciously and 59
made more consistent and 188
made more consistent use 79
made more consistent with 529
made more continuous and 47
made more convenient and 291
made more convenient for 365
made more convenient with 42
made more conversant with 42
made more cumbersome and 53
made more delightful and 49
made more democratic and 318
made more democratic than 52
made more difference than 341
made more digestible and 66
made more economical and 153
made more economical than 59
made more economical use 89
made more expeditious and 63
made more explicitly and 45
made more forcefully than 74
made more formidable than 95
made more frequently and 435
made more frequently for 78
made more frequently than 1508
made more frequently with 69
made more homogeneous and 57
made more hysterical and 65
made more illustrious than 48
made more imperative than 50
made more impressive and 115
made more impressive than 52
made more meritorious than 74
made more pardonable than 44
made more particular and 77
made more productive and 549
made more productive for 78
made more productive than 231
made more productive use 74
made more productive with 91
made more profitable and 105
made more profitable for 89
made more profitable than 298
made more pronounced and 151
made more pronounced than 43
made more proselytes than 68
made more prosperous and 96
made more purposeful and 72
made more resistance than 96
made more responsive and 251
made more ridiculous than 80
made more sacrifices for 139
made more sacrifices than 127
made more scientific and 159
made more serviceable for 69
made more serviceable than 69
made more substantial and 287
made more substantial than 52
made more successful and 53
made more successful use 66
made more suggestions and 46
made more suggestions for 48
made more sympathetic and 50
made more systematic and 481
made more systematic use 115
made more vulnerable than 73
made most attractive and 42
made most forcefully and 44
made most frequently and 45
made most frequently with 64
made much difference and 72
made much difference for 154
made much difference had 69
made much difference how 43
made much difference now 46
made much difference one 439
made much difference that 180
made much difference who 48
made much difference with 148
made much preparation for 63
made niobe acquainted with 46
made only incidental use 54
made only infrequent and 41
made only infrequent use 45
made oral statements are 51
made other engagements for 41
made other statements that 203
made other suggestions for 72
made over absolutely and 42
made peace separately with 46
made prior statements that 46
made radio broadcasts and 42
made ready immediately for 48
made rice receivable for 40
made sail immediately for 93
made solo appearances with 46
made some agreements with 49
made some allowances for 263
made some alterations and 483
made some alterations for 61
made some amendments and 61
made some arrangement for 441
made some arrangement with 856
made some assumptions and 65
made some assumptions that 350
made some collections for 88
made some compromise with 143
made some concessions and 237
made some concessions but 111
made some concessions for 65
made some concessions that 139
made some concessions with 55
made some connections with 94
made some corrections and 435
made some corrections for 43
made some criticisms and 97
made some difference and 43
made some difference but 72
made some difference for 66
made some difference that 173
made some disposition for 42
made some excavations and 42
made some predictions for 44
made some predictions that 94
made some preparation for 531
made some regulations for 88
made some resistance and 96
made some resistance but 51
made some retractions and 69
made some sacrifices for 193
made some sandwiches and 246
made some sandwiches for 182
made some settlement with 81
made some statements that 768
made some suggestions and 370
made some suggestions for 1669
made some suggestions that 645
made some suggestions with 109
made such agreements with 101
made such alterations and 200
made such alterations that 209
made such amendments and 61
made such concessions and 71
made such corrections and 56
made such declaration and 105
made such examination and 92
made such preparation for 203
made such profitable use 62
made such resistance that 86
made such sacrifices and 210
made such sacrifices for 654
made such statements and 173
made such statements with 57
made such successful use 54
made sure beforehand that 330
made talk impossible they 77
made their agreements with 40
made their appearances and 99
made their application for 187
made their approaches and 40
made their approaches with 223
made their circuitous way 46
made their collections and 52
made their comparison with 47
made their compromise with 92
made their confessions and 166
made their connections with 47
made their displeasure with 56
made their examination and 62
made their inevitable end 54
made their livelihood out 59
made their nominations and 61
made their nominations for 143
made their obeisances and 73
made their pilgrimage all 41
made their predictions and 47
made their preference for 161
made their preparation for 61
made their principles and 69
made their rendezvous and 68
made their rendezvous for 44
made their rendezvous with 145
made their reputations and 205
made their reputations with 167
made their sacrifices and 121
made their sacrifices for 47
made their salutations with 50
made their statements and 90
made their statements that 85
made their submissions and 52
made their suggestions and 51
made their suggestions for 59
made their triumphant way 56
made these assumptions and 42
made these assumptions both 42
made these concessions with 51
made these personages real 51
made these sacrifices for 57
made these statements and 149
made these statements did 54
made these statements for 53
made these statements had 51
made these statements that 45
made these statements with 138
made these suggestions for 86
made those acquainted who 109
made those statements and 41
made three suggestions for 97
made upon application for 91
made upon information and 655
made vast sacrifices for 51
made very accurately and 124
made very accurately with 44
made very attractive and 190
made very attractive with 76
made very beautifully and 46
made very convenient and 64
made very convenient for 90
made very profitable for 52
made very profitable use 54
made very substantial and 59
made very successful use 127
made voting compulsory for 55
made warm application for 41
made well acquainted with 340
made were consistent with 116
made what preparation they 99
made what resistance they 480
made when confronted with 183
made work impossible and 103
made work impossible for 209
main been calculated for 74
main cost components are 58
main data structures and 43
main data structures are 78
main male characters are 76
main part mechanical and 41
make adam understand his 53
