made all but impregnable 124
made all due arrangements 280
made all due preparations 169
made all her arrangements 472
made all her preparations 398
made all his adversaries 62
made all his arrangements 3020
made all his calculations 214
made all his discoveries 102
made all his dispositions 628
made all his experiments 69
made all his observations 145
made all his preparations 2511
made all its arrangements 45
made all its preparations 64
made all our arrangements 1133
made all our observations 63
made all our preparations 320
made all them preparations 57
made all things subservient 53
made all this disturbance 145
made and any underwriter 45
made and are continually 88
made and its implications 44
made and not necessarily 125
made and then distributed 63
made and then implemented 85
made any new contribution 54
made any new discoveries 308
made any new experiments 55
made any real contribution 951
made any real improvement 79
made are not necessarily 256
made but few discoveries 109
made but few experiments 47
made but few observations 162
made but few preparations 63
made but not implemented 68
made but not necessarily 140
made but one contribution 50
made but two stipulations 43
made did not contemplate 53
made did not necessarily 141
made does not necessarily 745
made dry and comfortable 80
made each man responsible 41
made easy and comfortable 247
made easy and inexpensive 87
made fit and comfortable 110
made fit for agriculture 172
made for age differences 104
made for age distribution 57
made for all combinations 54
made for all contingencies 149
made for all emergencies 45
made for all individuals 107
made for all transactions 44
made for any compensation 112
made for any contribution 46
made for any differences 302
made for any eventuality 48
made for any expenditure 136
made for any improvement 45
made for any significant 108
made for any temperature 40
made for any unavoidable 43
made for each alternative 432
made for each installation 98
made for each organization 62
made for each participant 197
made for each performance 135
made for each significant 51
made for each temperature 191
made for easy conversation 44
made for her comfortable 79
made for her convenience 42
made for her maintenance 237
made for him continually 618
made for his advancement 76
made for his affectionate 40
made for his appointment 82
made for his apprehension 117
made for his canonization 58
made for his comfortable 48
made for his compensation 47
made for his convenience 482
made for his deliverance 162
made for his enlargement 315
made for his indifferent 61
made for his installation 189
made for his maintenance 836
made for his necessities 46
made for his predecessor 90
made for his preservation 54
made for his refreshment 82
made for his replacement 84
made for his subsistence 174
made for his temperament 114
made for its achievement 50
made for its advancement 84
made for its conservation 40
made for its construction 226
made for its continuance 428
made for its continuation 94
made for its contribution 47
made for its convenience 47
made for its development 647
made for its distribution 121
made for its enforcement 328
made for its enlargement 62
made for its exploitation 43
made for its improvement 1235
made for its installation 89
made for its introduction 233
made for its maintenance 611
made for its manufacture 74
made for its modification 74
made for its organization 187
made for its performance 107
made for its presentation 175
made for its preservation 475
made for its replacement 261
made for its subsistence 162
made for its unalterable 45
made for law enforcement 106
made for new construction 93
made for new discoveries 98
made for our convenience 403
made for our deliverance 57
made for our frivolities 116
made for our infirmities 57
made for sex differences 77
made for that convenience 42
made for that eventuality 48
made for that gentlewoman 40
made for that unfortunate 41
made for them instructors 212
made for this appropriation 41
made for this construction 159
made for this development 73
made for this discrepancy 87
made for this eventuality 227
made for this possibility 370
made for this requirement 93
made for two consecutive 74
made hay with franciscans 54
made her few preparations 45
made her his compliments 67
made her his housekeeper 103
made her his interpreter 146
made her own arrangements 475
made her own contribution 497
made her own distinctive 76
made her own independent 47
made her own observations 115
made her own organization 44
made her own preparations 113
made her own translations 44
made her way noiselessly 142
made her way reluctantly 58
made her way thoughtfully 60
made her way unhurriedly 43
made him act differently 47
made him his chamberlain 288
made him his confidential 274
made him his inseparable 41
made him his interpreter 49
made him its corresponding 174
made him its presidential 52
made him too conspicuous 173
made him too indifferent 90
made his new headquarters 55
made his one contribution 80
made his own adjustments 88
made his own appointment 95
made his own arrangements 1824
made his own calculations 393
made his own comparisons 54
made his own contribution 5525
made his own discoveries 430
made his own dispositions 277
made his own distinctive 264
made his own environment 44
made his own experiments 193
made his own headquarters 150
made his own independent 240
made his own instruments 251
made his own interpreter 70
made his own measurements 55
made his own microscopes 69
made his own observations 1777
made his own opportunity 101
made his own personality 107
made his own preferences 47
made his own preparations 621
made his own reservations 48
made his own significant 108
made his own translations 275
made his own unhappiness 50
made his real contribution 102
made his way confidently 67
made his way discomfited 43
made his way noiselessly 268
made his way reluctantly 52
made his way soundlessly 61
made his way thoughtfully 162
made his way unannounced 40
made his way uncertainly 110
made his way unchallenged 185
made his way underground 45
made his way unhurriedly 86
made his way unperceived 93
made hot and mischievous 139
made its due contribution 53
made its own adjustments 96
made its own arrangements 877
made its own calculations 95
made its own contribution 5774
made its own distinctive 325
made its own electricity 43
made its own independent 284
made its own interpreter 40
made its own preparations 75
made its own significant 98
made its use impractical 73
made its use prohibitive 55
made its use unnecessary 88
made its way underground 51
made men too responsible 64
made neat and comfortable 53
made oath that christopher 83
made one and indivisible 146
made our few preparations 43
made our own arrangements 177
made our own contribution 74
made our own observations 51
made our own terminology 49
made out and disentangled 62
