made against shipping documents 109
made between sacred ministers 46
made between various countries 40
made captain dobbin exceedingly 44
made certain changes necessary 53
made certain special provisions 65
made federal grants available 48
made fertile through irrigation 44
made herself readily available 41
made himself another cigarette 49
made himself deeply unpopular 51
made himself famous throughout 101
made himself freely available 67
made himself highly unpopular 240
made himself readily available 191
made perhaps annual migrations 45
made several damaging admissions 121
made several little excursions 98
made several public addresses 62
made several shooting excursions 40
made supreme allied commander 184
made woodrow wilson president 54
main foreign policy objective 431
main foreign policy priorities 75
make certain bodily movements 40
make certain special provisions 53
make general taylor president 53
make himself almost invisible 43
make himself readily available 121
make ireland another yorkshire 79
make persons already convicted 64
make reliable ethical judgments 79
make research findings available 68
make western europe dependent 51
make woodrow wilson president 55
make written english colloquial 277
making certain further amendment 270
making himself readily available 63
making process became increasingly 44
making research findings available 69
many african tribal societies 77
many complex issues associated 85
many complex issues surrounding 130
many complex mental processes 58
many details remain uncertain 43
many factors already discussed 70
many foreign learned societies 75
many gallant actions performed 50
many immense angular fragments 46
many library school graduates 41
many medical school curricula 60
many medical school graduates 56
many minutes duncan succeeded 126
many nervous system disorders 48
many obscure points connected 178
many operating system platforms 40
many opinions without discussion 85
many pacific island countries 309
many pacific island societies 65
many parents become concerned 47
many persons already corrupted 79
many persons better qualified 42
many persons enjoying themselves 65
many persons highly illogical 69
many persons should doubtless 40
many phrases become household 76
many primary school graduates 52
many primary source documents 62
many private sector companies 219
many private sector employees 69
many private sector employers 131
many research groups worldwide 55
many research papers published 58
many science fiction magazines 45
many silicon valley companies 107
many smaller bodies dispersed 60
many smaller cities throughout 53
many smaller school districts 50
many southern school districts 189
many support groups available 78
many volumes already published 40
many warlike nations prostrate 107
many weighty english merchants 120
media violence causes aggression 108
meet certain design standards 65
meet certain ethical standards 51
meet certain safety standards 209
meet certain special conditions 84
meet current market conditions 50
meet current safety standards 365
meet federal safety standards 243
meet minimum safety standards 198
meet national safety standards 60
meet previous retail discounts 150
mice restore normal histology 53
mild chronic active hepatitis 75
mile squares called townships 43
mind appeared already different 52
more adjoining school districts 146
more capital became available 108
more careful public regulation 41
more catholic saints petitioned 46
more choices become available 120
more closely packed structure 140
more closely spaced intervals 117
more closely spaced rotational 65
more complex carbon compounds 211
more complex issues associated 79
more complex issues surrounding 122
more complex mental abilities 74
more complex mental machinery 78
more complex mental operations 321
more complex mental phenomena 235
more complex mental processes 1007
more complex models developed 43
more complex models discussed 43
more complex modern societies 50
more complex reaction mechanism 60
more complex reasoning processes 44
more complex spatial structure 83
more complex thought processes 574
more decided policy advisable 44
more densely packed structure 80
more densely peopled countries 111
more densely peopled districts 98
more details became available 59
more details become available 161
more distant female relatives 101
more distant spaces languishes 50
more distant summer residence 46
more divided amongst themselves 129
more drastic reaction conditions 78
more elegant edition corrected 45
more exalted female character 82
more general ethical practices 53
more general ethical principle 45
more general horror throughout 57
more general initial conditions 249
more general issues associated 140
more general issues surrounding 212
more general nature connected 100
more general public awareness 127
more general public interests 140
more liberal policy prevailed 73
more liberal sexual attitudes 366
more liberal spirit prevailed 212
more limited speech regulation 136
more logical thought processes 144
more material became available 157
more meaningful income statement 61
more medical school graduates 44
more persons already controlling 172
more plainly marked varieties 197
more radical reform proposals 193
more rapidly maturing varieties 40
more rational design procedure 41
more rational thought processes 66
more records become available 59
more relaxed sexual standards 44
more results become available 81
more rightly showed themselves 62
more similar across countries 186
more sociably amongst themselves 68
more sources become available 41
more stringent cleanup standards 51
more stringent credit standards 44
more stringent design standards 47
more stringent ethical standards 44
more stringent safety standards 182
more strongly marked character 87
more strongly marked processes 41
more strongly reducing conditions 94
more strongly worded resolution 94
more strongly worded statement 52
more studies become available 78
more subject matter knowledge 49
more teachers become available 46
more tightly around themselves 45
more uniform across countries 57
more uniform tariff structure 97
more utterly without foundation 43
more variable across countries 49
more willingly devote themselves 46
most ancient record possessed 61
most british public libraries 41
most complex mental operations 79
most complex mental processes 107
most complex thought processes 95
most current version available 118
most densely peopled countries 155
most densely peopled districts 151
most densely peopled provinces 41
most distant degree connected 76
most eminent english geologists 42
most eminent english statesmen 92
most eminent french botanists 45
most eminent german historians 50
most eminent london physicians 67
most european nations possessed 155
most extreme desert conditions 58
most extreme shocks available 43
most federal agency contracts 132
most finicky little personage 68
most general aviation airplanes 65
most general ethical judgments 42
most gracious native eloquence 77
most heinous crimes committed 163
most medical school curricula 318
most medical school graduates 110
most medical school libraries 55
most needful remedy available 55
most notably theodore roosevelt 91
most operating system platforms 54
most pacific island countries 696
most painful mental affections 50
most perfect female character 62
most perfect purity precisely 56
most pleasant little gentleman 95
most popular aerobic exercises 51
most popular english novelists 73
most popular french novelists 51
most popular herbal medicines 40
most popular modern novelists 51
most popular novels published 58
most popular patent medicines 53
most popular weekly magazines 92
most precious papers perfectly 200
most precise methods available 46
most private sector companies 144
most private sector employees 330
most private sector employers 316
most promising future directions 59
most prudent advice aforesaid 40
most radical reform proposals 42
most rapidly spreading epidemics 76
most reliable measure available 45
most reliable methods available 98
most reliable source available 141
most sanguine wishes gratified 142
most southern school districts 159
most strongly advise everybody 77
most strongly marked character 78
most sublime feelings connected 54
most thorough recent discussion 183
most vibrant jewish community 44
most welcome letter yesterday 49
most western market economies 48
move forward without hesitation 72
move together across countries 91
move towards greater agreement 44
move towards greater democracy 166
move towards greater political 312
move towards market economies 68
moving material points continues 42
moving towards greater political 57
much coarser spatial resolution 117
much divided amongst themselves 454
much material already collected 43
much smaller jewish community 56
much smaller jewish population 55
much towards securing effectual 42
much variation across countries 45
must address itself primarily 63
must compare mental phenomena 41
must concern itself primarily 286
must conduct myself accordingly 48
must confess myself extremely 40
must confess myself incapable 43
must confess myself surprised 261
must contain something important 52
must contain special provisions 46
must express special gratitude 101
must forever remain unwritten 56
must include serious reflection 50
must include special provisions 44
must involve innate knowledge 40
must possess enough knowledge 63
must possess expert knowledge 44
must possess special knowledge 101
must possess special qualities 46
must present expert testimony 125
must proceed without reference 46
must produce expert testimony 102
must provide lodgings elsewhere 58
must provide memory protection 46
must provide myself accordingly 44
must provide patent protection 44
must receive special permission 82
must receive special protection 50
must require better judgments 42
must satisfy various conditions 49
