mace and nutmegs from 60
made all language into 73
made all objects pass 42
made all parties more 107
made all parties safe 56
made all persons born 213
made and against whom 53
made and altered from 93
made and brought back 116
made and brought from 193
made and brought home 281
made and brought into 765
made and brought over 47
made and carried down 218
made and carried from 97
made and carried into 449
made and certain other 59
made and decided upon 74
made and divided into 310
made and dressed caps 48
made and dropped into 42
made and enacted among 93
made and endured were 43
made and entered into 30066
made and entered upon 1222
made and everything else 99
made and everything ready 42
made and exactly what 58
made and granted unto 137
made and history making 42
made and imposed upon 152
made and justice done 63
made and letters were 55
made and matured during 108
made and perhaps even 144
made and perhaps some 107
made and prayers said 66
made and quickly lost 48
made and records kept 311
made and released during 49
made and released from 63
made and released into 42
made and removed from 78
made and renewed from 44
made and repeated from 41
made and repeated over 141
made and results were 46
made and samples were 52
made and settled upon 123
made and shipped from 286
made and stamped upon 50
made and written down 436
made any advance over 63
made any advance upon 69
made any attempt during 46
made any attempt till 333
made any attempt upon 460
made any comment upon 180
made any comment when 166
made any decision upon 43
made any demands upon 195
made any desired length 105
made any desired size 76
made any deviation from 98
made any friends among 104
made any friends here 174
made any friends there 212
made any hostile move 126
made any impress upon 41
made any inquiry into 638
made any inroads into 265
made any inroads upon 40
made any profits from 75
made any protest when 40
made any remarks upon 120
made any service done 67
made any success seem 40
made any threatening move 47
made are derived from 123
made are divided into 74
made are usually those 47
made big inroads into 181
made big profits from 127
made both parties feel 56
made both parties more 41
made both parties were 48
made due inquiry into 136
made each student feel 42
made easy because there 40
made eye contact during 146
made eye contact from 43
made eye contact once 119
made eye contact only 157
made eye contact when 138
made far removed from 51
made few demands upon 388
made few friends among 529
made few friends during 299
made few friends there 66
made few inroads among 112
made few inroads into 966
made for absence from 73
made for amorous play 87
made for british india 46
made for captain pool 43
made for certain areas 56
made for certain ends 44
made for certain other 149
made for channel four 106
made for control over 57
made for counsel fees 45
made for country life 53
made for damages done 44
made for departing from 40
made for deviation from 88
made for eternal life 339
made for everything from 49
made for example from 85
made for exchange rate 87
made for excluding from 50
made for exempting from 104
made for factors such 229
made for fifteen days 78
made for fifteen years 190
made for financing these 41
made for freedom from 96
made for general sale 82
made for herself among 53
made for herself during 46
made for herself from 80
made for herself here 50
made for herself many 42
made for herself only 48
made for herself were 113
made for herself when 61
made for himself among 123
made for himself during 357
made for himself from 193
made for himself here 72
made for himself many 276
made for himself more 122
made for himself over 83
made for himself some 128
made for himself such 296
made for himself there 158
made for himself time 171
made for himself were 74
made for himself what 50
made for himself when 411
made for imports from 53
made for improving their 173
made for including some 42
made for including these 51
made for increasing their 67
made for inquiring into 122
made for inquiry into 61
made for medical care 379
made for moments like 42
made for notifying such 71
made for obtaining such 72
made for persons other 217
made for previous years 46
made for punishing acts 179
made for radiation from 50
made for receiving some 60
made for recording such 44
made for removal from 54
made for research into 101
made for research work 158
made for retaining some 49
made for returning home 68
made for service upon 72
made for seventy years 45
made for several days 735
made for several more 106
made for several other 372
made for several years 2744
made for sinners when 66
made for sixteen years 42
made for supplying their 65
made for support during 41
made for support from 62
made for taxable years 155
made for thirteen years 46
made head against great 125
made head against their 876
made head against these 75
made her absence from 42
made her believe there 105
made her believe what 52
made her decision when 115
made her descend from 51
made her dislike having 122
made her efforts even 43
made her eminent among 108
made her eyelids heavy 84
made her features less 51
made her features look 126
made her features seem 48
made her fortune from 51
made her fortune here 103
made her friends feel 51
made her friends more 58
made her greatest mark 42
made her hackles rise 231
made her husband angry 57
made her husband come 51
made her husband feel 425
made her husband give 68
made her husband have 43
made her husband into 60
made her husband leave 46
made her husband look 271
made her husband more 203
made her husband move 40
made her husband open 110
made her husband seem 53
made her husband swear 86
made her husband take 130
made her husband think 44
made her husband turn 49
made her husband very 203
made her incline unto 51
made her insides ache 62
made her insides curl 54
made her insides feel 196
made her insides melt 490
made her insides tingle 47
made her insides turn 356
made her journey back 43
made her journey from 65
made her marriage more 134
made her marriage vows 128
made her married life 314
made her muscles ache 58
made her nervous just 42
made her nervous when 174
made her nipples ache 47
made her nipples hard 225
made her nipples tingle 115
made her notable even 99
made her parents angry 68
made her parents feel 56
made her parents very 57
made her passage from 41
made her perform oral 156
made her perhaps more 105
made her popular among 145
made her position clear 980
made her position even 81
made her position more 432
made her position very 130
made her promise good 82
made her question what 155
made her reflect upon 43
made her refrain from 472
made her resolve upon 50
made her shudder even 61
made her shudder from 112
made her shudder when 78
made her sisters very 107
made her somehow feel 89
made her somehow more 124
made her spirits rise 154
made her spirits sink 70
made her spirits soar 167
made her stagger back 89
made her stomach ache 434
made her stomach curl 148
made her stomach drop 233
made her stomach feel 1152
made her stomach flip 637
made her stomach heave 593
made her stomach hurt 794
made her stomach jump 102
made her stomach knot 387
made her stomach roil 438
made her stomach roll 501
made her stomach sick 42
made her stomach sink 210
made her stomach turn 2211
made her stomach very 48
made her stumble over 65
made her suspect there 84
made her suspect what 99
made her swallow down 62
made her swallow hard 536
made her swallow some 169
made her temples throb 246
made her tenfold more 43
made her thoughts take 45
made her thoughts turn 61
made her tremble even 111
made her tremble from 288
made her tremble lest 78
made her tremble like 145
made her tremble more 219
made her tremble when 61
made her triumph over 84
made her unhappy when 41
made her welcome when 48
made her withdraw from 146
made her withdraw into 88
made him abandon such 53
made him abstain from 231
made him believe more 97
made him believe such 45
made him believe their 270
made him believe there 339
made him believe what 80
made him beloved among 119
made him captain over 161
made him chuckle when 40
made him confess what 43
made him correct some 98
made him descend from 141
made him descend into 70
made him eminent among 71
made him enemies among 609
made him enemies even 51
made him equally ready 58
made him exactly like 88
made him exactly what 45
made him exceeding glad 281
made him explain what 53
made him finally give 43
made him friends among 237
made him friends even 363
made him hastily burn 50
made him inferior only 72
made him inquire from 61
made him inquire into 41
made him nervous just 45
made him nervous when 196
made him notable even 60
made him perhaps less 50
made him perhaps more 383
made him popular among 1433
made him popular even 96
made him promise over 158
made him promise when 40
made him question what 91
made him reflect more 41
made him reflect upon 148
made him refrain from 399
made him relapse into 61
made him resolve upon 196
made him shudder even 52
made him shudder from 52
made him shudder when 152
made him somehow feel 76
made him somehow more 192
made him stagger back 501
made him stagger like 70
made him stumble back 111
made him stumble over 181
made him supreme among 106
made him supreme over 142
made him suspect among 294
made him suspect some 125
made him suspect their 47
made him suspect there 123
made him swallow hard 435
made him swallow some 223
made him swallow three 55
made him tremble from 263
made him tremble like 306
made him tremble more 97
made him tremble when 167
made him triumph over 359
made him twofold more 135
made him unhappy when 60
made him unusual among 93
made him welcome among 217
made him welcome there 159
made him welcome when 71
made him withdraw even 45
made him withdraw from 372
made him withdraw into 219
made him withhold from 122
made his absence from 116
made his absence more 43
made his address from 41
made his arrival home 50
made his assault just 43
made his assault upon 102
made his attacks upon 80
made his attempt upon 246
made his average good 58
made his behavior more 40
made his behavior seem 41
made his biggest mark 114
made his boldest move 133
made his brothers swear 72
made his capital city 87
made his capital here 52
made his capital there 54
made his certain note 49
made his charity most 63
made his command post 83
made his company more 98
made his company much 309
made his company very 223
made his company wait 90
made his conduct more 83
made his conduct seem 115
made his country free 115
made his country great 148
made his country home 113
made his country more 43
made his country poor 62
made his country rich 45
made his country what 41
made his decision clear 68
made his decision during 82
made his decision early 75
made his decision even 72
made his decision from 48
made his decision late 44
made his decision more 144
made his decision only 196
made his decision upon 40
made his decision when 197
made his declining years 72
made his deepest mark 52
made his demands clear 59
made his demands more 89
made his demands upon 125
made his descent down 124
made his descent from 64
made his descent into 252
made his descent upon 741
made his desires clear 54
made his efforts more 126
made his efforts seem 57
made his election sure 121
made his election what 53
made his enemies call 44
made his enemies feel 60
made his enemies more 67
made his european tour 47
made his eyelids heavy 167
made his fateful trip 72
made his features glow 69
made his features look 89
made his features more 82
made his features seem 89
made his figures more 92
made his forehead like 201
made his forehead look 134
made his forehead seem 44
made his foreign tour 49
made his fortune among 71
made his fortune buying 184
made his fortune dealing 71
made his fortune during 678
made his fortune early 127
made his fortune from 1620
made his fortune here 109
made his fortune mining 112
made his fortune over 48
made his fortune there 650
made his fortune when 195
made his friends among 139
made his friends feel 136
made his friends have 130
made his friends love 54
made his friends more 104
made his friends think 101
made his friends very 61
made his getaway from 113
made his greatest mark 685
made his greatest single 57
made his greatest work 44
made his hackles rise 247
made his hurried exit 54
made his impress upon 161
made his insides feel 72
made his invasion from 66
made his invasion into 119
made his journey back 106
made his journey down 136
made his journey from 697
made his journey home 77
made his journey into 314
made his journey over 99
made his journey south 105
made his majesty very 92
made his married life 201
made his mastery felt 49
made his message clear 169
made his message more 143
made his millions from 101
made his mistake when 74
made his motives clear 61
made his muscles ache 137
made his northern tour 46
made his official call 115
made his offspring many 74
made his opinions clear 102
made his opinions tell 63
made his parents feel 74
made his parents think 61
made his parents very 79
made his passage from 77
made his passage into 57
made his persons speak 60
made his position clear 8103
made his position even 507
made his position less 196
made his position more 1645
made his position most 121
made his position much 121
made his position seem 66
made his position there 183
made his position very 1993
made his prayers unto 118
made his present life 55
made his private life 123
made his private peace 64
made his problem very 41
made his profits from 95
made his progeny from 87
made his promise good 627
made his purpose clear 291
made his question seem 70
made his regular call 84
made his regular trip 61
made his remaining years 41
made his remarks during 110
made his remarks upon 230
made his removal from 142
made his servant swear 122
made his silence more 42
made his society more 45
made his society much 97
made his society very 88
made his spirits rise 102
made his spirits sink 50
made his spirits soar 155
made his stomach ache 342
made his stomach burn 91
made his stomach drop 97
made his stomach feel 384
made his stomach flip 138
made his stomach heave 485
made his stomach hurt 564
made his stomach knot 277
made his stomach roil 230
made his stomach roll 150
made his stomach sick 65
made his stomach sink 127
made his stomach sour 45
made his stomach turn 2006
made his studies from 115
made his studies there 90
made his suffering more 51
made his support clear 41
made his temples throb 306
made his thoughts clear 70
made his thoughts turn 99
made his trembling hand 113
made his victory more 128
made his victory over 42
made his virtues more 115
made its advance into 44
made its biggest mark 40
made its boldest move 51
made its deepest mark 49
made its demands upon 128
made its descent along 43
made its descent from 49
made its descent into 114
made its economy more 46
made its effects felt 1021
made its fortune from 168
made its general will 165
made its greatest mark 114
made its impress upon 467
made its imprint upon 124
made its inroads into 234
made its inroads upon 103
made its journey from 121
made its largest single 58
made its members more 217
made its message clear 45
made its modesty more 157
made its passage from 47
made its passage into 59
made its passage once 46
made its passage over 65
made its position clear 2578
