made account their cause 53
made seventy years later 47
made several days after 800
made several days apart 55
made several days later 545
made several feet apart 45
made several laws which 89
made several more calls 129
made several more films 309
made several more notes 61
made several more phone 140
made several more short 46
made several more stops 92
made several more tries 42
made several more trips 1737
made several more turns 149
made several other calls 277
made several other films 192
made several other major 41
made several other minor 111
made several other moves 64
made several other stops 47
made several other trips 238
made several side trips 95
made several such trips 146
made several trial trips 83
made several wrong turns 199
made several years after 1438
made several years apart 172
made several years later 1897
made several years since 327
made sixteen years later 95
made stanzas upon every 100
made supreme over every 86
made surgery much safer 43
made teachers more aware 75
made thirteen years after 97
made thirteen years later 57
made towards bringing about 49
made towards peace above 79
made towards such kinds 57
made towards these goals 93
made traveling much easier 40
made warfare more deadly 94
made workers more aware 54
maid servant living alone 99
mail address from which 258
mail address will appear 199
mail arrived last night 76
mail coaches were running 48
mail message from within 116
mail several days later 48
main assault took place 50
main austrian army under 126
main avenues along which 95
main ballast tank vents 107
main battles took place 54
main british army under 124
main buildings were built 93
main centers from which 68
main chamber from which 42
main channel along which 51
main channel into which 81
main classes from which 55
main classes into which 472
main concern here seems 44
main concern will still 82
main criteria upon which 62
main diagonal from upper 115
main effects only model 130
main effects were found 1269
main effects were noted 44
main efforts were aimed 82
main factors bringing about 57
main factors upon which 174
main factors were found 86
main features been fixed 55
main features upon which 74
main features were given 49
main grounds upon which 358
main highway along which 72
main highway over which 45
main increase took place 55
main lateral line canal 96
main material from which 96
main offices were moved 43
main parties into which 57
main pillars upon which 447
main problem areas which 74
main problem here seems 79
main process taking place 56
main program from which 133
main prussian army under 44
main question over which 54
main question upon which 116
main railway line linking 60
main railway line running 140
main railway line which 96
main reactions take place 43
main reactions taking place 159
main reliance must still 94
main sections into which 310
main sectors into which 56
main sources from which 2541
main sources upon which 156
main streets along which 45
main streets were lined 185
main streets were paved 573
main streets were still 65
main subject upon which 42
main timbers were sound 47
make america great again 459
make america once again 61
make america work again 68
make anybody else happy 141
make bashful love under 114
make bridges over roads 77
make britain great again 111
make britain once again 46
make certain there would 430
make certain your child 126
make charles keep quiet 48
make charley your father 78
make choices among goods 44
make choices from menus 62
make choices from within 47
make choices when faced 55
make clients more aware 62
make conduct their study 75
make contact more easily 56
make contact once again 91
make debugging much easier 49
make decision making easier 189
make defense save breed 111
make demands upon others 107
make demands upon people 66
make eminent good sense 128
make equally good sense 362
make everything come alive 48
make everything come right 726
make everything else appear 108
make everything else easier 46
make everything even worse 94
make everything good again 203
make everything just right 453
make everything look right 170
make everything make sense 92
make everything much easier 469
make everything much worse 87
make everything okay again 158
make everything seem right 132
make everything well again 59
make everything work right 42
make everything worth while 130
make farmers more aware 43
make flowers last longer 42
make friends among people 63
make friends more easily 614
make friends very easily 448
make germany great again 242
make germany once again 61
make herself care about 43
make herself heard above 2675
make herself look older 267
make herself look worse 61
make herself more worthy 97
make herself stop thinking 62
make herself think about 83
make herself very small 94
make herself young again 47
make himself care about 45
make himself clean again 175
make himself clear about 46
make himself good again 43
make himself heard above 11569
make himself heard again 250
make himself heard under 40
make himself heard until 59
make himself into anything 56
make himself look older 510
make himself look silly 103
make himself look small 72
make himself look smart 52
make himself more easily 115
make himself more fully 455
make himself more worthy 220
make himself over again 66
make himself seem older 41
make himself sole ruler 280
make himself some money 156
make himself stop thinking 59
make himself their leader 96
make himself think about 108
make himself very happy 70
make himself very small 158
make himself well known 246
make himself young again 76
make history come alive 1202
make history live again 45
make incomes more equal 183
make inquiry what people 66
make inroads into china 78
make inroads into japan 56
make inroads into local 59
make learners more aware 40
make manhood more noble 55
make mankind more easily 152
make married life happy 46
make matters even easier 207
make matters even worse 19128
make matters look worse 42
make matters more tense 101
make matters much easier 161
make matters much worse 1369
make matters only worse 122
make members more aware 46
make oneself heard above 126
make parents more aware 160
make payment into court 94
make pleasure their study 41
make present once again 54
make profits from selling 61
make religion their chief 105
make removal much easier 63
make romance come alive 147
make salient what might 47
make science come alive 125
make several more films 62
make several more trips 121
make several star moves 51
make several such trips 46
make society more aware 44
make society more equal 110
make society more moral 64
make stories come alive 78
make teachers more aware 216
make towards such ports 103
make trouble next morning 77
make visible what would 41
make workers more aware 51
make workers more willing 120
making affecting their lives 139
making america great again 44
making anybody else worse 107
making becomes much easier 48
making britain great again 53
making certain there would 56
making choices from menus 45
making demands upon others 68
making exactly four sales 46
making herself heard above 78
making herself look grand 41
making herself very small 52
making himself heard above 949
making himself more fiery 40
making himself more worthy 48
making himself sole ruler 88
making himself very merry 49
making himself very small 73
making himself well known 53
making history come alive 314
making history here today 48
making incomes more equal 73
making inroads into china 101
making inroads into every 46
making inroads into local 47
making inroads into rural 48
making matters even worse 420
making matters much worse 457
making obscure truth plain 227
making origami sail boats 73
making parents more aware 52
making process during which 118
making process even though 189
making process from start 138
making process from which 259
making process must begin 45
making process taking place 113
making process took place 291
making process will often 41
making several wrong turns 52
making society more equal 43
making teachers more aware 59
male animals have often 41
male anxiety over women 45
male behavior must change 40
male control over woman 48
male control over women 1830
male dominion over women 43
male expends much force 58
male flowers open first 43
male injecting drug users 296
male pattern hair growth 129
male tyranny over women 56
male wandering more about 41
male workers were found 71
male workers were often 50
male workers were still 48
mans thoughts from within 85
many animals were found 71
many animals were taken 68
many answers were given 108
many anterior horn cells 64
many arrests took place 108
many artists have found 161
many artists have lived 40
many artists have spent 113
many artists have taken 68
many artists have tried 96
many artists into exile 40
many aspects from which 110
many avenues along which 95
many ballots were taken 60
many battles have taken 68
many battles took place 188
many battles were waged 56
many bellows have blown 183
many blessings from heaven 44
many boatmen were staying 43
many bridges over which 40
many bridges were built 169
many british west indian 58
many brought their wives 81
many buildings into which 145
many buildings were added 77
many buildings were blown 41
many buildings were built 126
many buildings were burnt 41
many buildings were still 130
many buildings were thrown 52
many bullets flying about 73
many bullets were fired 125
many candles were burning 140
many capable young people 127
many capable young women 44
many castles were built 165
many chapels were built 46
many chinese loan words 44
many chinese were still 60
many chinese young people 66
many choices from which 88
many circles into which 58
many clashes took place 45
many classes into which 99
many coastal areas where 95
many combats been beaten 62
many combats took place 41
many competing ideas about 55
many contain only naked 63
many corpses were found 67
many corpses were thrown 144
many couples have found 196
many couples have never 42
many couples wait until 48
many couples were dancing 71
many courses from which 51
many critics have asked 91
many critics have begun 50
many critics have cited 43
many critics have drawn 68
many critics have found 911
many critics have given 58
many critics have noted 3329
many critics have shown 269
many critics have since 214
many critics have taken 474
many critics have tried 249
many critics have urged 53
many critics were quick 77
many current ideas about 126
many daggers were hacking 60
many daytime talk shows 50
many debates have taken 40
many debates took place 47
many decades during which 321
many defects were found 81
many designs from which 40
many details from which 42
many details have still 45
many details upon which 68
many details were added 82
many details were given 92
many details were missing 43
many details were still 137
many devices were tried 61
many devoted their lives 51
many devoted their whole 61
many differing ideas about 52
many dinners were given 78
many diseases from which 248
many diseases were cured 42
many diverse cell types 75
many diverse life forms 41
many divines were given 61
many doctors have begun 72
many doctors have found 56
many doctors have given 42
many doctors have never 91
many doctors were still 48
many dollars were spent 179
many dreadful fears beset 65
many drivers were jangling 50
many dwellings were built 53
many elderly live alone 44
many elegant young women 125
many enemies more noble 60
many experts have begun 41
many experts have noted 77
many factions into which 68
many factors among which 457
many factors must enter 54
many factors over which 687
many factors upon which 160
many factors were taken 59
many factors were working 63
many factors will enter 65
many farmers have begun 100
many farmers have built 46
many farmers have found 212
many farmers have given 65
many farmers have taken 83
many farmers were still 162
many farmers were willing 64
many farmers will plant 50
many features were added 57
many figures moving about 44
many flowers were thrown 49
many fossils were found 48
many friends among people 101
many friends among women 92
many friends have asked 64
many friends have given 144
many friends have urged 57
many friends were often 72
many germans were still 114
many germans were willing 59
many grounds upon which 176
many growers have found 57
many helpful ideas about 43
many hundred feet above 2992
many hundred feet below 2754
many hundred feet beneath 175
many hundred feet lower 136
many hundred feet since 40
many hundred feet under 67
many hundred poor people 49
many hundred weary miles 45
many hundred years after 1846
many hundred years hence 395
many hundred years later 225
many hundred years longer 53
many hundred years since 620
many hundred years under 54
many hundred years which 42
many illicit drug users 58
many injecting drug users 76
many inquire what others 53
many knights have tried 54
many knights were slain 42
many legends have grown 398
many legends have sprung 80
many legends told about 92
many legends were woven 49
many lessons from which 77
many letters asking about 75
many letters from every 67
many letters from folks 42
many letters from girls 51
many letters from others 41
many letters from people 1471
many letters from women 356
many letters were found 71
many linguists have noted 42
many managed care plans 1150
many matches were found 45
many matters over which 105
many matters upon which 338
many matters were still 55
many matters will occur 137
many measures were taken 271
many members there shall 44
many members were added 106
many members were still 111
many mergers took place 45
many millions have found 43
many millions have lived 49
many millions more people 150
many millions more whose 53
many millions more would 143
many millions there might 374
many millions were spent 100
many minutes during which 56
many minutes were spent 95
many mirrors from which 68
many mosques were built 73
many murders have taken 75
many murders take place 84
many murders took place 50
many murmuring bees flits 71
many notable uses arise 79
many objects from which 49
many objects upon which 89
many objects were found 127
many offices from which 41
many opinions from which 180
many opinions were crude 85
many opinions were given 50
many outside their ranks 40
many palaces were built 58
many parents feel about 65
many parents from sending 168
many parents have about 75
many parents have asked 90
many parents have begun 42
many parents have found 339
many parents have given 101
many parents have never 87
many parents have taken 73
many parents have tried 62
many parents hold strong 46
many parents talk about 49
many parents wait until 60
many parents were still 81
many parents were willing 93
many parties were given 76
many patents were taken 118
many peasants made merry 52
many peasants were still 110
many persons from seeking 71
many persons from signing 81
many persons have about 46
many persons have aided 44
many persons have asked 193
many persons have begun 45
many persons have cared 40
many persons have drawn 43
many persons have either 45
many persons have found 396
many persons have given 222
many persons have lived 94
many persons have never 203
many persons have noted 65
many persons have shown 52
many persons have since 83
many persons have taken 267
many persons have tried 182
many persons living today 53
many persons living within 61
many persons over sixty 64
many persons talk about 42
many persons there seems 63
many persons well known 112
many persons went yearly 42
many persons were added 41
many persons were alive 40
many persons were aware 59
many persons were burnt 187
many persons were drawn 84
many persons were found 224
many persons were given 52
many persons were hanged 50
many persons were known 98
many persons were looking 64
many persons were passing 41
many persons were saved 100
many persons were seated 97
many persons were sitting 44
many persons were slain 211
many persons were still 221
many persons were taken 165
many persons were thrown 156
many persons were tried 52
many persons were under 113
many persons were waiting 45
many persons were willing 96
many persons were working 48
many persons will never 44
many players were taken 75
many pleasant days spent 111
many pleasant days which 76
many popular diet books 45
many popular ideas about 127
many popular myths about 106
many popular songs about 50
many popular songs which 55
many popular video games 43
many potholes need filling 90
many priests were thrown 59
many princes were drawn 63
many private dining rooms 62
many private health plans 59
many problem areas which 65
many promising young lives 57
many promising young people 215
many promising young women 47
many reactions take place 214
many reactions taking place 117
many records were found 89
many reforms have taken 43
many reforms took place 45
many refused these loans 83
many remains were found 64
many remarks made about 76
many reports from people 50
many reports have shown 177
many reports were spread 117
many rockets were thrown 41
many samples were drawn 58
many samples were taken 214
many schemes were tried 51
many schools even today 40
many schools have added 104
many schools have begun 192
many schools have found 353
many schools have given 58
many schools have moved 67
many schools have taken 148
many schools have tried 117
many schools were built 206
many schools were found 44
many schools were still 87
many scrapes into which 42
many sections into which 99
many sermons from roman 96
many similar deaths shall 41
many similar ideas about 53
many similar ones could 104
many similar ones might 147
many similar ones which 483
many smaller areas which 52
many smaller ones which 288
many sorties were flown 47
many sources from which 2228
many sources upon which 65
many spanish loan words 43
many species from which 65
many species have large 55
many species have never 54
many species have shown 104
many species were found 162
many statues have risen 107
many stories from people 124
many stories from which 41
many stories from women 47
many stories have grown 49
many stories told about 2982
many stories were proud 48
many streets were named 66
many streets were paved 68
many streets were still 80
many strikes have taken 46
many strikes took place 187
many strongly held views 47
many studies have drawn 57
many studies have found 2730
many studies have given 50
many studies have noted 189
many studies have shown 9690
many studies have since 78
many studies have taken 94
many studies have tried 243
many studies were based 42
many subject areas which 41
many summits rising within 53
many surgeons have found 79
many surveys have found 47
many surveys have shown 229
many teachers feel about 52
many teachers have about 64
many teachers have asked 53
many teachers have begun 95
many teachers have found 965
many teachers have given 82
many teachers have never 181
many teachers have shown 41
many teachers have taken 132
many teachers have tried 76
many teachers talk about 93
many teachers were still 112
many temples were built 413
many theorists have found 81
many theorists have noted 177
many theorists have taken 73
many theorists have tried 89
many thinkers from plato 40
many thinkers have drawn 42
many thinkers have found 55
many thinkers have taken 52
many thinkers have tried 89
many thoughts were passing 50
many thoughts were running 122
many thousand feet above 2458
many thousand feet below 628
many thousand feet beneath 46
many thousand feet lower 60
many thousand poor people 59
many thousand years after 289
many thousand years hence 90
many thousand years later 105
many thousand years longer 72
many thousand years older 157
many thousand years shall 90
many thousand years since 121
many thousand years which 58
many thousand years would 76
many trouble free miles 50
many unhappy days while 46
many vendors have added 58
many vessels were built 230
many vessels were taken 77
many victims fall beneath 40
many victims were still 45
many volleys were fired 63
many volumes folio would 46
many waltzes have ended 129
many western mining towns 42
many windows from which 64
many winters must ripen 276
many witches were burnt 42
many workers from joining 48
many workers have begun 42
many workers have found 483
many workers have given 47
many workers have moved 55
many workers have noted 114
many workers have shown 398
many workers have since 127
many workers have taken 83
many workers have tried 169
many workers were fired 68
many workers were hired 49
many workers were still 409
many workers were thrown 42
many workers were willing 80
many workmen were still 52
many wounded were still 49
many writers ever since 41
many writers have based 48
many writers have begun 83
many writers have drawn 239
many writers have either 87
many writers have found 448
many writers have given 303
many writers have lived 51
many writers have noted 955
many writers have shown 320
many writers have since 224
many writers have taken 452
many writers have tried 526
many writers have urged 95
many writers seem never 103
many writers talk about 79
many writers were still 42
mark against their names 377
mask slipped into place 64
mass arrests took place 476
mass becomes more dense 64
mass becomes more solid 56
mass becomes very large 72
mass culture from which 172
mass murders taking place 41
mass murders took place 237
mass rallies took place 47
mass shootings took place 55
mass spectra were taken 292
mass suicide took place 93
mass support from below 133
mating success among males 225
meals outside their homes 42
meaning between these terms 185
meaning between these words 264
meaning towards their guest 49
means everything most alien 46
means follows from anything 90
means follows from hence 138
means follows from thence 53
means freedom from armed 42
means freedom from error 48
means freedom from every 42
means freedom from worry 131
means refrain from peeping 127
means signify adam alone 45
means smaller file sizes 96
means towards ends which 57
means towards other vital 152
means whereby other parts 41
means whereby these goals 85
means whereby these needs 131
means whereby these people 41
means whereby young people 173
meats offered unto idols 92
media devotes much space 56
meed teachers most covet 74
meet certain other tests 47
meet current cash needs 128
meet destiny from hunger 106
meet fifteen days after 66
meet halfway those forms 52
meet patient care needs 666
meet several days later 60
meet several more times 67
meet together more often 76
meet together once again 79
meet together once every 316
meet together three times 75
meet together very often 45
melt finally into music 141
mere dispute over words 56
mere fifteen years after 193
mere fifteen years later 140
mere freedom from taint 47
mere hundred years after 62
mere hundred years later 143
mere material from which 156
mere pasture land which 49
mere quibble over words 97
mere quibbling over words 131
mere sixteen years after 47
mere sixteen years later 49
mere thirteen years after 80
mere thirteen years later 59
mice develop early onset 109
mile distant from either 224
mile distant from thence 52
mile distant from where 693
mile journey from paris 96
mile journey took about 41
mile stretch from cairo 181
mile upstream from where 264
milk averaging only about 47
milk because many drugs 91
milk contain very small 40
milk derived from healthy 78
milk differs from human 304
milk mixture into flour 83
milk samples from women 47
milk samples were found 45
milk samples were taken 293
milk somatic cell count 620
mill workers were women 89
mind appeared more noble 46
mind ascends into heaven 52
mind aspires will prove 53
mind attending these words 108
mind becomes more alert 113
mind becomes very quiet 98
mind beginning over again 42
mind between those which 51
mind brought into action 42
mind certain ideas which 1057
mind chiefly upon works 191
mind emerges from brain 101
mind exactly what words 40
mind fifteen years later 46
mind flashed like strong 166
mind forever truth which 57
mind frankly upon every 67
mind imposed upon theirs 86
mind mounted into alarm 42
mind released from worry 121
mind remaining clear until 48
mind remains clear until 80
mind several ideas which 73
mind several years later 48
mind snapped into focus 77
mine amorous soul court 125
mine returning from italy 58
mixing chamber from which 102
mixing chamber into which 186
mixing together three parts 57
mock majesty from perch 207
mode against their father 44
mode whereby your stain 63
month between their births 59
month european call option 405
month treasury bill rates 1023
month treasury bill yield 322
moon withdraw their light 44
moon withdrew their shining 65
moor farmers have small 70
more admired those works 78
more affects your hopes 85
more ancient ones which 92
more animals were found 45
more arduous will appear 136
more arrests took place 80
more asserting their power 40
more attacks took place 61
more ballots were taken 280
more because other people 43
more because there would 105
more befitting your place 71
more blessings from heaven 89
more bridges were built 173
more brought into action 103
more brought into close 40
more brought into focus 49
more buildings were added 310
more buildings were built 90
more bullets were fired 97
more cannons were fired 44
more capable young people 101
more careful look shows 115
more careful reading shows 295
more careful reading would 94
more careful when talking 41
more castles were built 55
more cautious upon trials 107
more central role within 192
more choices from which 49
more circles were added 88
more classes were added 82
more closely even though 43
more closely into focus 205
more closely into touch 831
more closely knit group 251
more closely knit social 151
more closely knit world 65
more closely those bonds 43
more closely those found 63
more closely those which 94
more closely what might 50
more closely what would 51
more compact form where 170
more compact form which 100
more complex body plans 44
more complex care needs 123
more complex case study 70
more complex case where 452
more complex case which 57
more complex case would 61
more complex cell types 59
more complex data entry 81
more complex data model 109
more complex data types 742
more complex even though 42
more complex food chain 46
more complex form known 42
more complex form which 202
more complex form would 50
more complex ideas about 261
more complex ideas which 66
more complex life cycle 205
more complex life forms 1732
more complex living forms 41
more complex mode would 48
more complex ones later 232
more complex ones until 48
more complex ones which 264
more complex reading tasks 50
more complex task which 62
more complex task would 60
more complex test cases 44
more complex text types 54
more complex theory which 46
more complex verb forms 100
more complex wave forms 193
more complex ways about 167
more complex when people 61
more complex when working 51
more complex work which 42
more congenial task could 42
more control over china 42
more control over color 120
more control over costs 86
more control over daily 88
more control over every 90
more control over human 55
more control over image 102
more control over indian 95
more control over labor 301
more control over learning 47
more control over local 839
more control over money 197
more control over others 126
more control over people 161
more control over price 124
more control over pricing 248
more control over sales 57
more control over setting 114
more control over social 143
more control over spacing 40
more control over state 206
more control over teaching 46
more control over trade 109
more control over wages 45
more control over water 134
more control over where 656
more control over which 541
more control over women 153
more control over working 267
more corpses were found 56
more correct form would 81
more correct ideas about 58
more correct ideas which 89
more correct name would 104
more correct reading would 56
more correct term would 807
more correct view seems 96
more correct view would 89
more correct word would 43
more couches were added 83
more courses were added 75
more crawled from under 48
more cynical view might 99
more cynical view would 142
more decision making power 299
more defects were found 42
more demands were added 45
more depends upon right 47
more deserving pair night 47
more details were added 191
more details were given 243
more details were known 70
more details will appear 50
more diamonds were found 85
more direful deed which 59
more distant areas could 44
more distant areas where 160
more distant areas which 51
more distant areas would 98
more distant cash flows 372
more distant from either 89
more distant from every 69
more distant from human 56
more distant from major 91
more distant from others 162
more distant from paris 54
more distant from people 156
more distant from urban 85
more distant from where 43
more distant ones appear 87
more distant ones which 74
more distant ones would 68
more distant past which 91
more distant past would 40
more diverse work force 342
more divided along class 44
more dollars were spent 100
more drastic step would 50
more dreadful from delay 53
more dwellings were built 58
more elastic over longer 93
more evident among older 48
more evident among women 100
more evident when looking 97
more exactly from others 51
more exactly made known 98
more example will serve 94
more extreme case still 86
more extreme case where 100
more extreme case would 49
more extreme view which 93
more factors were added 43
more familiar form where 94
more familiar form which 46
more familiar ones which 62
more favored soil would 92
more features were added 146
more females were found 54
more fertile areas where 65
more fertile land which 61
more fertile land would 80
more fertile soil could 42
more fertile soil which 65
more foolish talk about 53
more fossils were found 105
more freedom from adult 69
more freedom from social 62
more freedom from state 86
more general among women 48
more general book about 66
more general case given 42
more general case gives 47
more general case later 63
more general case shown 60
more general case where 9312
more general case which 491
more general case would 176
more general fact about 151
more general fact which 53
more general fears about 297
more general form given 256
more general form shown 42
more general form still 104
more general form under 129
more general form where 906
more general form which 867
more general form would 218
more general good sense 92
more general ideas about 1486
more general ideas which 204
more general kind about 76
more general kind which 167
more general laws which 728
more general meaning which 250
more general ones about 111
more general ones which 346
more general part which 40
more general rule about 135
more general rule which 407
more general talk about 46
more general term might 126
more general term which 407
more general term would 71
more general theme which 41
more general theory about 676
more general theory based 135
more general theory might 115
more general theory which 991
more general theory would 76
more general third world 98
more general truth about 127
more general truth which 125
more general type which 185
more general view about 182
more general view which 95
more general view would 56
more general work which 104
more generic term which 55
more genuine good feeling 42
more genuine reel about 63
more glorious fall could 49
more happily ever after 167
more hundred feet above 55
more huskies were added 144
more imports from japan 48
more insight into human 249
more insight into people 56
more insight into social 83
more insight into where 41
more insight into which 102
more inspiring reading could 53
more intense among males 70
more intense blue color 76
more intense even though 49
more intense ever since 69
more intense life makes 50
more largely into every 62
more leisure time rather 48
more leisure time today 106
more leisure time which 57
more leisure time while 50
more leisure time would 91
more lenient peace terms 100
more lenient view might 41
more letters from people 106
more letters from women 64
more letters were added 73
more liberal ideas about 128
more liberal ideas which 80
more liberal ideas would 62
more liberal plan might 113
more liberal tone which 76
more liberal tort rules 63
more liberal view about 56
more liberal view which 55
more liberal view would 71
more limited duty would 58
more limited meaning which 43
more limited role within 50
more limited time frame 158
more limited time period 147
more logical plan would 51
more loosely knit group 58
more managed care plans 185
more massive star would 50
more material from which 169
more material upon which 104
more meaningful when taken 43
more measures were taken 66
more members were added 717
more millions were spent 58
more minutes during which 56
more minutes were spent 51
more minutes will serve 77
more missions were flown 56
more mosques were built 57
more murders took place 51
more muscles into action 40
more muskets were fired 54
more national bank notes 41
more natural acting style 121
more natural life style 134
more natural reading would 54
more natural word order 144
more needles were missing 86
more neutral term would 62
more northern areas where 113
more objects were added 52
more objects were found 44
more ojibwas were every 52
more ominous were growing 46
more parents know about 127
more passive life which 69
more patents were taken 48
more perfect beings above 43
more perfect eyes within 67
more perfect form which 54
more perfect form whose 97
more perfect form would 69
more perfect ones which 49
more perfect union could 52
more perfect union under 104
more perfect union which 342
more perfect view thereof 168
more persons acting alone 122
more persons hold stock 53
more persons living alone 47
more persons living under 60
more persons must unite 41
more persons owning stock 53
more persons were added 132
more persons were found 77
more pitched their tents 106
more players were added 49
more pleasant life would 59
more pleasant word about 81
more pleasure from writing 84
more pleasure there would 45
more pompous talk about 41
more popular among girls 112
more popular among local 46
more popular among males 66
more popular among older 99
more popular among people 135
more popular among rural 84
more popular among urban 91
more popular among white 80
more popular among women 497
more popular even though 103
more popular form which 41
more potency over people 51
more precious gift could 73
more precious gift still 46
more precise data about 537
more precise data which 106
more precise data would 111
more precise dating within 110
more precise form since 42
more precise form which 46
more precise ideas about 344
more precise meaning which 64
more precise must abide 140
more precise name would 49
more precise term might 63
more precise term would 261
more precise word would 56
more precise your search 57
more prisons were built 56
more promising young people 71
more prudent plan would 40
more pulsars were found 60
more quickly even though 62
more quickly from error 46
more quickly from music 186
more quickly from place 91
more quickly into action 67
more quickly into touch 49
more quickly rise after 65
more quickly when given 148
more quickly when heated 76
more quickly when people 46
more quickly when working 41
more radical ideas about 404
more radical step would 107
more radical third world 124
more radical view which 40
more radical view would 55
more rapidly acting drugs 40
more rapidly along grain 58
more rapidly among girls 77
more rapidly among people 42
more rapidly among women 338
more rapidly during sleep 54
more rapidly during world 51
more rapidly even though 111
more rapidly from black 42
more rapidly from place 86
more rapidly from water 43
more rapidly moving layer 75
more rapidly moving water 53
more rapidly rising costs 41
more rapidly rising price 46
more rapidly rising wages 45
more rapidly unit costs 40
more rapidly when first 40
more rapidly when given 134
more rapidly when grown 47
more rapidly when heated 328
more rapidly when mixed 52
more rapidly when people 40
more rapidly when spread 50
more rapidly when water 60
more rational life comes 41
more rational plan would 45
more rational view would 45
more reactions take place 56
more receive their motion 443
more refined cream soups 59
more refined form which 47
more refined ideas about 53
more regular work hours 113
more related data items 57
more relaxed life style 195
more relaxed view about 81
more relaxes good order 216
more reliable data about 193
more reliable data could 56
more reliable data would 43
more reliable over longer 50
more reliable when based 88
more remains were found 57
more removed from anything 46
more removed from daily 141
more removed from human 121
more removed from local 74
more removed from social 52
more research into local 42
more research will reveal 44
more research work needs 133
more respect from others 247
more respect from people 102
more respect these people 58
more resumed their march 45
more revenue from sales 54
more revenue from selling 40
more revenue from taxes 135
more revenue there ought 44
more rockets were fired 45
more rounded body shape 54
more samples were drawn 67
more samples were taken 304
more schools were added 144
more schools were built 334
more sections were added 115
more settled areas where 63
more settled work force 42
more sharply into focus 6638
more shrinking from frank 56
more skilled work force 307
more slender body shape 105
more sliders upon which 56
more smartly back again 113
more smoothly when people 65
more socially just world 217
more sorties were flown 55
more sources from which 173
more spacious back yards 60
more species have sprung 76
more species were added 121
more species were found 169
more stations were added 140
more stations were built 55
more steamers were added 57
more steamers were built 49
more stories told about 82
more stories were added 199
more stories were built 41
more streets were paved 52
more strikes took place 73
more stringent laws which 42
more stringent test would 106
more strongly among women 85
more strongly felt after 56
more strongly into focus 106
more studies have found 69
more studies have shown 141
more suggest their story 43
more support among women 51
more support from local 132
more support from others 188
more support from people 123
more support from social 62
more support from white 58
more support from within 47
more support from women 172
more surface from which 67
more tablets were found 70
more teachers have begun 43
more teachers know about 455
more teachers were added 79
more teachers were hired 52
more temples were built 160
more tightly into place 40
more tightly knit group 168
more tightly knit social 69
more towards bringing about 184
more towards those hills 88
more trouble from either 51
more truthful lips never 57
more typical case where 181
more typical case would 55
more unhappy news about 49
more uniform from state 46
more usually were roaming 87
more variable from place 61
more variety from which 50
more vessels were added 81
more vessels were built 85
more victims were added 102
more victims were found 71
more violence will occur 44
more vitally upon human 85
more volleys were fired 84
more volumes were added 246
more willingly part withal 1316
more windows were added 43
more withdrew from serving 45
more workers were added 166
more workers were drawn 62
more workers were hired 147
