made exception concerning obscenity 50
made numerous additions throughout 72
made numerous definite assertions 55
made numerous speeches throughout 55
made possible extended navigation 73
made possible increased production 152
make accurate diagnosis difficult 82
make adequate financial provisions 74
make adequate supplies available 41
make counseling services available 48
make criminal sanctions available 59
make critical resource allocation 76
make decisions concerning production 151
make frequent plundering incursions 77
make informed decisions throughout 53
make informed resource allocation 50
make possible continuing effective 48
make possible increased production 148
make whatever personal sacrifice 116
making accurate diagnosis difficult 87
making clinical diagnosis difficult 63
making decisions concerning production 45
making possible increased production 46
making surgical resection difficult 44
many american military personnel 108
many chemical engineering processes 140
many computer packages available 53
many computer programs available 363
many computer software companies 44
many consumer products companies 74
many developing tropical countries 55
many failures washington succeeded 46
many financial services companies 173
many formerly socialist countries 68
many functions formerly exercised 44
many functions formerly performed 188
many minority students encounter 63
many patients consider themselves 44
many potential problems associated 127
many powerful business interests 51
many questions continue insoluble 43
many realities formerly associated 43
many respects entirely different 187
many respects markedly different 82
many respects strikingly different 46
many salutary purposes discussed 55
many services formerly performed 52
many software packages available 392
many software products available 49
many software programs available 220
many speeches obviously addressed 48
many students attended community 44
many suitable occasions presented 50
many tropical developing countries 160
many unsolved problems associated 70
many unsolved problems connected 196
means exploiting economic resources 128
meet challenging academic standards 55
meet commonly accepted standards 64
meet rigorous academic standards 147
more abstract religious sentiment 59
more abstract underlying structure 41
more abundant financial resources 47
more accurate boundary conditions 58
more accurate sensuous perception 49
more adequate financial resources 144
more advanced developing countries 6366
more advanced developing economies 196
more advanced economic conditions 52
more advanced economic structure 53
more advanced militant societies 51
more advanced military equipment 63
more advanced socialist countries 172
more affluent developing countries 73
more affluent suburban districts 70
more american military personnel 41
more balanced economic structure 269
more coarsely granular character 43
more commonly accepted definition 107
more compelling external pressures 50
more complete muscular relaxation 62
more copiously buttoned waistcoat 41
more delicate corporeal structure 50
more detailed analysis indicated 86
more detailed analysis indicates 193
more detailed analysis presented 103
more detailed analysis suggested 40
more detailed critical discussion 56
more detailed critical evaluation 40
more detailed treatment elsewhere 68
more directly christian character 57
more directly powerful formative 41
more dramatic conflict situations 53
more earnestly dedicate ourselves 42
more eloquent passages especially 52
more flexible economic structure 51
more frequent hospital admissions 85
more generous counsels prevailed 44
more immediate economic interests 55
more immediate pecuniary advantage 162
more intimate personal knowledge 86
more invasive surgical procedure 134
more involved surgical procedure 60
more militant american federation 45
more moderate climatic conditions 74
more moderate counsels prevailed 972
more negative emotional responses 76
more negative membrane potentials 626
more negative reduction potentials 203
more populous developing countries 84
more positive emotional responses 233
more positive employee attitudes 121
more positive membrane potentials 341
more positive reduction potentials 82
more powerful business interests 71
more powerful economic interests 185
more powerful personal computers 497
more realistic boundary conditions 236
more recently acquired knowledge 270
more recently acquired provinces 83
more recently ascribed extensive 68
more recently developing countries 44
more recently magnetic resonance 155
more rigorous academic standards 281
more rigorous climatic conditions 134
more specific chemical compounds 55
more specific problems associated 148
more specific problems connected 51
more strictly military operations 56
more strictly religious character 113
more suitable climatic conditions 43
more tenacious cultural allegiance 57
more tolerant attitude prevailed 53
more urgently required elsewhere 109
more usefully employed elsewhere 384
most abstract religious doctrines 83
most accurate estimate available 65
most adequate possible expression 121
most advanced biblical criticism 56
most advanced concepts currently 48
most advanced developing countries 655
most advanced military equipment 215
most advanced socialist countries 74
most ambitious literary undertaking 133
most american military personnel 55
most american statutes currently 700
most beautiful symbolic expression 45
most brilliant exploits performed 44
most brilliant military campaigns 47
most brilliant military commander 62
most brilliant military movements 53
most brilliant military operations 93
most brilliant military successes 94
most brilliant military victories 41
most challenging problems confronting 154
most commonly accepted definition 907
most commonly accepted etymology 41
most commonly accepted hypothesis 296
most commonly accepted indicator 45
most commonly accepted mechanism 103
most commonly accepted principle 51
most commonly accepted standards 83
most commonly consumed vegetable 42
most commonly cultured organisms 82
most commonly detected pesticide 60
most commonly diagnosed behavioral 68
most commonly diagnosed childhood 74
most commonly diagnosed conditions 63
most commonly diagnosed disorders 93
most commonly employed diagnostic 59
most commonly employed procedure 234
most commonly employed technique 619
most commonly involved organisms 60
most commonly isolated organisms 322
most commonly manifest themselves 95
