made addresses of welcome 80
made alexandria the capital 71
made altogether of spanish 144
made archdeacon of lincoln 109
made atonement by murdering 82
made available an increasing 106
made available as follows 189
made available as quickly 236
made available as rapidly 211
made available at bargain 97
made available at british 55
made available at certain 88
made available at minimal 74
made available at minimum 46
made available at nominal 135
made available at present 175
made available at reduced 292
made available at regular 71
made available at several 57
made available by article 60
made available by britain 71
made available by british 159
made available by central 334
made available by certain 98
made available by charles 71
made available by combining 58
made available by congress 853
made available by current 99
made available by digital 49
made available by european 84
made available by federal 219
made available by foreign 253
made available by friends 61
made available by general 112
made available by genetic 40
made available by germany 58
made available by including 47
made available by increasing 125
made available by language 68
made available by lenders 82
made available by medical 53
made available by members 170
made available by national 244
made available by natural 62
made available by official 107
made available by persons 129
made available by previous 65
made available by private 436
made available by providing 87
made available by rational 97
made available by research 371
made available by science 549
made available by sellers 50
made available by several 264
made available by society 281
made available by statute 194
made available by studies 41
made available by vendors 86
made available by western 147
made available in addition 278
made available in advance 747
made available in america 247
made available in amounts 48
made available in braille 59
made available in britain 170
made available in certain 394
made available in chinese 118
made available in digital 171
made available in exchange 136
made available in foreign 136
made available in general 41
made available in germany 126
made available in increasing 155
made available in january 142
made available in limited 140
made available in machine 258
made available in october 197
made available in popular 214
made available in printed 1034
made available in private 63
made available in regional 83
made available in relation 81
made available in reports 53
made available in reprint 65
made available in respect 245
made available in schools 256
made available in several 431
made available in smaller 60
made available in spanish 320
made available in summary 63
made available in support 189
made available in tabular 43
made available in western 43
made available in written 208
made available is limited 40
made available on account 42
made available on certain 41
made available on compact 79
made available on january 65
made available on payment 86
made available on records 65
made available on request 2244
made available the capital 58
made available the following 691
made available the material 150
made available the records 116
made available the research 40
made available the results 375
made available to achieve 231
made available to acquire 44
made available to addicts 65
made available to address 238
made available to advance 46
made available to african 306
made available to america 66
made available to animals 124
made available to anybody 194
made available to artists 200
made available to attract 135
made available to augment 93
made available to average 44
made available to benefit 49
made available to bidders 123
made available to britain 335
made available to british 863
made available to broader 59
made available to brokers 59
made available to canadian 343
made available to capital 116
made available to catholic 52
made available to central 130
made available to certain 638
made available to chinese 317
made available to circles 48
made available to civilian 125
made available to classes 42
made available to clients 1110
made available to college 289
made available to company 74
made available to competing 178
made available to conduct 135
made available to congress 402
made available to control 199
made available to counsel 333
made available to counter 47
made available to country 49
made available to couples 113
made available to current 105
made available to decision 814
made available to defense 469
made available to deficit 46
made available to deserving 155
made available to develop 453
made available to discuss 72
made available to doctors 178
made available to editors 70
made available to educate 64
made available to elderly 91
made available to enforce 130
made available to enhance 129
made available to european 663
made available to execute 72
made available to explain 77
made available to explore 42
made available to faculty 317
made available to farmers 6099
made available to federal 588
made available to females 46
made available to finance 1149
made available to foreign 1214
made available to friends 74
made available to fulfill 61
made available to furnish 42
made available to general 688
made available to germany 212
made available to growers 234
made available to himself 106
made available to holders 54
made available to improve 472
made available to include 42
made available to increase 335
made available to increasing 71
made available to initiate 64
made available to inmates 191
made available to journal 47
made available to lawyers 77
made available to learners 795
made available to lenders 58
made available to library 185
made available to mankind 469
made available to marketing 56
made available to married 157
made available to medical 310
made available to members 4948
made available to mexican 56
made available to migrant 41
made available to millions 282
made available to monitor 53
made available to museums 74
made available to muslims 137
made available to national 411
made available to natives 134
made available to network 316
made available to newsmen 58
made available to official 43
made available to operate 164
made available to operating 86
made available to outside 439
made available to overseas 64
made available to parents 1579
made available to parties 313
made available to patrons 196
made available to peasants 202
made available to perform 162
made available to persons 1838
made available to players 64
made available to prepare 101
made available to present 217
made available to prevent 255
made available to primary 134
made available to private 1963
made available to process 65
made available to produce 240
made available to program 97
made available to project 251
made available to promote 345
made available to protect 228
made available to provide 1516
made available to receive 89
made available to regional 139
made available to regular 78
made available to related 95
made available to relieve 99
made available to religion 42
made available to replace 155
made available to research 1157
made available to respond 107
made available to restore 75
made available to retired 52
made available to returning 71
made available to satisfy 587
made available to schools 1820
made available to science 140
made available to service 389
made available to several 337
made available to smaller 156
made available to society 344
made available to spanish 63
made available to speakers 50
made available to spouses 53
made available to stations 72
made available to student 115
made available to support 2617
made available to sustain 135
made available to teachers 2275
made available to tenants 206
made available to testify 53
made available to tissues 71
made available to traders 80
made available to upgrade 64
made available to vendors 130
made available to victims 220
made available to viewers 144
made available to village 87
made available to welfare 97
made available to western 1036
made available to workers 1212
made available to writers 129
made byzantium the capital 177
made christians by baptism 89
made collector of customs 431
made competent by statute 64
made competent to testify 53
made confident by success 43
made considering the following 59
made constable of windsor 116
made contracts to deliver 220
made conversion to judaism 145
made deficient in vitamin 341
made dependent on certain 164
made dependent on foreign 48
made dependent on germany 62
made dependent on himself 73
made desperate by despair 95
made desperate by poverty 79
made difficult by certain 85
made difficult by poverty 51
made difficult by several 308
made difficult of solution 40
made difficult on account 133
made difficult to achieve 122
made difficult to unloose 85
made disciples by baptism 67
made effective by judicial 47
made effective by providing 45
made effective in certain 46
made effective in january 54
made effective in respect 48
made effective on january 246
made effective on october 82
made effective the following 48
made especially in relation 47
made estimates in respect 113
made excursions to several 58
made expressly to prevent 83
made expressly to receive 119
made generally in company 41
made gradually to increase 42
made happiness to consist 76
made immaterial by subsuming 42
made imperfect in himself 76
made incapable of answering 91
made incapable of conceit 81
made incapable of depending 52
made incapable of producing 42
made incapable of receiving 74
made incapable of resisting 73
made incapable of service 60
made incapable to inherit 75
made inquiries at several 103
made inquiries in several 45
made inquiries of certain 97
made inquiries of persons 68
made inquiries of several 218
made inspector of schools 49
made jerusalem the capital 390
made mandatory by congress 46
made mandatory by statute 152
made mandatory in certain 42
made memorable by records 76
made memorable in history 66
made miserable by disgust 67
made miserable by poverty 59
made miserable by unknown 46
made naturally to develop 41
made necessary an increase 637
made necessary by british 41
made necessary by certain 210
made necessary by current 51
made necessary by declining 44
made necessary by detaching 50
made necessary by failure 58
made necessary by foreign 48
made necessary by illness 57
made necessary by increase 45
made necessary by increasing 306
made necessary by limited 51
made necessary by national 41
made necessary by natural 68
made necessary by poverty 48
made necessary by present 61
made necessary by previous 83
made necessary by several 111
made necessary by statute 123
made necessary by wartime 140
made necessary in executing 48
made necessary on account 487
made necessary the addition 166
made necessary the adoption 264
made necessary the division 44
made necessary the election 99
made necessary the erection 297
made necessary the following 49
made necessary the increase 54
made necessary the omission 47
made necessary the passage 67
made necessary the present 49
made necessary the removal 145
made necessary the revision 82
made necessary the rewriting 85
made necessary to himself 193
made necessary to prevent 97
made necessary to promote 59
made necessary to provide 64
made necessary to support 63
made negotiable by statute 128
made obedience to parents 58
made objections to several 58
made offensive by beggary 46
made opposition to abortion 51
made opposition to slavery 155
made overtures of alliance 132
made overtures of marriage 553
made overtures to britain 88
made overtures to charles 112
made overtures to colonel 51
made overtures to congress 48
made overtures to egyptian 49
made overtures to francis 44
made overtures to general 278
made overtures to germany 240
