made before furnishing security 56
made further advances possible 88
made further expansion possible 41
made further progress possible 178
made greater economic progress 45
made higher education possible 106
made little academic progress 53
made little apparent progress 274
made little concrete progress 73
made little economic progress 123
made little progress compared 53
made little progress thereafter 42
made modern industry possible 59
made pretty handsome progress 73
made serious suicidal attempts 68
made through military channels 50
made through personal contacts 78
made upward mobility possible 54
made various synthetic polymers 60
made various unavailing attempts 43
made without adequate evidence 91
made without adequate security 132
made without attracting attention 43
made without specific authority 73
made without supporting evidence 156
main income generating activity 49
main points properly fulfilling 41
main volume includes articles 50
make amends whenever possible 40
make amends wherever possible 47
make annual interest payments 224
make another judgment concerning 43
make better business decisions 1087
make better clinical decisions 68
make better decisions concerning 323
make better economic decisions 165
make better financial decisions 342
make better informed decisions 1139
make better personal decisions 109
make better purchase decisions 120
make better purchasing decisions 304
make better selection decisions 66
make better treatment decisions 59
make crucial business decisions 86
make crucial decisions concerning 137
make crucial economic decisions 47
make direct synaptic contacts 41
make ethical business decisions 61
make existing products obsolete 150
make further expansion possible 43
make further progress possible 222
make further provision concerning 48
make further provision respecting 226
make future interest payments 71
make greater academic progress 59
make higher education possible 73
make higher interest payments 55
make higher mortgage payments 47
make monthly interest payments 79
make monthly mortgage payments 289
make monthly progress payments 62
make policy decisions concerning 142
make proper business decisions 43
make proper decisions concerning 49
make proper financial provision 82
make public comments critical 88
make timely interest payments 130
make upward mobility possible 62
making better business decisions 130
making better informed decisions 77
making ethical business decisions 161
making greater personal exertions 41
making monthly mortgage payments 143
making policy decisions concerning 102
making timely payments required 184
many bodies mutually attracting 43
many common cultural elements 68
many common engineering materials 44
many common questions specific 523
many crucial questions concerning 42
many family literacy programs 64
many fellow graduate students 118
many female domestic servants 47
many female graduate students 50
many former graduate students 62
many former military officers 65
many further education colleges 78
many heavily indebted developing 65
many mental hospital patients 61
many mildly retarded children 90
many modern american families 40
many modern biblical scholars 92
many modern christian theologians 45
many modern scholars consider 55
many native american children 283
many native american cultures 1242
many native american families 142
many native american languages 464
many native american religions 142
many native american religious 64
many native american students 160
many native american villages 40
many parent education programs 121
many plasma membrane proteins 95
many poorly prepared students 55
many pressing domestic problems 66
many public relations agencies 42
many public relations problems 77
many public relations programs 112
many public services rendered 52
many public spirited citizens 72
many serious domestic problems 52
many serious economic problems 163
many serious emotional problems 46
many serious problems concerning 51
many serious problems involved 64
many serious problems remained 47
many signal processing problems 68
many simple processing elements 128
many special education programs 218
many special education students 293
many special problems involved 59
many special relations displaying 44
many teacher education programs 759
many teacher education students 64
mass graves containing thousands 41
meaning thereby whatever respects 133
means higher interest payments 95
means severe financial hardship 45
meet annual interest payments 48
meet monthly mortgage payments 96
mere public relations exercise 125
mice carrying targeted mutations 50
mind became seriously affected 57
mind inside obviously employed 59
mind seemed suddenly enlarged 50
more active personal interest 49
more alarming incident occurred 48
more common american practice 42
more common bacterial pathogens 103
more common clinical entities 106
more common clinical problems 72
more common clinical situation 58
more common engineering materials 128
more common metallic elements 44
more common presenting symptoms 65
more common situation involves 175
more deeply embedded cultural 44
more dilute standard solutions 75
more direct approach involves 57
more direct evidence concerning 303
more direct personal interest 111
more formal economic analysis 128
more heavily traveled highways 55
more highly educated africans 45
more highly educated children 45
more highly educated citizens 117
more highly educated families 339
more highly educated managers 44
more highly educated minority 45
more highly educated officers 79
more highly educated patients 47
more highly educated populace 110
more highly educated segments 69
more highly educated students 46
more highly educated subjects 51
more highly finished products 265
more highly improved branches 167
more highly oxidized condition 41
more highly oxidized products 45
more highly purified fractions 46
more highly rewarded positions 47
more market oriented approach 138
more market oriented economic 45
more market oriented policies 58
more mildly affected patients 101
more modern industry develops 85
more native american students 91
more normal movement patterns 354
more pressing domestic concerns 127
more pressing domestic problems 278
more pressing economic concerns 113
more pressing economic problems 475
more pressing financial problems 141
more pressing immediate problems 43
more pressing internal problems 120
more pressing personal problems 46
more pressing security concerns 48
more purely academic subjects 40
more readily produces kindness 73
more readily rendered harmless 70
more recent analysis suggests 344
more recent approach involves 84
more recent critical analysis 121
more recent decisions concerning 43
more recent decisions indicate 42
more recent estimate suggests 67
more recent evidence concerning 61
more recent evidence obtained 55
more recent evidence suggesting 142
more recent evidence suggests 3974
more recent evidence supports 157
more recent instance occurred 44
more recent volcanic activity 330
more recent volcanic eruptions 51
more remote mountain villages 82
more serious accident happened 57
more serious accident occurred 189
more serious bacterial infection 74
more serious conflict occurred 69
more serious criminal activity 238
more serious criminal offenses 304
more serious critical attention 162
more serious disaster occurred 106
more serious economic problems 250
more serious emotional disorder 52
more serious emotional problems 336
more serious financial problems 90
more serious incident occurred 726
more serious internal injuries 48
more serious internal problems 93
more serious literary pursuits 44
more serious objection concerns 146
more serious personal problems 63
more serious physical problems 134
more serious pollution problems 94
more serious potential problems 50
more serious problems concerning 44
more serious problems involved 46
more serious property offenses 43
more serious questions concerning 57
more serious questions involved 47
more serious situation occurred 46
more serious systemic problems 41
more serious underlying condition 247
more serious underlying disorder 136
more serious underlying pathology 276
