magic chair will carry 64
magic change took place 40
magic folds there arise 139
magic pages hour after 76
magic power over words 108
magic staff went hopping 112
magic which took place 47
magic world into which 48
maids change their names 53
mailing lists from which 48
major action took place 225
major bases from which 58
major bases upon which 55
major basis upon which 87
major breaking news story 78
major change came about 203
major change came after 59
major change take place 40
major change taking place 291
major change took place 2344
major change will occur 171
major clash took place 157
major crops like paddy 44
major event taking place 104
major event took place 498
major fault line running 51
major fault line within 46
major fault zone which 51
major gains from trade 61
major group from which 45
major growth areas within 46
major growth took place 91
major issue over which 179
major issue upon which 98
major league ball clubs 182
major league ball games 104
major league ball parks 156
major league game since 44
major league game until 53
major league teams began 82
major league teams could 64
major league teams would 113
major lines along which 189
major meeting took place 42
major parts into which 84
major point upon which 63
major ports from which 60
major power like japan 43
major reason many people 84
major reason most people 67
major roads were built 82
major route along which 44
major shift from rural 40
major shift taking place 92
major shift took place 499
major split took place 76
major steps were taken 1114
major themes upon which 54
major trade union leader 69
major units into which 54
major urban areas where 359
major urban areas which 90
major urban areas within 79
major urban areas would 100
major works from which 51
major works were first 152
major works were still 42
major world bank study 110
major world food crops 62
maker knows nothing about 49
maker would have anything 44
makes about four times 41
makes about other people 49
makes about three times 57
makes cleaning much easier 122
makes daily life easier 46
makes daily living easier 83
makes editing much easier 90
makes eight nine seven 118
makes every heart thrill 115
makes every line appear 66
makes every other woman 60
makes every word appear 135
makes every word count 165
makes human beings aware 47
makes human beings happy 207
makes human beings human 1048
makes human beings truly 57
makes human beings worthy 44
makes human life human 207
makes human life truly 47
makes known these facts 40
makes learning much easier 95
makes makes more money 149
makes mamma very sorry 125
makes money from selling 71
makes money make money 47
makes nursing care easier 107
makes others feel loved 54
makes others less willing 45
makes people care about 50
makes people feel alive 52
makes people feel happy 412
makes people feel right 103
makes people feel safer 210
makes people feel small 53
makes people feel sorry 50
makes people feel strong 40
makes people feel tired 143
makes people feel uneasy 61
makes people feel worse 127
makes people less willing 238
makes people live longer 141
makes people live right 74
makes people more alert 109
makes people more aware 779
makes people more prone 178
makes people more willing 739
makes people talk about 130
makes people think about 806
makes people think twice 188
makes quite good sense 545
makes rather good sense 101
makes rather heavy weather 97
makes rather less sense 102
makes rather more sense 209
makes really good sense 41
makes right acts right 1134
makes sense even though 156
makes sense even today 91
makes sense from within 69
makes sense only after 649
makes sense only given 151
makes sense only under 299
makes sense only where 669
makes sense only within 3416
makes sense when asked 52
makes sense when people 43
makes sense when taken 47
makes short term loans 53
makes small talk about 73
makes springs pour water 79
makes still less sense 78
makes testing much easier 42
makes women more prone 99
makes writing much easier 48
males after their first 90
males guard their mates 55
males whose ages ranged 76
manna falling from heaven 774
manna falls from heaven 112
manna forty years until 143
manor house from which 40
manor house once stood 51
manor would have stood 94
maple leaves were falling 104
maple leaves were turning 48
maple syrup from trees 40
maple trees from which 141
march about five miles 238
march about three miles 139
march could take place 54
march never took place 229
march since early morning 95
march which took place 74
march would have taken 189
march would take place 525
marks after their names 44
marks below their ridge 57
marks which show where 43
marks which were still 66
marry below their social 49
marry beneath their class 70
marry beneath their social 53
marry eight years later 45
marry smart young wives 45
marry until much later 92
marry within their caste 239
marry within their class 279
marry within their ethnic 177
marry within their father 78
marry within their group 319
marry within their social 206
marry within their tribe 145
marry within three months 186
marry within three weeks 63
marry women from lower 45
marsh about three miles 45
mason could make working 58
masts bending like twigs 109
match burst into flame 387
match could take place 41
match never took place 203
match which took place 532
match would take place 492
mated flake soon sinks 49
matting which were spread 55
maxim could have found 42
maybe every three months 42
maybe fifty feet above 132
maybe fifty feet beneath 41
maybe never even known 55
maybe never will again 40
maybe raise sheol about 75
maybe thirty feet above 94
mayor shall have power 485
mayor would have liked 51
meadow about three miles 43
meadow grass grew under 42
meanings given such terms 541
meanings given these terms 56
meanings given those terms 720
meanings where none exist 142
meanings which have grown 44
meanings which make sense 48
meanings which these terms 66
meanings which these words 106
meanings which were given 52
meanings which were never 139
meanings which were often 50
medal round their necks 55
medial joint line opening 62
median nerve just above 135
median nerve lies close 94
median nerve lies medial 107
meeting about four times 40
meeting about once every 45
meeting about three weeks 103
meeting after mass meeting 56
meeting after town meeting 63
meeting again took place 52
meeting basic food needs 240
meeting basic health needs 628
meeting child care needs 83
meeting could have ended 70
meeting could have taken 285
meeting could take place 4028
meeting eight days later 193
meeting ended soon after 85
meeting every four weeks 63
meeting every three months 914
meeting every three weeks 254
meeting feeling good about 137
meeting lasting three hours 48
meeting might have ended 62
meeting might have taken 184
meeting might take place 1065
meeting never came about 77
meeting never took place 6396
meeting people from every 40
meeting place from which 214
meeting point from which 55
meeting really took place 59
meeting shall have power 441
meeting shall take place 3197
meeting steps were taken 97
meeting thereof held after 46
meeting where such action 191
meeting where there would 64
meeting which must ensue 42
meeting which took place 13884
meeting within four months 245
meeting within three months 329
meeting world food needs 467
meeting would have ended 130
meeting would have given 54
meeting would have taken 338
meeting would take place 9166
meets about five times 62
meets about four times 207
meets about once every 120
meets about three times 123
meets every four months 102
meets every four weeks 58
meets every three months 722
meets every three weeks 182
melee which took place 44
melting point from about 41
melting point much lower 135
melting point well above 139
melting point well below 103
melting point when mixed 494
melting would take place 190
melts easily when heated 47
mercy dried their water 211
mercy every other night 44
mercy shall find mercy 46
merit anything else which 43
merry laugh went round 46
merry times nothing could 53
metal after cold working 99
metal frame from which 140
metal frame into which 266
metal frame over which 83
metal frame upon which 150
metal plate from which 400
metal plate into which 141
metal plate over which 55
metal plate upon which 359
metal running like water 51
metal salts were added 146
metal sheet from which 43
metal tools were found 96
metal which will stand 47
metal would have given 50
metal would have taken 51
metal would take place 41
meter cubic foot cubic 65
meter cubic yard cubic 63
meter gauge into broad 47
meter readings were taken 288
method after many weeks 90
method comes very close 121
method could have given 42
method gives dull people 179
method gives very exact 85
method makes more sense 130
method makes most sense 49
method still used today 217
method takes much longer 187
method which best meets 55
