oath declaring his intention 43
off against any judgment 50
off against his liability 361
off against tax liability 67
off anterior and posterior 406
off ascending and descending 145
off balance and confused 228
off balance and stumbled 114
off balance and therefore 44
off because she outraged 47
off between job security 51
off british and american 145
off capital and interest 42
off convoys and straggling 85
off demands for immediate 99
off european and american 104
off everything and everyone 97
off foreign and domestic 180
off ireland and scotland 75
off linearly with distance 82
off marriage and children 59
off natural gas supplies 40
off quickly with distance 133
off rapidly with altitude 65
off rapidly with distance 3192
off rapidly with increased 168
off sharply with distance 205
off smoothly with distance 46
off spirits ill disposed 74
off splints and bandages 94
off swiftly and silently 41
off towards his quarters 81
off workers for economic 115
oft humbles his stubborn 325
oft repeated and prolonged 46
oil between two surfaces 45
oil burners for domestic 113
oil company doing business 64
oil company has recently 40
oil company that operates 59
oil content was increased 53
oil diluted with kerosene 56
oil embargo and economic 59
oil embargo that followed 178
oil emulsion and nicotine 54
oil exports and revenues 257
oil exports are excluded 107
oil exports are expected 227
oil exports had increased 41
oil imports and domestic 123
oil imports are expected 286
oil imports had increased 46
oil imports has increased 43
oil paintings and antiques 123
oil paintings and sketches 272
oil paintings and statuary 96
oil quality and quantity 47
oil refiner and marketer 53
oil storage and transfer 55
oil stratum and produced 68
oil tankers and chemical 50
oil tankers and merchant 126
oil tankers and offshore 51
oil tankers and passenger 48
oil workers and students 56
old alliance with portugal 73
old alliance with scotland 77
old avidity for conquest 75
old ballads and romances 264
old baptist and methodist 40
old bathrobe and slippers 40
old beaumont and fletcher 73
old beliefs and behaviors 263
old beliefs and patterns 78
old beliefs and religious 49
old beliefs and sanctions 58
old british and american 213
old buildings and beautiful 58
old buildings and churches 243
old buildings and historic 150
old buildings are replaced 80
old buildings that surround 40
old capulet and montague 221
old castles and churches 211
old charter was restored 71
old chinese and japanese 1057
old clients and attracting 50
old creature was indulged 50
old culture and tradition 190
old customs and costumes 159
old customs and folkways 116
old customs and patterns 49
old customs and religious 149
old customs and tradition 52
old customs are observed 58
old customs are retained 54
old desires and memories 47
old diabetic man presents 59
old dislike and distrust 75
old dynasty was restored 61
old european and american 248
old founder and chairman 75
old friends and admirers 1548
old friends and advisers 179
old friends and business 263
old friends and children 44
old friends and comrades 2216
old friends and contacts 119
old friends and exchanged 42
old friends and familiars 103
old friends and families 60
old friends and literary 47
old friends and memories 80
old friends and partners 142
old friends and patients 91
old friends and potential 44
old friends and prepared 42
old friends and relations 874
old friends and servants 311
old friends and soldiers 44
old friends and strangers 172
old friends and students 163
old friends and teammates 92
old friends and visitors 49
old friends and votaries 61
old friends are constant 66
old friends had deserted 64
old friends had returned 47
old friends had suddenly 41
old friends had vanished 46
old friends who attended 57
old friends who happened 91
old friends who remained 186
old friends who remember 138
old friends who survived 63
old friends who welcomed 46
old gardens and orchards 74
old general was somewhat 67
old gilbert and sullivan 95
old grudges with interest 58
old history and tradition 53
old hunters and trappers 215
old infants can perceive 50
old jealousy and distrust 43
old justice that examines 193
old knights and esquires 81
old legends and romances 267
old letters and accounts 95
old letters and journals 252
old letters and pictures 93
old letters and rejected 42
old lutheran and reformed 96
old machine and purchase 172
old manners are obsolete 151
old manorial and communal 93
old mansions and churches 49
old mariner was mistaken 46
old masters are executed 51
old masters are produced 50
old masters for guidance 42
old miracle and morality 50
old mockery was actually 40
old monarch had bestowed 53
old monarch was displeasing 84
old mystery and morality 46
old national and religious 147
old natural law doctrine 47
old natural law tradition 61
old paintings and antiques 40
old palaces and churches 212
old palaces and convents 44
old parents and children 73
old patient had suffered 63
old patient was admitted 287
old patient was diagnosed 54
old patient was referred 227
old patient who presents 47
old patient who received 82
old patient who suffered 206
old patient with advanced 120
old patient with complete 57
old patient with idiopathic 169
old patient with juvenile 45
old patient with moderate 103
old patient with multiple 191
old patient with terminal 48
old persons and children 420
old persons with essential 77
old pirates and generals 51
old proverb was verified 132
old quakers that remember 57
old quarter with increased 46
old records and accounts 94
old religion and morality 72
old religion and mythology 40
old religion was restored 138
old respect and affection 64
old respect for authority 69
old romance that pictures 121
old routine was proceeding 66
old sailors and soldiers 65
old schools and colleges 134
