oath prescribed for officers 49
off diplomatic and consular 115
off diplomatic and economic 171
off horizontal and vertical 48
off negotiations and declared 63
off negotiations and returned 56
off ordinances and churches 101
off physically and mentally 169
off stragglers and preventing 41
off stragglers and supplies 46
off successful and unharmed 64
off traitorous and disloyal 46
oil consumption and decreased 80
oil consumption has declined 43
oil consumption has increased 336
oil discovered and produced 50
oil exploration and pipeline 64
oil exploration and processing 105
oil exploration and recovery 115
oil refineries and aircraft 44
oil refineries and chemical 2266
oil refineries and electric 48
oil refineries and railroad 49
oil refineries and synthetic 210
oil refineries are situated 99
old associations and immortal 55
old associations and memories 135
old associations are recalled 69
old associations with caledonia 43
old blasphemer his relative 42
old campaigner had indulged 43
old capacities for mischief 49
old characters and subjects 75
old chivalrous and christian 65
old chronicles and romances 86
old confidence and affection 51
old confidence had returned 59
old experience was probably 53
old farmhouses and cottages 94
old friendship and affection 98
old friendship and intimacy 62
old friendship was restored 50
old friendship with washington 40
old government was restored 75
old grandmother that counsels 62
old historical and cultural 101
old identities and illusions 48
old inhabitant who answered 50
old institution was trampled 44
old materialism was therefore 48
old newspapers and almanacs 54
old newspapers and journals 132
old observation how interest 45
old persecutor had provided 63
old prejudices and workaday 50
old prosperity was restored 54
old structures and patterns 44
one acquainted with american 155
one acquainted with business 85
one acquainted with oriental 51
one application was received 115
one appropriate for specific 55
one astronomer had invented 45
one compatible with observed 52
one conscience for yourself 96
one consistent and coherent 92
one consistent and complete 55
one continuous and coherent 42
one continuous and colossal 49
one continuous and complete 50
one continuous and unbroken 1158
one continuous and vehement 62
one conversant with education 68
one corporation for purposes 178
one difficulty was overcome 46
one dimensional heat transfer 132
one discipline can possibly 42
one disorderly and agitated 74
one effeminate and cowardly 157
one experiment was properly 120
one explanation was possible 196
one government are regarded 68
one heretofore his favorite 115
one historical and cultural 102
one illuminating and convincing 242
one immediately and directly 95
one individual and received 43
one individual and therefore 56
one individual are entirely 52
one individual can possibly 199
one individual for purposes 69
one individual has complete 48
one individual may actually 54
one individual may consider 42
one individual may exercise 58
one individual may perceive 48
one individual was assigned 44
one individual was involved 123
one individual was observed 186
one individual was possible 328
one individual was recorded 63
