objects a prince can 43
obscure a fashion that 45
obscure a fellow with 50
obscure a manner that 58
observe a common set 83
observe a curfew and 62
observe a custom that 96
observe a double set 48
observe a lesson and 97
observe a little boy 41
observe a marked one 146
observe a partial and 70
observe a person for 51
observe a person who 475
observe a person with 82
observe a ritual that 101
observe a sabbath any 54
observe a sabbath day 43
observe a sabbath for 45
observe a sample mean 460
observe a seventh day 50
observe a simple and 46
observe a special day 85
observe a strange and 44
observe a strict and 122
observe a sudden and 66
observe a sudden joy 43
observe a system that 88
observe a teacher and 46
observe a teacher who 119
observe a weekly day 52
observing a little boy 87
observing a person who 110
observing a person with 59
observing a proper and 54
observing a sample mean 844
observing a strict and 119
observing a teacher who 58
observing a vacant seat 51
obtaining a better and 114
obtaining a better deal 267
obtaining a better fit 174
obtaining a better idea 95
obtaining a better job 721
obtaining a better one 161
obtaining a bright and 57
obtaining a building for 49
obtaining a clearer and 67
obtaining a clearer idea 100
obtaining a credit for 46
obtaining a decent job 54
obtaining a decree for 544
obtaining a decree that 124
obtaining a deeper and 49
obtaining a degree and 179
obtaining a degree was 49
obtaining a desire hath 123
obtaining a direct and 49
obtaining a direct hit 73
obtaining a figure for 105
obtaining a guilty plea 89
obtaining a higher and 55
obtaining a higher bid 62
obtaining a larger and 120
obtaining a larger sum 151
obtaining a market for 279
obtaining a measure for 78
obtaining a measure that 41
obtaining a mental age 50
obtaining a pardon and 66
obtaining a pardon for 610
obtaining a patent and 285
obtaining a patent are 209
obtaining a patent can 81
obtaining a patent for 1233
obtaining a patent may 86
obtaining a patent was 98
obtaining a patent with 97
obtaining a pension for 238
obtaining a permit and 227
obtaining a permit for 633
obtaining a pledge that 78
obtaining a profit for 65
obtaining a prompt and 87
obtaining a proper and 61
obtaining a proper fit 64
obtaining a quorum for 58
obtaining a ransom for 68
obtaining a release for 58
obtaining a remedy for 261
obtaining a report for 67
obtaining a result for 48
obtaining a result that 542
obtaining a result with 49
obtaining a return for 112
obtaining a return that 42
obtaining a review and 53
obtaining a reward for 213
obtaining a sample and 80
obtaining a sample for 202
obtaining a sample mean 2506
obtaining a sample that 712
obtaining a sample with 358
obtaining a second and 61
obtaining a secure and 230
obtaining a series for 43
obtaining a simple and 43
obtaining a special act 216
obtaining a special use 155
obtaining a speedy and 125
obtaining a square deal 46
obtaining a stable and 91
obtaining a supply for 123
obtaining a system that 129
obtaining a system with 47
obtaining a teacher for 51
obtaining a tenant for 59
obtaining a ticket for 89
obtaining a vessel for 59
obtaining a waiver for 40
obtains a better fit 45
obtains a better idea 59
obtains a better lot 58
obtains a credit for 102
obtains a decree for 276
obtains a mental age 111
obtains a pardon and 48
obtains a pardon for 130
obtains a patent and 73
obtains a patent for 758
obtains a pension for 66
obtains a permit for 42
obtains a result that 142
obtains a sample mean 203
obtains a secure and 56
obtains a ticket for 54
obverse a female head 182
occasion a belief that 96
occasion a demand for 804
occasion a dinner was 53
occasion a doctor was 45
occasion a farmer was 45
occasion a female was 47
occasion a friend and 87
occasion a friend was 68
occasion a friend who 44
occasion a greater one 76
occasion a letter was 78
occasion a little boy 61
occasion a little too 83
occasion a pardon was 144
occasion a person may 75
occasion a person was 56
occasion a person who 77
occasion a pistol was 40
occasion a priest was 40
occasion a proper one 99
occasion a report was 65
occasion a sermon was 186
occasion a solemn one 50
occasion a speaker may 90
occasion a special one 101
occasion a speech was 46
occasion a sudden and 114
occasion a vicious and 206
occasion i called out 44
occasion i learned that 396
occasion i mention that 42
occasion i myself had 61
occasion i recall that 125
occasion i should not 171
occasion i should say 47
occasion i showed him 72
occasion i stated that 218
occasion i stayed for 43
occasion i stayed with 46
occasion i talked with 47
occasion i thought that 113
occupying a building and 46
occupying a building that 164
occupying a column and 63
occupying a common area 92
occupying a dwelling and 53
occupying a greater area 70
occupying a larger and 120
occupying a larger area 235
occupying a raised seat 49
