objects above enumerated 519
objects appear indistinct 334
objects appear relatively 51
objects arising immediately 59
objects cause conceptions 46
objects change constantly 51
objects could potentially 45
objects exist externally 210
objects exist separately 58
objects imply attributes 57
objects might ultimately 43
objects occur frequently 44
objects offer resistance 89
objects quite accurately 43
objects quite distinctly 56
objects store information 113
objects taken separately 160
objects under comparison 107
objects under controlled 112
objects under description 48
objects under examination 660
objects under observation 2178
objects under particular 61
objects where appropriate 46
objects which administer 84
objects which apparently 151
objects which constantly 316
objects which constitute 5274
objects which contribute 967
objects which correspond 1400
objects which determines 93
objects which disappeared 59
objects which encumbered 41
objects which essentially 62
objects which eventually 69
objects which everywhere 106
objects which experience 294
objects which facilitate 100
objects which frequently 74
objects which government 46
objects which habitually 77
objects which heretofore 42
objects which illustrate 821
objects which immediately 513
objects which inevitably 70
objects which instantiate 89
objects which interested 1049
objects which introduced 74
objects which mathematics 51
objects which ordinarily 204
objects which originally 661
objects which originated 151
objects which presumably 71
objects which represents 84
objects which stimulated 70
objects which surrounded 3209
objects which symbolized 63
objects which ultimately 131
objects whose activities 48
objects whose attainment 122
objects whose attributes 1676
objects whose boundaries 131
objects whose brightness 104
objects whose components 57
objects whose description 53
objects whose destruction 46
objects whose difference 76
objects whose identities 58
objects whose importance 187
objects whose impressions 75
objects whose individual 74
objects whose luminosity 66
objects whose materiality 43
objects whose membership 49
objects whose polychrome 49
objects whose properties 1789
objects whose provenance 161
objects whose similarity 53
objects whose structures 60
objects whose substances 58
objects whose substantial 62
objects whose usefulness 42
objects within categories 119
objects within experience 95
objects within individual 40
objects worthy observation 44
objects would constitute 56
objects would correspond 60
objects would eventually 69
obliged every proprietor 74
obliged local authorities 853
obliges every individual 48
obliges every inhabitant 41
obliges local authorities 187
oblique hints calculated 44
oblique lines representing 80
oblique though evanescent 47
obscure local newspapers 46
obscure place surrounded 80
obscure state department 121
obscure state legislator 61
obscure though celebrated 56
obscure vital information 50
observe anything accurately 224
observe anything particular 297
observe anything remarkable 188
observe basic principles 147
observe daily activities 42
observe enemy activities 47
observe every individual 125
observe every occurrence 190
observe every particular 145
observe facial expressions 334
observe facts accurately 99
observe group activities 56
observe group interaction 77
observe hindu ceremonies 43
observe human interaction 41
observe labor discipline 405
observe large quantities 87
observe legal procedures 43
observe local regulations 63
observe moral principles 99
observe party discipline 679
observe phase transitions 64
observe quite distinctly 56
observe quite frequently 66
observe seven sacraments 43
observe social conventions 108
observe social interaction 152
observe sound principles 50
observe state regulations 41
observe total abstinence 183
observe treaty obligations 149
observe under controlled 176
observe under microscope 94
observing anything remarkable 41
observing basic principles 47
observing daily activities 46
observing every prescribed 219
observing facial expressions 348
observing facts vigilantly 138
observing group interaction 93
observing human interaction 43
observing moral principles 55
observing party discipline 177
observing social conventions 159
observing social interaction 199
obtaining basic information 708
obtaining binding agreements 55
obtaining civil employment 63
obtaining court injunctions 99
obtaining equal educational 63
obtaining equal employment 43
obtaining equal privileges 51
obtaining every information 189
obtaining exact information 731
obtaining exact statistics 58
obtaining extra information 61
obtaining fresh concessions 41
obtaining fresh employment 58
obtaining fresh information 46
obtaining fresh vegetables 66
obtaining funds sufficient 40
obtaining large concessions 65
obtaining large quantities 1580
obtaining legal assistance 563
obtaining legal recognition 406
obtaining local government 66
obtaining local information 138
obtaining major concessions 63
obtaining minor concessions 48
obtaining missing information 53
obtaining model parameters 46
obtaining naval superiority 46
obtaining phase information 43
obtaining price concessions 83
obtaining price information 150
obtaining quick information 43
obtaining radial velocities 55
obtaining rapid information 66
obtaining senior management 99
obtaining small quantities 392
obtaining social acceptance 96
obtaining social assistance 46
obtaining social distinction 84
obtaining social recognition 103
obtaining solid information 43
obtaining sound information 67
obtaining staff privileges 57
obtaining state assistance 80
obtaining state department 42
obtaining state legislation 74
obtaining state recognition 87
obtaining steady employment 136
obtaining trade advantages 42
obtaining trade concessions 72
obtaining trading privileges 59
obtaining urban employment 114
obtaining valid information 409
obtaining vital information 313
obtaining vital statistics 81
obtaining votes sufficient 53
obtaining weather information 155
obtaining wider recognition 53
obtains after integration 77
obtains basic information 69
obtains every individual 61
obtains exact information 40
obtains large quantities 218
obtains social recognition 50
obviated every difficulty 157
obviates every difficulty 98
occasion arose appropriate 44
occasion equal quantities 176
occasion large quantities 71
occasion never transpired 64
occasion seems appropriate 110
occasion seems ridiculous 378
occasion which contrasted 45
occasion which determined 67
occasion which encouraged 49
occasion which immediately 40
occasion which introduced 49
occasion which introduces 85
occasion which providence 45
occasion which stimulated 49
occupying egypt militarily 51
occupying roman government 86
occupying senior management 71
occupying space immediately 86
occurring after acquisition 48
occurring after application 100
occurring after assignment 93
occurring after dissolution 72
occurring after extirpation 43
occurring after inoculation 65
occurring after parturition 181
occurring after publication 121
occurring after radiotherapy 57
occurring after retirement 109
occurring after scarlatina 79
occurring after stimulation 84
occurring after successful 104
occurring after termination 114
occurring after transfusion 73
occurring after unilateral 45
occurring after vaccination 500
occurring either constantly 51
occurring either immediately 121
