oak woodland habitats 160
oil containing vitamins 42
oil contains essential 67
oil contains vitamins 104
oil declined slightly 60
oil delivery business 127
oil deposits offshore 49
oil deposits recently 44
oil domestic revenues 153
oil droplets coalesce 124
oil droplets containing 214
oil droplets produced 103
oil economic activity 95
oil emulsions containing 472
oil emulsions prepared 64
oil extracting industry 200
oil fractions containing 88
oil fractions obtained 234
oil generating potential 134
oil increased fourfold 56
oil industry accounts 108
oil industry activity 219
oil industry actually 48
oil industry affected 52
oil industry amounted 85
oil industry analysts 169
oil industry anywhere 41
oil industry combined 48
oil industry concerns 51
oil industry consists 60
oil industry declined 82
oil industry demanded 44
oil industry depended 44
oil industry develops 47
oil industry directly 71
oil industry employed 121
oil industry expanded 413
oil industry expansion 74
oil industry financed 42
oil industry followed 65
oil industry included 143
oil industry includes 53
oil industry increased 325
oil industry initially 43
oil industry insiders 46
oil industry interest 67
oil industry involves 45
oil industry lobbyist 102
oil industry managers 73
oil industry occurred 52
oil industry officials 578
oil industry operated 94
oil industry operates 190
oil industry pollution 55
oil industry practice 116
oil industry presents 105
oil industry pressure 50
oil industry probably 115
oil industry problems 81
oil industry produced 359
oil industry produces 175
oil industry products 69
oil industry projects 167
oil industry provided 264
oil industry provides 697
oil industry received 113
oil industry recently 42
oil industry remained 642
oil industry required 121
oil industry requires 267
oil industry resulted 105
oil industry services 41
oil industry suffered 181
oil industry supplies 55
oil industry therefore 47
oil minister declared 49
oil ministry officials 109
oil mixtures containing 96
oil normally contains 63
oil obtained therefrom 44
oil oxidation products 200
oil pipeline business 147
oil pipeline capacity 52
oil pipeline connecting 397
oil pipeline connects 106
oil pipeline industry 450
oil pipeline monopoly 78
oil pipeline networks 49
oil pipeline operator 44
oil pipeline projects 319
oil pipeline stretching 68
oil pipeline terminal 540
oil pipeline terminus 85
oil platform disaster 72
oil platform explosion 61
oil pollution accident 51
oil pollution disaster 130
oil pollution incident 1243
oil pollution liability 1320
oil pollution monitoring 478
oil pollution problems 177
oil pollution response 136
oil pressure decreases 63
oil pressure governor 103
oil pressure increases 363
oil pressure problems 79
oil pressure produced 46
oil pressure regulating 68
oil pressure required 179
oil pressure suddenly 70
oil pressure supplied 101
oil pressure switches 374
oil probably contains 85
oil processing capacity 596
oil processing facility 248
oil processing industry 2794
oil produced annually 160
oil produced offshore 53
oil produced therefrom 331
oil products amounted 179
oil products annually 75
oil products business 52
oil products consumed 191
oil products containing 98
oil products declined 105
oil products exported 270
oil products imported 317
oil products increased 693
oil products obtained 140
oil products pipeline 103
oil products produced 377
oil products required 55
oil products supplied 74
oil purchase contract 173
oil recovery increased 60
oil recovery increases 58
oil recovery involves 159
oil recovery operation 274
oil recovery potential 127
oil recovery programs 48
oil recovery projects 1009
oil refinery business 413
oil refinery capacity 743
oil refinery effluent 505
oil refinery expansion 70
oil refinery explosion 77
oil refinery industry 346
oil refinery operated 54
oil refinery operates 55
oil refinery operation 89
oil refinery processing 53
oil refinery produces 79
oil refinery products 309
oil refinery projects 94
oil refinery requires 40
oil remained constant 105
oil remained unchanged 70
oil reserves amounted 275
oil reserves continue 139
oil reserves declined 156
oil reserves diminish 45
oil reserves increased 555
oil reserves offshore 151
oil reserves provided 41
oil reserves remained 66
oil reserves underlying 41
oil revenues amounted 254
oil revenues combined 58
oil revenues continue 102
oil revenues declined 783
oil revenues decreased 102
oil revenues directly 87
oil revenues exceeded 101
oil revenues expected 41
oil revenues financed 75
oil revenues increased 1286
oil revenues produced 60
oil revenues provided 472
oil revenues received 553
oil revenues remained 53
oil revenues resulted 54
oil revenues suddenly 44
oil services industry 82
oil solutions containing 67
oil specially prepared 117
oil supplies continue 43
oil supplies diminish 57
oil supplies increased 185
oil supplies remained 114
oil whenever possible 118
oil wherever possible 134
old absentee landlord 49
old absolute authority 44
old absolute monarchy 1268
old academic formulas 41
old academic subjects 57
old academic tradition 300
old adverbial genitive 52
old affection remained 43
old aircraft carriers 51
old aircraft mechanic 115
old airplane mechanic 66
old amazonian frontier 54
old american airlines 53
old american ancestry 239
old american attitude 76
old american business 86
old american chestnut 115
old american children 519
old american classics 148
old american colleges 67
old american colonies 795
old american composer 1279
old american cultures 44
old american distrust 59
old american doctrine 320
old american families 1363
old american favorite 261
old american football 891
old american frontier 280
old american magazine 155
old american merchant 156
old american military 116
old american musicals 41
old american optimism 74
old american passport 49
old american practice 394
old american republic 116
old american resident 95
old american settlers 109
old american soldiers 65
old american standard 226
old american students 67
old american tendency 70
old american tradition 2632
old amicable relations 47
old argument concerning 168
old artistic director 61
old artistic tradition 255
old asthmatic children 73
old atlantic colonies 43
old authentic intimacy 111
old authority patterns 83
old autistic children 199
old bachelor quarters 148
old bacterial cultures 111
old barbarian invasions 42
old barriers separating 80
old basement membrane 48
old battered soldiers 50
old battered suitcase 151
old battered volcanic 47
old benjamin franklin 1402
old benjamin harrison 65
old bethlehem hospital 118
old biblical tradition 77
old blockhead persuade 44
old blundering cavalier 56
old bouillon cultures 281
old boundary disputes 146
old bourgeois economic 55
old bourgeois elements 127
old bourgeois families 165
old bourgeois morality 112
old brazilian children 64
old brazilian families 75
old broadway musicals 97
old brotherly affection 78
old brussels tapestry 106
old buckskin breeches 117
old buddhist cemetery 74
old buddhist doctrine 67
old buddhist practice 47
old buddhist tradition 208
old builders overcame 42
old bulgarian frontier 90
old business associate 1318
old business colleague 117
old business contacts 120
old business district 1633
old business families 91
old business fitfully 45
old business partners 147
old business practice 63
old business premises 57
old business relations 100
old calendar pictures 107
old caribbean colonies 43
old caseload refugees 92
old cassette recorder 104
old cathedral builders 71
old cathedral churches 98
old cathedral contains 42
old cathedral trembled 61
old caucasian children 43
old cavalier employed 54
old cavalier families 216
old cavalier interest 202
old cemetery containing 57
old cemetery contains 52
old cerebral infarcts 59
old chancery practice 781
old charcoal furnaces 504
old chemical industry 47
old chenille bedspread 172
old childish affection 88
old childish disputes 54
old childish memories 73
old children actually 60
old children answered 89
old children attended 120
old children compared 99
old children continue 57
old children diagnosed 74
old children differed 41
old children employed 51
old children enrolled 611
old children examined 154
old children followed 60
old children included 66
old children increased 94
old children indicate 59
old children involved 125
old children observed 103
old children performing 60
old children pictures 43
old children produced 130
old children provided 47
old children recalled 47
old children received 139
old children referred 73
old children reported 206
old children selected 98
old christian ascetics 63
old christian attitude 50
old christian basilica 120
old christian calendar 99
old christian cemetery 207
old christian churches 441
old christian democrat 159
old christian doctrine 411
old christian families 152
old christian heresies 40
old christian minister 59
old christian morality 101
old christian mythology 42
old christian pictures 45
old christian practice 86
old christian socialist 295
old christian tradition 760
old citizens remember 42
old coalition machines 99
old coalition partners 51
old cocktail waitress 346
old collapsing bourgeois 398
old commanding officers 80
old communal patterns 48
old communal tradition 41
old compound fracture 68
old computer hardware 76
old computer industry 66
old computer monitors 69
old computer operator 178
old computer programs 85
old computer salesman 77
old computer software 133
old comrades remained 75
old comrades remarked 100
old concrete pavement 241
old concrete surfaces 80
old condition survived 59
old conflict concerning 41
old conflict situation 58
old confucian classics 57
old confucian doctrine 50
old confucian morality 92
old confucian orthodoxy 44
old confucian scholars 106
old confucian tradition 228
old corduroy trousers 446
old corinthian alphabet 42
old coronary occlusion 65
old countess answered 42
old covenant obsolete 52
old covenant promises 50
old covenant required 44
old coventry cathedral 70
old criminal statutes 58
old critical attitude 56
old critical tradition 68
old crusader fortress 121
old cultural barriers 66
old cultural conflict 40
old cultural contacts 133
old cultural elements 206
old cultural heritage 657
old cultural identity 128
old cultural patterns 931
old cultural practice 96
old cultural relations 59
old cultural tradition 749
old cultures containing 57
old currency remained 45
old customer entitled 43
old cyrillic alphabet 130
old daughter answered 80
old daughter attended 65
old daughter caroline 192
old daughter catherine 164
old daughter danielle 48
old daughter elisabeth 83
old daughter elizabeth 535
old daughter florence 57
old daughter followed 53
old daughter insisted 40
old daughter isabella 97
old daughter jennifer 193
old daughter katherine 90
old daughter margaret 323
old daughter michelle 82
old daughter princess 69
old daughter received 105
old daughter recently 200
old daughter remained 67
old daughter reported 88
old daughter returned 93
old daughter suddenly 151
old daughter suffered 107
old daughter wandered 45
old decrepit soldiers 49
old deserted quarters 44
old deserted villages 85
old despotic monarchy 66
old disorder returned 68
old disputes concerning 108
old dissenting minister 104
old distaste concerning 49
old district attorney 196
old district councils 53
old divisions reappeared 61
old divisions remained 83
old divorced daughter 42
old doctrine concerning 106
old doctrine respecting 51
old document entitled 53
old dogmatic stringency 40
old domestic fireside 75
old domestic industry 183
old domestic problems 41
old domestic relations 57
old domestic servants 78
old dominant paradigm 68
old downtown business 120
old downtown churches 41
old downtown district 205
old drainage channels 307
old drainage patterns 45
old dramatic tradition 87
old drunkard staggering 320
old dutchman bestowed 48
old dynastic families 56
old dyslexic children 101
old economic argument 40
old economic doctrine 131
old economic isolation 45
old economic orthodoxy 42
old economic paradigm 61
old economic patterns 168
old economic policies 160
old economic problems 226
old economic relations 324
old economic sanctions 40
old economic strategy 52
old economic struggle 46
old educable mentally 72
old egyptians believed 61
old elevator operator 154
old emotional patterns 227
old emotional problems 55
old engineering graduate 127
old enthusiasm returned 135
old envelope containing 42
old epicurean doctrine 71
old episodic memories 60
old erosional surfaces 79
old etruscan instinct 48
old eugenics movement 104
old exploded argument 50
old exploded doctrine 195
old extended families 76
old factional disputes 56
old factional divisions 72
old factional quarrels 44
old families continue 61
old families remained 216
old families survived 43
old fashioned american 762
old fashioned approach 156
old fashioned attitude 116
old fashioned barbecue 54
old fashioned business 245
old fashioned carbines 41
old fashioned children 44
old fashioned christian 126
old fashioned compared 97
old fashioned concepts 56
old fashioned costumes 97
old fashioned courtesy 194
old fashioned doctrine 99
old fashioned education 66
old fashioned electric 54
old fashioned elegance 50
old fashioned fountain 47
old fashioned goodness 45
old fashioned machines 48
old fashioned mahogany 80
old fashioned methodist 138
old fashioned military 121
old fashioned morality 77
old fashioned nonsense 46
old fashioned pictures 100
old fashioned politics 50
old fashioned practice 100
old fashioned religious 86
old fashioned remedies 86
old fashioned romantic 65
old fashioned scottish 54
old fashioned straight 152
old fashioned tradition 43
old fashioned treatment 133
old fashioned victorian 69
old feminine mystique 92
old feminist movement 198
old financial district 484
old folklore tradition 53
old football injuries 168
old forsaken patriarch 50
old frankish monarchy 48
old frankish tradition 59
old friendly attitude 95
old friendly intimacy 48
old friendly relations 1262
old frontier colonies 53
old frontier families 57
old frontier fortress 200
old frontier garrison 52
old frontier tradition 99
old galactic clusters 181
old gardener produced 70
old geometric patterns 49
old germanic languages 608
old germanic mythology 143
old germanic nobility 41
old germanic paganism 50
old germanic personal 85
old germanic practice 51
old germanic tradition 313
old globular clusters 398
old governor berkeley 116
old governor bradford 58
old governor trumbull 58
old graduate students 128
old grandson nicholas 55
old graphics designer 54
old gregorian calendar 120
old gregorian melodies 51
old habitual patterns 122
old hapsburg monarchy 550
old hardened soldiers 42
old hardware merchant 55
old harrington homestead 44
old harrison homestead 41
old hellenic mythology 61
old hellenic tradition 58
old hemlocks darkened 49
old herdsman besought 54
old highland alliances 106
old highland families 88
old highland regiment 317
old highland tradition 48
old hispanic american 151
old hispanic children 45
old hispanic families 68
old historian quaintly 45
old historic churches 137
old historic district 150
old historic divisions 91
old historic families 190
old historic highways 177
old historic landmark 87
old historic madeiras 60
old historic memories 104
old historic romances 49
old historic scholars 54
old historic tradition 76
old homestead property 193
old honduras mahogany 176
old hopeless business 45
old hospital barracks 95
old hospital employee 59
old huguenot cemetery 67
old huguenot families 231
old humanist tradition 110
old humphrey marshall 65
old illinois attorney 43
old indecent anecdote 59
old indecent nonsense 112
old industry standard 105
old infantry captains 51
old infantry regiment 58
old internal conflict 54
old internal divisions 71
old intimate relations 136
old israelite tradition 105
old jacobite families 190
old jacobite interest 192
old japanese american 598
old japanese barracks 47
old japanese buddhist 46
old japanese calendar 155
old japanese children 266
old japanese classics 42
old japanese document 42
old japanese families 116
old japanese folktale 44
old japanese hospital 61
old japanese military 292
old japanese pictures 119
old japanese practice 50
old japanese students 47
old japanese tradition 361
old javanese tradition 49
old kentucky families 101
old kerosene lanterns 49
old knightly families 79
old landlord families 68
old landlord observed 46
old landowning families 507
old landowning nobility 121
old legionary fortress 88
old leninist doctrine 50
old listless attitude 41
old literary heritage 50
old literary languages 48
old literary tradition 938
old literary treasures 44
old louisiana purchase 723
old loyalist families 44
old machines obsolete 62
old magazine articles 242
old magazine pictures 100
old mahogany bookcase 118
old mahogany wardrobe 215
old mainline churches 83
old manually operated 320
old maritime tradition 84
old maryland families 193
old maternal instinct 62
old medieval churches 44
old medieval doctrine 85
old medieval fortress 326
old medieval morality 55
old medieval practice 61
old medieval romances 44
old medieval tradition 277
old memories returned 96
old memories suddenly 42
old memories surfaced 60
old mentally disabled 87
old mentally impaired 101
old mentally retarded 3411
old merchant families 570
old messmate regarded 40
old metallic currency 51
old metallic standard 223
old methodist cemetery 67
old methodist doctrine 272
old methodist minister 366
old methodist preachers 121
old metrical romances 433
old migration patterns 45
old military aircraft 72
old military airfield 50
old military barracks 950
old military cemetery 241
old military colleague 44
old military colonies 47
old military companion 43
old military comrades 189
old military doctrine 59
old military families 205
old military fortress 102
old military frontier 236
old military greatcoat 119
old military hospital 539
old military nobility 201
old military officers 147
old military overcoat 83
old military pensioner 53
old military practice 57
old military strategy 83
old military tradition 376
old military uniforms 449
old military vehicles 44
old minister listened 224
old minister returned 45
old minstrel tradition 73
old monarchy restored 41
old monastic churches 54
old monastic education 114
old monastic tradition 217
old mountain fortress 86
old mountain province 106
old mountain villages 111
old movement patterns 57
old mystical doctrine 51
old mystical tradition 97
old negative attitude 86
old negative messages 103
old negative patterns 277
old neurotic patterns 99
old nobility declined 43
old nobility regarded 40
old nobility remained 71
old nobility resorted 40
old nobility survived 47
old nobleman accepted 61
old nobleman demurred 81
old normally developing 74
old norsemen believed 40
old northwest frontier 77
old norwegian children 55
old norwegian statutes 44
old norwegian tradition 45
old officers remained 69
old officers resigned 109
old officials remained 55
old olivetti portable 103
old operatic tradition 58
old optimism returned 50
old oriental cultures 73
old oriental doctrine 66
old oriental practice 40
old oriental religions 175
old oriental tradition 201
old original homestead 47
old overreach approved 70
old pamphlet describing 77
old pamphlet entitled 66
old parental messages 108
old parochial churches 56
old passenger terminal 117
old pastoral kindness 73
old pastoral tradition 87
old paternal homestead 67
old paternal property 44
old patients undergoing 71
old patrician families 1695
old patrician nobility 237
old patterns continue 70
old patterns remained 46
old perilous attitude 79
old personal computer 121
old personal contacts 54
old personal property 80
old personal relations 243
old personal services 53
old phillips homestead 107
old phoenician alphabet 143
old phoenician colonies 141
old physical barriers 43
old physical concepts 52
old physical education 272
old physical geography 65
old physical therapist 218
old pictorial tradition 59
old platonic doctrine 205
old platonic tradition 47
old polished mahogany 68
old populist movement 62
old populist tradition 184
old powerful families 61
old practice followed 52
old practice persists 45
old practice required 48
old pregnant daughter 90
old priestly calendar 56
old priestly families 156
old priestly tradition 44
old princely families 438
old princess elizabeth 631
old princess margaret 232
old problems concerning 123
old problems continue 112
old problems disappear 71
old problems involved 40
old problems reappeared 94
old problems remained 589
old problems returned 88
old problems unsolved 63
old products obsolete 106
old property relations 756
old prophecy concerning 132
old prophecy declared 51
old prophecy foretold 43
old prophets returned 57
old quantity demanded 102
old questions concerning 400
old questions remained 59
old questions returned 64
old rabbinic tradition 57
old railroad brakeman 68
old railroad employee 126
old railroad passenger 43
old railroad terminal 141
old realistic tradition 45
old recently diagnosed 57
old recently divorced 132
old reformed doctrine 85
old relative positions 58
old religious attitude 54
old religious authority 88
old religious barriers 67
old religious calendar 79
old religious ceremony 105
old religious clearness 49
old religious concepts 215
old religious conflict 78
old religious cultures 67
old religious divisions 93
old religious doctrine 122
old religious edifices 74
old religious education 40
old religious enthusiasm 80
old religious festival 61
old religious formulas 87
old religious heritage 59
old religious holidays 98
old religious morality 62
old religious orthodoxy 80
old religious painters 117
old religious patterns 100
old religious pictures 127
old religious practice 170
old religious problems 91
old religious quarrels 81
old religious questions 113
old religious sanctions 275
old religious scruples 96
old religious services 100
old religious tendency 44
old religious tradition 869
old resident families 71
old resident recalled 62
old response patterns 137
old retarded children 80
old retarded daughter 125
old reverend chaplain 202
old roadside hostelry 49
old romantic attitude 42
old romantic interest 51
old romantic tradition 239
old royalist families 144
old royalist governor 45
old sanskrit treatises 94
old scottish cavalier 296
old scottish children 129
old scottish covenant 60
old scottish domestic 123
old scottish enthusiasm 56
old scottish families 235
old scottish historian 109
old scottish melodies 151
old scottish merchant 47
old scottish minister 128
old scottish nobility 227
old scottish nobleman 111
old scottish practice 118
old scottish statutes 80
old scottish tradition 295
old sculptor murmured 68
old sectarian divisions 55
old sectional conflict 46
old sectional divisions 46
old security returned 54
old servants remained 62
old settlers believed 60
old settlers maintain 58
old settlers remember 82
old settlers returned 56
old severely mentally 120
old severely retarded 872
old shepherd returned 40
old situation comedies 197
old slavonic alphabet 94
old socialist argument 46
old socialist comrades 46
old socialist doctrine 50
old socialist economic 54
old socialist movement 270
old socialist rhetoric 44
old socialist tradition 110
old socratic doctrine 107
old software designer 59
old software programs 72
old soldiers believed 45
old soldiers enlisted 57
old soldiers followed 66
old soldiers received 46
old soldiers remained 48
old soldiers remember 57
old soldiers repaired 54
old soldiers returned 71
old solitary nothingness 96
old somerset hospital 51
old spinster daughter 100
old standard deduction 47
old standard patterns 63
old standard practice 40
old standard treatment 56
old stanford graduate 66
old statutes concerning 45
old statutes regulating 41
old steamboat captains 56
old students enrolled 47
old students reported 58
old students returned 47
old subjects compared 45
old surgical resident 51
old survival instinct 54
old survival strategy 62
old symptoms reappeared 112
old symptoms recurred 45
old symptoms returned 475
old tattered garments 152
old teletype machines 52
old terminal moraines 217
old teutonic idolatry 41
old teutonic languages 257
old teutonic mythology 148
old teutonic tradition 66
old theatrical costumes 54
old theatrical tradition 286
old timbered cottages 87
old tradition ascribes 69
old tradition concerning 259
old tradition declares 167
old tradition persists 97
old tradition recorded 137
old tradition remained 85
old tradition requires 47
old tradition respecting 65
old tradition survived 106
old tradition survives 67
old troubles returned 86
old unitarian minister 113
old unsolved problems 190
old vascular channels 66
old victorian hospital 51
old victorian morality 50
old victorian terraces 41
old victorian tradition 60
old viennese tradition 87
old virginian ancestry 93
old virginian families 199
old visually impaired 86
old vitality returned 49
old volcanic activity 87
old volcanic district 50
old volcanic eruptions 43
old volcanic mountain 96
old washington families 102
old washington senators 346
old wesleyan methodist 67
old westward movement 92
old whittier homestead 72
old wireless operator 78
one abnormal condition 60
one abortive sentence 41
one absentee landlord 78
one absolute authority 162
one absolute condition 336
one absolute criterion 158
one absolute essential 343
one absolute exception 61
one absolute identity 58
one absolute monarchy 95
one absolute standard 1486
one abstract category 64
one abstract monetary 74
one abundant fountain 75
one abundant resource 79
one academic authority 41
one academic historian 53
one academic observer 182
one academic semester 195
one academic tradition 42
one accented syllable 10632
one accepted approach 95
one accepted standard 355
one acceptor molecule 135
one accident happened 137
one accident occurred 302
one accounting standard 99
one accounting treatment 69
one achieves complete 147
one achieves greatness 64
one achieves salvation 108
one acoustic wavelength 541
one acquires property 269
one actively employed 91
one actively involved 671
one activist recalled 110
one activist remarked 46
one activity category 53
one activity followed 51
one activity increases 242
one activity involved 42
one activity involves 43
one activity produces 64
one activity provides 45
one activity relative 43
one activity requires 91
one actually accepted 42
one actually achieved 184
one actually achieves 149
one actually acquires 82
one actually admitted 93
one actually attached 131
one actually attacked 44
one actually attained 122
one actually attempts 217
one actually attended 41
one actually believed 803
one actually believes 1430
one actually committing 107
one actually compares 95
one actually composed 106
one actually computes 127
one actually controls 41
one actually deserves 47
one actually designed 157
one actually develops 44
one actually employed 650
one actually examines 291
one actually executed 242
one actually expected 244
one actually followed 602
one actually grapples 155
one actually happened 211
one actually included 50
one actually inspects 85
one actually intended 374
one actually involved 274
one actually mentioned 226
one actually observed 2750
one actually observes 1182
one actually obtained 811
one actually occupied 212
one actually occurred 220
one actually performing 46
one actually performs 559
one actually prevailing 143
one actually proceeds 41
one actually produced 325
one actually produces 198
one actually proposed 57
one actually provided 41
one actually received 376
one actually receives 332
one actually recorded 149
one actually referred 107
one actually rendered 56
one actually reported 96
one actually required 115
one actually requires 99
one actually selected 346
one actually succeeds 231
one actually suffered 50
one actually suggests 43
one adaptive response 82
one adaptive strategy 91
one adequate response 86
one admitted exception 121
one adsorbed molecule 1107
one adsorbed particle 54
one advances northward 87
one advances westward 107
one affected daughter 42
one affected relative 563
one afferent arteriole 61
one airborne battalion 163
one airborne regiment 95
one aircraft accident 57
one aircraft returned 65
one aldehyde molecule 87
one almighty instinct 79
one american academic 134
one american aircraft 316
one american airlines 111
one american airplane 50
one american authority 248
one american battalion 278
one american business 946
one american casualty 125
one american citizens 43
one american colleague 91
one american composer 151
one american consumes 85
one american cultural 46
one american delegate 128
one american diplomat 933
one american director 74
one american divisions 130
one american document 53
one american economic 83
one american educator 81
one american employee 55
one american estimate 87
one american feminist 122
one american football 45
one american historian 855
one american hospital 111
one american industry 520
one american infantry 125
one american interest 71
one american magazine 310
one american merchant 216
one american military 666
one american minister 84
one american minority 42
one american novelist 185
one american observed 250
one american observer 2922
one american passenger 258
one american physician 155
one american prisoner 209
one american producer 168
one american province 53
one american railroad 135
one american regiment 239
one american religious 88
one american remarked 139
one american reported 111
one american reporter 358
one american republic 423
one american resident 288
one american response 40
one american reviewer 510
one american schooner 42
one american sculptor 45
one american soldiers 256
one american steamship 66
one american tradition 77
one american traveler 185
one analysis suggests 143
one analytic approach 82
one analytic category 51
one anecdote concerning 58
one anecdote respecting 40
one anecdote suggests 67
one answered directly 136
one answered questions 51
one antibody directed 50
one antibody molecule 1750
one antitank battalion 40
one apparent drawback 81
one apparent exception 6667
one apparent instance 98
one apparent objection 58
one apparent obstacle 48
one approach commonly 41
one approach compared 49
one approach consists 51
one approach designed 46
one approach involves 287
one approach provides 151
one approach requires 106
one arguable exception 116
one argument advanced 407
one argument commonly 98
one argument concerning 69
one argument employed 203
one argument suggests 42
one argument supporting 100
one artistic activity 40
one artistic director 122
one artistic movement 121
one artistic tradition 118
one assembly district 573
one assembly operation 138
one assembly worships 131
one associate director 82
one associate observed 66
one associate producer 48
one associate recalled 89
one associate reformed 57
one attached directly 200
one attached hydrogen 63
one attempts forcibly 51
one attitude dimension 58
one attitude possible 46
one attorney involved 51
one attorney observed 54
one attracts attention 64
one auditory stimulus 127
one authentic american 84
one authentic communion 55
one authentic document 263
one authentic instance 456
one authentic monument 59
one authentic portrait 301
one authority believes 306
one authority comments 48
one authority contends 59
one authority declared 111
one authority declares 115
one authority explains 101
one authority observed 121
one authority observes 124
one authority recently 69
one authority remarked 60
one authority reported 73
one authority suggests 479
one awakened suddenly 63
one backward movement 59
one bacterial infection 64
one bacterial organism 56
one balanced sentence 56
one bargaining situation 57
one baseball historian 54
one basement membrane 103
one battalion actually 49
one battalion deployed 53
one battalion detached 54
one battalion remained 127
one battalion stationed 45
one battered suitcase 95
one beautiful daughter 973
one beautiful exception 81
one beautiful incident 47
one beautiful instance 66
one beautiful saturday 97
one beautiful sentence 78
one beautiful specimen 142
one beautiful straight 53
one beethoven symphony 91
one believed otherwise 47
one believed possible 345
one believes concerning 141
one believes seriously 134
one bellowed tearfully 55
one benjamin franklin 689
one benjamin sebastian 47
one biblical quotation 48
one biblical tradition 47
one blissful interval 52
one blustery november 44
one borrowed directly 47
one boundary condition 4112
one brazilian diplomat 44
one brazilian historian 57
one breathless sentence 157
one brightly polished 64
one brilliant campaign 102
one brilliant exception 841
one brilliant sentence 68
one buddhist tradition 96
one business acquires 51
one business activity 1131
one business associate 724
one business category 45
one business controls 58
one business district 79
one business historian 79
one business interest 173
one business lobbyist 76
one business magazine 461
one business operation 110
one business property 43
one business reporter 48
one business situation 156
one business strategy 215
one calamity followed 96
one campaign activity 62
one campaign deprived 64
one campaign followed 63
one campaign scarcely 68
one captured american 127
one carbonyl compound 45
one cardinal direction 117
one cardinal doctrine 178
one cardinal incident 47
one careless movement 120
one cassette recorder 56
one casually mentioned 42
one casualty occurred 119
one catalyst particle 56
one category compared 43
one category consists 120
one category contains 86
one category includes 82
one category relative 60
one ceaseless struggle 157
one celestial fountain 153
one cerebral peduncle 68
one cervical vertebra 342
one chauncey lawrence 55
one chemical analysis 152
one chemical compound 4510
one chemical engineering 53
one chemical industry 87
one chemical ingredient 53
one chemical messenger 60
one chemical molecule 51
one chemical potential 263
one chemical property 204
one chemical stimulus 42
