obeyed different rules 161
object attribute value 141
object constancy which 184
object contained within 1143
object currently under 97
object described above 816
object determine which 54
object dichotomy which 147
object discussed above 116
object distances within 44
object indicated above 49
object instances which 163
object instances within 119
object naturally gives 101
object peculiarly worthy 47
object perceived would 88
object possesses value 48
object presented every 43
object presented fresh 127
object previously given 51
object previously known 260
object primarily aimed 74
object principal plane 221
object programming model 72
object qualities which 156
object reference count 128
object reference frame 194
object reference model 649
object reference named 143
object reference types 310
object reference value 103
object reference which 131
object reference whose 43
object reference would 91
object relational mapping 396
object relational model 190
object relational terms 141
object retrieval tasks 288
object somewhere within 55
object structure which 185
object structure within 42
object supremely worthy 95
object suspended above 247
object whatsoever which 257
oblate spheroids which 43
oblate symmetric rotor 392
oblige ourselves fully 46
obliging inquiries after 48
obliging policeman easily 65
obsess endlessly about 40
obtain additional clues 78
obtain additional earnings 48
obtain additional facts 301
obtain additional force 63
obtain additional funding 1494
obtain additional funds 2644
obtain additional goods 54
obtain additional input 76
obtain additional labor 124
obtain additional legal 46
obtain additional light 279
obtain additional loans 273
obtain additional money 390
obtain additional notes 51
obtain additional power 170
obtain additional proof 88
obtain additional sales 75
obtain additional savings 45
obtain additional short 124
obtain additional space 156
obtain additional staff 119
obtain additional state 181
obtain additional stock 45
obtain additional terms 52
obtain additional units 180
obtain additional views 122
obtain additional votes 58
obtain additional water 503
obtain additional working 503
obtain admissions which 55
obtain agreement about 255
obtain agreement either 57
obtain agreement within 92
obtain arbitrary power 149
obtain artificial limbs 45
obtain artificial power 94
obtain assurance about 81
obtain automatic writing 148
obtain binocular vision 238
obtain capillary blood 192
obtain certainty about 209
obtain commercial loans 158
obtain community input 105
obtain competent legal 681
obtain compounds which 43
obtain concerted action 433
obtain conditions under 162
obtain conditions where 59
obtain conditions which 225
obtain consensus about 123
obtain consensus within 47
obtain continued funding 135
obtain contracts which 63
obtain diagnostic tests 54
obtain different angles 50
obtain different color 44
obtain different forms 121
obtain different grain 94
obtain different kinds 443
obtain different lines 42
obtain different meanings 64
obtain different notes 45
obtain different rates 99
obtain different ratios 43
obtain different readings 53
obtain different tones 60
obtain different types 709
obtain different views 437
obtain discovery under 120
obtain discovery which 46
obtain discovery within 253
obtain distilled water 127
obtain documents which 135
obtain drinkable water 67
obtain effective action 118
obtain effective legal 169
obtain electoral votes 41
obtain emergency funds 91
obtain emergency loans 42
obtain equipment which 67
obtain equitable terms 47
obtain estimates based 61
obtain estimates which 127
obtain everlasting glory 114
obtain excellent views 70
obtain exclusive right 174
obtain executive speed 66
obtain extremely large 43
obtain favorable action 420
obtain favorable omens 48
obtain favorable press 41
obtain favorable rates 123
obtain favorable rulings 90
obtain favorable terms 736
obtain favorable trade 66
obtain favorable votes 40
obtain favorable winds 133
obtain foundation funding 75
obtain happiness after 83
obtain honorable terms 98
obtain household goods 48
obtain immigrant visas 239
obtain important clues 100
obtain important facts 60
obtain important posts 83
obtain industrial goods 50
obtain influence lines 137
obtain instances which 80
obtain insurance cover 915
obtain insurance money 148
obtain insurance under 88
obtain insurance which 67
obtain irrigation water 196
obtain judgments about 77
obtain knowledge about 3091
obtain knowledge which 430
obtain leadership roles 68
obtain lucrative posts 40
obtain mortality rates 69
obtain necessary facts 65
obtain necessary funding 109
obtain necessary funds 541
obtain necessary goods 112
obtain necessary items 60
obtain necessary labor 59
obtain necessary legal 230
obtain necessary loans 57
obtain necessary sleep 152
obtain necessary water 54
obtain pancreatic juice 53
obtain perfectly smooth 58
obtain perfectly sound 43
obtain peritoneal fluid 147
obtain permanent funds 42
obtain permanent homes 56
obtain permanent housing 135
obtain permanent legal 117
obtain permanent title 53
obtain permission either 118
obtain permission first 440
obtain permission under 180
obtain permission where 178
obtain perpetual change 79
obtain perpetual motion 211
obtain pertinent facts 98
obtain plentiful crops 83
obtain polarized light 176
obtain political backing 40
obtain political gains 60
obtain political goals 110
obtain political power 2585
obtain possession after 77
obtain possession again 41
obtain possession either 41
obtain possession thereof 778
obtain possession under 261
obtain possession until 180
obtain possession within 68
obtain practical proof 44
obtain practical skill 44
obtain predatory mites 94
obtain pressures below 46
obtain privately owned 44
obtain production loans 71
obtain prophetic dreams 55
obtain protection under 476
obtain provinces which 63
obtain provisions which 76
obtain qualified negro 54
obtain qualified people 49
obtain qualified staff 49
obtain reasonable power 50
obtain reasonable rates 128
obtain reasonable terms 225
obtain reasonably large 82
obtain relaxation times 141
obtain resources which 91
obtain responses which 57
obtain sanctifying grace 97
obtain secondary gains 100
obtain situations under 46
obtain sovereign power 106
obtain specimens which 97
obtain spiritual gifts 42
obtain spiritual grace 46
obtain spiritual light 49
obtain spiritual power 183
obtain stationary waves 41
obtain substance abuse 82
obtain sustained growth 57
obtain temporary legal 51
obtain temporary loans 165
obtain temporary visas 44
obtain territory either 47
obtain tolerable terms 88
obtain unlimited power 337
obtain unsecured loans 86
obtain varieties which 46
obtain virtually anything 56
obtain wholesale rates 48
obviate objections which 357
obvious absurdity which 49
obvious additional costs 42
obvious advantage since 85
obvious advantage where 68
obvious advantage which 409
obvious advantage would 207
obvious analogies which 50
obvious anomalies which 40
obvious anxieties about 49
obvious arguments which 86
obvious association which 46
obvious assumption about 66
obvious assumption might 40
obvious assumption would 175
obvious attraction which 43
obvious behavioral change 53
obvious biological basis 82
obvious biological facts 46
obvious biological needs 58
obvious biological reason 75
obvious biological sense 44
obvious biological value 75
obvious candidate genes 149
obvious candidate since 59
obvious candidate would 588
obvious character flaws 111
obvious character trait 67
obvious character which 57
obvious commercial appeal 112
obvious commercial value 342
obvious component parts 60
obvious conclusion about 388
obvious conclusion based 59
obvious conclusion could 76
obvious conclusion drawn 317
obvious conclusion might 126
obvious conclusion seems 367
obvious conclusion since 58
obvious conclusion which 632
obvious conclusion would 1187
obvious conditions which 216
obvious conflicts posed 85
obvious connection either 113
obvious connection which 97
obvious connection would 58
obvious consensus about 43
obvious corollary would 43
obvious correction would 42
obvious criticism which 161
obvious criticism would 53
obvious deductions which 122
obvious definition would 41
obvious diagnostic value 56
obvious drawbacks which 50
obvious empirical facts 119
obvious erogenous zones 76
obvious exceptions where 54
obvious exceptions which 68
obvious expedient which 101
obvious expedient would 88
obvious framework within 40
obvious functional reason 54
obvious functional value 111
obvious heuristic value 74
obvious hypotheses about 46
obvious hypothesis about 83
obvious hypothesis would 138
obvious impression which 87
