obedient subjects continued 74
objection produced abundance 47
obligate anaerobic bacterium 60
obligate anaerobic organisms 363
oblivious transfer protocols 162
observed absolute magnitude 129
observed altitude corrected 58
observed apparent magnitude 606
observed boundary conditions 134
observed business practices 244
observed celestial phenomena 354
observed cellular responses 83
observed chemical phenomena 137
observed children carefully 111
observed clinical phenomena 315
observed clinical responses 54
observed complete inhibition 198
observed critical incidents 44
observed economic phenomena 412
observed electron densities 584
observed fracture toughness 214
observed frequent instances 713
observed inbreeding depression 134
observed increased expression 174
observed increased frequency 164
observed increased incidence 430
observed increased mortality 156
observed infrared absorption 186
observed ionization potentials 121
observed linguistic phenomena 108
observed luminous phenomena 40
observed magnetic anomalies 615
observed magnetic phenomena 111
observed magnetic resonance 103
observed magnetic structure 130
observed membrane potentials 233
observed negative association 311
observed numerous instances 478
observed numerous specimens 77
observed parental hostility 50
observed physical aggression 76
observed physical conditions 41
observed physical phenomena 1104
observed physical processes 158
observed positive association 452
observed positive instances 288
observed positive responses 131
observed problems associated 43
observed relative abundance 221
observed relative frequency 3914
observed relative intensity 269
observed relative stability 151
observed religious festivals 115
observed religious practices 215
observed resonant frequency 174
observed scattering intensity 288
observed sediment transport 117
observed somewhat cynically 59
observed somewhat different 45
observed specific gravities 290
observed spectral intensity 149
observed velocity constants 74
observed velocity dispersion 1215
observed velocity structure 49
observed vertical gradients 46
observed vertical structure 118
observer recently commented 46
observes physical phenomena 191
obsolete computer equipment 146
obsolete economic structure 73
obsolete military equipment 247
obstruct internal secretions 159
obstruct military operations 181
obtained absolute possession 97
obtained accurate estimates 53
obtained accurate knowledge 72
obtained adequate knowledge 105
obtained american passports 50
obtained brilliant successes 71
obtained brilliant victories 71
obtained compared favorably 95
obtained complete agreement 70
obtained complete domination 42
obtained complete knowledge 81
obtained complete municipal 48
obtained complete ownership 47
obtained complete political 40
obtained complete possession 1309
obtained complete protection 47
obtained complete remissions 44
obtained complete responses 53
obtained credence throughout 96
obtained currency throughout 48
obtained decisive victories 66
obtained definite knowledge 51
obtained deserved celebrity 141
obtained detailed knowledge 62
obtained entirely different 125
obtained evidence illegally 83
obtained explicit permission 53
obtained extended liberties 40
obtained financial resources 88
obtained firsthand knowledge 122
obtained forcible possession 128
obtained fracture toughness 43
obtained immediate possession 202
obtained intimate knowledge 42
obtained liability insurance 77
obtained markedly different 56
obtained military equipment 53
obtained military possession 43
obtained numerous adherents 72
obtained numerous followers 74
obtained numerous specimens 221
obtained parental permission 175
obtained personal knowledge 76
obtained physical possession 157
obtained positive knowledge 65
obtained positive responses 66
obtained relative frequency 49
obtained religious toleration 61
obtained respecting curvature 49
obtained selected collected 49
obtained slightly different 318
obtained somewhat different 679
obtained specific permission 62
obtained splendid victories 50
obtained strikingly different 48
obtained valuable knowledge 66
obtained valuable practical 47
obtained whenever necessary 63
obtained wherever necessary 118
obviously accepted defendant 60
obviously believed themselves 48
obviously consider themselves 68
obviously constant throughout 55
obviously crucially important 78
obviously dangerous conditions 40
obviously dangerous situations 46
obviously designed primarily 84
obviously directed primarily 43
obviously directly connected 81
obviously directly dependent 73
obviously entirely different 257
obviously erroneous assumption 64
obviously erroneous conclusion 48
obviously erroneous statement 70
obviously identify themselves 40
obviously intended primarily 151
obviously manifest themselves 63
obviously mentally defective 51
obviously mentally deficient 78
obviously mentally disturbed 336
obviously mutually exclusive 276
obviously perjured testimony 43
obviously prepared statement 46
obviously regarded themselves 76
obviously religious character 54
obviously required different 54
obviously required extensive 41
obviously requires additional 157
obviously requires different 100
obviously requires effective 42
obviously requires extensive 81
obviously requires knowledge 229
obviously seriously disturbed 44
obviously severely restricts 45
obviously somewhat arbitrary 276
obviously somewhat artificial 49
obviously somewhat different 314
obviously somewhat difficult 87
obviously terribly important 49
occasions presenting themselves 125
occasions rendered important 41
occlusion pressure responses 562
occupied american territory 46
occupied disputed territory 137
occupied entirely different 69
occupied estrogen receptors 145
occupied jordanian territory 126
occupied lebanese territory 196
occupied positions analogous 44
occupied positions overlooking 49
occupied slightly different 46
occupied somewhat different 64
occupied ukrainian territory 50
occurred commonly throughout 50
occurred randomly throughout 119
occurred terrible earthquakes 76
occurred unevenly throughout 180
occurred whenever rochambeau 40
odorless excavating apparatus 125
offended powerful interests 116
offender treatment providers 354
offenses actually committed 183
offenses whenever committed 65
officers absented themselves 69
officers actually appointed 40
officers annually appointed 47
officers arrested rodriguez 101
officers attached themselves 43
officers believed themselves 56
officers commanding battalions 334
officers commanding batteries 110
officers commanding companies 1131
officers commanding districts 210
officers commanding regiments 1162
officers commanding squadrons 129
officers commanding volunteer 78
officers concealed themselves 68
officers conducting inventory 44
officers confined themselves 71
officers consider necessary 45
officers consider themselves 227
officers consoled themselves 45
officers contenting themselves 43
officers declared themselves 201
officers defended themselves 239
officers detached themselves 59
officers detained appellant 74
officers directly appointed 116
officers directly concerned 1181
officers directly connected 129
officers directly recruited 64
officers employed themselves 58
officers enriched themselves 110
officers entirely dependent 71
officers exercise discretion 138
officers exercising executive 43
officers formerly appointed 91
officers hereafter appointed 51
officers hereunto subscribing 42
officers identify themselves 148
officers indulged themselves 98
officers involved themselves 50
officers liability insurance 699
officers obtained permission 109
officers occupied themselves 65
officers overthrew president 51
officers perceive themselves 85
officers prepared themselves 51
officers properly appointed 50
officers properly authorized 93
officers properly qualified 98
officers properly responded 40
officers provided themselves 64
officers received additional 43
officers received permission 54
officers received promotions 190
officers recently appointed 91
officers recently graduated 44
officers recreated themselves 87
officers regarded themselves 144
officers remained convinced 69
officers remained prisoners 60
officers remained skeptical 58
officers reported themselves 47
officers specially appointed 697
officers specially authorized 44
officers specially qualified 51
officers specially recruited 47
officers stationed themselves 190
officers stationed throughout 123
officers suddenly appointed 62
officers suffered dreadfully 83
officers supplied themselves 82
officers whenever necessary 113
officials absented themselves 55
officials actively supported 198
officials admitted privately 152
officials believed themselves 45
officials complete discretion 221
