oaths mutually sworn 57
once innocent child 77
once inquired about 1227
once inquired after 266
once inquired where 75
once integral parts 173
once interest rates 907
once involved every 81
once involved under 51
once isolated region 50
once isolated rural 41
once launched could 54
once lawfully empty 74
once lawfully given 45
once luxuriant beauty 90
once mentioned about 71
once mentioned above 43
once mentioned again 77
once mentioned anything 186
once mentioned either 181
once mentioned money 40
once military action 298
once military force 43
once mischief began 126
once mistaken about 60
once monopoly power 95
once montague house 127
once mortally hated 81
once numbered about 169
once numbered nearly 68
once numerous class 130
once numerous group 114
once numerous herds 41
once numerous nation 47
once numerous people 333
once numerous tribe 385
once observed about 543
once observed after 74
once observed while 142
once observed wryly 62
once obtained could 41
once obtained footing 67
once obtained power 166
once obtained under 52
once obtained which 51
once obtained would 132
once occupied about 41
once occupied alone 93
once occupied every 42
once occupied large 137
once occupied nearly 90
once occupied parts 52
once occupied would 42
once occurred since 70
once occurred which 46
once occurred while 53
once occurred within 127
once operated under 118
once operated within 66
once ordinary people 154
once overcame march 46
once overheard telling 65
once patients begin 60
once polished greek 40
once polished steel 47
once populous lands 53
once populous region 76
once populous towns 77
once populous tribe 62
once possibly known 73
once powerful chief 286
once powerful enemy 74
once powerful father 118
once powerful fleet 84
once powerful force 59
once powerful frame 296
once powerful group 77
once powerful house 260
once powerful huron 96
once powerful indian 420
once powerful kingdom 809
once powerful labor 58
once powerful leader 63
once powerful lords 65
once powerful nation 954
once powerful order 158
once powerful party 267
once powerful people 857
once powerful queen 42
once powerful region 51
once powerful rival 146
once powerful roman 118
once powerful ruler 68
once powerful social 61
once powerful state 460
once powerful trade 177
once powerful tribe 3957
once powerful unions 52
once powerful voice 104
once pristine white 178
once probable cause 224
once probably stood 45
once problems arise 132
once problems arose 47
once procured booty 40
once produced about 77
once produced crops 47
once produced fruit 55
once produced large 68
once produced nearly 40
once produced within 80
once produced would 64
once promised never 44
once promised would 51
once properly cured 141
once properly fixed 140
once proposed could 82
once proposed sending 46
once provided lodging 42
once provided power 102
once provided shade 144
once provided water 146
once publicly asked 55
once publicly known 131
once publicly owned 144
once questions about 109
once recalled father 46
once recalled julian 56
once received about 63
once received could 68
once received grace 65
once received money 49
once received under 218
once received within 57
once received would 93
once recovery began 135
once rejected could 98
once rejected shall 59
once religious people 90
once remarked about 4188
once remarked after 414
once remarked dryly 83
once remarked quite 50
once remarked rather 127
once remarked sadly 118
once remarked while 99
once remarked wryly 249
once rendered odious 65
once repaired thither 90
once reported about 49
once required hours 94
once required human 46
once required large 66
once required months 78
once required weeks 60
once resolved never 105
once resonant voice 108
once restless echoes 48
once restored order 164
once returned after 41
once returned again 43
once returned thither 41
once revolved about 66
once robinson crusoe 44
once romantic shore 45
once scarcely dared 51
once scarcely known 44
once securely fixed 89
once securely seated 61
once separate towns 107
once seriously asked 103
once seriously begun 41
once seriously tried 42
once severely beaten 56
once situated within 61
once solemnly sworn 42
once solitary halls 57
once somebody asked 93
once somebody would 40
once splendid abbey 93
once splendid force 56
once splendid halls 40
once splendid hotel 46
once splendid house 67
once splendid patch 73
once spotless white 43
once squarely faced 64
once stalwart frame 125
once stripped naked 112
once students began 49
once students begin 425
once students enter 220
once students start 67
once subsisting could 57
once subsumed under 111
once suddenly asked 47
once suffered defeat 295
once suffered under 141
once supplied power 46
once supplied water 222
once symptoms appear 930
once symptoms begin 232
once symptoms occur 217
once tenderly loved 301
once terrible names 184
once terribly alone 48
once trampled under 155
once treatment began 78
once treatment stops 119
once trembled under 68
once unleashed could 44
once ventured within 69
once ventures within 397
once vigorous frame 179
once wandered about 127
once whatever money 41
once wondered about 179
once wondered aloud 251
once wondered where 59
ones actually found 73
ones actually given 40
ones actually occur 64
ones actually taken 43
ones actually working 53
ones clustering round 55
ones commonly found 284
ones commonly known 107
ones complain about 87
ones concerning which 238
ones containing fewer 43
ones detailed above 51
ones directly above 151
ones directly below 110
ones directly under 87
ones everyone knows 68
ones everyone wants 47
ones examined above 167
ones formerly named 41
ones included under 48
ones informed about 48
ones mentioned above 17990
ones mentioned below 589
ones mentioned under 112
ones normally found 98
ones observed after 40
ones obtained above 107
ones obtained after 130
ones obtained under 117
ones outlined above 1669
ones outlined below 184
ones pictured above 150
ones pictured below 52
ones possible under 83
ones probably never 41
ones probably would 97
ones produced today 42
ones proposed above 115
ones remained alive 46
ones remained under 62
ones reported above 433
ones reviewed above 186
ones sketched above 137
ones slightly longer 73
ones somewhat longer 60
ongoing activity after 50
ongoing activity rather 252
ongoing activity where 65
ongoing activity which 317
ongoing activity within 282
ongoing activity would 46
ongoing argument about 765
ongoing bulletin board 43
ongoing business dealings 76
ongoing business needs 137
ongoing business which 46
ongoing climatic change 69
ongoing clinical study 135
ongoing clinical trials 3471
ongoing concerns about 1332
ongoing conflict about 117
ongoing conflict which 56
ongoing conflict within 236
ongoing conflict would 49
ongoing confusion about 159
ongoing counseling plans 117
ongoing criminal cases 44
ongoing cultural change 191
ongoing curiosity about 176
ongoing decisions about 358
ongoing dialogues about 145
ongoing disputes about 284
ongoing disputes within 64
ongoing economic change 52
ongoing economic growth 518
ongoing education about 349
ongoing emotional needs 44
ongoing emotional state 72
ongoing feedback about 617
ongoing feedback loops 48
ongoing financial needs 128
ongoing internal audit 71
ongoing linguistic change 250
ongoing military action 119
ongoing movement which 52
ongoing paradigm shift 355
ongoing personal growth 174
ongoing physical abuse 137
ongoing presence within 62
ongoing problems faced 88
ongoing problems which 89
ongoing problems within 92
ongoing programs aimed 42
ongoing programs rather 44
ongoing programs which 105
ongoing programs within 45
ongoing programs would 41
ongoing progress notes 41
ongoing projects under 111
ongoing projects which 210
ongoing projects within 125
ongoing projects would 80
ongoing questions about 437
ongoing services which 50
ongoing situation where 66
ongoing struggle about 94
ongoing struggle since 44
ongoing struggle which 116
ongoing struggle within 389
ongoing treatment after 50
ongoing treatment needs 71
ongoing treatment plans 123
ongoing violations never 50
only abnormal cases 40
only abnormal cells 118
only abnormal finding 3400
only abnormal liver 43
only abnormal people 154
only abnormal signs 183
only abortive seeds 49
only absolute dates 97
only absolute either 184
only absolute limit 144
only absolute method 488
only absolute moral 66
only absolute owner 247
only absolute power 846
only absolute proof 1024
only absolute right 392
only absolute ruler 47
only absolute terms 126
only absolute truths 43
only absolute unity 143
only absolute value 1496
only absolute which 89
only absorbed about 58
only absorbed after 58
only absorbed light 475
only abstract forms 163
only abstract ideals 96
only abstract method 45
only abstract names 116
only abstract nouns 45
only abstract terms 441
only abstract thinking 123
only abstract truths 43
only abstract types 44
only abstract words 185
only abundant water 43
only academic field 45
only academic learning 229
only academic study 148
only academic value 542
only accepted about 51
only accepted after 929
only accepted basis 129
only accepted every 43
only accepted facts 47
only accepted forms 41
only accepted gifts 53
only accepted islam 165
only accepted jesus 57
only accepted method 592
only accepted money 201
only accepted people 65
only accepted reason 42
only accepted under 287
only accepted where 88
only accepted within 95
only accepted women 153
only accession which 214
only accident could 101
only accident which 311
only accounts which 299
only accuracy shall 49
only accurate basis 76
only accurate gauge 98
only accurate guide 217
only accurate method 3447
only accurate sense 130
only accurate under 42
only accurate where 58
only accurate within 838
only achieved about 138
only achieved after 2819
only achieved later 171
only achieved minor 40
only achieved power 62
only achieved thanks 53
only achieved under 240
only achieved where 129
only achieved within 103
only achilles could 57
only acoustic modes 50
only acoustic waves 103
only acquired after 980
only acquired later 143
only acquired power 63
only acquired skill 47
only acquired under 155
only acquires after 58
only acquires value 160
only actively growing 177
only activity seems 58
only activity under 42
only activity where 155
only activity which 1655
only activity within 180
only activity worthy 128
only activity would 59
only actually exist 83
only actually known 88
only actually lived 54
only actually takes 49
only actually touch 57
only additions which 180
only additive noise 153
only addressing modes 124
only adequate basis 1412
only adequate cause 984
only adequate check 119
only adequate force 47
only adequate guide 275
only adequate housing 45
only adequate image 323
only adequate method 1900
only adequate model 127
only adequate moral 104
only adequate organ 236
only adequate power 210
only adequate proof 780
only adequate reason 398
only adequate reply 612
only adequate space 104
only adequate study 214
only adequate water 49
only adequate weapon 118
only adjacent cells 153
only adjacent nodes 40
only adjacent pairs 158
only adjusted after 50
only admitted after 541
only admitted either 198
only admitted later 45
only admitted light 139
only admitted under 227
only admitted where 43
only admitted within 96
only admitted women 124
only adoptions which 49
only adsorbed water 133
only advanced about 288
only advanced after 80
only advanced cases 234
only advanced fifty 43
only advanced money 78
only advanced nation 227
only advanced users 356
only advisory power 2670
only advisory roles 173
only affected about 90
only affected adult 56
only affected after 161
only affected israel 55
only affected later 72
only affected local 59
only affected males 174
only affected people 261
only affected plato 50
only affected small 90
only affected social 47
only affected where 49
only affected women 329
only affection which 280
only affluent people 143
only afforded fresh 55
only africans could 326
only africans would 55
only agencies which 435
only aircraft could 131
only aircraft which 191
only algorithm which 61
only alienate people 187
only alkaline water 131
only alkaloid which 40
only amateurs could 47
only amateurs would 41
only american about 46
only american action 62
only american actor 67
only american author 390
only american banks 43
only american black 44
only american books 242
only american built 42
only american child 156
only american daily 84
only american entry 166
only american fairy 145
only american films 257
only american firms 229
only american flags 119
only american force 186
only american girls 252
only american given 43
only american goods 300
only american group 369
only american horse 68
only american house 73
only american indian 2442
only american jewry 171
only american known 74
only american labor 350
only american leader 93
only american league 1056
only american lives 224
only american money 322
only american movie 63
only american music 998
only american names 94
only american nation 263
only american naval 638
only american negro 280
only american novel 156
only american paper 328
only american party 48
only american people 175
only american pilot 76
only american plane 57
only american plant 42
only american plays 59
only american power 335
only american saint 43
only american samoa 47
only american ships 844
only american since 44
only american slave 58
only american social 111
only american state 514
only american study 72
only american style 182
only american theater 49
only american trade 568
only american units 93
only american whose 281
only american woman 2689
only american women 841
only american working 124
only american works 160
only ammonium salts 135
only analysis could 48
only analysis which 199
only analytic truths 227
only anecdote about 59
only anecdote which 98
only anglicans could 316
only animated under 56
only answered after 148
only answered every 76
only answered first 41
only answered rather 58
only answered sadly 46
only antelope which 40
only antidote known 135
only antidote which 73
only aperture where 99
only aperture which 60
only apparent after 3196
only apparent asset 111
only apparent basis 356
only apparent cases 57
only apparent cause 974
only apparent change 1382
only apparent claim 65
only apparent crime 147
only apparent danger 290
only apparent error 92
only apparent fault 206
only apparent goods 175
only apparent later 196
only apparent lesion 53
only apparent limit 71
only apparent major 113
only apparent method 269
only apparent motion 290
only apparent opening 92
only apparent option 309
only apparent point 188
only apparent power 104
only apparent rather 286
only apparent reason 3592
only apparent signs 149
only apparent since 1043
only apparent trend 43
only apparent under 148
only apparent value 144
only apparent where 90
only apparent while 47
only apparent within 80
only appended after 43
only applauding books 85
only applause which 76
only approach could 55
only approach known 58
only approach nearer 124
only approach people 91
only approach route 53
only approach taken 62
only approach where 100
only approach which 2655
only approach within 401
only approach would 147
only approved after 208
only approved agent 106
only approved books 125
only approved drugs 50
only approved forms 60
only approved method 790
only approved types 123
only approved under 70
only approved users 145
only arguable basis 99
only arguable point 111
only argument about 79
only argument given 105
only argument seems 58
only argument urged 127
only argument which 2968
only argument worthy 58
only argument would 87
only aromatic amino 46
only arrested after 86
only arrested people 46
only arteries which 101
only articles about 370
only articles found 87
only articles saved 73
only articles taken 43
only articles which 3031
only articles whose 51
only artifact found 137
only artistic merit 45
only artistic method 64
only artistic skill 65
only artistic value 136
only artistic works 59
only assailed error 64
only assembly which 76
only asserted state 62
only assertion which 65
only assigned after 41
only attaches where 88
only attacked after 72
only attacked people 89
only attacked ships 61
only attained about 62
only attained after 1397
only attained under 167
only attained where 48
only attempts which 205
only attended about 59
only attended every 111
only attended twice 45
only attention given 306
only attention which 325
only attitude change 55
only attitude which 875
only attitude worthy 146
only attracts people 96
only audience which 87
only audience would 50
only auditory input 48
only australia could 43
only australia would 41
only authentic basis 357
only authentic black 107
only authentic facts 55
only authentic guide 58
only authentic human 372
only authentic image 117
only authentic indian 114
only authentic latin 234
only authentic model 82
only authentic piece 127
only authentic proof 66
only authentic relic 41
only authentic story 123
only authentic texts 281
only authentic vision 48
only authentic voice 572
only authentic works 241
only authentic writing 236
only authority about 65
only authority cited 881
only authority could 47
only authority given 226
only authority known 129
only authority under 294
only authority which 6560
only authority whose 88
only authority within 91
only authority would 57
only autonomy within 67
only auxiliary power 44
only auxiliary roles 43
only auxiliary verbs 161
only averaged about 675
only averages about 341
only awakened after 59
only awakened where 40
only backward people 92
only bacterial cells 233
only bacterial genes 129
only barbarian about 261
only bargaining agent 73
only bargaining chips 163
only bargaining point 100
only bargaining power 270
only bargaining units 45
only bargaining weapon 62
only baronies known 74
only barriers which 125
only battalion which 84
only battered women 163
only beautiful forms 280
only beautiful girls 141
only beautiful music 176
only beautiful parts 102
only beautiful people 304
only beautiful story 102
only beautiful woman 566
only beautiful women 822
only beautiful words 107
only beautiful works 128
only beautiful youths 119
only beethoven could 262
only beethoven would 42
only begotten child 260
only begotten jesus 85
only behaviors which 101
only believed about 61
only believed after 79
only believed facts 42
only benefits others 126
only benefits people 50
only benefits which 365
only benefits women 89
only bestowed gifts 44
only beverage water 136
only beverage which 78
only biblical texts 174
only biography which 88
only bismarck could 134
only blundering about 62
only boldness could 41
only borrowed light 106
only borrowed money 818
only borrowed words 105
only boundary lines 67
only boundary nodes 45
only boundary which 98
only bourgeois party 82
only bourgeois right 241
only bourgeois women 46
only brackish water 3418
only brahmins could 160
only branches which 397
only brazilian state 46
only breakfast cereal 44
only brilliant after 43
only buddhism which 43
only buddhist group 60
only buddhist monks 276
only buddhist people 44
only buddhist texts 91
only bulletin board 75
only bulwarks which 50
only business asset 87
only business cards 56
only business class 63
only business could 72
only business dealings 102
only business firms 225
only business group 73
only business house 75
only business logic 55
only business model 178
only business people 271
only business seems 67
only business still 92
only business units 63
only business where 288
only business which 978
only business within 80
only business worthy 62
only business would 107
only calamine lotion 40
only calamity which 191
only campaign issue 74
only campaign which 97
only canadians could 41
only capacity which 133
only captives taken 72
only captured about 56
only captured after 357
only captured nearly 41
only carbonic oxide 232
only careless about 79
only careless people 49
only caribbean nation 69
only caroline could 120
only casually about 49
only casually asked 41
only casually aware 173
only casually known 86
only casually noted 100
only casually until 60
only casualty which 77
only category headed 56
only category showing 72
only category under 210
only category where 449
only category which 727
only category whose 68
only cathedral built 42
only cathedral which 47
only catherine could 41
only catholics could 770
only catholics would 266
only caucasian women 42
only causation which 64
only ceaseless change 61
only cerebral edema 45
only ceremony which 208
only challenge faced 75
only challenge which 231
only challenge would 73
only channels which 137
only cheerful faces 790
only cheerful people 48
only cheerful sight 78
only cheerful sound 45
only chemical action 201
only chemical agent 86
only chemical change 447
only chemical method 76
only chemical shift 131
only chemical tests 102
only chemical which 106
only children about 42
only children above 102
only children after 146
only children appear 71
only children below 444
only children could 1293
only children grown 44
only children might 141
only children often 449
only children older 124
only children playing 246
only children really 68
only children still 165
only children under 2566
only children which 56
only children whose 1706
only children within 58
only children would 659
only christian books 174
only christian burial 85
only christian dogma 165
only christian ethics 170
only christian girls 49
only christian group 121
only christian kingdom 79
only christian leader 86
only christian method 69
only christian music 336
only christian names 602
only christian nation 1759
only christian people 919
only christian place 96
only christian power 285
only christian ruler 75
only christian state 192
only christian teaching 256
only christian woman 148
only christian women 256
only chuckled again 76
only churches where 57
only churches which 232
only circuits which 64
only circular forms 42
only circular motion 556
only citizens could 1237
only citizens whose 102
only citizens would 99
only civilizing force 93
only clinical cases 132
only clinical clues 107
only clinical finding 876
only clinical method 103
only clinical signs 793
only clinical study 242
only clinical trials 362
only clusters which 47
only coalition which 123
only cocktail party 78
only coherent basis 45
only coherent force 143
only coherent group 142
only coherent light 51
only coherent moral 46
only coherent words 142
only cohesive force 838
only cohesive group 111
only collecting dates 49
only collecting money 76
only collects taxes 71
only colleges which 57
only colonies where 68
only colonies which 518
only colorado river 45
only comforting words 109
only commands which 232
only commence after 827
only comments about 418
only comments which 128
only commerce which 166
only commerce within 64
only commonly found 134
only commonly known 129
only communion which 81
only companion could 49
only companion since 52
only companion until 79
only compelling force 52
only compelling reason 762
only compelling state 47
only complain about 1454
only complete after 626
only complete bible 92
only complete cases 364
only complete files 71
only complete greek 172
only complete guide 650
only complete human 528
only complete index 79
only complete latin 384
only complete lines 252
only complete listing 105
only complete method 144
only complete model 113
only complete novel 206
only complete opera 169
only complete piece 163
only complete proof 97
only complete satyr 358
only complete scene 118
only complete small 86
only complete state 87
only complete story 183
only complete study 620
only complete texts 119
only complete units 50
only complete unity 50
only complete where 49
only complete words 315
only complete works 294
only complied after 44
only composed about 49
only composed after 87
only composed greek 138
only composed music 131
only composer whose 178
only compound found 89
only compound known 119
only compound which 487
only compound words 67
only comprise about 569
only comprising about 45
only computer games 43
only concealed under 58
only conceded after 126
only conceive human 40
only concepts about 85
only concepts which 1093
only concepts whose 62
only concerning israel 167
only concerning which 161
only concerns about 879
only concerns cases 47
only concerns money 103
only concerns people 44
only concerns which 94
only concerns women 111
only conclude after 96
only conclude either 485
only concrete action 486
only concrete basis 65
only concrete cases 144
only concrete change 48
only concrete facts 382
only concrete nouns 146
only concrete piece 76
only concrete point 66
only concrete proof 229
only concrete reason 87
only concrete social 52
only concrete steps 61
only concrete terms 196
only concrete words 131
only concrete world 47
only condition asked 40
only condition found 66
only condition known 45
only condition under 10429
only condition wanting 63
only condition where 370
only condition which 8647
only condition worthy 65
only condition would 311
only confined within 350
only conflict which 199
only confused about 180
only confused forms 90
only confused people 173
only confused thinking 93
only confuses people 157
only confusion about 133
only confusion could 169
only confusion which 43
only confusion worse 132
only confusion would 254
only congolese leader 80
only conjoint action 258
only connecting lines 44
only connecting links 600
only conquest which 194
only conquest worthy 57
only conscious action 56
only conscious feeling 128
only conscious human 121
only conserve water 134
only consider about 44
only consider basic 41
only consider cases 541
only consider costs 45
only consider either 49
only consider every 46
only consider facts 90
only consider first 177
only consider human 70
only consider joining 48
only consider legal 56
only consider linear 377
only consider local 96
only consider pairs 86
only consider people 61
only consider price 49
only consider selling 50
only consider short 67
only consider small 136
only consider social 43
only consider space 117
only consider steady 53
only consider terms 84
only consider trade 44
only consider where 54
only consider which 116
only consider women 54
only consider working 91
only constant about 205
only constant change 420
only constant finding 526
only constant force 103
only constant lesion 98
only constant point 145
only constant seems 214
only constant sound 58
only constant space 120
only constant terms 311
only constant under 75
only constant value 144
only constant which 206
only constant within 133
only consular agent 89
only consumed about 191
only consumer goods 2642
only consumer loans 47
only consumes about 141
only consumes power 76
only contacts which 84
only containing about 76
only containing water 51
only contains about 2561
only contains books 40
only contains eight 198
only contains every 65
only contains fifty 116
only contains files 55
only contains items 111
only contains large 46
only contains links 46
only contains names 41
only contains rules 53
only contains seven 63
only contains small 177
only contains terms 161
only contains thirty 70
only contains water 379
only contains within 101
only contains words 89
only contains works 51
only contending which 47
only contexts where 69
only contingent truths 274
only contingent value 48
only continue after 146
only continue praying 48
only continue under 111
only continue until 667
only continue where 41
only continue while 514
only continue working 76
only contract gives 53
only contract under 306
only contract which 305
only contrary winds 104
only contrast which 98
only controls about 41
only controls weeds 53
only controls which 236
only converse about 282
only convince others 96
only convince people 109
only convincing method 93
only convincing proof 634
only convincing reason 109
only cordially agree 42
only cortical region 157
only cosmetic change 146
only counties where 139
only counties which 165
only courtesy which 49
only covalent bonds 692
only covenant which 60
only coverage under 278
only cowardly blood 41
only creatures alive 62
only creatures aware 41
only creatures known 191
only creatures which 1093
only creatures whose 138
only credible basis 46
only credible force 47
only credible leader 52
only credible option 211
only credible reason 117
only credible threats 149
only criminal cases 1706
only criminal court 273
only criminal trials 63
only criterion given 51
only criterion seems 73
only criterion taken 52
only criterion which 1680
only criterion would 137
only critical essay 127
only critical issue 172
only critical items 53
only critical method 82
only critical parts 49
only critical point 1247
only critical social 44
only critical study 358
only critical tasks 168
only critical thinking 440
only critical value 245
only critical voice 254
only critical works 50
only cromwell could 48
only crouched lower 63
only crowbars loose 313
only crystals which 141
only culpable party 199
only cultural change 113
only cultural force 62
only cultural forms 101
only cultural group 189
only cultural norms 42
only cultural space 41
only cultural value 116
only cultured people 200
only cultures which 114
only curative method 57
only curative option 193
only curiosity about 163
only curiosity value 179
only curiosity which 93
only currency known 240
only currency which 378
only currents flowing 136
only currents which 151
only currents whose 120
only dangerous enemy 686
only dangerous kinds 99
only dangerous people 116
only dangerous place 143
only dangerous point 60
only dangerous rival 1612
only dangerous stage 41
only dangerous weapon 41
only dangerous winds 86
only darkness again 42
only darkness below 87
only darkness could 93
only darkness cover 345
only darkness saved 49
only darkness where 145
only darkness within 120
only database files 74
only daughter about 181
only daughter after 259
only daughter agnes 86
only daughter alice 92
only daughter alone 41
only daughter could 187
only daughter helen 58
only daughter lived 226
only daughter lives 235
only daughter makes 63
only daughter marie 95
only daughter marry 106
only daughter might 159
only daughter named 626
only daughter never 41
only daughter sarah 89
only daughter still 110
only daughter under 72
only daughter until 57
only daughter which 53
only daughter whose 246
only daughter would 631
only daydreaming about 42
only daylight hours 90
only daylight would 99
only deceived birds 65
only deceived others 66
only deceives others 87
only deceives people 40
only decisions about 685
only decisions based 61
only decisions taken 135
only decisions which 507
only decisive action 662
only decisive force 101
only decisive method 148
only decisive point 212
only decisive proof 640
only decisive signs 77
only decisive weapon 45
only declined after 113
only declined again 50
only decreased about 51
only decreased after 70
only deduction which 187
only deepened after 157
only deepened since 112
only deepened under 106
only defenses which 45
only deferred until 411
only definite action 227
only definite basis 83
only definite cases 139
only definite change 199
only definite facts 195
only definite feeling 45
only definite forms 49
only definite method 190
only definite piece 87
only definite point 379
only definite proof 341
only definite reason 81
only definite rules 129
only definite shape 41
only definite signs 94
only definite tasks 81
only definite types 56
only deionized water 175
only delicacy which 45
only delicate point 85
only delivery which 49
only demanded money 64
only democrat holding 42
only democrat since 57
only departed after 49
only deposits which 147
only deprived women 68
only deprives people 81
only describe facts 62
only describe human 57
only describe later 83
only describe people 75
only deserted towns 47
only deserved nobly 89
only desisted after 112
only destroys human 43
only detached parts 443
only detached sayings 45
only detached words 229
only detailed field 40
only detailed local 97
only detailed mapping 43
only detailed plans 45
only detailed study 3284
only detected after 1460
only detected later 56
only detected under 65
only detected within 64
only detection method 50
only developing after 43
only developing genre 262
only developing nation 161
only developing region 318
only develops after 627
only develops fully 104
only develops later 124
only develops skill 75
only develops under 141
only develops where 74
only develops within 97
only deviations which 42
only diagnosed after 255
only diagnosis which 53
only differed about 258
only diffused light 1238
only dimension where 94
only dimension which 248
only diminish where 40
only diphtheria toxin 138
only directed every 62
only direction given 232
only direction still 52
only direction where 253
only direction which 620
only directly above 158
only directly after 183
only directly aware 119
only directly below 144
only directly beneath 72
only directly given 66
only directly known 75
only directly under 192
only directly within 46
only director whose 94
only disabled people 390
only disagree about 395
only disappear after 249
only disappear under 63
only disaster could 282
only disaster which 315
only disaster would 109
only discount bills 150
only discover after 181
only discover later 377
only discover where 159
only discover which 95
only discrete parts 120
