tail becomes absorbed 42
tail carried straight 71
tail command displays 159
tail control surfaces 1242
tail coverts blackish 1066
tail coverts brownish 612
tail coverts chestnut 742
tail coverts cinnamon 411
tail coverts greenish 76
tail coverts slightly 103
tail pointed straight 252
tail remains attached 43
tail twitching slightly 61
take account directly 47
take adverse positions 49
take african american 122
take against possible 46
take america seriously 117
take anglican communion 137
take animals seriously 44
take animate subjects 71
take anybody anywhere 85
take anybody seriously 44
take between audience 139
take between children 66
take between citizens 44
take between eighteen 50
take between landlord 50
take between partners 62
take between students 104
take british property 78
take british subjects 73
take careful analysis 53
take carriage exercise 198
take certain articles 128
take certain business 43
take certain children 40
take certain concepts 51
take certain concrete 125
take certain critical 52
take certain decisions 1182
take certain definite 336
take certain discrete 87
take certain economic 128
take certain elements 210
take certain essential 56
take certain evidence 41
take certain examples 72
take certain financial 40
take certain immediate 99
take certain materials 121
take certain medicine 66
take certain military 108
take certain minerals 40
take certain passages 124
take certain personal 95
take certain physical 152
take certain pictures 56
take certain positions 571
take certain positive 235
take certain premises 84
take certain problems 41
take certain products 79
take certain property 177
take certain religious 41
take certain remedies 46
take certain required 262
take certain security 96
take certain specific 429
take certain subjects 411
take certain vitamins 78
take charles prisoner 49
take chinese medicine 67
take chinese subjects 142
take closeup pictures 49
take college entrance 656
take college seriously 79
take college students 47
take colored pictures 76
take command whenever 44
take command yourself 49
take company property 208
take complex decisions 45
take complex problems 40
take context seriously 85
take control directly 68
take control whenever 85
take control yourself 82
take correct decisions 365
take council concerning 46
take counsel concerning 851
take counsel respecting 81
take counsel thereupon 73
take courses designed 183
take courses directly 42
take culture seriously 461
take decided exception 189
take delight likewise 56
take depends entirely 253
take derrida seriously 60
take differing positions 561
take digital pictures 877
take diverse positions 52
take dominic unawares 53
take drastic decisions 52
take drastic economic 47
take drastic military 58
take drastic sanctions 43
take ecology seriously 47
take emerson seriously 49
take emotions seriously 62
take equally seriously 178
take especial interest 389
take eternal farewell 69
take european vacations 52
take everything external 62
take everything possible 103
take everything seriously 1006
take everything valuable 54
take exactly opposite 213
take example therefrom 166
take extreme examples 743
take extreme exception 73
take extreme positions 3786
take extreme security 54
take faculty positions 171
take familiar examples 158
take fateful decisions 48
take foreign currency 227
take foreign holidays 119
take foreign languages 489
take foreign military 112
take foreign products 80
take foreign students 44
take foreign visitors 134
take forward positions 75
take freedom seriously 111
take fullest possible 83
take gardening seriously 41
take general direction 136
take general education 379
take general washington 78
take genuine interest 327
take greatest interest 45
take healthful exercise 100
take herself seriously 1222
take himself entirely 102
take himself seriously 4728
take history seriously 1184
take hostile military 66
take hyphens seriously 89
take ideology seriously 96
take immense interest 88
take increasing interest 883
take inferior positions 50
take infield practice 215
take instant decisions 103
take instant pictures 116
take intense interest 207
take ireland seriously 130
take judaism seriously 162
take justice seriously 194
take kennedy seriously 57
take language seriously 259
take liberal positions 326
take limited military 75
take logical decisions 56
take lookout mountain 133
take marketing seriously 94
take marriage seriously 1135
take marxism seriously 350
take matters concerning 103
take matters directly 177
take matters entirely 169
take matters seriously 295
take maximum benefits 42
take maximum possible 57
take meaningful decisions 85
take measures adequate 55
take measures concerning 248
take measures contrary 135
take measures derogating 2089
take measures designed 901
take measures directed 152
take measures directly 73
take measures intended 73
take measures otherwise 91
take measures preventing 65
take measures promptly 40
take measures provided 80
take measures pursuant 49
take measures rendered 81
take measures required 94
take measures respecting 54
take measures suitable 51
take medical coverage 118
take medical services 65
take medical students 51
take medical supplies 127
take medical treatment 327
take minimum required 57
take movable property 78
take musical dictation 62
take national identity 43
take national security 88
take natural selection 100
take needful exercise 42
take neutral positions 44
take occasion earnestly 45
take occasion hereafter 425
take occasion therefrom 336
take official positions 338
take oneself seriously 432
take opposed positions 53
take optimal decisions 78
take outdoor exercise 493
take overseas holidays 51
take painful decisions 73
take parenting seriously 89
take peculiar interest 157
take perfect pictures 71
take periodic boundary 78
take periodic censuses 42
take periodic physical 55
take periodic vacations 93
take pleasure hereafter 54
take pleasure wherever 40
take position directly 57
take position opposite 703
take poverty seriously 62
take present realities 73
take primary education 71
take private patients 339
take private practice 240
take private property 26288
take private students 46
take quality seriously 165
take quicker decisions 54
take radical decisions 94
take radical distance 55
take radical positions 120
take rational decisions 1240
take reasoned exception 96
take reduced benefits 85
take regional variations 57
take regular academic 43
take regular exercise 6357
take regular holidays 281
take regular physical 305
take regular soldiers 54
take regular treatment 78
take regular vacations 365
take religion seriously 4944
take renewed interest 792
take repeated attempts 50
take research seriously 65
take reserve networks 122
take riskier decisions 92
take romance seriously 87
take routine decisions 58
take samples directly 45
take schooling seriously 72
take science seriously 1288
take science subjects 173
take seasonal variations 66
take service anywhere 41
take service wherever 55
take several advanced 42
take several attempts 2769
take several business 54
take several chapters 779
take several children 84
