tack hectically from 48
tail assemblies were 52
tail brandished high 108
tail disappeared down 109
tail disappeared from 56
tail disappeared into 199
tail originates from 41
tail vigorously from 44
take absolutely nothing 564
take accurately into 52
take accusative case 67
take adequately into 867
take adolescent boys 50
take advantages from 199
take affidavits from 157
take aggressive part 49
take anisotropy into 59
take antibiotics prior 57
take antibiotics when 90
take appreciable time 165
take appreciably more 89
take appropriate care 807
take appropriate form 43
take appropriate health 66
take appropriate means 139
take appropriate note 73
take appropriate risk 152
take appropriate self 108
take appropriate step 43
take appropriate time 55
take ascendancy over 203
take assistance from 627
take bereavement leave 118
take calculated risk 181
take candidates from 46
take casualties from 129
take casualties over 41
take ceremonious leave 86
take characters from 337
take chloroform well 43
take cigarettes from 100
take circuitous paths 61
take cognizance also 193
take cognizance even 94
take cognizance here 99
take cognizance must 51
take cognizance only 2784
take cognizance over 117
take cognizance were 97
take cognizance when 89
take commissions from 562
take commitment from 97
take communists into 107
take competition into 105
take complaints from 193
take completely into 97
take complexity into 47
take components from 74
take compression only 84
take compulsory oaths 63
take concubines from 67
take confessions from 46
take confidence from 1035
take consolation from 2612
take consolation only 47
take constantly into 60
take cooperation from 111
take coordinate axes 133
take correlation into 48
take criticisms from 60
take definitive form 114
take deliberate care 70
take deliveries from 57
take depositions from 1595
take depositions must 108
take depositions only 57
take depositions upon 120
take depositions will 51
take depreciation into 193
take difference into 100
take diffraction into 55
take directives from 579
take disability into 52
take disability leave 310
take discipline from 58
take dispatches from 40
take educational leave 66
take efficiency into 75
take employment away 160
take employment during 50
take employment from 163
take employment only 40
take employment there 151
take employment when 81
take engagements from 84
take enthusiastic part 46
take episcopacy into 136
take essentially three 44
take exceptional care 483
take experience into 143
take experience when 64
take explicitly into 1657
take exponential time 1135
take expressions like 278
take fingerprints from 300
take foodstuffs from 55
take foreigners from 52
take foreigners into 121
take government away 68
take government back 40
take government into 275
take government jobs 472
take guarantees from 70
take historical data 66
take historical form 56
take immediately from 85
take immediately into 80
take immediately some 142
take immediately such 47
take immediately upon 261
take immigrants from 56
take impressions from 640
take inadequate care 42
take indefinite leave 247
take indications from 83
take individual form 73
take infinitely less 40
take infinitely many 431
take infinitely more 486
take influences from 61
take information away 67
take information back 108
take information from 4013
take information into 133
take information over 57
take information upon 54
take initiatives when 60
take inordinate time 63
take inspiration from 12349
take instruction from 2588
take instruction well 79
take investment risk 86
take literature into 42
take literature very 52
take logarithmic time 63
take loveliness from 51
take medications during 241
take medications from 45
take medications like 45
take medications only 97
take medications such 185
take medications when 114
take meticulous care 725
take mistresses from 40
take moderately heavy 42
take negligible time 105
take nominations from 40
take nominative case 181
take obligations upon 41
take originally their 156
take paragraphs from 49
take parameters from 46
take particular care 46074
take particular form 57
take particular good 41
take particular heed 211
take particular jobs 48
take particular note 8785
take personally their 47
take personally upon 88
take personally what 176
take philosophy into 41
take possessions from 83
take precautions during 281
take precautions even 90
take precautions from 86
take precautions just 66
take precautions lest 376
take precautions like 237
take precautions only 46
take precautions over 42
take precautions such 423
take precautions were 47
take precautions when 3021
take precedence among 996
take precedence during 422
take precedence even 2349
take precedence from 309
take precedence here 299
take precedence next 607
take precedence once 212
take precedence only 404
take precedence over 1174475
take precedence when 2770
take preference over 4574
take preparation time 42
take preventive health 177
take principles from 55
take privileges away 180
