tabbed dialog boxes 1304
talked about healthy 53
talked about heather 42
talked about heaven 681
talked about hegel 52
talked about helen 151
talked about helping 676
talked about henry 406
talked about herbs 45
talked about heroes 76
talked about hindu 135
talked about hitting 364
talked about holding 334
talked about holly 43
talked about homer 99
talked about honor 169
talked about horse 199
talked about house 151
talked about housing 357
talked about human 1603
talked about humor 57
talked about hunger 82
talked about hunting 1564
talked about hurting 62
talked about ibsen 48
talked about ideals 82
talked about image 86
talked about indian 580
talked about inner 117
talked about irene 97
talked about irish 223
talked about islam 311
talked about israel 285
talked about issue 402
talked about issuing 52
talked about italy 468
talked about items 62
talked about jacob 114
talked about james 294
talked about jamie 70
talked about janet 54
talked about japan 747
talked about jason 112
talked about jenny 92
talked about jerry 121
talked about jesse 76
talked about jesus 2359
talked about jimmy 219
talked about joining 598
talked about joint 88
talked about jones 57
talked about joyce 79
talked about judge 60
talked about judging 44
talked about julian 105
talked about julie 75
talked about jumping 93
talked about karen 91
talked about karma 131
talked about katie 60
talked about keeping 775
talked about kelly 69
talked about kenya 54
talked about kevin 81
talked about kicking 65
talked about killing 3209
talked about kissing 88
talked about knowing 387
talked about labor 415
talked about landing 92
talked about large 153
talked about larry 115
talked about later 1070
talked about latin 135
talked about laura 158
talked about learning 2009
talked about legal 93
talked about lenin 118
talked about letting 367
talked about lewis 67
talked about light 532
talked about linda 108
talked about lines 57
talked about linking 49
talked about lists 45
talked about lloyd 66
talked about local 564
talked about locking 111
talked about logic 46
talked about looking 1353
talked about louis 219
talked about lower 63
talked about lunch 55
talked about magic 348
talked about maine 54
talked about major 161
talked about makes 110
talked about manet 41
talked about marie 195
talked about martha 85
talked about marty 44
talked about maybe 412
talked about mecca 40
talked about meeting 1900
talked about mercy 47
talked about merging 96
talked about method 45
talked about might 426
talked about mills 106
talked about minor 71
talked about missing 426
talked about mitch 46
talked about mixed 67
talked about molly 76
talked about mommy 48
talked about money 6816
talked about months 61
talked about moral 227
talked about moses 130
talked about mother 494
talked about motor 111
talked about mount 48
talked about movie 244
talked about music 6983
talked about names 385
talked about nancy 93
talked about nathan 60
talked about nearly 198
talked about needing 654
talked about needs 195
talked about negro 107
talked about never 580
talked about night 153
talked about nixon 132
talked about novel 156
talked about nursing 140
talked about often 1481
talked about older 73
talked about opening 1269
talked about opera 136
talked about order 84
talked about oscar 56
talked about others 304
talked about packing 127
talked about paris 698
talked about parts 102
talked about party 215
talked about passing 192
talked about people 4257
talked about peter 398
talked about picking 175
talked about place 51
talked about placing 143
talked about plans 938
talked about plant 107
talked about plato 150
talked about playing 939
talked about plays 213
talked about poetic 40
talked about poetry 1587
talked about point 41
talked about poker 86
talked about power 940
talked about praying 194
talked about price 344
talked about pride 105
talked about pulling 200
talked about pushing 88
talked about putting 1719
talked about queen 51
talked about quite 1382
talked about races 47
talked about racial 328
talked about raising 569
talked about ralph 79
talked about randy 45
talked about rather 706
talked about reaching 158
talked about reagan 83
talked about really 362
talked about reason 84
talked about renting 144
talked about rhythm 69
talked about ricky 54
talked about right 586
talked about ripping 41
talked about risks 46
talked about roads 72
talked about robbing 174
talked about robin 99
talked about rocks 48
talked about roger 134
talked about roles 75
talked about rolling 153
talked about roman 51
talked about roses 86
talked about rugby 99
talked about rules 200
talked about running 1163
talked about rural 84
talked about russia 699
talked about sailing 617
talked about saint 124
talked about salem 40
talked about sales 70
talked about sally 113
talked about sandy 117
talked about santa 124
talked about sarah 308
talked about satan 108
talked about scott 130
talked about seeking 144
talked about seems 88
talked about seizing 72
talked about selling 1839
talked about sending 1076
talked about sense 110
talked about serving 148
talked about setting 1268
talked about seven 209
talked about sharing 471
talked about sheep 201
talked about ships 122
talked about short 169
talked about showing 109
talked about shows 173
talked about signing 159
talked about signs 88
talked about silly 168
talked about simon 83
talked about since 1626
talked about sitting 188
talked about skating 109
talked about sleep 368
talked about slowing 45
talked about small 432
talked about smoking 322
talked about sneaking 56
talked about social 2451
talked about solving 85
talked about souls 60
talked about sound 203
talked about space 502
talked about spain 287
talked about speaking 143
talked about speed 124
talked about spies 56
talked about sport 213
talked about staff 75
talked about stage 42
talked about staging 55
talked about stars 98
talked about state 318
talked about staying 439
talked about stealing 154
talked about steel 101
talked about steps 63
talked about steve 168
talked about still 393
talked about stock 52
talked about stoning 105
talked about storing 50
talked about story 193
talked about strong 63
talked about stuff 529
talked about style 153
talked about sugar 55
talked about surfing 100
talked about susan 136
talked about sweet 139
talked about sylvia 88
talked about talking 115
talked about taxes 227
talked about teaching 1424
talked about telling 160
talked about terms 115
talked about terry 67
talked about testing 324
talked about tests 66
talked about texas 144
talked about texts 47
talked about theater 121
talked about theirs 124
talked about themes 45
talked about thinking 149
talked about thirty 360
talked about thomas 194
talked about thoreau 50
talked about though 112
talked about threats 55
talked about throwing 299
talked about tibet 50
talked about times 313
talked about today 5820
talked about tommy 110
talked about tools 67
talked about topic 193
talked about total 82
talked about trade 687
talked about trading 275
talked about treating 134
talked about trees 245
talked about trips 124
talked about trivia 62
talked about trust 297
talked about turning 613
talked about twice 114
talked about types 88
talked about uncle 324
talked about under 909
talked about unions 75
talked about uniting 65
talked about unity 187
talked about until 913
talked about urban 84
talked about value 163
talked about valuing 41
talked about vision 66
talked about voice 90
talked about voter 50
talked about wages 90
talked about waiting 282
talked about walking 797
talked about wanting 3626
talked about washing 86
talked about water 723
talked about waves 66
talked about weather 373
talked about wedding 114
talked about weeks 40
talked about where 3566
talked about which 1335
talked about while 1768
talked about white 415
talked about whole 129
talked about whose 75
talked about winning 410
talked about wishing 137
talked about within 631
talked about woman 424
talked about women 3460
talked about words 259
talked about working 3363
talked about works 91
talked about world 1189
talked about would 1688
talked about writing 5185
talked about yours 41
talked above about 430
talked after class 122
talked after lunch 51
talked again about 2668
talked again after 92
talked again until 64
talked aloud about 202
talked aloud while 53
talked badly about 316
talked blank verse 56
talked daily about 142
talked dutch again 40
talked easily about 1154
talked either about 86
talked every evening 83
talked every morning 73
talked every night 411
talked first about 2469
talked fully about 76
talked gaily about 202
talked large about 59
talked later about 224
talked nearly every 143
talked night after 123
talked oddly about 95
talked often about 3102
talked quite above 47
talked quite easily 223
talked quite gaily 41
talked quite often 146
talked rather about 118
talked right after 91
talked sadly about 180
talked sense about 104
talked shyly about 56
talked sound sense 43
talked still longer 167
talked today about 290
talked tough about 250
talked trash about 112
talked until about 1023
talked until after 742
talked until closing 106
talked until evening 118
talked until lunch 48
talked until morning 533
talked until nearly 557
talked until night 99
talked until quite 93
talked until seven 111
talked until sleep 51
talked while looking 63
talked while others 117
talked while playing 42
talked while sitting 59
talked while waiting 167
talked while walking 125
talked while working 131
talker would reply 45
taller growing kinds 134
taller growing sorts 69
taller growing trees 49
taller people weigh 56
taller shade trees 65
taller sweet leaves 107
taller trees which 107
taller trees would 51
tallow below water 58
tallow fatty acids 3564
tamest reign could 73
tamped earthen floor 155
tandem binding sites 61
tandem drive axles 140
tandem repeat array 88
tandem repeat locus 329
tandem repeat region 2320
tandem repeat units 415
tandem rolling mills 55
tandem solar cells 952
tandem stock option 75
tangent level track 230
tangent linear model 466
tangent lines drawn 557
tangent lines which 145
tangent makes equal 95
tangent plane drawn 104
tangent plane gives 64
tangent plane makes 84
tangent plane meets 63
tangent plane passing 114
tangent plane which 305
tangent plane would 113
tangent point where 68
tangent screw motion 53
tangent screw until 435
tangent screw which 180
tangent whose slope 45
tangled black curls 179
tangled black locks 101
tangled blond curls 45
tangled brown curls 235
tangled cedar swamp 60
tangled fishing lines 104
tangled grape vines 52
tangled grass beneath 52
tangled grass roots 52
tangled grass which 51
tangled growth which 96
tangled jungle alone 53
tangled jungle growth 173
tangled jungle where 56
tangled jungle which 97
tangled limbs appear 150
tangled locks falling 63
tangled minds still 110
tangled roots showing 151
tangled roots which 307
tangled skein which 411
tangled spars rubbing 42
tangled story which 58
tangled threads which 150
tangled trail which 41
tangled vines which 110
tangled weeds which 48
tangled white hairs 55
tangled wilds where 52
tangled woods where 68
tanker amoco cadiz 301
tanker could carry 48
tanker fleet could 91
tanker fleet under 102
tanker fleet which 119
tanker fleet would 122
tanker named after 143
tanker which could 48
tanker which would 61
tanned bison hides 182
tanned fingers crept 40
tanned hides which 145
tanned leather belting 472
tanned leather belts 158
tanned leather boots 126
tanned leather goods 125
tanned leather which 280
tanned leather would 89
tanned moose hides 90
tanned nearly black 63
tanned quite brown 54
tanned sheep cells 206
tanned sheep skins 226
tanned skins which 185
tanned upper leather 160
tanned white woman 53
tanner named simon 113
tannin takes place 54
tannin which gives 252
tapering brown fingers 41
tapering fingers which 113
tapering lines which 51
tapering point which 151
tapering white fingers 89
tapering white hands 44
tapers burning about 99
tapers burning round 445
tapers passing under 59
tapers stand where 91
tapers which stood 59
tapioca pudding which 43
tapped about every 96
tapped delay lines 2042
tapped eight times 76
tapped holes which 46
tapped maple trees 633
tapped phone calls 253
tapped phone lines 139
tapped seven times 101
tapped water springs 41
target about fifty 127
target about which 78
target after passing 136
target amino acids 660
target atoms which 269
target binding sites 251
target black women 40
target blood level 182
target blood sugar 301
target board could 54
target brain cells 53
target brain region 117
target cells after 1018
target cells alone 399
target cells appear 222
target cells bound 130
target cells carry 41
target cells could 703
target cells either 529
target cells growing 43
target cells lacking 140
target cells might 268
target cells occur 86
target cells often 47
target cells rather 245
target cells seems 110
target cells share 47
target cells sharing 124
target cells since 117
target cells under 277
target cells where 680
target cells which 2102
target cells while 217
target cells whose 171
target cells within 1042
target cells would 403
target child would 74
target color space 276
target comes within 97
target could appear 118
target could easily 179
target could occur 49
target could still 89
target dates fixed 45
target dates which 206
target dates would 82
target eight miles 44
target error rates 70
target ethnic group 749
target every night 46
target falls within 83
target fifty yards 75
target firms whose 56
target fixed under 95
target force level 199
target genes after 90
target genes could 178
target genes might 127
target genes under 205
target genes which 325
target genes whose 353
target genes within 196
target genes would 141
target grade level 220
target group about 120
target group based 67
target group could 629
target group focus 69
target group level 146
target group might 234
target group needs 867
target group often 60
target group people 159
target group rather 273
target group since 86
target group under 500
target group wants 66
target group where 57
target group which 1135
target group while 79
target group whose 188
target group wider 201
target group within 704
target group would 1435
target growth ranges 152
target growth rates 2743
target human cells 46
target image which 91
target level after 46
target level could 42
target level which 92
target level within 157
target level would 226
target liver cells 42
target might appear 82
target model which 95
target money growth 138
target money stock 130
target motion model 220
target movie clips 75
target nerve cells 260
target noise level 49
target older people 313
target organ after 163
target organ cells 668
target organ could 54
target organ level 146
target organ rather 113
target organ sites 132
target organ under 46
target organ where 324
target organ which 132
target organ within 60
target organ would 58
target people based 40
target plane scene 67
target plant cells 170
target point within 120
target point would 41
target price above 41
target price based 118
target price could 46
target price level 936
target price minus 175
target price which 113
target price would 184
target pulse rates 126
target radar cross 1369
target region where 95
target region within 75
target rural women 40
target sales level 462
target sales price 164
target selling price 3774
target serum level 88
target setting which 196
target setting within 105
target setting would 42
target seven times 50
target share price 354
target sites could 103
target sites where 191
target sites which 171
target sites within 932
target sites would 50
target social group 154
target social skill 58
target state after 59
target state could 72
target state might 53
target state which 65
target state would 137
target steady state 170
target stock level 509
target stock price 368
target stock would 41
target takes place 396
target texts which 51
target tumor cells 3955
target under study 182
target under water 236
target until after 102
target value after 51
target value based 52
target value below 42
target value could 42
target value which 143
target value within 84
target value would 133
target vowel sound 110
target water level 106
target which could 494
target which emits 70
target which gives 102
target which makes 60
target which might 193
target which moved 53
target which moves 81
target which stops 47
target which would 988
target while holding 51
target while keeping 133
target while others 182
target while sparing 46
target while still 107
target white point 796
target within sight 46
target within which 661
target words after 123
target words could 133
target words which 326
target words within 154
target words would 156
target would allow 83
target would appear 649
target would cause 118
target would change 49
target would imply 72
target would never 67
target would occur 69
target would still 124
target would yield 105
target yield curve 287
target zones might 55
target zones within 105
target zones would 462
tariff alone which 66
tariff alone would 86
tariff bills which 342
tariff board which 59
tariff change would 70
tariff could raise 63
tariff headings which 67
tariff issue could 68
tariff issue which 79
tariff issue would 174
tariff items which 173
tariff level which 88
tariff level would 78
tariff lines bound 256
tariff lines under 222
tariff lines which 102
tariff lines within 56
tariff lines would 121
tariff might cause 46
tariff might serve 40
tariff plank which 159
tariff quota shall 184
tariff quota would 154
tariff rates about 47
tariff rates above 1102
tariff rates after 381
tariff rates alone 73
tariff rates appear 48
tariff rates apply 236
tariff rates based 181
tariff rates below 352
tariff rates could 601
tariff rates equal 88
tariff rates fixed 652
tariff rates given 72
tariff rates lower 266
tariff rates might 138
tariff rates often 55
tariff rates ranged 102
tariff rates rather 85
tariff rates shall 257
tariff rates shown 159
tariff rates since 197
tariff rates still 103
tariff rates under 1099
tariff rates until 132
tariff rates where 132
tariff rates which 1755
tariff rates while 240
tariff rates within 310
tariff rates would 2049
tariff rules which 226
tariff shall apply 56
tariff shall never 64
tariff treaty which 91
tariff under which 694
tariff until after 74
tariff walls about 88
tariff walls after 47
tariff walls built 101
tariff walls could 159
tariff walls round 55
tariff walls still 72
tariff walls which 1238
tariff walls within 170
tariff walls would 422
tariff which could 171
tariff which gives 140
tariff which keeps 91
tariff which makes 132
tariff which might 170
tariff which shall 428
tariff which takes 42
tariff which taxed 41
tariff which taxes 41
tariff which under 46
tariff which would 1903
tariff world price 103
tariff would allow 103
tariff would appear 42
tariff would apply 140
tariff would cause 217
tariff would create 132
tariff would force 66
tariff would lower 45
tariff would never 73
tariff would place 55
tariff would prove 47
tariff would raise 317
tariff would serve 40
tariff would shift 59
tariff would still 212
tariff would yield 91
tarred brown paper 128
tarred paper about 124
tarred paper under 66
tarred roads which 127
tarred roofing paper 498
tarsal bones appear 49
tarsal bones below 41
tarsal bones which 260
tarsal claws which 48
tarsal joint longer 63
tarsal joint motion 55
tarsal joint which 47
tarsal joint white 65
tarsal joint would 43
tarsal plate which 65
tarsus about equal 107
tarsus rather short 414
tartan plaid skirt 245
tartan plaid thrown 235
tartan plaid which 141
tartan skirt which 108
tartar until foamy 640
tartar until frothy 134
tartar until stiff 830
tartar which forms 40
tasted anything finer 44
tasted anything quite 587
tasted anything since 226
tasted anything sweet 100
tasted anything until 41
tasted blood again 85
tasted blood where 117
tasted either flesh 211
tasted first blood 69
tasted flesh again 46
tasted fresh blood 169
tasted fresh fruit 53
tasted fresh water 79
tasted human blood 1123
tasted human flesh 4823
tasted maple syrup 40
tasted orange juice 46
tasted power under 57
tasted quite fresh 74
tasted quite right 170
tasted quite sweet 47
tasted salty blood 132
tasted senior hocks 43
tasted since morning 64
tasted strong drink 206
tasted water since 129
tastes about dress 46
tastes about which 42
tastes could change 49
tastes either fully 144
tastes human blood 216
tastes human flesh 274
tastes might change 106
tastes might never 46
tastes often change 68
tastes quite sweet 280
tastes sweet after 192
tastes sweet which 41
tastes which appear 46
tastes which belong 40
tastes which could 304
tastes which found 58
tastes which grave 84
tastes which imply 47
tastes which might 168
tastes which ought 41
tastes which taste 63
tastes which would 434
tastes would change 117
tastes would never 52
tatami rooms where 92
tattle about people 40
tattling tongue would 72
tattoo marks which 300
tattoo marks would 41
taught about basic 70
taught about black 100
taught about child 146
taught about drugs 82
taught about either 42
taught about ethics 55
taught about every 46
taught about fifty 96
taught about forty 94
taught about healthy 46
taught about heaven 104
taught about human 402
taught about islam 205
taught about jesus 1065
taught about labor 41
taught about money 215
taught about music 49
taught about people 107
taught about power 70
taught about right 112
taught about social 120
taught about teaching 155
taught about thirty 128
taught about women 255
taught about writing 322
taught after hours 40
taught again until 40
taught anything about 2434
taught anything which 265
taught basic facts 54
taught basic first 55
taught basic rules 45
taught basic social 65
taught basic writing 212
taught bible class 127
taught bible study 103
taught black people 257
taught black women 72
taught blind people 41
taught class after 51
taught dance steps 91
taught eighth grade 720
taught eight hours 111
taught eight months 44
taught eight terms 53
taught every child 393
taught every class 108
taught every evening 49
taught every grade 480
taught every morning 107
taught every nation 172
taught every trade 46
taught every where 203
taught facts about 75
taught fairy tales 61
taught filial piety 91
taught first grade 3124
taught fourth grade 1897
taught girls cooking 68
taught girls plain 52
taught greek first 54
taught indian girls 46
taught indian women 77
taught latin until 56
taught legal ethics 56
taught legal writing 45
taught local people 80
taught local women 60
taught louis capet 51
taught moral truths 44
taught mother tongue 174
taught music until 113
taught nearly anything 87
taught nearly every 199
taught never again 43
taught others about 293
taught people about 741
taught poetry writing 362
taught quite apart 72
taught quite easily 68
taught rules about 40
taught seven terms 53
taught sight words 66
taught social dancing 151
taught social ethics 117
taught stage dancing 42
taught today about 53
taught truths which 56
taught twice every 118
taught uncle nathan 42
taught until about 79
taught until after 171
taught until later 127
taught until quite 87
taught vocal music 426
taught which could 75
taught which foods 60
taught which might 62
taught which would 134
taught while growing 102
taught while others 66
taught while still 191
taught while teaching 84
taught while walking 117
taught while working 75
taught whole words 46
taught women about 145
taught words which 58
taught would never 63
taunting inner voice 46
taunting phone calls 51
taunting words which 44
taunts which would 42
tavern about forty 69
tavern brawl which 53
tavern doors while 219
tavern every evening 103
tavern every night 586
tavern music which 42
tavern named after 58
tavern owner could 135
tavern owner named 229
tavern owner whose 141
tavern owner would 142
tavern scene where 255
tavern scene which 117
tavern seven miles 129
tavern until after 167
tavern where every 95
tavern where george 91
tavern where people 111
tavern which still 99
tavern which stood 364
teacher about anything 80
teacher about books 53
teacher about every 53
teacher about getting 79
teacher about learning 44
teacher about teaching 147
teacher about thirty 99
teacher about where 76
teacher about which 116
teacher after class 1826
teacher after every 45
teacher again asked 84
teacher aides would 69
teacher alone could 89
teacher alone knows 63
teacher alone would 49
teacher anything about 84
teacher asked about 337
teacher asked again 129
teacher asked every 51
teacher asked where 142
teacher asked which 94
teacher began calling 47
teacher began class 53
teacher began talking 89
teacher began teaching 77
teacher began working 77
teacher began writing 47
teacher calls peggy 229
teacher cared about 150
teacher cares about 1553
teacher cited above 63
teacher claps hands 69
teacher comes first 50
teacher could adapt 83
teacher could adopt 50
teacher could allow 108
teacher could appeal 61
teacher could apply 66
teacher could argue 43
teacher could avoid 53
teacher could begin 421
teacher could build 119
teacher could carry 149
teacher could catch 42
teacher could change 139
teacher could check 141
teacher could claim 91
teacher could count 81
teacher could cover 64
teacher could create 265
teacher could easily 701
teacher could either 210
teacher could engage 87
teacher could enter 62
teacher could focus 91
teacher could gather 65
teacher could guide 116
teacher could judge 55
teacher could model 87
teacher could never 544
teacher could offer 249
teacher could often 73
teacher could place 195
teacher could point 262
teacher could raise 48
teacher could really 54
teacher could refer 127
teacher could reply 67
teacher could serve 120
teacher could share 73
teacher could solve 49
teacher could spend 281
teacher could stand 112
teacher could start 184
teacher could still 141
teacher could visit 53
teacher could watch 63
teacher could write 430
teacher draws lines 52
teacher dreams about 45
teacher dress codes 43
teacher earned about 57
teacher either gives 56
teacher every morning 96
teacher falls short 58
teacher feels about 1285
teacher first asked 82
teacher first began 47
teacher first gives 135
teacher first makes 94
teacher first meets 66
teacher first needs 177
teacher first shows 145
teacher first takes 64
teacher first tells 56
teacher first tries 63
teacher focus group 182
teacher gives every 48
teacher gives extra 67
teacher gives hints 40
teacher gives tests 55
teacher group which 49
teacher group would 46
teacher helps create 45
teacher holds about 82
teacher josiah royce 70
teacher keeps talking 44
teacher keeps telling 92
teacher keeps track 148
teacher keeps within 40
teacher knows about 2822
teacher knows every 79
teacher knows where 355
teacher knows which 272
teacher labor force 144
teacher later wrote 43
teacher learning about 165
teacher learning needs 135
teacher learning within 112
teacher learns about 714
teacher looking after 59
teacher looks after 134
teacher loses sight 96
teacher makes about 234
teacher makes daily 46
teacher makes every 144
teacher makes learning 177
teacher makes notes 150
teacher makes plans 78
teacher makes sense 153
teacher might adapt 55
teacher might adopt 106
teacher might agree 103
teacher might allow 184
teacher might appear 68
teacher might apply 92
teacher might argue 45
teacher might begin 1364
teacher might build 74
teacher might carry 54
teacher might change 112
teacher might check 76
teacher might claim 44
