wag their bushy tails 40
wag your tails about 86
war aims which might 46
war aims which would 365
war along ethnic lines 49
war among others shall 69
war debt which would 40
war five months later 79
war four months later 46
war from saudi arabia 49
war from which russia 50
war have taken place 174
war having taken place 136
war into which paris 56
war into which russia 52
war like crazy people 68
war must never again 116
war must never either 95
war nine months later 59
war once again broke 129
war once begun would 45
war sent shock waves 42
war soon after broke 132
war taking place within 102
war their chief calling 78
war their power ceases 45
war there would still 58
war three months after 501
war three months later 110
war three times since 55
war three weeks after 95
war took place about 124
war took place after 94
war took place under 147
war took place while 52
war took place within 113
war upon equal terms 44
war upon terms which 97
war very nearly broke 64
war were still alive 148
war were still fresh 575
war were still strong 47
war were still vivid 104
war will begin again 212
war will never again 184
war will never appear 87
war will never occur 98
war will occur within 44
war will start again 110
war zone within which 93
was able quite easily 134
was acting fully within 56
was acting quite within 69
was acting really weird 176
was acting under color 668
was acting under strong 79
was acting under undue 63
was acting within scope 219
was aged about eight 123
was aged about fifty 365
was aged about forty 317
was aged about sixty 414
was aged about thirty 726
was along class lines 111
was along ethnic lines 78
was along lines which 72
was along party lines 287
was along racial lines 98
was also about creating 68
was also about eight 86
was also about equal 50
was also about fifty 149
was also about forty 57
was also about money 127
was also about people 59
was also about power 175
was also about setting 41
was also about seven 41
was also about thirty 95
was also about twice 304
was also added about 51
was also added after 90
was also added later 184
was also added which 91
was also again taken 41
was also ample space 47
was also asked about 3081
was also asked where 50
was also asked which 90
was also badly beaten 77
was also begun about 80
was also begun under 120
was also blunt about 43
was also built about 169
was also built after 103
was also built nearby 58
was also built under 328
was also built which 62
was also built within 78
was also casting about 48
was also chief clerk 40
was also chief judge 140
was also crazy about 187
was also dimly aware 176
was also doubt about 160
was also eight months 45
was also every reason 106
was also falling apart 293
was also feeling quite 67
was also feeling rather 64
was also feeling sorry 69
was also feeling tired 48
was also fined fifty 65
was also first found 53
was also first given 46
was also first noted 40
was also found about 281
was also found above 137
was also found after 510
was also found alive 47
was also found below 137
was also found beneath 108
was also found close 82
was also found fault 72
was also found growing 106
was also found lacking 54
was also found later 259
was also found liable 139
was also found nearby 144
was also found quite 50
was also found under 340
was also found wanting 276
was also found where 116
was also found which 287
was also found within 593
was also found worthy 45
was also frank about 89
was also fully alive 189
was also fully aware 2082
was also fully human 205
was also gaining power 40
was also getting bored 46
was also getting close 113
was also getting hungry 55
was also getting older 104
was also getting quite 75
was also getting rather 53
was also getting tired 590
was also getting under 309
was also getting worse 118
was also given about 163
was also given added 76
was also given after 74
was also given ample 59
was also given broad 98
was also given daily 52
was also given every 94
was also given first 46
was also given large 68
was also given later 41
was also given legal 49
was also given money 74
was also given power 1281
was also given seven 40
was also given short 62
was also given space 51
was also given strong 53
was also given under 156
was also given which 56
was also grave danger 43
was also growing apace 69
was also growing older 52
was also growing tired 235
was also growing within 113
was also grown under 42
was also happy about 200
was also indian agent 47
was also joint author 141
was also keeping track 63
was also known about 72
was also known later 48
was also known under 604
was also known within 46
was also large scale 108
