waffles and bacon and 64
waggled her fingers and 114
waggled his brows and 53
waggled his fingers and 75
waiters and cooks and 145
waiters and others who 74
waiters and people with 86
wakeful and weeping sat 47
wakeful one which had 206
wakened and sprung out 97
wakened each morning with 76
wakened one night and 59
wakened that morning with 50
walkway that takes you 47
walkway was lined with 98
wallops both above and 61
walnuts are black and 52
waltzed one waltz and 48
wandering and looking for 153
wandering are faint and 63
wandering day after day 57
wandering for nearly two 48
wandering off looking for 44
warbled all night long 145
warbled his thanks and 56
warbles and lifts his 42
wardens and others who 48
warfare and above all 56
warfare and abuse that 41
warfare and armed with 73
warfare and civil war 115
warfare and could not 122
warfare and ended with 40
warfare and hunting and 49
warfare and hunting are 41
warfare and limit its 73
warfare and would not 79
warfare for nearly two 42
warfare for power and 47
warfare for which they 383
warfare had given way 53
warfare had taken its 63
warfare has given way 58
warfare has shown that 134
warfare now broke out 44
warfare that began with 58
warfare that broke out 497
warfare that could not 84
warfare that would not 42
warfare they could not 50
warfare they waged was 45
warfare they would not 49
warfare was still being 96
warfare was still going 114
warfare was under way 58
warfare was waged and 43
warfare was waged for 107
warfare was waged with 168
warfare was where men 96
warfare with nearly all 77
warfare with satan and 75
warfare with spain and 54
warfare with which his 72
warfare with which they 255
warfare with which this 46
warfare with white men 43
warheads and bombs and 57
warlike men about him 63
warmest sun makes not 43
warrant and agree that 208
warrant and asked for 539
warrant and carry him 49
warrant and order for 273
warrant and search his 45
warrant and shall read 117
warrant any claim for 45
warrant can enter any 64
warrant for arguing that 148
warrant for burning her 56
warrant for calling them 113
warrant for clearing out 57
warrant for creating you 40
warrant for denying that 147
warrant for drawing them 50
warrant for holding that 1324
warrant for holding them 83
warrant for knowing that 137
warrant for putting him 50
warrant for search and 229
warrant for search may 54
warrant for stating that 103
warrant for thinking that 1578
warrant for which was 86
warrant how light her 95
warrant may cause any 48
warrant may issue for 614
warrant our calling them 91
warrant our holding that 123
warrant our thinking that 40
warrant our treating them 48
warrant out after you 40
warrant she would sit 106
warrant was drawn for 80
warrant was given for 101
warrant was still out 156
warrant was sworn out 1491
warrant was taken out 590
warrant was valid and 121
warrant you could not 40
warrant you would not 313
warriors and armed men 48
warriors and brave men 96
warriors and chief men 58
warriors and dames lying 91
warriors and drove them 45
warriors and heroes and 74
warriors and heroes who 80
warriors and others who 98
warriors and people who 55
warriors and strong men 101
warriors and women and 236
warriors and women are 82
warriors and women who 105
warriors are armed with 257
warriors are brave and 43
warriors are fiery with 41
warriors are nearly all 61
warriors are shown with 53
warriors had fired him 42
warriors lying stiff and 84
warriors may waste and 67
warriors was drawn for 49
warriors who could not 262
warriors who fight for 123
warriors who would not 220
warriors win first and 59
warriors with spears and 224
warriors with sword and 60
washtub with water and 62
watched all night and 141
watched all night for 228
watched all night long 500
watched all night with 125
watched and cared for 2586
watched and could not 501
watched and could see 64
watched and found out 79
watched and found that 111
watched and hoped and 63
watched and hoped for 120
watched and hoped that 147
watched and longed for 105
watched and loved and 60
watched and loved him 43
watched and noted all 57
watched and noted and 41
watched and noted for 41
watched and noted with 65
watched and shook his 124
watched and tried not 50
watched and wired and 70
watched and would not 296
watched both night and 67
watched but could not 144
watched car after car 76
watched day after day 561
watched for about ten 143
watched for about two 101
watched for anything that 158
watched for hours and 70
watched for hours with 54
watched for nearly two 107
watched for signs and 129
watched for signs that 928
watched her after her 97
watched her after that 46
watched her again and 47
watched her blush and 53
watched her bowed head 48
watched her brush her 181
watched her carry her 70
watched her change her 72
watched her climb out 242
watched her close her 371
watched her combing her 47
watched her comings and 89
watched her count out 52
watched her cover her 51
watched her cross her 98
watched her dance and 91
watched her dance for 40
watched her dance with 159
watched her dancing with 158
watched her dress and 112
watched her drift off 131
watched her drink and 53
watched her drink her 87
watched her drive off 1773
watched her drive out 209
watched her enter and 80
watched her enter her 112
watched her every day 159
watched her father and 553
watched her father being 58
watched her father die 310
watched her father for 109
watched her father get 57
watched her father out 91
watched her father put 46
watched her father try 48
watched her father with 135
watched her fight for 47
watched her fingers and 40
watched her fingers fly 68
watched her fingers for 136
watched her flirt with 75
watched her gather her 180
watched her gliding out 137
watched her hands and 116
watched her hurry off 281
watched her hurry out 210
watched her kneel and 43
watched her laugh and 84
watched her laugh with 46
watched her looking out 51
watched her lower her 86
watched her lower lip 48
watched her march off 49
watched her march out 40
watched her mother and 810
watched her mother being 62
watched her mother die 634
watched her mother for 133
watched her mother get 96
watched her mother put 123
watched her mother with 239
watched her mount and 46
watched her mount her 48
watched her night and 225
watched her pause and 41
watched her place her 99
watched her playing with 179
watched her pouring out 53
watched her press her 79
watched her raise her 251
watched her rather than 48
watched her rather too 42
watched her running and 45
watched her search for 79
watched her setting out 53
watched her shake her 257
watched her shake out 49
watched her shaking her 128
watched her shift her 45
watched her sleep and 141
watched her sleep for 288
watched her slide her 65
watched her smile and 175
watched her smooth her 125
watched her speed off 40
watched her spread her 60
watched her stalk off 56
watched her stand and 135
watched her stare out 100
watched her stoop and 50
watched her storm out 144
watched her strip off 110
watched her table with 56
watched her talking with 130
watched her threading her 47
watched her twist her 50
watched her under his 50
watched her until her 237
watched her until his 44
watched her until she 4958
watched her until they 40
watched her waiting for 47
watched her walking with 60
watched her watch him 217
watched her where she 125
watched her while her 52
watched her while she 2702
watched her working with 43
watched him after that 42
watched him again and 45
watched him amble off 51
watched him begin his 63
watched him brush his 66
watched him build his 61
watched him carry her 48
watched him carry his 99
watched him carry out 69
watched him change his 45
watched him check his 75
watched him climb out 464
watched him close and 50
watched him close his 339
watched him could see 73
watched him count out 149
watched him dance with 87
watched him dancing with 58
watched him drain his 91
watched him dress and 81
watched him dress for 49
watched him dress with 78
watched him drift off 68
watched him drink and 85
watched him drink his 156
watched him drink with 41
watched him drive his 80
watched him drive off 3152
watched him drive out 340
watched him empty his 69
watched him enjoy his 43
watched him enter and 67
watched him enter his 149
watched him enter with 46
watched him every day 290
watched him fight for 83
watched him fight his 71
watched him flirt with 48
watched him frown and 42
watched him furling his 68
watched him gather his 127
watched him grope for 44
watched him hurry off 294
watched him hurry out 166
watched him kneel and 71
watched him laugh and 52
watched him light his 168
watched him lower his 231
watched him march off 73
watched him march out 43
watched him mount and 183
watched him mount his 367
watched him night and 395
watched him paint and 68
watched him pause and 75
watched him picking his 59
watched him place his 176
watched him playing with 236
watched him press his 66
watched him pulling and 67
watched him raise both 52
watched him raise his 361
watched him rather than 50
watched him rubbing his 43
watched him search for 136
watched him setting out 56
watched him shake his 345
watched him shake out 40
watched him shift his 79
watched him shove his 51
watched him shrug his 55
watched him shrug off 94
watched him shrug out 73
watched him sleep and 103
watched him sleep for 215
watched him slide his 87
watched him slide out 54
watched him sliding his 50
watched him smile and 115
watched him speed off 41
watched him spread his 77
watched him stalk off 97
watched him stalk out 43
watched him stand and 135
watched him stare out 133
watched him start for 40
watched him start off 132
watched him start out 89
watched him stick his 41
watched him stoop and 52
watched him storm out 61
watched him strip off 141
watched him study her 84
watched him stuff his 46
watched him talking and 44
watched him talking with 83
watched him threading his 46
watched him thrust his 45
watched him touch his 60
watched him twist and 42
watched him under her 66
watched him under his 46
watched him until his 380
watched him until out 163
watched him until she 199
watched him until they 79
watched him unzip his 43
watched him walking off 43
watched him walking with 62
watched him watch her 341
watched him while his 54
watched him while she 211
watched him while they 46
watched him wield his 51
watched him working for 47
watched him working with 66
watched him write out 41
watched his bowed and 44
watched his comings and 159
watched his every act 41
watched his father and 938
watched his father beat 84
watched his father being 139
watched his father cut 95
watched his father die 888
watched his father for 90
watched his father get 183
watched his father lean 98
watched his father out 101
watched his father put 73
watched his father try 55
watched his father with 230
watched his fingers all 54
watched his fingers and 46
watched his fingers with 46
watched his growth with 142
watched his hands and 215
watched his hands with 63
watched his house and 42
watched his house for 44
watched his looks with 161
watched his meeting with 42
watched his mother and 586
watched his mother being 89
watched his mother die 621
watched his mother for 49
watched his mother get 88
watched his mother put 52
watched his mother with 127
watched his people die 44
watched his small son 41
watched his steps with 68
watched his uncle and 47
watched his words and 103
watched how neatly his 65
watched its growth and 205
watched its growth for 59
watched its growth with 314
watched its moist and 114
watched man after man 62
watched one night and 41
watched them carry her 41
watched them carry him 44
watched them carry out 110
watched them chase each 63
watched them climb out 58
watched them dance and 102
watched them dancing and 48
watched them drift off 44
watched them drink and 41
watched them drive off 2368
watched them drive out 214
watched them enter and 65
watched them every day 250
watched them fight and 56
watched them float out 40
watched them gather and 42
watched them greet each 47
watched them laugh and 167
watched them lower her 40
watched them march off 79
watched them march out 188
watched them mount and 92
watched them night and 128
watched them playing and 47
watched them playing with 43
watched them shyly for 64
watched them spread out 77
watched them start off 98
watched them talking and 94
watched them until his 54
watched them until she 104
watched them until they 4820
watched them while she 82
watched them while they 823
watched they could see 110
watched this change with 50
watched this drama with 50
watched this river and 77
watched this scene and 96
watched this scene for 114
watched this scene with 514
watched this woman who 53
watched with alarm and 91
watched with doubt and 57
watched with growing fear 87
watched with pride and 526
watched with pride his 87
watched with shock and 67
watched year after year 271
watched you change them 49
watched you dance with 46
watched you drive off 88
watched you every day 110
watched you since you 206
watched you sleep for 42
watched you until you 97
watched you while you 307
watches all night and 172
watches all night long 79
watches and cares for 162
watches and found that 41
watches and keeps his 179
watches and money and 77
watches and waits and 124
watches and waits for 1120
watches and waits with 40
watches and wedding rings 253
watches day after day 210
watches for signs and 63
watches for signs that 124
watches her mother and 81
watches her mother with 41
watches her until she 192
watches her while she 223
watches him playing with 55
watches his father and 104
watches his father die 100
watches his mother and 93
watches his steps and 45
watches that would not 230
watches them until they 177
watches them while they 54
watered and cared for 1274
watered her couch with 66
watered his couch with 156
watered his horse and 244
watered its roots with 42
watered them every day 178
watered with black bog 144
watered with blood and 144
watered with lakes and 66
watered with large and 75
watered with springs and 636
watered with water that 109
wattles are large and 45
wavered and broke and 162
wavered and broke off 45
wavered and could not 52
wayfaring man could not 40
wayfaring man shall not 93
wayside and mopping his 54
wayside inn where they 55
wayside was lined with 42
wayward his loves may 56
weakened and could not 179
weakened and loses its 79
weakened and unfit for 55
weakened and would not 47
weakened her knees and 178
weakened her limbs and 40
weakened her power nor 64
weakened his frame and 40
weakened his knees and 54
weakened his power and 101
weakened its links with 49
weakened its power and 73
weakened they could not 63
weakened with hunger and 198
weakness and above all 64
weakness and aches and 170
weakness and ataxia are 48
weakness and bowel and 61
weakness and civil war 62
weakness and could not 121
weakness and decay that 115
weakness and error and 56
weakness and fever and 72
weakness and folly and 159
weakness and folly can 44
weakness and folly had 74
weakness and folly not 77
weakness and folly that 138
weakness and folly then 76
weakness and given her 58
weakness and knows how 48
weakness and shame and 46
weakness and wasting and 185
weakness and wasting are 374
weakness and wasting due 49
weakness and wasting may 235
weakness and wasting that 58
weakness and wasting with 144
weakness and would lead 57
weakness and would not 113
weakness can occur with 65
weakness for anything that 97
weakness for drink and 209
weakness for money and 98
weakness for people who 135
weakness for showing off 122
weakness for sweet things 54
weakness for which his 48
weakness for which she 88
weakness for which they 118
weakness for which you 99
weakness for women and 511
weakness for women that 56
weakness for women was 64
weakness for women who 110
weakness for women with 87
weakness had given him 52
weakness had given this 75
weakness may occur and 75
weakness may occur with 152
weakness she could not 326
weakness that comes with 129
weakness that could lead 91
weakness that could not 214
weakness that cries out 41
weakness that human eye 42
weakness that makes him 176
weakness that makes men 87
weakness that makes them 177
weakness that makes you 67
weakness that might lead 60
weakness that would lead 74
weakness that would not 130
weakness they could not 91
weakness was where man 113
weakness was worse than 42
weakness with which she 113
weakness with which they 219
wealthier and wiser than 62
wealthier than others and 109
weaponry with which they 96
weathered and mixed with 45
weathered red brick and 46
weathered that storm and 91
weathered this storm and 99
website and check out 163
website and found that 41
website and search for 283
website for dates and 58
