wave approaches a shore 51
wave encounters a change 67
well constitute a basis 46
well constitute a breach 148
well constitute a major 139
well experience a feeling 44
well experience a sense 117
went downstairs i could 44
went downstairs i found 215
went everywhere i could 87
were apparently a blank 44
were apparently a group 57
were apparently a large 49
were apparently a major 74
were apparently a small 53
were apprehending a frost 160
were congregated a crowd 80
were considered a basic 71
were considered a breach 122
were considered a breed 49
were considered a cause 51
were considered a class 113
were considered a crime 120
were considered a curse 74
were considered a danger 422
were considered a drain 48
were considered a first 65
were considered a grave 235
were considered a group 100
were considered a joint 40
were considered a large 111
were considered a legal 49
were considered a local 55
were considered a lower 138
were considered a major 633
were considered a match 46
were considered a minor 135
were considered a model 174
were considered a moral 55
were considered a nation 81
were considered a people 63
were considered a period 46
were considered a prime 86
were considered a proof 54
were considered a rather 65
were considered a small 110
were considered a social 136
were considered a state 141
were considered a strong 62
were considered a total 40
were considered a valid 74
were considered a viable 116
were considered a vital 186
were considered a waste 204
were considered a woman 66
were considered a worthy 44
were constructing a house 67
were constructing a large 114
were constructing a model 43
were constructing a small 41
were designated a world 49
were discovered a large 62
were discovered a short 195
were discovered i would 58
were dismembering a child 59
were entertaining a group 104
were entertaining a guest 87
were entertaining a large 132
were entertaining a party 84
were essentially a class 95
were essentially a fixed 123
were essentially a group 228
were essentially a happy 44
were essentially a hunting 62
were essentially a local 76
were essentially a nation 133
were essentially a party 104
were essentially a people 112
were essentially a period 139
were essentially a rural 117
were essentially a social 52
were essentially a trading 59
were establishing a claim 50
were establishing a strong 57
were experiencing a brief 42
were experiencing a change 114
were experiencing a feeling 119
were experiencing a growing 126
were experiencing a large 48
were experiencing a major 200
were experiencing a period 348
were experiencing a rapid 119
were experiencing a sense 183
were experiencing a sharp 109
were experiencing a shift 51
were experiencing a steady 59
were experiencing a strong 79
were experiencing a surge 62
were frequently a cause 83
were guaranteed a fixed 154
were guaranteed a large 53
were guaranteed a place 296
were guaranteed a price 87
were guaranteed a share 120
were guaranteed a steady 81
were interested i would 50
were interviewing a woman 42
were originally a chaos 41
were originally a class 48
were originally a greek 50
were originally a group 347
were originally a large 58
were originally a major 59
were originally a mixed 48
were originally a nation 144
were originally a nomad 54
were originally a party 65
were originally a people 197
were originally a small 167
were originally a tribe 377
were perpetrating a fraud 106
were relatively a small 42
were successful i would 69
were vouchsafed a vision 64
what assistance i could 2640
what assistance i might 133
what bitterness i write 42
what civilities i could 90
what conclusions i could 52
what confidence i place 189
what consolation i could 238
what determines a child 40
what determines a nation 54
what determines a people 64
what difference a change 146
what difficulty i found 92
what difficulty i stand 53
what disposition i shall 129
what earnestness i might 40
what equanimity i could 64
what excellence a right 43
what excellence i could 43
what explanation i could 105
what government i would 169
what impatience i await 75
what impatience i shall 48
what information a child 44
what information a woman 90
what information i could 5380
what information i might 273
what information i would 51
what instruction i could 100
what precautions i could 69
what preparation i could 86
what principles i could 63
