wagons to carry provisions 48
waited the whole afternoon 79
waited to avail themselves 41
waiter as often attempted 74
waiter to every gentleman 47
waiver of first amendment 114
waiver of fourth amendment 504
waiver of state sovereign 187
walked he again connected 42
walked he moved cautiously 78
walked in grand procession 44
walked or rather staggered 55
walked the whole afternoon 46
wallet in growing corpulent 55
wampum is either suspended 42
wanted the chief executive 118
wanted the dreamy stillness 47
wanted the manly qualities 66
wanted the social democrats 60
wanted the usual smartness 45
wanted the whole enchilada 59
wanted the whole population 49
wanted the working committee 66
wanted to align themselves 132
wanted to amuse themselves 212
wanted to annex territory 63
wanted to appear confident 60
wanted to appear different 46
wanted to appear important 74
wanted to appear reasonable 53
wanted to avail ourselves 57
wanted to avail themselves 574
wanted to avenge themselves 178
wanted to avoid additional 95
wanted to avoid ambiguity 44
wanted to avoid association 40
wanted to avoid bloodshed 1007
wanted to avoid conflicts 99
wanted to avoid confronting 68
wanted to avoid criticism 140
wanted to avoid discussion 129
wanted to avoid duplicating 61
wanted to avoid excessive 132
wanted to avoid extinction 45
wanted to avoid incidents 45
wanted to avoid introducing 50
wanted to avoid jeopardizing 53
wanted to avoid litigation 59
wanted to avoid political 186
wanted to avoid precisely 40
wanted to avoid pregnancy 134
wanted to avoid publicity 337
wanted to avoid recognizing 49
wanted to avoid repetition 110
wanted to avoid revolution 40
wanted to avoid situations 81
wanted to avoid unpleasant 69
wanted to begin operations 80
wanted to belong somewhere 198
wanted to build computers 53
wanted to build factories 92
wanted to build railroads 191
wanted to build themselves 72
wanted to change attitudes 69
wanted to change themselves 54
wanted to claim ownership 62
wanted to climb mountains 141
wanted to cover themselves 99
wanted to create conditions 216
wanted to create different 43
wanted to create political 41
wanted to cross naturally 48
wanted to drink champagne 72
wanted to drive somewhere 52
wanted to enjoy ourselves 73
wanted to enjoy themselves 482
wanted to enter hospitals 45
wanted to enter parliament 47
wanted to exert influence 229
wanted to fight communism 123
wanted to fight everybody 146
wanted to fight injustice 120
wanted to focus primarily 52
wanted to force themselves 71
wanted to limit themselves 52
wanted to marry charlotte 54
wanted to marry priscilla 42
wanted to model themselves 55
wanted to offer sacrifice 384
wanted to offer themselves 54
wanted to paint portraits 68
wanted to place themselves 191
wanted to please everybody 309
wanted to prove ourselves 63
wanted to prove themselves 467
wanted to raise additional 50
wanted to raise awareness 180
