wadded into a ball 442
waddle like a duck 1088
waddling like a duck 1064
wailed like a baby 114
wailed like a lost 221
waited like a good 75
waited many a time 172
waited only a fair 45
waited only a month 46
waited only a week 153
waited over a month 180
waited over a week 169
waited such a time 82
waited there a full 51
waited there a good 83
waited there a great 50
waited there a month 50
waited there a week 110
waited till a late 119
waited till a more 40
waited till a wide 77
waited till i came 489
waited till i felt 79
waited till i grew 60
waited till i heard 476
waited till i knew 134
waited till i took 57
waited till i went 76
waited upon a great 49
waited upon a high 81
waited upon a lady 90
waited upon a more 42
waited upon a young 76
waiter bearing a tray 194
waiter give a more 95
waiter laid a cloth 72
wakening from a deep 40
wakening from a dream 422
wakens from a dream 161
walked along a beach 332
walked along a busy 119
walked along a city 79
walked along a dark 238
walked along a dirt 302
walked along a flat 42
walked along a game 67
walked along a good 52
walked along a hall 61
walked along a high 95
walked along a lane 329
walked along a line 109
walked along a main 71
walked along a road 1753
walked along a side 275
walked along a tree 137
walked along a very 158
walked along a wall 69
walked along a well 278
walked along a wide 338
walked along i felt 56
walked along i heard 58
walked along i kept 45
walked along i know 52
walked along i told 56
walked away a free 296
walked away a step 91
walked away i felt 166
walked away i heard 383
walked away i knew 46
walked away i said 148
walked back a mile 78
walked back a step 60
walked back a ways 62
walked down a back 83
walked down a busy 161
walked down a city 105
walked down a dark 542
walked down a dirt 258
walked down a hall 635
walked down a hill 260
walked down a lane 682
walked down a line 104
walked down a living 181
walked down a main 60
walked down a ramp 198
walked down a road 433
walked down a side 1141
walked down a tree 176
walked down a very 116
walked down a well 104
walked down a wide 434
walked forth a free 154
walked half a mile 6167
walked half a pace 105
walked half a step 80
walked home i felt 67
walked home i said 64
walked into a back 396
walked into a bank 1450
walked into a bare 79
walked into a barn 69
walked into a book 150
walked into a bush 42
walked into a busy 52
walked into a buzz 83
walked into a cafe 335
walked into a cage 127
walked into a camp 71
walked into a cave 184
walked into a cell 115
walked into a city 264
walked into a clean 119
walked into a club 186
walked into a cold 97
walked into a cool 84
walked into a dark 661
walked into a deep 179
walked into a dining 152
walked into a door 2184
walked into a dream 166
walked into a drug 282
walked into a fast 140
walked into a fine 68
walked into a fire 145
walked into a fish 66
walked into a five 43
walked into a full 83
walked into a giant 131
walked into a gift 40
walked into a good 73
walked into a great 261
walked into a grim 148
walked into a hail 62
walked into a hall 168
walked into a health 95
walked into a herd 50
walked into a high 361
walked into a hole 124
walked into a home 148
walked into a huge 477
walked into a kind 57
walked into a lake 93
walked into a lamp 149
walked into a line 47
walked into a living 346
walked into a mess 106
walked into a mine 110
walked into a more 57
walked into a nest 78
walked into a nice 45
walked into a park 86
walked into a part 55
walked into a pond 81
walked into a pool 112
walked into a post 235
walked into a radio 40
walked into a room 10550
walked into a shop 743
walked into a side 174
walked into a sort 140
walked into a tent 86
walked into a thick 65
walked into a third 121
walked into a time 147
walked into a tiny 248
walked into a town 103
walked into a trap 5402
walked into a tree 765
walked into a vast 160
walked into a very 823
walked into a wall 1983
walked into a ward 97
walked into a warm 265
walked into a well 851
walked into a wide 112
walked into a wood 161
walked into a yard 53
walked like a bird 217
walked like a crab 93
walked like a duck 515
walked like a giant 147
walked like a girl 118
walked like a good 47
walked like a great 57
walked like a lady 88
walked like a lamb 64
walked like a pair 40
walked like a thief 59
walked like a very 166
walked like a young 365
walked many a mile 542
walked many a time 135
walked many a weary 216
walked once a week 69
walked only a mile 66
walked over a good 159
walked over a great 176
walked over a high 46
walked over a hill 154
walked over a mile 1058
walked over a part 101
walked over a rise 58
walked over a soil 41
walked over a very 43
walked past a bank 52
walked past a door 42
walked past a half 46
walked past a huge 80
walked past a line 329
walked past a pair 41
walked past a park 52
walked past a room 56
walked past a shop 95
walked past a sign 69
walked past a tree 41
walked past a wall 127
walked past a young 87
walked till i came 95
walked upon a rope 40
wallet from a back 116
wallet from a lady 158
wander from a love 77
wander half a mile 70
wander into a maze 48
wander into a room 110
wander into a town 48
wander into a very 42
wander like a lost 602
wander like a string 58
wander many a mile 86
wander many a weary 42
wander over a great 123
wander over a vast 87
wander over a wide 197
wanted even a tomb 47
wanted from a wife 70
wanted only a book 146
wanted only a fair 96
wanted only a good 190
wanted only a hearing 54
wanted only a more 67
wanted only a part 40
wanted only a single 322
wanted only a very 84
wanted only a word 44
wanted such a body 46
wanted such a book 273
wanted such a life 119
wanted such a post 92
wanted such a trial 45
wanted such a union 44
wanted what i have 72
wanted what i owed 53
wanted what i said 56
wanted what i want 43
wanted when i came 163
