wage and production costs 203
wage and reasonable hours 86
wage and reasonable working 60
wage for teenagers would 55
wage for unskilled labor 2043
wait for centuries until 166
wait for christmas morning 252
wait for enjoyment until 101
wait for favorable weather 373
wait for favorable winds 509
wait for repayment until 63
wait for telephone calls 47
wait for toleration until 42
walk long distances after 45
walk long distances every 168
walk with uncertain steps 45
wall and abdominal motion 48
wall and digestive tract 225
wall lie scattered about 191
wall was perfectly smooth 42
wall with irregular holes 70
want any arguments about 76
want any discussion about 64
want any loiterers about 103
want any publicity about 269
want for christmas after 136
want that dominance which 46
want them themselves really 85
ward for infectious cases 47
ward off approaching danger 193
warm and concerned about 57
warm and palpitating facts 174
warm and passionate beauty 46
warm and passionate parts 97
warm and passionate woman 58
warm and perfectly still 125
warm and sensitive hearts 63
warm and sensitive human 88
warm and sensitive woman 53
warm and sheltered place 224
warm and sheltered spots 183
warm and sheltered though 50
warm and sumptuous style 59
warm and temperate oceans 53
warm and temperate parts 606
warm and temperate zones 299
warm and wonderful feeling 135
warm and wonderful human 185
warm and wonderful people 111
warm and wonderful place 102
warm and wonderful voice 51
warm and wonderful woman 84
warm his stiffened limbs 89
warn his colleagues about 52
warn his disciples about 46
warn its employees about 59
wars and bloodshed would 42
wars and commotions which 227
wars and conflicts since 72
wars and conflicts which 314
wars and conquests which 248
wars and disasters which 46
wars and disorders which 41
wars and especially after 56
wars and especially under 88
wars and intrigues which 151
wars and massacres which 118
wars and migrations which 52
wars and political chaos 97
wars and rebellions which 107
wars and unsettled state 45
wars are different kinds 40
wars that continued until 41
wars was performed under 95
wash them thoroughly after 63
wash them thoroughly under 79
wash with distilled water 3390
wave and reflected waves 59
waving and irregular lines 42
wavy and sometimes curly 46
ways and attitudes which 50
ways and conditions under 103
ways and different forms 47
ways and different times 49
ways and practices which 40
ways and traditions which 50
ways are described below 129
ways are discussed below 125
ways for determining facts 53
ways for different goals 55
ways for different kinds 198
ways for different parts 55
ways for different people 727
ways for different social 53
ways for different types 259
ways for different users 61
ways put themselves under 85
ways that americans could 41
ways that different forms 60
ways that different kinds 122
ways that different people 274
ways that different social 107
ways that different types 131
ways that encourage others 51
ways that encourage people 108
ways that encourage rather 40
ways that highlight basic 42
ways that knowledge about 64
ways that previously would 114
ways that reinforce rather 76
ways they themselves could 49
ways they themselves would 49
ways with different kinds 76
ways with different meanings 104
ways with different people 240
ways with different types 87
ways with ponderous steps 51
wealth and abundance which 83
wealth and affluence which 48
wealth and burgundian power 76
wealth and character might 42
wealth and commercial power 158
wealth and corporate power 266
wealth and enjoyment which 64
wealth and expresses power 107
wealth and exquisite taste 72
wealth and extensive lands 44
wealth and fastidious taste 117
wealth and flourishing state 225
wealth and gradually spend 64
wealth and happiness which 122
wealth and happiness would 108
wealth and industrial might 65
wealth and industrial power 402
wealth and influence could 318
wealth and influence growing 70
wealth and influence might 70
wealth and influence often 43
wealth and influence rather 49
wealth and influence under 108
wealth and influence until 58
wealth and influence which 721
wealth and influence while 42
wealth and influence within 137
wealth and influence would 325
wealth and knowledge would 44
wealth and political clout 257
wealth and political glory 45
wealth and political power 19558
wealth and population could 46
wealth and population growth 114
wealth and population might 47
wealth and population shall 51
wealth and population since 172
wealth and population tends 90
wealth and population under 123
wealth and population until 61
wealth and population which 376
wealth and population while 59
wealth and population would 635
wealth and privilege could 100
wealth and privilege which 135
wealth and privilege while 42
wealth and privilege within 46
wealth and privilege would 80
wealth and prominent social 44
wealth and reputation which 45
wealth and resources could 70
wealth and resources under 42
wealth and resources which 192
wealth and resources within 137
wealth and resources would 92
wealth and sovereign power 44
wealth and spiritual power 65
wealth and substance under 88
wealth and technical skill 138
wealth and unlimited power 231
wealth for themselves alone 49
wealth for themselves while 43
wealth her mightiest deeds 46
wealth nor political power 123
wealth with political power 45
wearing her customary black 41
wearing her prettiest dress 75
wearing his ammunition boots 64
wearing his ceremonial robes 66
wearing his coronation robes 42
wearing his customary black 94
wearing his customary white 53
wearing his episcopal robes 93
wearing his trademark black 258
wearing his trademark white 177
wearing that expression which 48
wearing two different socks 49
weary and afflicted souls 46
weary and depressed after 69
weary and exhausted after 98
weary and exhausted limbs 42
weary and fruitless search 52
weary and impatient scorn 75
weary and perpetual steps 43
weary with fruitless trials 53
week ago yesterday morning 50
week and consulted about 40
week and continued until 66
week and continues until 134
week and different times 49
week and sometimes daily 49
week and sometimes every 103
week and sometimes longer 141
week and sometimes seven 103
week and sometimes twice 581
week for seventeen weeks 99
week for unskilled labor 48
weep and sometimes laugh 162
weep for destroyed homes 55
weld its component parts 48
well and carefully built 79
well and carefully drawn 202
well and compactly built 157
well and faithfully serve 504
well and faithfully serving 108
well and faithfully shall 160
well and familiarly known 210
well and favorably known 19272
well and generally known 1075
well and honorably known 613
well and perfectly happy 113
well and popularly known 129
well and reasonably happy 186
well and regularly built 546
well and sometimes badly 637
well and thoroughly built 54
well and thoroughly dried 57
well and thoroughly known 110
well and thoroughly mixed 205
well and uniformly until 91
well any commission which 90
well ask ourselves where 54
well for continued growth 51
well for different people 50
well for different types 70
well for situations where 93
well for themselves since 57
well for themselves under 82
well this procedure works 52
well this technique works 150
well was abandoned after 116
well was completed within 176
well with different kinds 92
well with different people 51
well with different types 111
well with distilled water 1734
well with equatorial snows 49
well with estimates based 141
well with petroleum jelly 43
went off somewhere alone 43
went off yesterday evening 54
went off yesterday morning 161
went out regularly every 55
went out yesterday evening 162
went out yesterday morning 266
went with bewildering speed 53
went with messieurs dilly 68
went with uncertain steps 52
were all abandoned after 44
were all assembled about 92
were all assembled after 40
were all assembled again 106
were all assembled round 645
were all assembled under 254
were all blameless cases 45
were all carefully drawn 60
were all carefully noted 204
were all carefully taken 55
were all clustered about 118
were all clustered round 179
were all collected about 87
were all collected round 213
were all collected under 93
were all collected within 108
were all committed close 43
were all communist party 54
were all complaining about 164
were all completed after 47
were all completed under 45
were all completed within 201
were all component parts 57
were all comprised under 118
were all comprised within 121
were all concerned about 1417
were all conducted under 249
were all conducted within 93
were all contained within 394
were all destroyed after 81
were all destroyed within 43
were all developed under 80
were all developed within 68
were all different forms 65
were all different kinds 311
were all different lengths 48
were all different names 65
were all different people 183
were all different sizes 428
were all different types 131
were all dismissed after 44
were all dispersed about 89
were all dispersed again 59
were all dreadfully tired 119
were all exceedingly civil 53
were all exceedingly proud 44
were all excellent people 49
were all excellent shots 58
were all exhausted after 132
were all extremely civil 49
were all extremely happy 154
were all extremely hungry 57
were all extremely proud 74
were all extremely small 81
were all extremely sorry 47
were all extremely tired 230
were all floundering about 40
were all genuinely happy 43
were all genuinely sorry 58
were all household names 53
were all immensely proud 53
were all important parts 135
were all important people 82
were all important steps 105
were all instances where 46
were all intensely aware 58
were all interesting people 82
were all necessary parts 78
were all organized under 101
were all painfully aware 118
were all passionate about 61
were all patterned after 118
were all perfectly alike 58
were all perfectly aware 145
were all perfectly civil 80
were all perfectly happy 160
were all perfectly healthy 82
were all perfectly legal 57
were all perfectly naked 126
were all perfectly quiet 61
were all perfectly sober 120
were all perfectly sound 193
were all perfectly still 59
were all perfectly willing 114
were all performed under 259
were all performed within 82
were all perplexed again 57
were all precisely alike 116
were all preserved alive 48
were all privately owned 256
were all published after 275
were all published under 161
were all published within 173
were all qualities which 160
were all scattered about 404
were all speculating about 43
were all thoroughly tired 280
were all tremblingly alive 41
were all uniformly black 45
were all unusually hungry 132
were all unusually large 40
were all wonderful people 123
were and sometimes still 136
were any conditions under 84
were any encouraging signs 47
were any footmarks under 75
were any gentlemen given 107
were any reasonable doubt 78
were being assembled under 50
were being collected under 58
were being committed daily 140
were being committed every 43
were being committed under 163
were being conducted about 62
were being conducted round 57
were being conducted under 438
were being conducted which 42
were being conducted within 143
were being consulted about 123
were being delivered every 41
were being destroyed under 41
were being developed about 66
were being developed under 188
were being developed which 379
were being developed within 123
were being difficult about 48
were being discussed about 52
were being discussed which 67
were being discussed within 143
were being exploited under 55
were being expressed about 626
were being expressed within 47
were being generated within 63
were being gradually drawn 89
were being gradually moved 47
were being gradually taken 58
were being increasingly drawn 159
were being neglected while 67
were being organized under 162
were being performed every 57
were being performed under 96
were being performed within 60
were being postponed until 103
were being published about 125
were being published daily 75
were being published every 101
were being published under 103
were being published which 79
were being questioned about 315
were being swallowed whole 64
were being whispered about 434
were both concerned about 1042
were both contained within 56
were both different people 88
were both excellent cooks 54
were both excellent people 56
were both exhausted after 115
were both extremely happy 104
were both extremely tired 218
were both extremely vexed 44
were both important parts 41
were both instantly slain 89
were both painfully aware 90
were both passionate about 162
were both perfectly aware 60
were both perfectly happy 95
were both perfectly still 81
were both published after 80
were both reasonable under 61
were both skeptical about 81
were both supremely happy 45
were both thoroughly tired 125
were both uncertain about 72
were both wonderful people 76
were but barbarous ports 43
were but childhood tales 130
were but different forms 146
were but different modes 45
were but different names 434
were but different parts 42
were but different ranks 50
were but different sides 79
were but externals which 101
were but fourscore slain 66
were but imitations thrice 153
were but necessary steps 47
were doing different kinds 45
were eating sunflower seeds 51
were fed different diets 115
were fed identical diets 49
were few countries where 99
were few countries which 70
were few encouraging signs 50
were few instances where 318
were few passengers astir 46
were few prisoners taken 43
were few situations where 44
were for centuries after 52
