wagon stopped before a 127
walking briskly through a 54
walking briskly toward a 49
walking hastily causes a 64
walking quickly through a 47
walking quietly through a 71
walking rapidly through a 40
walking timidly through a 49
walking together across a 58
walking together through a 166
wants courage without a 53
warming himself before a 331
warning against assuming a 102
warning against marrying a 126
warns against adopting a 63
warns against assuming a 42
warring factions signed a 81
warring parties signed a 58
water applied through a 78
water brought through a 93
water carried through a 55
water content causes a 105
water content reaches a 82
water current through a 45
water drained through a 66
water dripped through a 44
water entered through a 88
water escaped through a 77
water escapes through a 176
water filtering through a 108
water filters through a 85
water finally reaches a 44
water mixture through a 266
water outside through a 51
water passage through a 49
water quality through a 175
water rapidly through a 64
water samples showed a 111
water samples through a 69
water surface behind a 53
water surface causes a 48
water surface through a 135
water trapped behind a 110
water traveling through a 49
water travels through a 158
water trickling through a 207
water upwards through a 63
waved vaguely toward a 53
waves traveling through a 348
wedge wrapped around a 41
weeks elapsed before a 438
weeks elapsed before i 539
weeks elapsed without a 58
weeks together before i 69
weeks together without a 81
weigh against imposing a 97
where congress passed a 42
where johnson brewed a 90
where muslims formed a 100
where religion played a 124
where shortly before a 57
where shortly before i 65
which accepts neither a 63
which alcohol played a 111
which america became a 56
which animals played a 56
which appeared almost a 136
which appeared through a 82
which appeared without a 117
which ascends through a 58
which becomes almost a 505
which becomes itself a 120
which becomes merely a 137
which becomes simply a 45
which becomes thereby a 161
which briefly became a 63
which britain became a 135
which britain played a 188
which capital builds a 81
which carried through a 65
which carries through a 57
which centers around a 632
which chiefly affect a 70
which circles around a 60
which cluster around a 235
which command indeed a 50
which congress created a 41
which congress passed a 128
which connect through a 46
which contain almost a 47
which contain merely a 46
which contain neither a 67
which courses through a 67
which covered almost a 100
which crashed through a 64
which critics called a 40
which current enters a 50
which decided whether a 143
which decides whether a 1165
which defines whether a 54
which descend through a 45
which develop around a 48
which develop through a 93
which develop without a 54
which diffuse through a 58
which douglas deemed a 69
which drained through a 56
which elapsed before a 200
which elapsed before i 252
which elapses before a 287
which emerged through a 75
which emerges through a 214
which empties through a 109
which endured without a 52
which entered through a 154
which escaped through a 260
which escapes through a 272
which evolved through a 141
which evolves through a 85
which exactly fitted a 59
which existed before a 199
which existed before d 44
which existed before i 83
which existed without a 49
which extends across a 208
which extends beyond a 365
which extends through a 768
which extends upward a 56
which extends without a 153
which factors played a 54
which filters through a 69
which finally became a 1053
which finally become a 52
which finally caused a 97
which finally causes a 91
which finally created a 62
which finally forced a 89
which finally reached a 250
which finally reaches a 135
which finally yields a 47
which follows offers a 107
which follows without a 174
which forthwith became a 56
which function through a 59
which function without a 43
which gathered around a 74
which germany became a 95
which germany played a 85
which governs whether a 45
which happens inside a 52
which happens through a 48
which happens without a 51
which implies merely a 568
which implies neither a 53
which inhibit travel a 105
which ireland became a 49
which johnson beheld a 57
which language played a 82
which marriage became a 41
which meanders through a 225
which measures whether a 82
which muslims formed a 46
which offered readers a 42
which operate across a 62
which operate through a 239
which operate without a 123
which perhaps formed a 54
which perhaps offers a 41
which perhaps played a 47
which perhaps reached a 40
which persist through a 111
which pitiable plight i 73
which plainly showed a 44
which pointed toward a 326
which possess neither a 48
which proceed through a 120
which project through a 65
which quickly became a 3621
which quickly become a 42
which quickly caused a 47
which quickly created a 49
which quickly formed a 55
which quickly gained a 213
which quickly reached a 125
which quickly reaches a 63
which rapidly assume a 50
which rapidly became a 1605
which rapidly gained a 103
which rapidly reached a 42
which rapidly reaches a 52
which religion became a 64
which religion played a 431
which remains always a 64
which remains merely a 53
which remains without a 90
which require almost a 53
which require neither a 43
which results causes a 42
which revolve around a 691
which rotated around a 85
which rotates around a 299
which rotates inside a 155
which rotates through a 81
which science became a 42
which science played a 68
which science whether i 83
which searches through a 53
which shortly became a 164
which slavery played a 62
which society places a 95
which somehow became a 52
which somehow seemed a 169
which somehow sounds a 51
which spanned almost a 43
which sprawls across a 71
which started without a 70
which streamed through a 109
which stretch across a 58
which strives toward a 80
which subsist amidst a 48
which swiftly became a 91
which together afford a 60
which together created a 175
which together define a 395
which together enable a 52
which together formed a 1530
which together occupy a 146
which together permit a 40
which travels around a 56
which travels through a 446
which unfolds through a 66
which usually allows a 60
which usually assume a 90
which usually attain a 62
which usually attend a 402
which usually begins a 92
which usually caused a 54
which usually causes a 493
which usually charge a 50
which usually closes a 49
which usually covers a 250
which usually creates a 138
which usually denote a 85
which usually employ a 76
which usually exerts a 59
which usually feature a 86
which usually follow a 331
which usually formed a 122
which usually incurs a 83
which usually lasted a 166
which usually occupy a 126
which usually occurs a 118
which usually offers a 100
which usually pursue a 52
which usually reaches a 174
which usually reveals a 132
which usually serves a 48
which usually showed a 81
which usually yields a 145
which vividly convey a 126
which wanders through a 43
which weighed barely a 42
which wrapped around a 52
while america placed a 61
while congress passed a 41
while exports showed a 62
while females showed a 45
while galloping through a 49
while gathered around a 97
while gesturing toward a 47
while imports showed a 50
while listening through a 45
while observing through a 45
while remaining always a 41
while rummaging through a 625
while scrolling through a 99
while slovakia became a 45
while strolling through a 202
while stumbling through a 96
while suffering through a 122
while traveling aboard a 41
while traveling across a 54
while traveling through a 382
while wandering through a 481
while wondering whether i 42
white garment called a 75
white periwig showed a 44
white soldier founds a 53
white surface through a 66
whole company formed a 91
whole country appears a 112
whole country assume a 70
whole country became a 802
whole country breathed a 70
whole country except a 76
whole country formed a 62
whole country seemed a 70
whole country showed a 51
whole country through a 183
whole country without a 105
whole episode became a 75
whole episode seemed a 52
whole hundred pounds a 402
whole journey without a 44
whole mixture through a 69
whole numbers without a 101
whole process became a 100
whole process through a 64
whole process without a 156
whole project became a 79
whole psalter through a 55
whole question became a 58
whole question before a 52
whole question whether a 61
whole subject became a 44
whole surface except a 57
whole together formed a 70
whose affairs betray a 152
whose arrival marked a 52
whose founder denied a 40
whose general nature i 50
whose gracious opinion i 52
whose haughty spirit i 60
whose history covers a 54
whose history reveals a 73
whose husband became a 91
whose incomes exceed a 82
whose manners formed a 220
whose members follow a 46
whose members formed a 136
whose members occupy a 104
whose members played a 154
whose members pursue a 61
whose members shared a 440
whose members showed a 45
whose members sought a 47
whose origins remain a 68
whose parents forced a 164
whose parents wanted a 82
whose pockets dangled a 108
whose precise nature i 50
whose records showed a 55
whose results showed a 47
whose solution yields a 54
wider society through a 40
wires twisted around a 60
wires wrapped around a 68
within certain limits a 1122
within certain limits i 257
within himself through a 44
within himself whether a 42
woman appeared before a 54
woman appeared carrying a 130
woman appeared through a 48
woman arrived carrying a 47
woman entered carrying a 145
woman entered through a 46
woman pointed toward a 47
woman trapped inside a 192
women crowded around a 40
women falsely report a 52
women gathered around a 389
women grouped around a 45
women huddled around a 65
women workers became a 46
women workers played a 80
women writers played a 51
words together without a 179
words uttered before a 40
working capital through a 194
working classes became a 83
working classes through a 59
working steadily through a 48
working steadily toward a 164
working together around a 92
working together created a 42
working together creates a 70
working together through a 333
working together toward a 4421
working together without a 117
working towards becoming a 142
working towards building a 177
works largely through a 87
works together toward a 221
world affairs through a 64
world becomes merely a 69
world becomes simply a 40
world economy became a 54
world economy created a 51
world economy played a 43
world economy through a 187
world economy without a 107
world existed before i 57
world finally became a 65
world happens without a 44
world history became a 86
world history through a 42
world markets through a 102
world outside became a 55
world outside seemed a 104
world outside through a 41
world unknown sleeps a 76
would account myself a 68
would acquire thereby a 42
would advance through a 50
would advance toward a 40
would benefit through a 80
would cluster around a 296
would declare itself a 104
would descend through a 118
would develop around a 76
would develop through a 65
would develop without a 73
would diffuse through a 115
would equally secure a 52
would examine whether a 49
would finally assume a 69
would finally become a 661
would finally secure a 51
would forever remain a 1235
would forever retain a 46
would forthwith become a 118
would function through a 96
would function without a 54
would happily accept a 85
would happily become a 41
would herself become a 155
would himself become a 838
would imagine myself a 63
would incline toward a 95
would include almost a 41
would include building a 67
would include whether a 46
would increase without a 69
would inquire whether a 42
would inquire whether i 64
would involve adopting a 48
would involve almost a 79
would involve building a 174
would involve choosing a 62
would involve crossing a 52
would involve defining a 48
would involve merely a 99
would involve neither a 51
would involve removing a 42
would involve simply a 55
would involve spending a 67
would justify neither a 50
would knowingly choose a 48
would operate through a 296
would operate without a 125
would perhaps accept a 41
would perhaps afford a 82
would perhaps assume a 95
would perhaps become a 230
would perhaps convey a 56
would perhaps demand a 41
would perhaps enable a 55
would perhaps expect a 162
would perhaps obtain a 42
would perhaps prefer a 115
would perhaps render a 65
would persist through a 41
would predict whether a 73
would prevail without a 68
would proceed through a 267
would proceed toward a 44
would proceed without a 201
would produce almost a 124
would produce merely a 75
would produce neither a 54
would provide merely a 63
would provide neither a 54
would question whether a 289
would question whether i 49
would quickly assume a 90
would quickly attain a 45
would quickly become a 2395
would quickly follow a 47
would rapidly become a 797
would receive through a 89
would require almost a 798
would require building a 226
would require crossing a 52
would require merely a 138
would require neither a 57
would require simply a 59
would revolve around a 432
would shortly assume a 47
would shortly become a 1019
would shortly submit a 52
would someday become a 996
would somehow become a 141
would stretch across a 84
would strongly advise a 165
would strongly oppose a 111
would strongly prefer a 40
would strongly resist a 58
would stumble across a 126
would stumble through a 47
would succeed without a 84
would suggest instead a 81
would survive without a 136
would swiftly become a 82
would testify before a 157
would usually accept a 45
would usually become a 53
would usually choose a 83
would usually employ a 52
would usually entail a 47
would usually expect a 99
would usually follow a 83
would usually obtain a 42
would usually prefer a 99
would usually select a 71
would utterly remove a 66
would utterly subdue a 98
would willingly accept a 530
would willingly attend a 44
would willingly become a 385
would willingly bestow a 64
would willingly choose a 46
would willingly devote a 42
would willingly employ a 60
would willingly endure a 42
would willingly follow a 49
would willingly mention a 83
would willingly suffer a 76
would withdraw without a 44
wound loosely around a 44
wound tightly around a 488
wound upwards through a 210
woven together through a 88
wraps himself around a 47
write history without a 44
write letters before i 40
