war breed timidity and 52
war broke fiercely out 95
war could continue for 98
war ended abruptly with 51
war ended suddenly and 47
war housing shortage and 137
war housing shortage was 98
war might continue for 170
war party attacked and 74
war party returned with 121
war period compared with 126
war period indicate that 53
war period suggests that 264
war persia declared her 70
war plans provided for 99
war posed problems for 48
war power sustains this 121
war prime minister and 50
war shall convince him 51
war which afflicts both 49
war which bismarck had 61
war which entitles him 77
war which everyone had 43
war which followed and 139
war which followed had 61
war which followed has 52
war which followed his 106
war which followed its 44
war which followed that 121
war which followed them 59
war which followed they 72
war which followed this 183
war which followed was 1205
war which followed with 121
war which industry and 40
war which involved all 64
war which preceded and 59
war which preceded this 94
war which promises not 48
war which resulted was 47
war which threatened her 54
war which threatened him 44
war which threatened its 58
war which threatened them 59
war whose purposes they 44
war would continue and 277
war would continue for 753
war would continue with 63
war would disappear and 66
war would indicate that 134
war would probably bring 70
war would probably end 141
war would probably lead 106
war would probably mean 236
war would probably not 354
war would sometime end 45
war would strengthen his 55
was about abandoning his 44
was about addressing him 41
was about adjourning that 86
was about assaulting one 59
was about business and 72
was about children and 87
was about children who 49
was about commencing his 125
was about complete and 40
was about completing his 59
was about concluding that 43
was about correggio she 44
was about education and 52
was about eighteen and 944
was about eighteen per 50
was about eighteen she 113
was about eighteen that 44
was about eighteen then 301
was about expressing his 56
was about finished and 166
was about finished with 210
was about fourteen and 1090
was about fourteen his 70
was about fourteen per 52
was about fourteen she 94
was about fourteen that 169
was about fourteen then 454
was about identity and 40
was about midnight and 458
was about midnight that 480
was about nineteen and 473
was about nineteen she 41
was about nineteen then 82
was about parallel with 113
was about politics and 201
was about security for 50
was about somebody who 45
was about standard for 76
was about survival and 82
was about tuckered out 40
was above asserted that 50
was above politics and 247
was above remarked that 52
was above reproach and 527
was above reproach but 44
was above suspicion and 256
was action oriented and 45
was added contempt for 80
was added evidence that 129
was added explaining that 44
was added specifying that 42
was after breakfast and 52
was after breakfast that 198
was after completing his 61
was after completing this 51
was after everyone had 63
was after midnight and 2691
was after midnight but 154
was after midnight now 306
was after midnight that 506
was after midnight then 50
was again abandoning his 102
was again accepted and 56
was again achieved with 52
was again admitted and 64
was again admitted for 94
was again admitted with 125
was again affected with 62
was again affirmed and 56
was again affirmed that 159
was again agitated and 108
was again agitated with 60
was again animated with 41
was again anointed with 103
was again apparent that 361
was again approved and 83
was again arrested and 4043
was again arrested but 100
was again arrested for 1576
was again arrested with 80
was again assailed and 102
was again assailed with 147
was again asserted and 41
was again asserted that 265
was again attacked and 946
was again attacked for 124
was again attacked with 1285
was again attended with 62
was again awakened and 49
was again banished and 48
was again banished for 44
was again beautiful and 52
was again believed that 81
was again besieged and 322
was again besieged with 59
was again burdened with 70
was again captured and 594
was again carpeted with 71
was again censured for 54
was again cheerful and 61
was again closeted with 207
was again collecting his 125
was again combined with 162
was again compared with 144
was again complete and 53
was again composed and 47
was again confined for 62
was again confined with 49
was again confused and 55
was again conscious and 40
was again conscious that 55
was again consumed with 65
was again convened and 52
was again credited with 72
was again decanted and 72
was again declared and 81
was again declared that 392
was again declared with 44
was again deferred for 42
was again demanded and 73
was again deserted and 69
was again deserted for 41
was again destined for 79
was again detached and 89
was again detached with 93
was again detailed for 91
was again detained and 67
was again detained for 110
was again detected and 50
was again diagnosed with 43
was again elevated and 65
was again eligible for 106
was again embarked and 67
was again employed and 125
was again employed for 192
was again employed with 260
was again enlarged and 274
was again evidence that 84
was again examined and 401
was again examined for 118
was again examined with 128
was again exchanged for 109
was again exercising his 60
was again expanded and 72
was again expanded with 45
was again expelled and 133
was again expelled for 113
was again expelled with 40
was again expressing his 99
was again extended and 109
was again extended for 224
was again filtered and 102
was again followed and 55
was again followed for 47
was again followed with 42
was again friendly and 61
was again grateful for 119
was again grateful that 42
was again improved and 60
was again increased and 171
was again indebted for 62
was again indicted and 59
was again indicted for 280
was again infested with 50
was again informed that 1534
was again injected with 58
was again insisted that 61
was again inspired with 41
was again intriguing with 76
was again invested with 497
was again involved and 49
was again involved with 309
was again isolated and 60
was again mentioned and 42
was again mentioned for 69
was again mistaken for 71
was again modified and 136
was again molested and 42
was again negative and 45
was again negotiating with 133
was again notified that 79
was again observed and 114
was again observed but 41
was again observed for 133
was again observed that 395
was again observed with 106
was again obsessed with 82
was again obtained for 120
was again obtained with 76
was again occupied and 127
was again occupied for 67
was again occupied with 376
was again outlawed and 48
was again overcast and 44
was again overcome with 342
was again performing its 42
was again pestered with 83
was again pillaged and 56
was again possible for 177
was again pregnant and 472
was again pregnant with 94
was again prepared and 76
was again prepared for 378
was again produced and 83
was again produced for 48
was again promoted and 158
was again proposed and 138
was again proposed for 172
was again proposed that 458
was again provided for 248
was again provided that 247
was again provided with 215
was again publicly read 42
was again punished for 44
was again reassured that 138
was again recalled and 104
was again received with 1056
was again recorded and 75
was again recorded for 52
was again referred for 101
was again refitted and 46
was again refitted for 68
was again rejected and 123
was again rejected for 100
was again relieved and 57
was again reminded how 85
was again reminded that 1234
was again repaired and 349
was again replaced with 80
was again reported for 66
was again reported that 636
was again repulsed and 68
was again repulsed with 253
was again required and 45
was again required for 138
was again reserved for 189
was again resolved that 161
was again restless and 109
was again restored and 457
was again restored with 48
was again returned and 72
was again returned for 1582
was again returned with 117
was again reunited with 117
was again reversed and 236
was again reviewed and 203
was again rewarded for 65
was again rewarded with 197
was again selected and 56
was again selected for 503
was again seriously ill 391
was again stressed and 59
was again stressed that 322
was again stricken with 290
was again stripped and 59
was again struggling for 49
was again struggling with 159
was again suffused with 42
was again suggesting that 96
was again summoned and 209
was again summoned for 131
was again supplied with 163
was again surveyed and 55
was again switched off 49
was again tendered and 65
was again threatened and 67
was again threatened with 1466
was again tortured and 76
was again tortured with 52
was again troubled with 291
was again uplifted and 89
was again utilized for 86
was again welcomed with 63
was again withdrawn and 125
was aimed directly and 40
was aimed directly for 41
was aimed straight for 95
was alike beautiful and 63
was alike generous and 96
was alike ungracious and 53
was alike unsought for 55
was alone decisive for 59
was alone invested with 100
was alone possible for 156
was alone reserved for 47
was alone shrugged his 47
was ample authority for 178
was ample evidence and 47
was ample evidence for 574
was ample evidence that 12512
was ample provision for 422
was ample security for 148
was amply equipped for 66
was amply equipped with 117
was amply prepared for 167
was amply provided for 1713
was amply provided with 1655
was amply rewarded and 69
was amply rewarded for 1324
was amply rewarded with 235
was amply supplied and 87
was amply supplied with 2179
was anything specific that 114
was arguing fiercely with 75
