waivers of their rights 172
wakened an hour earlier 87
wakened by some church 207
wakened by their master 42
wakened to find myself 47
wakened us from sleeping 604
wallowing in their misery 152
wallowing in ugly places 60
wallowing in your misery 95
walnuts in their shells 120
wandering at will amidst 62
wandering at will through 333
wandering in many places 52
wandering in some remote 82
wandering in some strange 40
wandering in their habits 154
wandering in their haunts 101
wandering in their pretty 61
wandering in thick flocks 323
wandering in those places 41
wandering on foot through 243
wandering to other places 72
wandering to other topics 41
wanders at will through 112
wanders in those remote 100
wanders in vain through 246
wanders to other topics 63
warbled in soft unison 101
wardens in some places 48
warfare in early modern 117
warfare in north africa 286
warfare in some border 42
warfare in south africa 488
warfare in these regions 86
warfare in west africa 105
warfare is more likely 110
warfare of life without 41
warfare of those periods 137
warfare of those regions 67
warfare on many fronts 41
warfare on their behalf 63
warfare on three fronts 53
warfare to some extent 49
warheads in cuba without 96
warheads or other weapons 46
warlike in their habits 284
warlike in their nature 148
warlike in their usages 65
warlike of their tribes 159
warlike of these savage 75
warlike of these tribes 42
warrant in like manner 144
warrant in your pocket 84
warrant is more likely 94
warrant of high treason 52
warrant of mary stuart 52
warrant or other lawful 56
warrant the most serious 115
warrant the same degree 203
warriors go down before 52
warriors go into battle 83
warriors go over yonder 76
warriors in full battle 187
warriors in full regalia 203
warriors in single combat 106
warriors in south africa 43
warriors in their battle 42
warriors in these regions 50
warriors of great renown 73
warriors of many nations 78
warriors of many tribes 142
warriors of other nations 57
warriors of other tribes 200
warriors of port hudson 252
warriors of their tribes 73
warriors of their valley 78
warriors of these nations 55
warriors of these tribes 235
warriors of those tribes 99
warriors on foot poured 87
warriors on their horses 47
warriors on their return 197
warriors to have broken 94
warriors to single combat 181
warship in these waters 45
warship to pass through 111
wartime or other periods 140
watched as tears rolled 45
watched as tears welled 49
watched as their bodies 42
watched as their friend 66
watched as what looked 41
watched by great crowds 48
watched by huge crowds 107
watched by many curious 55
watched by other nations 60
watched by other states 44
watched by their elders 69
watched by their mothers 185
watched by their owners 63
watched by those around 171
watched by wall street 42
watched in like manner 172
watched in mute horror 179
watched in numb horror 71
watched in vain through 40
watched in what seemed 43
watched it come closer 261
watched it come creeping 82
watched it come toward 43
watched it draw closer 43
watched it fall through 59
watched it from across 58
watched it from behind 213
watched it grow bigger 42
watched it grow larger 115
watched it melt slowly 138
watched it move across 59
watched it move slowly 127
watched it move toward 56
watched it moving slowly 48
watched it pass through 165
watched it rise slowly 50
watched it roll across 97
watched it roll toward 51
watched it sail through 83
watched it sink slowly 60
watched me from across 91
watched me from behind 613
watched me walk across 72
watched me walk toward 79
watched my best friend 171
watched so many movies 56
watched so many nights 58
watched the aerial battle 40
watched the ball bounce 282
watched the bent figure 60
watched the bent little 66
watched the blue flames 92
watched the blue lights 40
watched the boat bursting 42
watched the busy little 68
watched the busy street 57
watched the cars behind 87
watched the city lights 428
watched the clear liquid 142
watched the dark clouds 198
watched the dark figure 206
watched the dark liquid 53
watched the dark masses 59
watched the dark shadow 71
watched the dark shapes 102
watched the dark waters 56
watched the dawn creeping 98
watched the door handle 133
watched the door slowly 111
watched the door through 182
watched the dust clouds 144
watched the dust settle 230
watched the early stages 149
watched the face before 72
watched the film without 41
watched the fire slowly 64
watched the fire through 42
watched the fire trucks 47
watched the fish swimming 204
watched the game through 92
watched the game unfold 52
watched the game without 52
watched the girl through 59
watched the gray clouds 64
watched the great battle 61
watched the great clouds 96
watched the great events 40
watched the great steamer 56
watched the heavy clouds 55
watched the high priest 43
watched the high school 106
watched the holy spirit 48
watched the lama return 54
watched the land recede 59
watched the last stages 44
watched the last traces 52
watched the leaping flames 143
watched the least amount 46
watched the lithe figure 56
watched the lone figure 60
watched the main powers 58
watched the moon floating 41
watched the moon slowly 70
watched the moon sweeping 42
watched the moon through 160
watched the more singular 70
watched the most recent 44
watched the moving lights 46
watched the moving pageant 96
watched the news before 59
watched the news lately 50
watched the news report 125
watched the other couple 63
watched the other diners 77
watched the other guests 223
watched the other horses 53
watched the other vessel 47
watched the other warily 60
watched the pair through 47
watched the pale yellow 42
watched the play through 40
watched the play unfold 259
watched the poor fellow 263
watched the poor little 103
watched the poor wretch 43
watched the post office 59
watched the rain dripping 73
watched the rain splash 48
watched the rain streaming 172
watched the rain through 105
watched the rising waters 72
watched the road behind 257
watched the road through 125
watched the same amount 47
watched the same movies 138
watched the same object 65
watched the ship depart 56
watched the ship slowly 90
watched the show before 47
watched the show through 44
watched the show unfold 47
watched the slim figure 146
watched the snow drifting 69
watched the snow flakes 269
watched the snow swirling 69
watched the snow through 48
watched the soap operas 214
watched the tail lights 658
watched the tall figure 567
watched the tears streaming 40
watched the three little 51
watched the three riders 78
watched the tiny figure 126
watched the tiny lights 48
watched the town recede 72
watched the trim figure 45
watched the twin towers 223
watched the union troops 40
watched the very motions 42
watched the video screen 97
watched the view screen 59
watched the wild horses 55
watched the wind ripple 43
watched the work through 47
watched the young couple 1131
watched the young doctor 63
watched the young fellow 396
watched the young ladies 81
watched the young lovers 40
watched the young priest 57
watched the young prince 112
watched the young warrior 47
watched to some extent 44
watched us from across 55
watched us from behind 307
watched us pass without 57
watches an hour before 52
watches my least motions 92
watches on their wrists 560
watches the slow coloring 68
watches the young couple 45
watches to keep already 50
watered by clear streams 290
watered by cool streams 43
watered by fine rivers 230
watered by fine streams 144
watered by five rivers 202
watered by four rivers 731
watered by four streams 56
watered by great rivers 313
watered by great streams 45
watered by living streams 151
watered by many little 137
watered by many rivers 1830
watered by many streams 2804
watered by pure streams 42
watered by their rivers 100
watered by these rivers 626
watered by these streams 99
watered by those rivers 80
watered by those streams 43
watered by three rivers 528
watered by three streams 118
watered by tiny streams 46
watered in many places 41
watered the young plants 46
wavered in their belief 451
wavered in their choice 80
wavered in their desire 47
wavered in their opinion 47
wavered in their policy 49
waylaid by some tender 150
waylaid by three indians 142
waylaid on their return 149
weakened as time passed 46
weakened by great defeats 78
weakened by heart disease 95
weakened by heavy losses 276
weakened by many wounds 55
weakened by more recent 42
weakened by other agents 53
weakened by other causes 277
weakened by other disease 66
weakened by some disease 57
weakened by such events 58
weakened by their habits 46
weakened by their losses 402
weakened by their mutual 86
weakened by their recent 89
weakened by their wounds 85
weakened by these changes 79
weakened by these events 95
weakened by these losses 64
weakened in some degree 96
weakened in some measure 68
weakened in some places 155
weakened in their effect 115
weakened it even further 41
weakened or even broken 79
weakened or even killed 62
weakened to some degree 188
weakened to some extent 943
weakness by their strength 84
weakness in high places 207
weakness in north africa 41
weakness in their nature 40
weakness in their system 70
weakness in your nature 56
weakness is also common 87
weakness is less common 123
weakness is more common 186
weakness is more likely 153
weakness is more marked 231
weakness is more severe 64
weakness is most likely 73
weakness is most marked 234
weakness is their strength 133
weakness is very common 204
weakness is very marked 55
weakness is your strength 118
weakness of grip strength 42
weakness of high school 49
weakness of limb girdle 42
weakness of lord camden 51
weakness of many states 64
weakness of most modern 77
weakness of most public 61
weakness of much modern 40
weakness of other nations 135
weakness of other states 49
weakness of south africa 40
weakness of such claims 52
weakness of such methods 55
weakness of such models 67
weakness of such reasoning 93
weakness of such theories 77
weakness of their allies 107
weakness of their arabian 96
weakness of their armies 135
weakness of their belief 49
weakness of their bodies 422
weakness of their claims 118
weakness of their common 68
weakness of their empire 53
weakness of their fellow 230
weakness of their forces 183
weakness of their former 117
weakness of their frames 132
weakness of their graces 56
weakness of their horses 61
weakness of their leaders 147
weakness of their master 67
weakness of their memory 97
weakness of their mental 73
weakness of their nature 562
weakness of their nerves 68
weakness of their organs 45
weakness of their policy 59
weakness of their powers 87
weakness of their proofs 42
weakness of their readers 55
weakness of their reasoning 225
weakness of their rivals 109
weakness of their rulers 204
weakness of their senses 43
weakness of their strength 47
weakness of their system 212
weakness of their theories 44
weakness of their thought 47
weakness of their troops 74
weakness of their virtue 82
weakness of these claims 53
weakness of these earlier 56
weakness of these forces 133
weakness of these groups 118
weakness of these latter 101
weakness of these methods 203
weakness of these models 202
weakness of these organs 68
weakness of these states 361
weakness of these theories 145
weakness of those around 172
weakness of your nature 190
weakness of your nerves 45
weakness of your troops 65
weakness or good nature 42
weakness or other causes 97
weakness or their strength 112
weakness the very aspect 83
weakness to bind strength 69
weakness to give battle 48
weakness to give credit 49
weakness to keep around 57
weakness to seek refuge 51
weakness to show itself 61
weakness to some extent 66
weakness we have already 63
weathered so many storms 734
weathered the asian crisis 44
weathered the early storms 42
weathered the gale without 40
weathered the most serious 51
weathered the other dangers 40
weathered the years better 97
weathered to some degree 47
weathered to some extent 71
website of your choice 127
website or other online 90
weekend at home before 64
weekend at their summer 83
weekend in early august 96
weekend in june through 86
weekend in late august 71
weekend of heavy drinking 79
weekend on fire island 96
weekend we have learned 40
weighed at least eighty 61
weighed at least twelve 102
weighed at least twenty 490
weighed by troy weight 61
weighed in high school 97
weighed in ideal scales 48
weighed in more heavily 48
weighed in nice scales 55
weighed in their clothes 52
weighed in these scales 107
weighed in troy ounces 55
weighed it more deeper 75
weighed me down before 59
weighed no less heavily 298
weighed no more better 123
weighed no more heavily 87
weighed on their merits 95
weighed so many pounds 50
weighed the more heavily 166
weighed the more therein 58
weighed the most heavily 88
weighed the same amount 109
weighed the same before 53
weighed the three tables 45
weighed to some extent 44
weighting of data points 48
weighting of these various 54
weighting the most recent 86
weights by those powers 94
weights in such manner 45
weights in their proper 96
weights of fine silver 88
weights of five pounds 49
weights of fuel burned 52
weights of high school 46
weights of other bodies 253
weights of other metals 48
weights of other organs 48
weights of pure silver 132
weights of some common 205
weights of some organs 61
weights of such bodies 70
weights of their babies 87
weights of their bodies 86
weights of their calves 57
weights of these bodies 215
weights of these groups 77
weights of these metals 235
weights of these organs 170
weights of these pieces 57
weights of these states 80
weights of these various 162
weights of those bodies 120
weights of those masses 44
weights of those metals 75
weights on your ankles 77
weights the most recent 180
weights to more recent 60
weights to their bodies 54
weights to their proper 50
weights to their starting 83
weights to these various 78
weights to your ankles 91
weighty of these causes 97
welcome as their guests 46
welcome as your friend 59
welcome at many villas 68
welcome at their courts 91
welcome at their houses 186
welcome at their meetings 46
welcome at their simple 134
welcome at these events 129
welcome at these meetings 203
welcome by their fellow 59
welcome in many houses 280
welcome in many places 418
welcome in most places 275
welcome in north africa 98
welcome in some places 99
welcome in south africa 388
welcome in such places 137
welcome in their family 115
welcome in their houses 213
welcome in their native 41
welcome in their voices 74
welcome in these places 47
welcome in your church 74
welcome in your office 40
welcome in your school 88
welcome on their return 839
welcome on these shores 88
welcome on your return 393
welcome the coming guests 191
welcome the grim thought 61
welcome the grim tyrant 86
welcome the holy spirit 407
welcome the most recent 42
welcome the other person 96
welcome the third edition 45
welcome the young couple 199
welcome thy kind letter 63
welcome to come aboard 203
welcome to come inside 369
welcome to come sooner 49
welcome to have dinner 103
welcome to have passed 43
welcome to have supper 56
welcome to look around 1119
welcome to look inside 40
welcome to look through 537
welcome to many readers 183
welcome to pass another 54
welcome to pass through 125
welcome to some extent 85
welcome to some readers 85
welcome to south africa 149
welcome to stay aboard 41
welcome to stay around 68
welcome to step inside 116
welcome to their belief 76
welcome to their cabins 124
welcome to their circle 104
welcome to their guests 205
welcome to their houses 309
welcome to their humble 70
welcome to their little 46
welcome to their master 42
welcome to their opinion 319
welcome to their shores 228
welcome to their tables 227
welcome to these shores 348
welcome to these troops 44
welcome to these vernal 52
welcome to those readers 41
welcome to walk around 313
welcome to walk through 301
welcome to what little 248
welcome to your guests 95
welcome to your little 43
welcome to your native 124
welcome to your opinion 345
welcome to your visions 104
welcoming the holy spirit 203
welfare at heart should 91
welfare in early modern 58
welfare in south africa 184
welfare is best served 726
welfare is more likely 181
welfare is much greater 69
