waiters and cabin stewards 46
warfare and armed conflict 238
warfare and armed struggle 82
warfare and indian butchery 43
warfare and naval strategy 77
warfare and power politics 44
warfare and sober counsels 63
warfare that would continue 48
warrant and petty officers 1509
warrant being taken seriously 45
warrant can liege subjects 45
warrant for minor criminal 43
warrant our close attention 153
warrant was never executed 55
warrens and stone quarries 66
warriors and would continue 56
washers and engine hostlers 62
wastage and blood pressure 49
watched and asked questions 248
watched and often severely 42
watched her every movement 1563
watched her father approach 44
watched her father disappear 71
watched her mother disappear 74
watched her mother intently 47
watched her mother struggle 123
watched him rather jealously 55
watched his bride approach 44
watched his every movement 1864
watched his father anxiously 43
watched his father disappear 129
watched his father intently 43
watched his father struggle 92
watched his mother disappear 40
watched his mother struggle 102
watched its every movement 50
watched its lamps approach 80
watched its steady approach 57
watched our coast greedily 53
watched our every movement 285
watched with acute interest 75
watched with burning interest 47
watched with close attention 522
watched with close interest 250
watched with equal interest 92
watched with grave interest 51
watched with growing curiosity 100
watched with growing interest 590
watched with growing suspicion 55
watched with quiet interest 47
watched with sober industry 75
watched with vivid interest 44
watches her every movement 93
watches his every movement 80
watered with water containing 60
wavelet and scaling functions 236
waylaid and beaten severely 97
waylaid and nearly murdered 43
weakened but still powerful 111
weakened its moral authority 49
weathered and fresh surfaces 172
weekend and evening programs 58
weighed his plump daughter 79
weights and water contents 134
welcome his royal highness 436
welcoming and bidding farewell 99
welfare and adult education 144
welfare and child guidance 70
welfare and child survival 44
welfare and housing agencies 73
welfare and housing benefits 149
welfare and housing policies 235
welfare and housing programs 311
welfare and housing provision 60
welfare and housing services 103
welfare and human progress 506
welfare and human relations 79
welfare and human resource 115
welfare and human services 459
welfare and labor policies 207
welfare and labor programs 63
welfare and labor relations 76
welfare and legal services 168
welfare and social agencies 415
welfare and social benefits 288
welfare and social education 109
welfare and social equality 129
welfare and social mobility 40
welfare and social policies 416
welfare and social prestige 44
welfare and social problems 202
welfare and social programs 1026
welfare and social progress 1108
welfare and social provision 134
welfare and social relations 46
welfare and social security 12374
welfare and social services 6394
welfare than would otherwise 45
western and indian scholars 87
western and latin american 106
western and rocky mountain 111
wheedling her royal mistress 46
wheeled his horse suddenly 111
whereby all minor illusions 130
whereby for value received 66
whereby one party promises 211
whereby one would conclude 43
whereby they could continue 84
whereby they could exercise 40
whereby they could maintain 58
whereby they could purchase 57
whereby they might remember 56
whereby they would continue 73
whereby they would purchase 57
whereby you shall discover 46
whereby you shall perceive 60
wherein his glory consists 41
wherein his kingdom consists 56
wherein its danger consists 139
wherein its thinking consists 203
wherein they might exercise 124
wherein they would exercise 109
wherein this feeding activity 57
wherein this grand argument 131
wherein this light formally 58
wherein this table requires 41
wherein you shall perceive 98
whereto you shall inscribe 49
whisked her round cleverly 73
whisper and laugh secretly 116
whisper that shall dismount 46
whistle was blowing hoarsely 47
widower was thrice consoled 101
widower with eight children 326
widower with grown children 282
widower with minor children 47
widower with seven children 415
widower with small children 130
wiggled his bushy eyebrows 61
willful and knowing violations 177
willingly and often ardently 46
windows and adult cortical 65
windows and brick chimneys 78
windows and broad cornices 42
windows and doors remained 50
windows and doors screened 84
windows and doors securely 61
windows and doors whenever 45
windows and drawn curtains 168
windows and fresh curtains 119
windows and green shutters 124
windows and light fixtures 161
windows and smoking chimneys 82
windows and store interiors 46
windows and white curtains 63
windows are later additions 68
windows may stick slightly 85
windows that would otherwise 70
windows with black curtains 51
windows with green shutters 195
windows with sliding shutters 41
windows with stone pavilions 56
windows with white curtains 252
witches and black magicians 46
withdrew her hands abruptly 57
withered and nearly solitary 47
withheld all state payments 40
withheld and social security 132
withheld for social security 455
witness had given evidence 118
witness has given evidence 282
witness our morning ablutions 75
witness that could possibly 44
witness this final overthrow 45
witness this grand ceremony 64
witness who could identify 166
witness who gives evidence 356
witness who might otherwise 73
witness who would otherwise 49
wondering who could possibly 226
workers and blind subjects 72
workers and civil servants 2877
workers and class struggle 42
workers and court officials 66
workers and fewer machines 56
workers and firms negotiate 49
workers and house painters 95
workers and house servants 107
workers and housing officers 44
workers and human resource 53
workers and human services 73
workers and junior managers 53
workers and labor officials 47
workers and large families 46
workers and local authority 108
workers and local citizens 57
workers and local managers 70
workers and local officials 178
workers and loyal citizens 48
workers and minor officials 65
workers and others affected 52
workers and others directly 45
workers and others employed 113
workers and others involved 308
