wage bargaining is centralized 87
wage cemented the partnership 43
wage increases in construction 56
wage increases in manufacturing 330
wage laborers in agriculture 318
walk elevated by intercourse 232
wall opposite the bookshelves 53
wall synthesis in susceptible 313
want equality of opportunity 503
want everyone to participate 124
want students to demonstrate 224
want students to investigate 50
want students to participate 78
want subjects of conversation 62
warm tropical or subtropical 185
wars provided an opportunity 50
wary induction of particulars 105
watt quantity of electricity 163
wave patterns in genetically 134
wave potential is independent 229
wave velocity is independent 328
wave velocity is proportional 174
ways impeached or invalidated 158
wealth acquired by individuals 64
wealth acquired by inheritance 68
wealth acquired by manufacturing 147
wealth produced by agriculture 82
wealth produced by manufacturing 220
wealth produced is distributed 92
week interval is recommended 42
week supplied the necessities 91
well adjusted or maladjusted 103
well advanced in agriculture 103
well advanced in civilization 430
well advanced in construction 121
well advanced in development 325
well advanced or established 68
well attested by documentary 48
well attested by inscriptions 55
well attested in inscriptions 51
well catholics as protestants 137
well complain of intolerance 66
well composed by protestants 49
well composed or disciplined 125
well conceive the possibility 67
well consider the possibility 458
well deserved so magnificent 43
well deserved the commendation 40
well deserves the commendation 43
well designed or constructed 43
well designed to accommodate 158
well disposed to accommodate 82
well disposed to acknowledge 80
well disposed to christianity 297
well disposed to communicate 62
well educated or experienced 44
well educated or intelligent 117
well employed in investigating 57
well entitled to commendation 87
well equipped by temperament 78
well equipped in scholarship 59
well equipped to accommodate 161
well equipped to communicate 91
well equipped to investigate 233
well equipped to manufacture 99
well equipped to participate 206
well grounded in comparative 55
well grounded in fundamental 105
well grounded in statistical 43
well preclude the possibility 63
well prepared to accommodate 85
well prepared to communicate 55
well prepared to investigate 75
well prepared to participate 265
well received by charlemagne 117
well received by instructors 90
well received by professional 105
well received by respondents 52
well received in connecticut 43
well received in enterprises 123
well received in philadelphia 112
well remember the conversation 107
well remember the magnificent 40
well remember the satisfaction 74
well requires an understanding 94
well situated to participate 85
well strangers as inhabitants 45
well verified by experiments 43
well verified by observations 64
went contrary to expectations 47
went directly to headquarters 105
went directly to individuals 70
went directly to philadelphia 168
went straight to headquarters 157
went straight to philadelphia 71
went straight to switzerland 78
went straight to westminster 89
went upstairs to investigate 303
were abandoning the countryside 54
were absorbed by christianity 78
were absorbed in agriculture 59
were absorbed in contemplating 44
were absorbed in conversation 255
were absorbed in preparations 70
were accepted as apprentices 81
were accepted as commonplace 238
were accepted as established 74
were accepted as fundamental 84
were accepted as independent 58
were accepted as individuals 75
were accepted as missionaries 109
were accepted as respectable 74
were accepted as significant 279
were accepted as substitutes 83
were accepted as unavoidable 90
were accepted by governments 44
were accepted by practically 45
were accepted in compensation 50
were accepted in satisfaction 40
were accorded an opportunity 62
were accorded the opportunity 92
were accurate or exaggerated 101
were achieved by detachments 42
were achieved by incorporating 55
were acquired by corporations 62
were acquired by individuals 131
were acquired by inheritance 146
were acquired by prescription 57
were acquired by speculators 80
were acquired or constructed 77
were acquired or established 47
were actually an improvement 60
were actually no differences 41
were actually the descendants 113
were actually the forerunners 55
were actuated by humanitarian 52
were actuated by malevolence 42
were addicted to cannibalism 527
were addicted to drunkenness 331
were addicted to intoxication 141
were adequate to accommodate 80
were adequate to demonstrate 81
were adjusted to accommodate 306
were adjusted to approximate 155
were adjusted to incorporate 49
were admitted as apprentices 61
were admitted as emergencies 88
were admitted as inhabitants 52
were admitted as proprietors 42
were admitted by circumcision 55
were admitted on certificate 44
were admitted to citizenship 1908
were admitted to examinations 77
were admitted to fellowships 133
were admitted to institutions 287
were admitted to participate 321
were admitted to partnership 410
were admitted to professional 69
were admitted to subordinate 269
were admitted to westminster 93
were advanced as explanations 42
were advanced as skirmishers 58
were advanced by individuals 46
were advanced in civilization 163
were advanced in improvement 70
were advanced to demonstrate 97
were affected by christianity 43
were affected by differences 153
were affected by fluctuations 76
were affected by significant 94
were affected by temperature 486
were affected in consequence 45
were afforded an opportunity 1620
were afforded no opportunity 289
were afforded the opportunity 2045
